date,position,strategy_ret,strategy_nav
2014-09-19,0.0,-0.0,0.999789788219324
2014-09-22,-0.05,0.0,0.999789788219324
2014-09-23,-0.05,-5e-06,0.9997847892703828
2014-09-24,-0.05,-0.0001963584434130694,0.9995884730854137
2014-09-25,-0.05,-0.0,0.9995884730854137
2014-09-26,-0.05,5.3342816500712154e-05,0.9996417939499098
2014-09-29,-0.05,3.559985760057116e-05,0.9996773810554259
2014-09-30,-0.05,0.00028500178126113495,0.9999622908897132
2014-10-08,-0.05,-0.000322465066284483,0.9996398379832995
2014-10-09,-0.05,0.00026699893200426983,0.99990674075243
2014-10-10,-0.05,0.0003579098067287068,1.0002646171807594
2014-10-13,-0.05,0.0005948089401586143,1.0008595835175829
2014-10-14,-0.05,-0.00041955490696825586,1.000439667968132
2014-10-15,-0.05,9.044862518090002e-05,1.000530156360676
2014-10-16,-0.05,0.00019934758970641676,1.0007296096357752
2014-10-17,-0.05,0.0004912663755458513,1.0012212344440024
2014-10-20,-0.05,-0.00044101433296581675,1.0007796815291428
2014-10-21,-0.05,-0.00021857923497268228,1.000560931871978
2014-10-22,-0.05,-0.0001813565469713452,1.0003794735963392
2014-10-23,-0.05,-9.035056017346888e-05,1.0002890887505136
2014-10-24,-0.05,0.0001623376623376638,1.0004514733428431
2014-10-27,-0.05,1.8096272167933414e-05,1.0004695777849955
2014-10-28,-0.05,-0.00014482259232440065,1.000324687187199
2014-10-29,-0.15,-0.0,1.000324687187199
2014-10-30,-0.15,-6.415162454873723e-05,1.0002605147334396
2014-10-31,-0.13333333333333333,-0.00010818608005770391,1.000152300469314
2014-11-03,-0.1,-0.0012989639639639507,0.9988531386725287
2014-11-04,-0.11666666666666667,-9.860545432892276e-05,0.998754646304982
2014-11-05,-0.4,-0.00010877127216469847,0.998646010491523
2014-11-06,-0.4,0.0016775630052306282,1.0003213020940447
2014-11-07,-0.48333333333333334,-0.001447701773434673,0.9988731351709986
2014-11-10,-0.48333333333333334,0.00042441098689748237,0.9992970679040818
2014-11-11,-0.8333333333333334,0.0038387484957882077,1.0031331180203442
2014-11-12,-0.8333333333333334,0.0015479694323144275,1.004685937423582
2014-11-13,-0.8333333333333334,-0.0033467202141901353,1.001323534687894
2014-11-14,-0.8333333333333334,-0.001818181818181904,0.9995029464430067
2014-11-17,-0.8333333333333334,0.005442670537010123,1.004942911681267
2014-11-18,-0.8333333333333334,-0.005478451424397365,0.9994373807553286
2014-11-19,-0.8333333333333334,0.0063497822931785075,1.0057835905387893
2014-11-20,-0.8333333333333334,-0.001828153564899515,1.0039448636822284
2014-11-21,-0.8333333333333334,-0.0003040252949045493,1.0036396390489795
2014-11-24,-0.8333333333333334,-0.011548747872599149,0.9920488579026563
2014-11-25,-0.8333333333333334,0.006294964028777014,0.9982937697779428
2014-11-26,-0.8666666666666667,-0.0015102090129274586,0.9967861375292749
2014-11-27,-0.8666666666666667,0.0012026483357453338,0.9979849207186684
2014-11-28,-0.8666666666666667,0.002198067632850213,1.0001785590709726
2014-12-01,-0.9,0.003148080881462656,1.0033272020708328
2014-12-02,-0.85,0.009475339652448645,1.012834068092995
2014-12-03,-0.8833333333333333,0.0043075691116844506,1.0171969208399743
2014-12-04,-0.8833333333333333,0.007552222222222176,1.0248790180299179
2014-12-05,-0.8833333333333333,-0.0033009466865968873,1.0214959470311893
2014-12-08,-0.8333333333333334,-0.001315462894018397,1.0201522070164795
2014-12-09,-0.8333333333333334,0.004592273853779386,1.0248370253236365
2014-12-10,-0.8333333333333334,0.006228201295465826,1.0312199166123985
2014-12-11,-0.8333333333333334,-0.00031375502008027895,1.0308963661867547
2014-12-12,-0.8333333333333334,-0.0031363693388532696,1.0276630944323113
2014-12-15,-0.8333333333333334,-0.003124609423822052,1.0244520486429338
2014-12-16,-0.8333333333333334,-0.004046818578010147,1.020306277060205
2014-12-17,-0.8333333333333334,0.008364312267657992,1.028840437370188
2014-12-18,-0.8333333333333334,0.007197396420077588,1.0362454098509473
2014-12-19,-0.8333333333333334,0.009469696969696961,1.0460583398684753
2014-12-22,-0.8333333333333334,-0.009259259259259228,1.0363726144993228
2014-12-23,-0.8333333333333334,-0.0041050903119869515,1.0321182113199332
2014-12-24,-0.8333333333333334,0.007855706385118122,1.040226228942796
2014-12-25,-0.8333333333333334,0.002220530389544506,1.0425360828961647
2014-12-26,-0.8333333333333334,-0.0,1.0425360828961647
2014-12-29,-0.8333333333333334,-0.003816793893129759,1.0385569375415993
2014-12-30,-0.8333333333333334,0.0060157041540020075,1.044804588824936
2014-12-31,-0.8333333333333334,-0.0009567546880980456,1.0438049671364313
2015-01-05,-0.8333333333333334,0.007008154943934734,1.051120114077372
2015-01-06,-0.8333333333333334,0.007067591878694435,1.0585490020591577
2015-01-07,-0.8333333333333334,0.003888024883359209,1.0626646669194189
2015-01-08,-0.8333333333333334,0.001302083333333352,1.0640483448711369
2015-01-09,-0.7333333333333333,-0.004564423578508059,1.0591915775171346
2015-01-12,-0.7333333333333333,0.0006385084306095956,1.0598678802690098
2015-01-13,-0.75,0.007710280373831746,1.0680397587851027
2015-01-14,-0.75,0.0002869336219335899,1.06834621530146
2015-01-15,-0.75,0.0017716535433070502,1.0702389546592774
2015-01-16,-0.5,-0.015390686661404973,1.0537672422552868
2015-01-19,-0.5,0.005195417633410662,1.0592420031672103
2015-01-20,-0.4166666666666667,0.00019470404984422984,1.059448241874992
2015-01-21,-0.4166666666666667,0.0005760063628100212,1.0600584908033799
2015-01-22,-0.06666666666666667,0.001950078003120128,1.0621256875483163
2015-01-23,-0.06666666666666667,-0.003953495297805617,1.0579265786369154
2015-01-26,-0.06666666666666667,0.0004658385093167701,1.0584194015772743
2015-01-27,-0.06666666666666667,-5.212405525149381e-05,1.0583642324659073
2015-01-28,-0.06666666666666667,-0.00028645833333333924,1.0580610552118155
2015-01-29,-0.18333333333333332,-7.77907429015882e-05,1.0579787478562952
2015-01-30,-0.18333333333333332,0.00024733359233359344,1.0582404215406152
2015-02-02,-0.18333333333333332,-0.0005005200208008209,1.0577107510228134
2015-02-03,-0.11666666666666667,-0.0004991572669518847,1.0571827870151072
2015-02-04,-0.11666666666666667,-0.004415769330230136,1.0525145116877586
2015-02-05,-0.11666666666666667,-0.0,1.0525145116877586
2015-02-06,-0.08333333333333333,-0.0,1.0525145116877586
2015-02-09,-0.08333333333333333,-0.0013290909090909208,1.051115624218588
2015-02-10,-0.08333333333333333,0.0006242197253433224,1.051771751324842
2015-02-11,-0.16666666666666666,0.0007861635220125784,1.0525986159092167
2015-02-12,-0.16666666666666666,0.0005948412698412722,1.0532247450065373
2015-02-13,-0.16666666666666666,-6.39549756971114e-05,1.0531573860435668
2015-02-16,-0.16666666666666666,-0.0006393044367727733,1.052484097854049
2015-02-17,-0.16666666666666666,0.0004458030824098791,1.05295329850906
2015-02-25,-0.25,0.00019157088122604785,1.0531550137003454
2015-02-26,-0.25,0.0014620668712440785,1.0546947967561613
2015-02-27,-0.25,-0.0020317337461300267,1.0525519377457242
2015-03-02,-0.25,0.00124760076775432,1.0538651023513572
2015-03-03,-0.25,-0.002314814814814825,1.0514255997996178
2015-03-04,-0.25,0.0015290519877675934,1.053033284202981
2015-03-05,-0.25,0.000576923076923086,1.053640803405406
2015-03-06,-0.36666666666666664,-0.00028912875867387333,1.053336165547829
2015-03-09,-0.36666666666666664,0.0006621877807726982,1.0540336718857006
2015-03-10,-0.36666666666666664,0.0007078507078507064,1.0547797703664432
2015-03-11,-0.36666666666666664,0.0012765957446808714,1.0561262977328687
2015-03-12,-0.36666666666666664,-0.0011387163561076422,1.054923669443525
2015-03-13,-0.36666666666666664,-0.005108359133126912,1.0495347404819713
2015-03-16,-0.36666666666666664,0.0001399491094147646,1.0496816219342016
2015-03-17,-0.36666666666666664,0.00042000763650248035,1.0501224962313103
2015-03-18,-0.36666666666666664,-0.0,1.0501224962313103
2015-03-19,-0.2,-0.0014016309887869912,1.0486506119985701
2015-03-20,-0.2,-0.004764064483371449,1.043654772862482
2015-03-23,-0.2,7.518796992480593e-05,1.043733243146156
2015-03-24,-0.2,-7.521624670929761e-05,1.0436547374490408
2015-03-25,-0.2,-0.0003759398496240518,1.043262386043985
2015-03-26,-0.2,0.0003752345215759956,1.0436538541062903
2015-03-27,-0.2,-0.0012030075187969835,1.042398330672779
2015-03-30,-0.2,0.0011958146487294431,1.0436448458664087
2015-03-31,-0.2,-0.00022556390977443997,1.043409437254559
2015-04-01,-0.2,-0.000675929402929043,1.042704166136625
2015-04-02,-0.2,0.00014970059880239364,1.0428602595746694
2015-04-03,-0.13333333333333333,-0.00022471910112358275,1.0426259089545404
2015-04-07,-0.13333333333333333,-0.00023113355780024567,1.042384923118749
2015-04-08,-0.13333333333333333,-0.00024912805181864783,1.0421252357936073
2015-04-09,-0.13333333333333333,0.0008951883625512913,1.0430581341770107
2015-04-10,-0.13333333333333333,0.0007009638252597335,1.0437892801967117
2015-04-13,-0.13333333333333333,-5.0333459166977214e-05,1.043736742671598
2015-04-14,-0.13333333333333333,0.0009559748427672895,1.0447345287400638
2015-04-15,-0.13333333333333333,0.0011655897630812096,1.0459522606119005
2015-04-16,-0.13333333333333333,-0.00020449897750512608,1.0457383644440863
2015-04-17,-0.016666666666666666,-0.0017866258295048472,1.0438700212712664
2015-04-20,-0.016666666666666666,0.00029056227175418617,1.044173330516063
2015-04-21,-0.016666666666666666,0.00013252555850056801,1.044311710169861
2015-04-22,-0.08333333333333333,1.2722646310433147e-05,1.0443249965783872
2015-04-23,-0.08333333333333333,-5.759612936083439e-05,1.0442648475007894
2015-04-24,-0.08333333333333333,-0.00031733942625032186,1.04393346109323
2015-04-27,0.06666666666666667,-0.0006006575619625735,1.0433064145656386
2015-04-28,0.06666666666666667,-0.0005485844318895185,1.0427340729089174
2015-04-29,0.06666666666666667,0.00012475049900199467,1.0428641545048392
2015-04-30,0.18333333333333332,-0.00022413149047441442,1.0426304158075277
2015-05-04,0.2833333333333333,0.0002881834082958488,1.0429308845943481
2015-05-05,0.2833333333333333,0.0005372636815920251,1.0434912134810514
2015-05-06,0.38333333333333336,-0.00042162698412698263,1.0430512494277484
2015-05-07,0.38333333333333336,0.0025235320417287773,1.0456834226768446
2015-05-08,0.4666666666666667,-0.001981782373215176,1.0436111057018203
2015-05-11,0.4666666666666667,-0.0004352078693392649,1.043156917936089
2015-05-12,0.4666666666666667,-0.0001734175647218894,1.0429760162037576
2015-05-13,0.6666666666666666,-0.002949194547707553,1.0399000770233797
2015-05-14,0.6666666666666666,0.0005037560793116843,1.040423933009057
2015-05-15,0.6666666666666666,-0.004235176880916791,1.0360175536216245
2015-05-18,0.6666666666666666,-0.000752162467092902,1.035238300102541
2015-05-19,0.7833333333333333,-0.0005020080321285203,1.0347186021607224
2015-05-20,0.6,-0.0037795641798542903,1.0308078167957668
2015-05-21,0.6,-0.0006119925476821887,1.0301769700937953
2015-05-22,0.5833333333333334,0.0018202502844140598,1.0320521500166053
2015-05-25,0.5833333333333334,-0.0015895683679899466,1.030411632564823
2015-05-26,0.5833333333333334,0.00022112711650242497,1.0306394845179425
2015-05-27,0.5833333333333334,-0.0008841732979663804,1.029728220605902
2015-05-28,0.5833333333333334,-0.001106894370651516,1.0285884202352122
2015-05-29,0.5833333333333334,0.0022179974651457086,1.0308698267439722
2015-06-01,0.4166666666666667,-0.0011047979797980112,1.0297309238419508
2015-06-02,0.2833333333333333,-0.00023804554079695693,1.0294858009873094
2015-06-03,0.2833333333333333,0.0003030422677803239,1.0297977786990882
2015-06-04,0.2833333333333333,-0.00032245827010623693,1.0294657118888095
2015-06-05,0.2833333333333333,-0.0016141283706798458,1.0278040220766076
2015-06-08,0.2833333333333333,-0.0022727272727272817,1.0254681038446152
2015-06-09,0.2833333333333333,-0.0007637017070979468,1.0246849521031345
2015-06-10,0.2833333333333333,0.0006563706563706676,1.0253575252377196
2015-06-11,0.2833333333333333,-0.0006548536209553313,1.0246860661495438
2015-06-12,0.2833333333333333,-0.0027348777348777296,1.021883675041992
2015-06-15,0.2833333333333333,-0.0011046133853151396,1.0207548886563056
2015-06-16,0.21666666666666667,-0.0026614481409001894,1.0180382024555765
2015-06-17,0.21666666666666667,0.000553059396812882,1.018601238049759
2015-06-18,0.21666666666666667,0.0004271819137749951,1.0190363660760027
2015-06-19,0.21666666666666667,-0.0005968778696051484,1.018428125820769
2015-06-23,0.21666666666666667,0.0004275190739279178,1.018863523269982
2015-06-24,0.21666666666666667,0.0010240252067743299,1.0199068652000736
2015-06-25,0.21666666666666667,0.00042467006402716615,1.0203399891138198
2015-06-26,0.21666666666666667,-0.00042383933229003063,1.019907528894125
2015-06-29,0.21666666666666667,-0.0002548020384163093,1.0196476543767667
2015-06-30,0.21666666666666667,-0.0006802721088435419,1.0189540165166464
2015-07-01,0.21666666666666667,-0.0013648293963254713,1.0175633181214006
2015-07-02,0.21666666666666667,-0.001115953512942412,1.0164277647619018
2015-07-03,0.21666666666666667,0.0028474711270410386,1.019322013474784
2015-07-06,0.21666666666666667,-0.001107180293501057,1.018193440228733
2015-07-07,0.21666666666666667,-0.00428025813249045,1.0138353094757455
2015-07-08,0.06666666666666667,0.0,1.0138353094757455
2015-07-09,0.06666666666666667,-0.004381518876796999,1.0093931709293142
2015-07-10,0.06666666666666667,0.001672836966954616,1.0110817211398362
2015-07-13,0.06666666666666667,-0.0004547886570358465,1.0106218926417254
2015-07-14,-0.03333333333333333,0.00040404040404040664,1.0110302247195604
2015-07-15,-0.03333333333333333,-0.0003312851405622515,1.0106952854294515
2015-07-16,-0.13333333333333333,-0.00013451708366962745,1.0105593296471769
2015-07-17,-0.13333333333333333,-0.0001707717041800664,1.0103867547082779
2015-07-20,-0.25,-0.00010666666666665492,1.010278980121109
2015-07-21,-0.25,0.0011074380495603446,1.011397801504366
2015-07-22,-0.25,-0.0002015316404675449,1.0111939728462636
2015-07-23,-0.45,0.0014095851792186864,1.0126193368837029
2015-07-24,-0.45,0.0006887889833940763,1.01331681792732
2015-07-27,-0.45,0.001462225832656361,1.0147985159551585
2015-07-28,-0.45,0.0014669926650366816,1.0162872179345548
2015-07-29,-0.45,-0.0014717906786589907,1.0147914558803584
2015-07-30,-0.26666666666666666,-0.0016503667481662543,1.0131166778052503
2015-07-31,-0.3333333333333333,0.004366563134388966,1.0175405157413893
2015-08-03,-0.31666666666666665,-0.001100010933442653,1.0164212100488528
2015-08-04,-0.31666666666666665,0.004489962569756359,1.0209849032370786
2015-08-05,-0.31666666666666665,-0.0022282008830022144,1.0187099437741538
2015-08-06,-0.31666666666666665,0.001301548157281825,1.0200358438242776
2015-08-07,-0.31666666666666665,0.0032672994909891282,1.0233686064175953
2015-08-10,-0.31666666666666665,0.0006602724492632901,1.0240443085138538
2015-08-11,-0.31666666666666665,0.0002646608162696684,1.0243153329164414
2015-08-12,-0.18333333333333332,-0.002251498675589003,1.0220090883009945
2015-08-13,-0.18333333333333332,-0.0034324916943521554,1.018501050593849
2015-08-14,-0.18333333333333332,0.000753218296357159,1.0192682042200154
2015-08-17,-0.18333333333333332,-0.0,1.0192682042200154
2015-08-18,-0.18333333333333332,0.0012101210121012044,1.0205016420909088
2015-08-19,-0.18333333333333332,0.0009136212624584675,1.021433994089497
2015-08-20,-0.18333333333333332,0.0005356149137451286,1.0219810893701375
2015-08-21,-0.18333333333333332,-0.002455699734896055,1.0194714106799025
2015-08-24,-0.18333333333333332,0.002044609665427516,1.0215558317798057
2015-08-25,-0.18333333333333332,0.002603731551099982,1.024215688930221
2015-08-26,-0.18333333333333332,-0.002252824858757052,1.02190831036547
2015-08-27,-0.18333333333333332,0.002071996651318549,1.0240257009625018
2015-08-28,-0.18333333333333332,-0.0013195032458368505,1.0226744957262615
2015-08-31,-0.31666666666666665,-0.0008476951099902023,1.0218075795571226
2015-09-01,-0.31666666666666665,0.0007537517433751661,1.0225777688016078
2015-09-02,-0.31666666666666665,0.001995798319327724,1.024618627793964
2015-09-07,-0.31666666666666665,-0.00040169133192386646,1.0242070473726514
2015-09-08,-0.31666666666666665,-0.0009360923423423613,1.0232482949986328
2015-09-09,-0.31666666666666665,-0.0025333333333333354,1.0206560659846362
2015-09-10,-0.5,-0.0030423280423280685,1.0175508954135188
2015-09-11,-0.5,0.0022089456626672257,1.0197986100504857
2015-09-14,-0.5166666666666667,-0.0,1.0197986100504857
2015-09-15,-0.8,0.0018733333333333488,1.0217090327799803
2015-09-16,-0.8,0.0021325477485013037,1.0238878760774586
2015-09-17,-0.8,-0.0020159596808063895,1.02182375940162
2015-09-18,-0.8,-0.0010054461667364123,1.0207963706196495
2015-09-21,-0.8,-0.0003347280334727643,1.0204546814579358
2015-09-22,-0.8,0.003345880384776212,1.023869000760179
2015-09-23,-0.8,0.004367912641747207,1.0283411711120924
2015-09-24,-0.8,0.004054054054054035,1.0325101218057902
2015-09-25,-0.8,0.0010186757215620013,1.0335619147991408
2015-09-28,-0.8,-0.003059923501912465,1.0303992944053653
2015-09-29,-0.8,0.00609652836579171,1.0366811529317992
2015-09-30,-0.6833333333333333,0.0013651877133106006,1.0380964173044023
2015-10-08,-0.6833333333333333,0.000330213675213674,1.0384392109375866
2015-10-09,-0.6833333333333333,0.013438791506341762,1.052394578985387
2015-10-12,-0.6833333333333333,-0.012218345689780445,1.0395360582172926
2015-10-13,-0.6833333333333333,0.0032205084261639726,1.0428838928520827
2015-10-14,-0.6833333333333333,0.008530635672262907,1.0517803553904752
2015-10-15,-0.6833333333333333,0.007446963092124356,1.0596129248780894
2015-10-16,-0.6833333333333333,0.005722050830027909,1.0656760838943964
2015-10-19,-0.6833333333333333,0.0033407407407407773,1.0692362314042956
2015-10-20,-0.6166666666666667,0.006714306982283738,1.076415411698524
2015-10-21,-0.6166666666666667,0.0043084739136971745,1.0810531194201287
2015-10-22,-0.6166666666666667,0.011196852776516868,1.0931575120418704
2015-10-23,-0.6166666666666667,0.0031360764370473326,1.0965857375573662
2015-10-26,-0.6166666666666667,0.009169764560099162,1.10664117059073
2015-10-27,-0.6166666666666667,0.006981132075471697,1.1143667787627787
2015-10-28,-0.6166666666666667,-0.0029421119592875967,1.111088186935948
2015-10-29,-0.6166666666666667,0.015811965811965825,1.128656675361858
2015-10-30,-0.6166666666666667,-0.003005198180636726,1.1252648383744972
2015-11-02,-0.6166666666666667,-0.0017943743937923827,1.123245691962283
2015-11-03,-0.6166666666666667,-0.0,1.123245691962283
2015-11-04,-0.6166666666666667,-0.0011927788523532787,1.1219059082549137
2015-11-05,-0.6166666666666667,-0.007440476190476227,1.1135583940565883
2015-11-06,-0.6166666666666667,-0.004411063423938958,1.108646417354145
2015-11-09,-0.6166666666666667,0.0005839646464646631,1.1092938276673097
2015-11-10,-0.65,0.0005845181674565622,1.1099422300626287
2015-11-11,-0.65,0.017256312460468038,1.1290957399976582
2015-11-12,-0.65,0.011102977061981474,1.1416320640996331
2015-11-13,-0.65,0.0032274081429989722,1.1453165767196172
2015-11-16,-0.65,-0.007135728542914144,1.1371439085324464
2015-11-17,-0.65,0.0028874629812437992,1.1404273694726808
2015-11-18,-0.5166666666666667,-0.0006445215666832316,1.1396923394378198
2015-11-19,-0.5166666666666667,0.004815789995047036,1.1451808584035161
2015-11-20,-0.5166666666666667,0.010312707917498323,1.1569907741089416
2015-11-23,-0.5166666666666667,-0.007892057026476619,1.1478597369405665
2015-11-24,-0.5166666666666667,0.008291541290538301,1.1573772633451556
2015-11-25,-0.5166666666666667,0.007373428474345932,1.1659111018142652
2015-11-26,-0.3333333333333333,-0.0042743881420199996,1.1609275452260208
2015-11-27,-0.3333333333333333,-0.02121491452991457,1.1362985665786274
2015-11-30,-0.31666666666666665,-0.006896551724137945,1.128462024740154
2015-12-01,-0.03333333333333333,0.009972593307593305,1.139715717575951
2015-12-02,-0.03333333333333333,-0.0006585157545605137,1.1389651968202068
2015-12-03,-0.03333333333333333,-0.000264812975835819,1.1386635840570634
2015-12-04,0.13333333333333333,-0.0001477832512315258,1.1384953086505525
2015-12-07,0.13333333333333333,-0.0006542341016838316,1.1377504661950262
2015-12-08,0.13333333333333333,-0.0017324350336862379,1.135779387427797
