date,position,strategy_ret,strategy_nav
2014-09-22,0.16666666666666666,0.0014385532264693892,0.9905393152761383
2014-09-23,0.16666666666666666,-0.004176854115729415,0.9864019770603353
2014-09-24,0.16666666666666666,0.0023510971786833883,0.9887211039656495
2014-09-25,0.16666666666666666,0.000978876867594014,0.9896889401828235
2014-09-26,0.16666666666666666,0.0010243802499487753,0.9907027579867396
2014-09-29,0.16666666666666666,0.00040724903278355207,0.9911062207267056
2014-09-30,0.16666666666666666,0.0002031281738777239,0.9913075423234406
2014-10-08,0.16666666666666666,0.004260499087035925,0.9955310072024814
2014-10-09,0.18333333333333332,0.0004945598417408492,0.9960233568598515
2014-10-10,0.18333333333333332,-0.00034683431952663456,0.9956779017766424
2014-10-13,0.18333333333333332,-0.002337187469117498,0.9933508158613328
2014-10-14,0.18333333333333332,0.0019819819819819617,0.995319619280157
2014-10-15,0.18333333333333332,-0.0004357298474945573,0.9948859288142398
2014-10-16,0.1,-0.0027843954734961315,0.9921157729374044
2014-10-17,0.06666666666666667,-0.004387932164096368,0.987762436226825
2014-10-20,0.06666666666666667,0.000678203221809159,0.988432339893456
2014-10-21,0.06666666666666667,-0.0003282051282051279,0.9881079313306192
2014-10-22,0.06666666666666667,0.0003298289012574784,0.9884338378839338
2014-10-23,0.06666666666666667,0.0006153846153846102,0.9890421048610932
2014-10-24,0.06666666666666667,0.000772357723577229,0.9898059991697258
2014-10-27,0.06666666666666667,0.00028129395218002467,0.9900844256111239
2014-10-28,0.06666666666666667,-0.00018007202881152503,0.9899061390999093
2014-10-29,0.06666666666666667,-0.0002206841207743985,0.9896876825339529
2014-10-30,0.11666666666666667,0.00010064412238325696,0.989787288782195
2014-10-31,0.11666666666666667,9.549241282283165e-05,0.9898818059585823
2014-11-03,0.11666666666666667,0.0020018061408789813,0.9918633574364947
2014-11-04,0.11666666666666667,-0.00044885074479629564,0.9914181588297731
2014-11-05,0.06666666666666667,-0.0008665082194494023,0.9905590868462357
2014-11-06,0.03333333333333333,-0.00248429761548439,0.9880982432687873
2014-11-07,0.03333333333333333,0.00011899082568806969,0.9882158178946147
2014-11-10,0.05,0.00034595034595034474,0.988557691498689
2014-11-11,0.05,0.000491787512588119,0.989043851826841
2014-11-12,-0.016666666666666666,-0.0003572491813039591,0.9886905167205021
2014-11-13,-0.016666666666666666,0.00011327336331834398,0.9888025090206118
2014-11-14,-0.016666666666666666,-4.486987735566883e-05,0.9887581415733031
2014-11-17,-0.016666666666666666,0.00013922036595067632,0.9888957968436097
2014-11-18,-0.016666666666666666,-4.011231448054486e-05,0.9888561299444183
2014-11-19,-0.08333333333333333,-4.0016006402561936e-05,0.9888165598711912
2014-11-20,-0.08333333333333333,2.826347305389221e-05,0.9888445072613864
2014-11-21,-0.13333333333333333,7.500750075007759e-05,0.9889186780165065
2014-11-24,-0.13333333333333333,-0.0020570520520520556,0.9868844208205799
2014-11-25,-0.03333333333333333,0.0008987885892926872,0.987771421276964
2014-11-26,0.03333333333333333,-0.00020671486180780444,0.9875672342441171
2014-11-27,0.06666666666666667,0.00018975839717147927,0.9877546334195864
2014-11-28,0.06666666666666667,-9.224856747678293e-05,0.9876635144696349
2014-12-01,-0.08333333333333333,-0.0008519068845963318,0.9868221171219935
2014-12-02,-0.08333333333333333,-0.0009582069034718049,0.9858765373568685
2014-12-03,-0.1,-0.0005089058524173073,0.9853748190172468
2014-12-04,-0.1,-0.00020399342438036667,0.9851738090336173
2014-12-05,-0.1,-0.0003935815924916764,0.9847860627569768
2014-12-08,-0.1,-0.0008745476477683978,0.9839248204222376
2014-12-09,-0.1,0.0006875934230194281,0.9846013606575056
2014-12-10,-0.1,0.0007826610475617058,0.9853719697898684
2014-12-11,-0.1,-0.00042475728155340066,0.9849534258706615
2014-12-12,-0.1,0.0012386706948640525,0.9861734588150933
2014-12-15,-0.1,-0.0006423982869379063,0.9855399426745269
2014-12-16,-0.1,-0.00048632218844983925,0.9850606527328007
2014-12-17,-0.1,0.0011796733212341205,0.9862227025046271
2014-12-18,-0.11666666666666667,0.0008264462809917328,0.9870377625893416
2014-12-19,-0.11666666666666667,0.0012329012345679068,0.9882546826654033
2014-12-22,-0.11666666666666667,-0.0021875000000000054,0.9860928755470727
2014-12-23,-0.11666666666666667,-0.0003578732106339448,0.9857399793237174
2014-12-24,-0.18333333333333332,0.00017838939857287942,0.9859158248857782
2014-12-25,-0.1,-0.00011386421643696593,0.9858035643529047
2014-12-26,-0.06666666666666667,-0.0004571297429620378,0.985352924222921
2014-12-29,-0.06666666666666667,-9.490842490842459e-05,0.985259405928904
2014-12-30,-0.06666666666666667,0.00020331401850157694,0.9854597229779899
2014-12-31,0.0,-0.0003059039461609014,0.9851582669599482
2015-01-05,0.0,-0.0011840925700365406,0.9839917483757309
2015-01-06,-0.11666666666666667,-0.0,0.9839917483757309
2015-01-07,-0.11666666666666667,-1.1666666666666668e-05,0.9839802684719998
2015-01-08,-0.23333333333333334,0.0015981735159817415,0.9855528396773204
2015-01-09,-0.31666666666666665,-0.0002582447665056307,0.985298325814359
2015-01-12,-0.31666666666666665,0.00196013106357337,0.9872296396696746
2015-01-13,-0.4666666666666667,0.0027904385698369356,0.9899844433334951
2015-01-14,-0.48333333333333334,0.004450563049254036,0.9943904315163314
2015-01-15,-0.48333333333333334,0.009285232172470988,1.0036235775430442
2015-01-16,-0.48333333333333334,-0.00475359560067683,0.9988527569201001
2015-01-19,-0.48333333333333334,0.0025814221384438175,1.0014312175398594
2015-01-20,-0.48333333333333334,-0.004579911560328465,0.9968447511297748
2015-01-21,-0.5,-0.004839382561535222,0.9920206380245994
2015-01-22,-0.5,0.0005972593969434316,0.9926131316726214
2015-01-23,-0.5,-0.00821960297766744,0.9844542458198534
2015-01-26,-0.5,0.006560878852609087,0.990913130862614
2015-01-27,-0.5,0.0006184291898577721,0.9915259404673527
2015-01-28,-0.5,-0.005108359133126905,0.986460869873634
2015-01-29,-0.5,0.00015323322096227887,0.9866120284500779
2015-01-30,-0.5,0.008890251379521763,0.9953832573970589
2015-02-02,-0.5,-0.0039013732833957926,0.9914998957499106
2015-02-03,-0.5166666666666667,-0.0017033137194177872,0.9898110603746785
2015-02-04,-0.5166666666666667,-0.005248580246913537,0.9846159575950194
2015-02-05,-0.6166666666666667,0.0009468540012217586,0.9855482451541352
2015-02-06,-0.6166666666666667,0.003626270909832701,0.9891221100857743
2015-02-09,-0.65,-0.008551617873651838,0.9806635157699406
2015-02-10,-0.65,0.0026207801418439754,0.9832336192379014
2015-02-11,-0.5,0.0031746031746031633,0.9863549958069107
2015-02-12,-0.5,0.0031751840490797365,0.9894868544563268
2015-02-13,-0.4666666666666667,-0.00169543773119607,0.987809241108759
2015-02-16,-0.4666666666666667,-0.0030755299539170005,0.984771204198973
2015-02-17,-0.4666666666666667,-0.0009974554707379588,0.9837889387739196
2015-02-25,-0.5,0.010237659963436922,0.9938606354048773
2015-02-26,-0.5166666666666667,0.0011596988577362204,0.9950132144485054
2015-02-27,-0.5166666666666667,-0.0021878003331251453,0.992836324206471
2015-03-02,-0.5166666666666667,0.0001606550580431206,0.9929958283837638
2015-03-03,-0.5666666666666667,-0.0008035251425609607,0.9921979312691992
2015-03-04,-0.5666666666666667,0.00577139751552795,0.9979242999446383
2015-03-05,-0.5666666666666667,0.0001779731993299801,0.9981019037249884
2015-03-06,-0.5666666666666667,0.0037386113729185985,1.0018334188535862
2015-03-09,-0.5666666666666667,0.002688172043010761,1.0045265194419024
2015-03-10,-0.5666666666666667,0.00036013134201886193,1.0048882809254427
2015-03-11,-0.5666666666666667,0.0009009009009009028,1.0057935856830331
2015-03-12,-0.5666666666666667,-0.0009023354564756151,1.0048860224687755
2015-03-13,-0.5,0.0009009009009009028,1.0057913251917203
2015-03-16,-0.5,0.00017380042462848152,1.0059661321511264
2015-03-17,-0.5166666666666667,-0.0022300095571837764,1.0037228180622262
2015-03-18,-0.5166666666666667,0.003645653346019639,1.007382043512371
2015-03-19,-0.5166666666666667,0.0009904153354632832,1.008379770136936
2015-03-20,-0.5833333333333334,-0.0009923175416133672,1.007379137202421
2015-03-23,-0.5833333333333334,-0.0016573588924387289,1.0057095484313214
2015-03-24,-0.4666666666666667,-0.0078025477707007,0.9978624516362362
2015-03-25,-0.4666666666666667,-0.0007449580976324545,0.9971190859225665
2015-03-26,-0.3333333333333333,-0.00014647415777354253,0.996973033744256
2015-03-27,-0.25,-0.0027954690931911367,0.994186026441679
2015-03-30,-0.25,0.0013432990226658512,0.9955215155593461
2015-03-31,-0.1,-0.00101785155026618,0.9945082224414107
2015-04-01,-0.08333333333333333,0.0008427666874610145,0.9953463608416905
2015-04-02,-0.08333333333333333,0.0003113223787167494,0.9956562344383948
2015-04-03,-0.08333333333333333,-0.0006541077969649348,0.9950049679323518
2015-04-07,-0.08333333333333333,-0.000571131879543089,0.9944366888748619
2015-04-08,-0.08333333333333333,-0.0003609735973597409,0.9940777234859323
2015-04-09,-0.08333333333333333,0.00020538098172108904,0.9942818881446889
2015-04-10,0.13333333333333333,-0.0001286802553016238,0.9941539436974806
2015-04-13,0.25,-0.0008439505601809085,0.993314926919791
2015-04-14,0.25,0.000802582697201025,0.9941121442930084
2015-04-15,0.25,-0.001896813353566007,0.9922264991027714
2015-04-16,0.35,0.000764525993883769,0.9929850820531557
2015-04-17,0.35,0.003114999999999989,0.9960782305837513
2015-04-20,0.35,-0.000316169828364965,0.9957633007005496
2015-04-21,0.35,-0.0035864978902953757,0.9921919977233535
2015-04-22,0.36666666666666664,0.0004263093788063443,0.9926149784775596
2015-04-23,0.36666666666666664,0.003191763990267626,0.9957831712220646
2015-04-24,0.4666666666666667,-0.0004420333534257414,0.9953430018476044
2015-04-27,0.4666666666666667,0.0022028344397505843,0.9975355776914391
2015-04-28,0.4666666666666667,0.005318936212757445,1.002841405799136
2015-04-29,0.4666666666666667,0.0038750494266508897,1.0067274658136995
2015-04-30,0.4666666666666667,-0.0035686274509804106,1.0031348305435408
2015-05-04,0.4666666666666667,0.007192254495159034,1.0103496315377682
2015-05-05,0.45,0.002179412337030525,1.0125515999894559
2015-05-06,0.45,-0.0004084069339531318,1.0121380668950348
2015-05-07,0.45,0.004056411747601007,1.0162437156397819
2015-05-08,0.48333333333333334,-0.002593659942363108,1.0136079250228487
2015-05-11,0.5,-0.003394637681159408,1.0101670933666442
2015-05-12,0.5,-0.003389517133956373,1.006743114695519
2015-05-13,0.5666666666666667,0.0005882352941176672,1.0073353165276928
2015-05-14,0.6166666666666667,0.0038123697610654033,1.0111756512276764
2015-05-15,0.6166666666666667,-0.006943775510204101,1.004154274504167
2015-05-18,0.6166666666666667,-0.002912239275875659,1.0012299369869175
2015-05-19,0.6166666666666667,-0.0009143930407275403,1.0003144193003686
2015-05-20,0.5666666666666667,-0.0023809523809523764,0.9979327183020343
2015-05-21,0.5666666666666667,-0.006256242297753921,0.9916894094194806
2015-05-22,0.5666666666666667,-0.0020481927710843378,0.9896582383399467
2015-05-25,0.5666666666666667,-0.002055622732769021,0.987623874367543
2015-05-26,0.5666666666666667,0.002578883495145575,0.9901708412765612
2015-05-27,0.5666666666666667,-0.0018826135105204996,0.9883067322730504
2015-05-28,0.7666666666666667,0.0017171717171716653,0.9900038246416
2015-05-29,0.7666666666666667,0.011279093655589144,1.001170170499124
2015-06-01,0.75,-0.006358609794628711,0.9948041200468982
2015-06-02,0.75,-0.01076431103146158,0.9840957390833339
2015-06-03,0.7166666666666667,0.0011360193880642355,0.985213690922644
2015-06-04,0.7166666666666667,-0.005901699939503908,0.9793992553425274
2015-06-05,0.7166666666666667,0.0,0.9793992553425274
2015-06-08,0.7,-0.0074288617886178925,0.9721234336387125
2015-06-09,0.7,0.002426963442185311,0.9744827416734454
2015-06-10,0.7,0.00494319926312563,0.9792998040440143
2015-06-11,0.6833333333333333,0.001280487804877972,0.9805537855004121
2015-06-12,0.6833333333333333,-0.006392415297220555,0.9742856784822317
2015-06-15,0.6,-0.004826986076986093,0.969582815077191
2015-06-16,0.6,-0.004446935251056808,0.9652711430780054
2015-06-17,0.6,0.0013075965130759037,0.9665333282588671
2015-06-18,0.6,-0.003541472506989751,0.963110377049749
2015-06-19,0.6,-0.003937500000000016,0.9593181299401156
2015-06-23,0.38333333333333336,-0.009436929852154741,0.9502651120419704
2015-06-24,0.26666666666666666,-0.0017474576542026465,0.9486045639984109
2015-06-25,0.26666666666666666,0.0045342735042734885,0.9529057965389818
2015-06-26,0.26666666666666666,-0.0027029880688417347,0.9503301035402067
2015-06-29,0.16666666666666666,-0.00042666666666667886,0.9499246293626963
2015-06-30,0.16666666666666666,-0.003257863247863236,0.9468299048244554
2015-07-01,0.16666666666666666,-0.0018927103612373004,0.9450378300532648
2015-07-02,0.16666666666666666,0.001148670823761059,0.9461233674359976
2015-07-03,0.15,0.002281616688396363,0.9482820583004212
2015-07-06,0.11666666666666667,-0.0008591157556270158,0.9474673742433569
2015-07-07,0.016666666666666666,-0.0025728226675285574,0.9450297087061599
2015-07-08,0.016666666666666666,-4.8364573057111014e-05,0.9449840027477721
2015-07-09,0.016666666666666666,-0.0004934210526315782,0.9445177277464162
2015-07-10,0.016666666666666666,0.0005988700564971768,0.9450833711313943
2015-07-13,0.016666666666666666,1.636125654450223e-05,0.9450988338828853
2015-07-14,0.016666666666666666,0.000163452108532199,0.9452533122800548
2015-07-15,0.016666666666666666,2.6977446854429635e-05,0.9452788128010509
2015-07-16,0.11666666666666667,0.00033397974574445044,0.9455945167786077
2015-07-17,0.11666666666666667,-9.977608787494688e-05,0.9455001690570076
2015-07-20,-0.1,-0.0005203355633428941,0.9450081916939006
2015-07-21,-0.1,-0.0009550000000000009,0.9441057088708329
2015-07-22,-0.3,-0.0003225806451612856,0.9438011586421649
2015-07-23,-0.36666666666666664,0.0023272668810289422,0.9459976358209495
2015-07-24,-0.36666666666666664,-0.0005005751289650203,0.9455240929323978
2015-07-27,-0.36666666666666664,0.0050624589086127394,0.9503107697999714
2015-07-28,-0.36666666666666664,0.007822222222222215,0.9577443118215179
2015-07-29,-0.36666666666666664,-0.006244323342415965,0.9517638466591446
2015-07-30,-0.38333333333333336,-0.002455905336012476,0.9494264047495107
2015-07-31,-0.38333333333333336,0.0051214204923486495,0.9542888165947717
2015-08-03,-0.43333333333333335,0.00012932973459288307,0.9544122345141468
2015-08-04,-0.43333333333333335,0.006075548993137588,0.9602108128045875
2015-08-05,-0.43333333333333335,-0.0068358481938728625,0.9536469574541401
2015-08-06,-0.43333333333333335,0.0038037362142696375,0.9572743789218363
2015-08-07,-0.6166666666666667,0.0038374205267938445,0.9609478432732849
2015-08-10,-0.6166666666666667,0.007129432989690744,0.9677988565284895
2015-08-11,-0.6,-0.009911483810854894,0.9582065338298434
2015-08-12,-0.6,0.0008465680880329876,0.9590177209031284
2015-08-13,-0.5666666666666667,-0.015702479338843032,0.9439587649550627
2015-08-14,-0.5666666666666667,-0.00020467561521255763,0.9437655596141102
2015-08-17,-0.5666666666666667,-0.0032315777703232056,0.9407157078112646
2015-08-18,-0.6,0.0052924171670001964,0.9456943677725516
2015-08-19,-0.6,0.009536509539842893,0.9547129911325902
2015-08-20,-0.6,-0.0032876712328766987,0.95157420869599
2015-08-21,-0.5833333333333334,-0.010217983651226125,0.9418510389886059
2015-08-24,-0.6166666666666667,0.013059284438490725,0.9541509396054461
2015-08-25,-0.5333333333333333,0.01417560082163645,0.9676766024488822
2015-08-26,-0.5333333333333333,-0.013207163742690018,0.9548963391103699
2015-08-27,-0.5333333333333333,0.007878163288675152,0.9624191683936394
2015-08-28,-0.5333333333333333,-0.008182240818224074,0.9545444229897677
2015-08-31,-0.5333333333333333,-0.00879120879120876,0.9461528236667808
2015-09-01,-0.5333333333333333,0.006846846846846865,0.9526309871441389
2015-09-02,-0.5333333333333333,-0.0029203741729408724,0.94984894821294
2015-09-07,-0.6166666666666667,-0.0005445881552076297,0.9493316717265068
2015-09-08,-0.6166666666666667,-0.0009150544032642529,0.9484629816001353
2015-09-09,-0.6166666666666667,-0.0,0.9484629816001353
2015-09-10,-0.6166666666666667,-0.009628875311156363,0.93933034981306
2015-09-11,-0.6166666666666667,0.003709893048128323,0.9428151649477273
2015-09-14,-0.6166666666666667,0.00186617350369875,0.9445746216274381
2015-09-15,-0.75,0.009151208544125931,0.9532186209754396
2015-09-16,-0.7166666666666667,0.010120182585872451,0.9628653674639647
2015-09-17,-0.7166666666666667,-0.0018306914955331436,0.961102658024405
2015-09-18,-0.7166666666666667,0.000995370370370367,0.9620593111330867
2015-09-21,-0.7166666666666667,0.008970792767732985,0.9706897458435295
2015-09-22,-0.7166666666666667,0.024225352112676023,0.9942050467287531
2015-09-23,-0.7166666666666667,0.011230563654033023,1.0053705297912012
2015-09-24,-0.7166666666666667,-0.010082685425151176,0.9952336950035989
2015-09-25,-0.7166666666666667,-0.004448095411950759,0.9908068005710345
2015-09-28,-0.8166666666666667,0.011961780358006806,1.0026586138966846
2015-09-29,-0.8166666666666667,0.013212632226322244,1.0159063734106555
2015-09-30,-0.6,-0.016578947368420974,0.9990637151146368
2015-10-08,-0.6,-0.02409437607467454,0.9749918982401031
2015-10-09,-0.4,0.01374373657838226,0.988391930055572
2015-10-12,-0.4,-0.045074945054945026,0.9438402181155661
2015-10-13,-0.4,0.0028620102214650615,0.9465414984672427
2015-10-14,-0.4,0.0017844886753603185,0.9482305910520161
2015-10-15,-0.4,-0.0004136504653567741,0.947838355026762
2015-10-16,-0.4,-0.0002754820936639035,0.9475772425322643
2015-10-19,-0.3333333333333333,0.0035788024776324703,0.9509684343155869
2015-10-20,-0.3333333333333333,0.004715555555555539,0.9554527787991818
2015-10-21,-0.2833333333333333,-0.00046849379245728073,0.9550051551033283
2015-10-22,-0.2833333333333333,0.002334181286549715,0.9572343102649289
2015-10-23,-0.2833333333333333,0.0002002355712602951,0.9574259826238747
2015-10-26,-0.2833333333333333,-0.001502828854314031,0.9559871352313175
2015-10-27,-0.2833333333333333,0.001694219720952056,0.9576067874888028
2015-10-28,-0.2833333333333333,-0.0011028544468034806,0.9565506865849316
2015-10-29,-0.2833333333333333,0.0020972858653507324,0.9585568468193977
2015-10-30,-0.5666666666666667,0.0014086174242424329,0.9599070866959544
2015-11-02,-0.5666666666666667,0.006139879847727818,0.96580080087325
2015-11-03,-0.5666666666666667,-0.0008269488021403741,0.9650021330578616
2015-11-04,-0.5666666666666667,0.003096539162112936,0.9679902999543979
2015-11-05,-0.55,-0.0031135531135531025,0.9649764107420856
2015-11-06,-0.55,0.009081514875531275,0.9737398583707766
2015-11-09,-0.55,-0.00020362828582003447,0.973541577392582
2015-11-10,-0.55,-0.001221317542561018,0.9723525739856999
2015-11-11,-0.5166666666666667,0.013810930576070891,0.9857816678804803
2015-11-12,-0.5166666666666667,0.014163333333333335,0.9997436222365608
2015-11-13,-0.5166666666666667,-0.00040176257128048034,0.9993419626682698
2015-11-16,-0.5166666666666667,-0.003613053613053663,0.995731286579375
2015-11-17,-0.5166666666666667,0.0009966563786008133,0.9967236885175168
2015-11-18,-0.5166666666666667,0.010185543100115987,1.0068758606058184
2015-11-19,-0.5166666666666667,0.010186645636172446,1.017132548197426
2015-11-20,-0.5166666666666667,0.01787342451059268,1.0353121900148996
2015-11-23,-0.43333333333333335,-0.02669444444444449,1.0076751062758906
2015-11-24,-0.43333333333333335,0.011659653988378248,1.0194242493477697
2015-11-25,-0.43333333333333335,-0.014052155114173778,1.0050991416687847
2015-11-26,-0.43333333333333335,-0.000510404397330196,1.004586134647124
2015-11-27,-0.43333333333333335,-0.013934640522875845,0.9905875879865511
2015-11-30,-0.48333333333333334,0.012018743667679832,1.0024932062869467
2015-12-01,-0.35,-0.0023757177282792367,1.0001115654042914
2015-12-02,-0.35,0.005809959839357449,1.0059221734341672
2015-12-03,-0.35,0.005232100708103837,1.0111852595500894
2015-12-04,-0.35,0.002376198083067099,1.0135880360254579
2015-12-07,-0.35,-0.00745878568556495,1.0060279000912913
2015-12-08,-0.4166666666666667,-0.0017913385826771931,1.004225763498608
2015-12-09,-0.4166666666666667,0.007533482177830007,1.0117910803904424
2015-12-10,-0.4166666666666667,-0.00617160394982654,1.0055467065623056
