date,position,strategy_ret,strategy_nav
2014-09-24,0.16666666666666666,0.00017379214459508258,0.9908677448750116
2014-09-25,0.16666666666666666,-0.002083333333333326,0.9888034370731886
2014-09-26,0.16666666666666666,0.001160337552742622,0.9899507828335057
2014-09-29,0.16666666666666666,-0.0002444304769886144,0.9897088086914624
2014-09-30,0.16666666666666666,0.00010490977759125553,0.9898126388224624
2014-10-08,0.16666666666666666,0.0007688544069336759,0.9905736606318598
2014-10-09,0.16666666666666666,-0.00020872469213108663,0.9903669034495113
2014-10-10,0.16666666666666666,-0.0007662835249042099,0.9896080016077875
2014-10-13,0.16666666666666666,-0.0017146056407026378,0.9879112141461462
2014-10-14,0.16666666666666666,0.0025456088247772417,0.9904260496509731
2014-10-15,0.16666666666666666,0.0013581278729628183,0.9917711748751126
2014-10-16,0.0,-0.0011398963730570033,0.99064065850997
2014-10-17,0.0,-0.003216444073455765,0.9874543182349812
2014-10-20,0.0,-0.0,0.9874543182349812
2014-10-21,-0.041666666666666664,-0.0,0.9874543182349812
2014-10-22,-0.041666666666666664,-4.166666666666667e-06,0.9874502038419886
2014-10-23,-0.041666666666666664,-7.077140835102616e-05,0.9873803206003862
2014-10-24,-0.041666666666666664,-4.4157128726860874e-05,0.9873367207204671
2014-10-27,-0.20833333333333334,-0.00017644152727785967,0.9871625135215257
2014-10-28,-0.20833333333333334,-3.4236418581765985e-05,0.9871287166125046
2014-10-29,-0.125,-0.0011415525114155205,0.9860018573469651
2014-10-30,-0.125,-0.0001829997205337617,0.9858214192826248
2014-10-31,-0.125,0.001073298429319372,0.9868794998635302
2014-11-03,-0.20833333333333334,-0.0007657372201098356,0.9861238094987212
2014-11-04,-0.2916666666666667,0.0003853261249912578,0.9865037887649971
2014-11-05,-0.375,0.0018784260039314865,0.9883568631347902
2014-11-06,-0.375,0.002781252213956771,0.9911057328485632
2014-11-07,-0.375,-0.0012875536480686789,0.9898296310466123
2014-11-10,-0.5416666666666666,-0.0026464927288280538,0.9872100541252687
2014-11-11,-0.5416666666666666,-0.002087169958235992,0.98514957895783
2014-11-12,-0.5416666666666666,0.004003871876099971,0.9890939916507709
2014-11-13,-0.5416666666666666,-0.0036879432624113044,0.985446269128371
2014-11-14,-0.5416666666666666,-0.0019459706959707444,0.9835286195661935
2014-11-17,-0.5416666666666666,0.0034217730048431054,0.9868940312461157
2014-11-18,-0.5833333333333334,-0.0034435261707989233,0.9834956358217145
2014-11-19,-0.5833333333333334,0.003531665438337892,0.9869690133675022
2014-11-20,-0.5833333333333334,-0.0023491592482690247,0.9846504659819949
2014-11-21,-0.5833333333333334,0.0017240166068538307,0.9863480197372941
2014-11-24,-0.5833333333333334,-0.009386689251182134,0.9770894773825013
2014-11-25,-0.5833333333333334,0.0037681461415572846,0.9807712933266564
2014-11-26,-0.5833333333333334,-0.0001223434004474777,0.9806513024315695
2014-11-27,-0.5833333333333334,0.011253232683301908,0.9916867997190151
2014-11-28,-0.75,0.002120305038842548,0.9937894782374129
2014-12-01,-0.75,0.010122818311874124,1.0038494285658626
2014-12-02,-0.75,0.01670670452063766,1.0206204443521234
2014-12-03,-0.75,-0.008041098950189896,1.0124135343685012
2014-12-04,-0.75,-0.0031491712707182873,1.0092252707519815
2014-12-05,-0.75,-0.002970950704225317,1.006226912223119
2014-12-08,-0.75,-0.009699693117053876,0.9964668199684341
2014-12-09,-0.75,0.007952824064055397,1.0043915452733119
2014-12-10,-0.75,-0.0004921259842520231,1.0038972580955199
2014-12-11,-0.75,-0.006065573770491883,0.9978080452185469
2014-12-12,-0.75,-0.001626192541196947,0.9961854172178662
2014-12-15,-0.75,-0.0011358719169191067,0.9950538781784041
2014-12-16,-0.75,-0.006804925469863887,0.988282610698901
2014-12-17,-0.75,0.013808606294155396,1.0019294161774022
2014-12-18,-0.75,0.011286804798255168,1.0132379979194264
2014-12-19,-0.75,-0.001494685562444642,1.0117235257126158
2014-12-22,-0.75,-0.008287292817679537,1.0033390766045003
2014-12-23,-0.75,-0.002295081967213064,1.001036331182785
2014-12-24,-0.75,0.008498583569405083,1.0095437220993526
2014-12-25,-0.5833333333333334,-0.0009918448313863126,1.0085424113765298
2014-12-26,-0.5833333333333334,-0.0029882713331866335,1.0055286130003103
2014-12-29,-0.6666666666666666,0.00038368778776582774,1.0059144220493677
2014-12-30,-0.625,0.006774612403100787,1.0127291023694411
2014-12-31,-0.625,-0.0023719062153162536,1.0103270039170995
2015-01-05,-0.7916666666666666,-0.004009068790090664,1.0062765334579096
2015-01-06,-0.7916666666666666,0.017703113553113572,1.0240907611955485
2015-01-07,-0.625,-0.007699992460227734,1.016205270055754
2015-01-08,-0.625,-0.00019401135005981025,1.0160081146993727
2015-01-09,-0.7083333333333334,-0.004899216125419936,1.01103047136028
2015-01-12,-0.7083333333333334,0.012491666666666677,1.0236599269983555
2015-01-13,-0.7083333333333334,0.011243386243386283,1.0351693309394747
2015-01-14,-0.625,0.01795314900153606,1.0537538801796515
2015-01-15,-0.5416666666666666,0.028458963750984993,1.083742623658144
2015-01-16,-0.4583333333333333,-0.011092077175697908,1.0717216668379346
2015-01-19,-0.4583333333333333,0.0061529283639884,1.0783158934801227
2015-01-20,-0.4583333333333333,-0.003926968584251317,1.0740813808425274
2015-01-21,-0.4583333333333333,-0.003448624595469259,1.0703772773750182
2015-01-22,-0.4583333333333333,0.005189512567252881,1.0759320137076578
2015-01-23,-0.4583333333333333,-0.004913905133203417,1.0706449858625218
2015-01-26,-0.4583333333333333,0.011712471873995479,1.0831848851464707
2015-01-27,-0.4583333333333333,0.007824096981692216,1.0916598287369599
2015-01-28,-0.4583333333333333,-0.003691584864502051,1.0876298738360095
2015-01-29,-0.4166666666666667,0.003890969621306699,1.091861808634331
2015-01-30,-0.4166666666666667,0.006343940443213286,1.0987885149205263
2015-02-02,-0.4166666666666667,-0.0044688457609805745,1.0938781985234096
2015-02-03,-0.4166666666666667,-0.005579417214081154,1.08777499567246
2015-02-04,-0.4166666666666667,-0.010803623369068371,1.076023084308925
2015-02-05,-0.4166666666666667,-0.002126366950182257,1.0737350643848171
2015-02-06,-0.4166666666666667,0.004936331399097346,1.0790353764974516
2015-02-09,-0.5,-0.005403311312290974,1.0732050124412609
2015-02-10,-0.3333333333333333,0.0011993961352656781,1.0744922103855306
2015-02-11,-0.3333333333333333,0.003495930232558118,1.0782485601884655
2015-02-12,-0.3333333333333333,-0.0017077335935594313,1.0764071989000246
2015-02-13,-0.25,-0.0010517799352750914,1.075275055406036
2015-02-16,-0.25,-0.004847433260746826,1.0700627313380093
2015-02-17,-0.25,-0.001013594085380376,1.0689781220825392
2015-02-25,-0.25,-0.001247030878859856,1.0676450733554765
2015-02-26,-0.25,0.002186244386669811,1.0699792064040556
2015-02-27,-0.25,-0.0051859799713877,1.064430315669843
2015-03-02,-0.25,0.0012263489838822694,1.065735678705878
2015-03-03,-0.25,-0.001701877934272289,1.0639219266705218
2015-03-04,-0.25,0.0023898344602471533,1.0664645239538915
2015-03-05,-0.25,-0.0005885122410546062,1.065836896526894
2015-03-06,-0.25,0.0009394081728510972,1.0668381524184176
2015-03-09,-0.25,0.001001885902876004,1.0679070025239759
2015-03-10,-0.25,-0.00041420118343193923,1.0674646741797351
2015-03-11,-0.25,0.0015359168241965981,1.0691042111320432
2015-03-12,-0.25,0.00011887779362815265,1.069231303881821
2015-03-13,0.0,-0.003984300666032337,1.0649711648856222
2015-03-16,0.0,3.3534301100449106e-05,1.0650068779493287
2015-03-17,0.0,-0.0,1.0650068779493287
2015-03-18,0.08333333333333333,-0.0,1.0650068779493287
2015-03-19,0.08333333333333333,-8.333333333333334e-06,1.0649980028920123
2015-03-20,0.08333333333333333,0.0012068549360366905,1.0662833009886716
2015-03-23,0.3333333333333333,0.0008922198429693143,1.0672346601080405
2015-03-24,0.3333333333333333,0.0022701977401129976,1.069657493821588
2015-03-25,0.3333333333333333,0.0012218403970981246,1.0709644445585977
2015-03-26,0.4583333333333333,-0.0008369474244845169,1.07006810362501
2015-03-27,0.4583333333333333,0.002657217772692574,1.0729115076079538
2015-03-30,0.4583333333333333,-0.0037457434733257863,1.0688926563308752
2015-03-31,0.4583333333333333,0.0013637750820172378,1.0703503855009304
2015-04-01,0.4583333333333333,-0.004079187585577353,1.065984225496177
2015-04-02,0.4583333333333333,-0.003271548085041047,1.062496806844571
2015-04-03,0.4583333333333333,0.002019557823129255,1.0646425805828839
2015-04-07,0.4583333333333333,-0.00010582621411528437,1.0645299134891948
2015-04-08,0.4583333333333333,0.0026462663587375292,1.067346943187131
2015-04-09,0.4583333333333333,-0.0017891312667431825,1.0654373193986122
2015-04-10,0.4583333333333333,0.0,1.0654373193986122
2015-04-13,0.4583333333333333,0.0013735208237282877,1.0669007197431835
2015-04-14,0.4583333333333333,0.0014747567608978385,1.0684741387928316
2015-04-15,0.4583333333333333,-0.009345169912180238,1.058489066419042
2015-04-16,0.4583333333333333,0.0007503118178983081,1.0592832632746922
2015-04-17,0.4583333333333333,0.010166160790723022,1.0700521072520646
2015-04-20,0.4583333333333333,-0.0019891122278056735,1.0679236535211403
2015-04-21,0.4583333333333333,-0.0022080752466161757,1.0655655977365244
2015-04-22,0.4583333333333333,-0.002113108959581981,1.063313941524925
2015-04-23,0.4166666666666667,0.00031843446039837387,1.0636525373261287
2015-04-24,0.4166666666666667,-0.0008527356707552321,1.0627455228662614
2015-04-27,0.5,0.005410000772857286,1.0684949769663186
2015-04-28,0.5833333333333334,0.00046851110093842815,1.0689955787243242
2015-04-29,0.5833333333333334,0.0006775377229080717,1.0697198635545317
2015-04-30,0.625,-0.00039954337899544834,1.0692924640656687
2015-05-04,0.625,0.020786329106694083,1.0915191291350455
2015-05-05,0.5416666666666666,0.006893889256563007,1.0990439411327226
2015-05-06,0.625,0.000264413775547311,1.0993345434906898
2015-05-07,0.625,0.0037721101417666296,1.1034813544713855
2015-05-08,0.625,-0.0035196014728178238,1.099597539870961
2015-05-11,0.625,-0.0006806795905031637,1.0988490662678032
2015-05-12,0.625,-0.0023168338421282464,1.096303215563683
2015-05-13,0.625,0.0051980739768001105,1.1020018807791867
2015-05-14,0.625,0.0014922943347080164,1.103646391942711
2015-05-15,0.625,-0.0016240796881766828,1.1018539822546274
2015-05-18,0.625,-0.0028495440729483373,1.098714200770239
2015-05-19,0.625,0.0014994547437295613,1.100361672990587
2015-05-20,0.625,-0.008703220191470865,1.0907849830602947
2015-05-21,0.7083333333333334,-0.006895410414827913,1.0832635729277629
2015-05-22,0.7083333333333334,0.0038961735832217783,1.0874841558442703
2015-05-25,0.7083333333333334,-0.007852919438285307,1.0789442303780137
2015-05-26,0.4583333333333333,0.002541106128550019,1.081685942174191
2015-05-27,0.4583333333333333,-0.007304565087876111,1.073784696804939
2015-05-28,0.4583333333333333,-0.0022761474793077567,1.0713406044739873
2015-05-29,0.4583333333333333,0.0005198880822746739,1.0718975816863103
2015-06-01,0.4583333333333333,-0.0012463176977113252,1.0705616567601206
2015-06-02,0.4583333333333333,-0.004790577898962367,1.0654330477477691
2015-06-03,0.375,0.0018943742824339878,1.0674513767130778
2015-06-04,0.375,-0.0013708609650125536,1.0659880492886928
2015-06-05,0.16666666666666666,-0.0024942660550458795,1.0633291914822676
2015-06-08,0.041666666666666664,-0.0033110665358269697,1.0598084377797827
2015-06-09,0.041666666666666664,0.0006474891295907914,1.060494652222694
2015-06-10,0.08333333333333333,0.00021268368136117172,1.0607202021293924
2015-06-11,-0.041666666666666664,0.00029400200061557814,1.0610320559909117
2015-06-12,-0.125,-0.0012349004889601993,1.059721786986166
2015-06-15,-0.125,0.0003793537256726357,1.0601237963942356
2015-06-16,-0.20833333333333334,0.0013794317915003518,1.0615861648619078
2015-06-17,-0.20833333333333334,0.0001994064577397888,1.0617978519986284
2015-06-18,-0.20833333333333334,0.0005449861276258378,1.0623765170983106
2015-06-19,-0.20833333333333334,-4.967413765696871e-05,1.0623237444609568
2015-06-23,-0.20833333333333334,0.0016885180770758827,1.064117497307186
2015-06-24,-0.20833333333333334,-0.0014019065929664343,1.0626257039720202
2015-06-25,-0.2916666666666667,-0.0019893371528606485,1.0605117831795239
2015-06-26,-0.2916666666666667,0.0019129246472767416,1.0625404623082952
2015-06-29,-0.2916666666666667,-0.0010441527446300447,1.0614310077682956
2015-06-30,-0.3333333333333333,-0.0020114942528735675,1.0592959453963477
2015-07-01,-0.3333333333333333,0.0026824181231302198,1.0621374200380373
2015-07-02,-0.3333333333333333,-0.00023837902264604396,1.0618842287579329
2015-07-03,-0.3333333333333333,-0.0024614895982213447,1.05927041177433
2015-07-06,-0.2916666666666667,-7.882084023017968e-05,1.0591869191904428
2015-07-07,-0.2916666666666667,0.012367779747832939,1.072286709718776
2015-07-08,-0.375,0.008736394140273357,1.081654629046256
2015-07-09,0.0,0.006340270395680409,1.0885126118691486
2015-07-10,0.0,-0.021576956662354433,1.0650258224164217
2015-07-13,-0.08333333333333333,-0.0,1.0650258224164217
2015-07-14,-0.08333333333333333,-8.333333333333334e-06,1.065016947201235
2015-07-15,-0.08333333333333333,0.00034996706192358396,1.0653896680531458
2015-07-16,-0.08333333333333333,-0.000744232200446541,1.0645967707561577
2015-07-17,-0.08333333333333333,0.000491762970248342,1.0651203000262615
2015-07-20,-0.3333333333333333,0.0007420232500618313,1.0659106440529937
2015-07-21,-0.3333333333333333,0.0005365173446468687,1.0664825236013717
2015-07-22,-0.3333333333333333,-0.0004187604690117178,1.0660359228795957
2015-07-23,-0.3333333333333333,0.0058552906733584376,1.0722778730762976
2015-07-24,-0.3333333333333333,0.0006811409110259643,1.0730082454036378
2015-07-27,-0.3333333333333333,0.008787646105281117,1.0824374621322936
2015-07-28,-0.3333333333333333,0.003154574132492131,1.0858520913503766
2015-07-29,-0.3333333333333333,-0.0045116772823778906,1.0809530771378086
2015-07-30,-0.3333333333333333,-0.005498821681068374,1.0750091089210256
2015-07-31,-0.3333333333333333,0.004550918770393264,1.079901388053158
2015-08-03,-0.4583333333333333,-0.0005223295899713005,1.0793373236039268
2015-08-04,-0.4583333333333333,0.004420355280312897,1.0841083780415581
2015-08-05,-0.4583333333333333,-0.005935077519379874,1.0776741107784724
2015-08-06,-0.4583333333333333,0.0019132098443343005,1.0797359274961982
2015-08-07,-0.4583333333333333,0.0034822286263208415,1.0834958148517924
2015-08-10,-0.4583333333333333,0.001572949665610714,1.085200099231454
2015-08-11,-0.4583333333333333,-0.00315673289183227,1.0817744123839905
2015-08-12,-0.4583333333333333,-0.007958431991581156,1.0731651842927998
2015-08-13,-0.4583333333333333,-0.009837514007413135,1.0626079067600513
2015-08-14,-0.5,0.000348101265822807,1.0629778019174678
2015-08-17,-0.5,0.002318272316527314,1.0654420739287362
2015-08-18,-0.5,0.004710975299210607,1.0704613452217542
2015-08-19,-0.7083333333333334,0.0025706940874036244,1.0732131738727098
2015-08-20,-0.7083333333333334,0.0028215439276485766,1.0762412919865227
2015-08-21,-0.7083333333333334,-0.009940228690228741,1.0655432074183095
2015-08-24,-0.7083333333333334,0.003812147616606897,1.069605215416861
2015-08-25,-0.7083333333333334,0.015148587133900193,1.0858082232214772
2015-08-26,-0.7083333333333334,-0.024991223450939043,1.0586725472900822
2015-08-27,-0.7083333333333334,0.011709477789081019,1.0710690499684852
2015-08-28,-0.7083333333333334,-0.0020149125075425065,1.068910939543262
2015-08-31,-0.7083333333333334,-0.010411294481691518,1.0577821929769757
2015-09-01,-0.7083333333333334,0.005940279542566748,1.0640657148984083
2015-09-02,-0.7083333333333334,-0.0,1.0640657148984083
2015-09-07,-0.7083333333333334,-0.0010891850333163238,1.0629067504472758
2015-09-08,-0.6666666666666666,-0.007975093824633175,1.054429969385623
2015-09-09,-0.5416666666666666,-0.00860740553306343,1.0453540630329052
2015-09-10,-0.5416666666666666,-0.020345833333333313,1.024085463492115
2015-09-11,-0.5416666666666666,0.0030224001293870325,1.027180659529477
2015-09-14,-0.5416666666666666,0.0018500447263560306,1.0290809896916544
2015-09-15,-0.5416666666666666,0.004508363933088505,1.0337204613098072
2015-09-16,-0.5416666666666666,0.0016045420883732395,1.0353791092975915
2015-09-17,-0.5416666666666666,-0.007376000660229401,1.0277421523038248
2015-09-18,-0.5416666666666666,-0.0,1.0277421523038248
2015-09-21,-0.5416666666666666,0.007541524181729352,1.0354928945980066
2015-09-22,-0.5416666666666666,-0.0008050532573693018,1.0346592676702278
2015-09-23,-0.4583333333333333,0.01500535905680599,1.0501847014830714
2015-09-24,-0.4583333333333333,0.004952236496226572,1.0553854644895349
2015-09-25,-0.4583333333333333,0.003530166880616183,1.0591111513025595
2015-09-28,-0.4583333333333333,-0.0015416127641224666,1.0574784120330871
2015-09-29,-0.4583333333333333,0.012646123431321977,1.070851414557616
2015-09-30,-0.20833333333333334,-0.003524706090338503,1.0670769780548772
2015-10-08,-0.20833333333333334,-0.016187280701754406,1.049803903480723
2015-10-09,-0.20833333333333334,0.0023830706659888163,1.0523056603681484
2015-10-12,-0.20833333333333334,-0.007981914802434228,1.0439062462409705
2015-10-13,-0.20833333333333334,0.0010318639590556344,1.0449834154730997
2015-10-14,-0.20833333333333334,0.002488800398208063,1.04758417061365
2015-10-15,-0.20833333333333334,-0.0002623845507976341,1.0473093007116208
2015-10-16,-0.20833333333333334,-0.0012578616352201348,1.0459919305220464
2015-10-19,-0.20833333333333334,0.0022401433691756254,1.0483351024094167
2015-10-20,-0.20833333333333334,0.002369817997977762,1.0508194658030185
2015-10-21,-0.08333333333333333,-0.0005859541464246314,1.0502037337798875
2015-10-22,-0.08333333333333333,0.0017404321774604804,1.0520315421510473
2015-10-23,-0.08333333333333333,-0.0013285334704722742,1.050633883035307
2015-10-26,-0.08333333333333333,-0.00018982536066819433,1.0504344460795296
2015-10-27,-0.08333333333333333,0.0010101010101010073,1.0514954909745593
2015-10-28,-0.08333333333333333,-0.0003834355828220929,1.0510923101881426
2015-10-29,-0.08333333333333333,0.00099660729431722,1.052139836451477
2015-10-30,-0.08333333333333333,8.584427847884342e-05,1.052230156636596
2015-11-02,-0.16666666666666666,0.0004941136031623253,1.0527500778706478
2015-11-03,-0.125,7.811203319502044e-05,1.0528323103196764
2015-11-04,-0.125,0.00016890359986153762,1.0530101374869398
2015-11-05,-0.375,-0.0006496881496881601,1.0523260092791131
2015-11-06,-0.2916666666666667,0.0022694674250258564,1.0547142288776796
2015-11-09,-0.2916666666666667,0.00028795320867352944,1.0550179372241186
2015-11-10,-0.2916666666666667,0.002229397293972951,1.0573699913584589
2015-11-11,-0.2916666666666667,0.0011620185922974757,1.0585986749473548
2015-11-12,-0.2916666666666667,0.0025666666666666754,1.0613157448797197
2015-11-13,-0.2916666666666667,0.002432517263025731,1.0638974137506607
2015-11-16,-0.2916666666666667,0.0029277446192801557,1.0670122336792354
2015-11-17,-0.2916666666666667,0.0031972229834657992,1.0704237097163938
2015-11-18,-0.2916666666666667,0.006384501708691223,1.0772578317201016
2015-11-19,-0.2916666666666667,0.00380075542965061,1.0813522252731453
2015-11-20,-0.2916666666666667,0.002009184845005734,1.0835248617762774
2015-11-23,-0.2916666666666667,-0.00421483622350675,1.0789579819397925
2015-11-24,-0.3333333333333333,0.012547483380816724,1.0924961892867817
2015-11-25,-0.4583333333333333,-0.001567131834871496,1.0907841037290746
2015-11-26,-0.4583333333333333,-0.005145260833086595,1.0851717350028038
2015-11-27,-0.4583333333333333,-0.011495090891416315,1.0726975872761506
2015-11-30,-0.4583333333333333,0.0006519677572308924,1.0733969515163142
2015-12-01,-0.4583333333333333,0.0026115859449192856,1.0762002199082135
2015-12-02,-0.4583333333333333,-0.002889207258834801,1.073090854420895
2015-12-03,-0.4583333333333333,0.004567672741078184,1.0779923822653337
2015-12-04,-0.4583333333333333,0.003163646821972963,1.0814027694395985
2015-12-07,-0.4583333333333333,-0.006238536538275941,1.0746563987498567
2015-12-08,-0.5416666666666666,-0.0009166666666666674,1.0736712970510027
2015-12-09,-0.5416666666666666,0.005219306624845547,1.0792751167646075
2015-12-10,-0.5416666666666666,-0.0065618690510527425,1.0721930547783385
2015-12-11,-0.4583333333333333,0.002932934359266619,1.075337726628465
