date,position,strategy_ret,strategy_nav
2014-09-30,-1.0,0.008498583569405138,1.0525603574284734
2014-10-08,-1.0,-0.004761904761904745,1.0475481652502425
2014-10-09,-1.0,-0.0009478672985780978,1.0465552286007163
2014-10-10,-1.0,-0.03125,1.0138503777069439
2014-10-13,-1.0,0.009182736455463747,1.0231602985306991
2014-10-14,-1.0,-0.016682113067655324,1.0060918227442741
2014-10-15,-1.0,0.008204193254329972,1.0143459944896693
2014-10-16,-1.0,0.007352941176470562,1.0218044209197403
2014-10-17,-1.0,0.008333333333333304,1.0303194577607382
2014-10-20,-1.0,-0.006535947712418277,1.023585343657727
2014-10-21,-1.0,-0.007421150278293043,1.0159891629997846
2014-10-22,-1.0,0.0018416206261510082,1.017860229598311
2014-10-23,-1.0,-0.0,1.017860229598311
2014-10-24,-1.0,-0.0036900369003689537,1.0141042877916753
2014-10-27,-1.0,-0.020220588235294157,0.9935985025605936
2014-10-28,-1.0,0.013513513513513487,1.0070255093519531
2014-10-29,-1.0,0.004566210045662156,1.0116237993489943
2014-10-30,-1.0,-0.0027522935779815683,1.0088395136627126
2014-10-31,-1.0,0.0045745654162854255,1.0134545160124964
2014-11-03,-1.0,0.0027573529411765163,1.0162489678029722
2014-11-04,-1.0,-0.0009216589861751334,1.0153123328096054
2014-11-05,-1.0,0.01933701657458564,1.0349454442175259
2014-11-06,-1.0,0.0046948356807511304,1.039804343016669
2014-11-07,-1.0,-0.0018867924528302993,1.037842448029845
2014-11-10,-1.0,-0.005649717514124353,1.031978931374309
2014-11-11,-1.0,-0.0065543071161049404,1.025215024520732
2014-11-12,-1.0,0.0037209302325581506,1.0290297781003441
2014-11-13,0.0,-0.0,1.0290297781003441
2014-11-14,0.0,0.003634827264239016,1.0327701235934972
2014-11-17,0.0,-0.0,1.0327701235934972
2014-11-18,0.0,0.0,1.0327701235934972
2014-11-19,0.0,-0.0,1.0327701235934972
2014-11-20,0.0,0.0,1.0327701235934972
2014-11-21,0.0,0.0,1.0327701235934972
2014-11-24,0.0,0.0,1.0327701235934972
2014-11-25,0.0,-0.0,1.0327701235934972
2014-11-26,0.0,0.0,1.0327701235934972
2014-11-27,0.0,-0.0,1.0327701235934972
2014-11-28,0.0,0.0,1.0327701235934972
2014-12-01,0.0,-0.0,1.0327701235934972
2014-12-02,0.0,-0.0,1.0327701235934972
2014-12-03,0.0,-0.0,1.0327701235934972
2014-12-04,0.0,0.0,1.0327701235934972
2014-12-05,0.0,0.0,1.0327701235934972
2014-12-08,-1.0,-0.0,1.0327701235934972
2014-12-09,-1.0,-0.0001,1.032666846581138
2014-12-10,-1.0,-0.0029211295034079487,1.0296502929883986
2014-12-11,-1.0,-0.001941747572815622,1.0276509720311395
2014-12-12,-1.0,-0.003875968992248069,1.0236678287286933
2014-12-15,-1.0,-0.008687258687258614,1.014774961490703
2014-12-16,-1.0,0.003827751196172291,1.0186592675633945
2014-12-17,-1.0,0.004803073967339144,1.0235519633730172
2014-12-18,-1.0,0.010617760617760652,1.0344197930999508
2014-12-19,-1.0,-0.008780487804878057,1.0253370827215122
2014-12-22,-1.0,-0.011605415860735047,1.0134376194790962
2014-12-23,-1.0,0.026768642447418722,1.0405659687576954
2014-12-24,-1.0,0.01964636542239684,1.0610093080260194
2014-12-25,-1.0,-0.012024048096192397,1.0482516810758067
2014-12-26,-1.0,0.004950495049504955,1.0534410458336076
2014-12-29,-1.0,-0.0,1.0534410458336076
2014-12-30,-1.0,-0.0029850746268655914,1.050296445696791
2014-12-31,-1.0,-0.044642857142857206,1.0034082115138985
2015-01-05,-1.0,0.022792022792022748,1.0262779143404261
2015-01-06,-1.0,-0.0,1.0262779143404261
2015-01-07,-1.0,-0.02526724975704564,1.0003466939586467
2015-01-08,-1.0,-0.0009478672985780978,0.9993984980402026
2015-01-09,-1.0,-0.005681818181818121,0.9937200974831562
2015-01-12,-1.0,0.006591337099811634,1.0002700416285253
2015-01-13,-1.0,0.01516587677725123,1.0154400138238395
2015-01-14,-1.0,-0.0,1.0154400138238395
2015-01-15,-1.0,-0.0009624639076035724,1.0144626894601976
2015-01-16,-1.0,-0.009615384615384581,1.0047082405230803
2015-01-19,-1.0,0.004761904761904745,1.009492565477952
2015-01-20,-1.0,0.002870813397129135,1.0123906302592285
2015-01-21,-1.0,0.0038387715930902067,1.0162769666517784
2015-01-22,-1.0,0.0009633911368015502,1.0172560388739864
2015-01-23,-1.0,0.0038572806171649487,1.021179880875429
2015-01-26,-1.0,-0.0019361084220717029,1.019202765907616
2015-01-27,-1.0,0.017391304347826098,1.0369280314016613
2015-01-28,-1.0,-0.005899705014749346,1.0308104618948668
2015-01-29,-1.0,-0.004887585532746819,1.0257722875943054
2015-01-30,-1.0,0.0029182879377431803,1.028765786488063
2015-02-02,-1.0,-0.0,1.028765786488063
2015-02-03,-1.0,-0.0019512195121951237,1.0267584386119888
2015-02-04,-1.0,-0.004868549172346581,1.0217596146654846
2015-02-05,-1.0,0.0009689922480620172,1.0227496918114782
2015-02-06,-1.0,0.0009699321047527132,1.023741689572692
2015-02-09,-1.0,-0.009708737864077666,1.0138024498681029
2015-02-10,-1.0,0.004807692307692291,1.0186765001078533
2015-02-11,-1.0,-0.0,1.0186765001078533
2015-02-12,-1.0,-0.0009661835748793202,1.0176922716053336
2015-02-13,-1.0,0.0019305019305019266,1.0196569285003245
2015-02-16,-1.0,-0.004835589941972973,1.0147262857126054
2015-02-17,-1.0,-0.0,1.0147262857126054
2015-02-25,0.0,0.01443695861405192,1.029375847104029
2015-02-26,0.0,0.0047828125,1.0342991587727564
2015-02-27,0.0,0.0,1.0342991587727564
2015-03-02,0.0,-0.0,1.0342991587727564
2015-03-03,0.0,0.0,1.0342991587727564
2015-03-04,0.0,-0.0,1.0342991587727564
2015-03-05,0.0,-0.0,1.0342991587727564
2015-03-06,0.0,-0.0,1.0342991587727564
2015-03-09,0.0,0.0,1.0342991587727564
2015-03-10,0.0,0.0,1.0342991587727564
2015-03-11,0.0,-0.0,1.0342991587727564
2015-03-12,0.0,0.0,1.0342991587727564
2015-03-13,0.0,0.0,1.0342991587727564
2015-03-16,0.0,-0.0,1.0342991587727564
2015-03-17,0.0,-0.0,1.0342991587727564
2015-03-18,0.0,-0.0,1.0342991587727564
2015-03-19,0.0,-0.0,1.0342991587727564
2015-03-20,0.0,-0.0,1.0342991587727564
2015-03-23,0.0,-0.0,1.0342991587727564
2015-03-24,0.0,-0.0,1.0342991587727564
2015-03-25,0.0,0.0,1.0342991587727564
2015-03-26,0.0,-0.0,1.0342991587727564
2015-03-27,0.0,-0.0,1.0342991587727564
2015-03-30,0.0,0.0,1.0342991587727564
2015-03-31,0.0,-0.0,1.0342991587727564
2015-04-01,0.0,-0.0,1.0342991587727564
2015-04-02,0.0,0.0,1.0342991587727564
2015-04-03,0.0,-0.0,1.0342991587727564
2015-04-07,0.0,0.0,1.0342991587727564
2015-04-08,0.0,0.0,1.0342991587727564
2015-04-09,0.0,-0.0,1.0342991587727564
2015-04-10,0.0,-0.0,1.0342991587727564
2015-04-13,0.0,-0.0,1.0342991587727564
2015-04-14,0.0,0.0,1.0342991587727564
2015-04-15,0.0,0.0,1.0342991587727564
2015-04-16,0.0,-0.0,1.0342991587727564
2015-04-17,0.0,0.0,1.0342991587727564
2015-04-20,0.0,-0.0,1.0342991587727564
2015-04-21,0.0,-0.0,1.0342991587727564
2015-04-22,0.0,0.0,1.0342991587727564
2015-04-23,0.0,0.0,1.0342991587727564
2015-04-24,0.0,-0.0,1.0342991587727564
2015-04-27,0.0,0.0,1.0342991587727564
2015-04-28,0.0,0.0,1.0342991587727564
2015-04-29,-1.0,-0.0,1.0342991587727564
2015-04-30,-1.0,-0.0001,1.034195728856879
2015-05-04,-1.0,-0.002207505518763808,1.0319127360779454
2015-05-05,-1.0,-0.0011013215859030367,1.0307762683069346
2015-05-06,-1.0,-0.027502750275027577,1.0024270860102642
2015-05-07,-1.0,-0.0010706638115631772,1.0013538236055424
2015-05-08,-1.0,0.012299465240641738,1.0136699401525624
2015-05-11,-1.0,-0.012452625879805002,1.0010470876222382
2015-05-12,-1.0,0.004278074866310155,1.005329642007788
2015-05-13,-1.0,0.013963480128893702,1.0193675424869515
2015-05-14,-1.0,0.0038126361655773655,1.0232540200454532
2015-05-15,-1.0,0.004920721705850228,1.0282891683124893
2015-05-18,-1.0,-0.0049450549450549275,1.023204221875779
2015-05-19,-1.0,0.0027337342810278553,1.0260013903336134
2015-05-20,-1.0,0.004934210526315819,1.0310638971938122
2015-05-21,-1.0,0.0060606060606061,1.037312769298017
2015-05-22,-1.0,-0.009977827050997812,1.0269626418881699
2015-05-25,-1.0,0.001097694840834218,1.0280899334819
2015-05-26,-1.0,0.001098901098901095,1.0292197026395724
2015-05-27,-1.0,-0.0,1.0292197026395724
2015-05-28,-1.0,-0.0038503850385038785,1.0252568104951956
2015-05-29,-1.0,-0.0010958904109588108,1.0241332413878037
2015-06-01,-1.0,-0.0021893814997262506,1.0218910230158547
2015-06-02,-1.0,-0.00928454396504641,1.0124032308851778
2015-06-03,-1.0,-0.0010822510822510178,1.011307556392878
2015-06-04,-1.0,0.006486486486486531,1.0178673891911019
2015-06-05,-1.0,-0.0010881392818280489,1.0167598077012312
2015-06-08,-1.0,0.004891304347826142,1.0217330893693353
2015-06-09,-1.0,0.003276897870016393,1.0250812043536148
2015-06-10,-1.0,-0.0005479452054795164,1.024519516022462
2015-06-11,-1.0,-0.006571741511500528,1.0177866385896748
2015-06-12,-1.0,0.0043525571273123065,1.0222166130775514
2015-06-15,-1.0,0.014754098360655776,1.037298497532794
2015-06-16,-1.0,0.0038824181919023815,1.0413257240900482
2015-06-17,-1.0,-0.0,1.0413257240900482
2015-06-18,-1.0,0.017817371937639215,1.0598794118243922
2015-06-19,-1.0,0.003401360544217691,1.0634844438374005
2015-06-23,-1.0,-0.0034129692832765013,1.059854804097341
2015-06-24,-1.0,0.0011337868480725266,1.061056453535093
2015-06-25,-1.0,-0.002837684449489286,1.0580455101368662
2015-06-26,-1.0,0.009620826259196358,1.0682247821642157
2015-06-29,-1.0,-0.004571428571428671,1.0633414688743221
2015-06-30,-1.0,0.011376564277588153,1.0754386414439958
2015-07-01,-1.0,0.0011507479861909697,1.0766762002949095
2015-07-02,-1.0,-0.006336405529953959,1.069853943265391
2015-07-03,-1.0,-0.0028620492272466436,1.0667919686138017
2015-07-06,-1.0,-0.004566210045662045,1.0619207724100856
2015-07-07,-1.0,0.028977272727272685,1.0926923402469686
2015-07-08,-1.0,0.0076067875950848185,1.1010042187860034
2015-07-09,-1.0,0.06721698113207553,1.1750103985864777
2015-07-10,0.0,-0.04677623261694053,1.1200478388548727
2015-07-13,0.0,0.022242995169082114,1.1449610575236624
2015-07-14,0.0,0.0,1.1449610575236624
2015-07-15,0.0,-0.0,1.1449610575236624
2015-07-16,0.0,-0.0,1.1449610575236624
2015-07-17,0.0,0.0,1.1449610575236624
2015-07-20,0.0,0.0,1.1449610575236624
2015-07-21,0.0,0.0,1.1449610575236624
2015-07-22,0.0,-0.0,1.1449610575236624
2015-07-23,0.0,-0.0,1.1449610575236624
2015-07-24,0.0,-0.0,1.1449610575236624
2015-07-27,0.0,-0.0,1.1449610575236624
2015-07-28,0.0,0.0,1.1449610575236624
2015-07-29,0.0,0.0,1.1449610575236624
2015-07-30,0.0,0.0,1.1449610575236624
2015-07-31,0.0,-0.0,1.1449610575236624
2015-08-03,0.0,0.0,1.1449610575236624
2015-08-04,0.0,-0.0,1.1449610575236624
2015-08-05,0.0,0.0,1.1449610575236624
2015-08-06,0.0,-0.0,1.1449610575236624
2015-08-07,0.0,0.0,1.1449610575236624
2015-08-10,0.0,-0.0,1.1449610575236624
2015-08-11,0.0,-0.0,1.1449610575236624
2015-08-12,0.0,-0.0,1.1449610575236624
2015-08-13,0.0,0.0,1.1449610575236624
2015-08-14,0.0,-0.0,1.1449610575236624
2015-08-17,0.0,0.0,1.1449610575236624
2015-08-18,0.0,-0.0,1.1449610575236624
2015-08-19,0.0,-0.0,1.1449610575236624
2015-08-20,0.0,0.0,1.1449610575236624
2015-08-21,0.0,-0.0,1.1449610575236624
2015-08-24,-1.0,0.0,1.1449610575236624
2015-08-25,-1.0,-0.0001,1.14484656141791
2015-08-26,-1.0,-0.022580645161290214,1.118995187450409
2015-08-27,-1.0,0.01135646687697156,1.13170301923218
2015-08-28,-1.0,-0.00893426930440322,1.1215920796857535
2015-08-31,-1.0,-0.011385199240986799,1.1088225303914185
2015-09-01,-1.0,0.01813633520950597,1.1289325074904502
2015-09-02,-1.0,-0.001273885350318471,1.1274943769076597
2015-09-07,-1.0,0.007633587786259555,1.1361012042122982
2015-09-08,-1.0,-0.004487179487179471,1.1310033141933968
2015-09-09,-1.0,-0.00574345883854499,1.1245074432120692
2015-09-10,-1.0,-0.006345177664974555,1.1173722436993023
2015-09-11,-1.0,0.0031525851197982124,1.1208948548080644
2015-09-14,-1.0,0.006325110689437086,1.1279846388359458
2015-09-15,-1.0,0.015913430935709738,1.145934744482603
2015-09-16,-1.0,-0.0032341526520052177,1.1422286165897095
2015-09-17,-1.0,-0.0051579626047710825,1.1363370440992404
2015-09-18,-1.0,0.004490057729313657,1.1414392630272037
2015-09-21,-1.0,0.0012886597938144284,1.142910189912548
2015-09-22,-1.0,-0.005161290322580614,1.1370112986097736
2015-09-23,-1.0,0.008344030808729141,1.1464985559152465
2015-09-24,-1.0,0.001941747572815511,1.1487247667034315
2015-09-25,-1.0,0.003242542153047978,1.1524495551817175
2015-09-28,-1.0,-0.0039037085230968493,1.1479507280307155
2015-09-29,-1.0,0.009073233959818516,1.1583663535604822
2015-09-30,-1.0,-0.0,1.1583663535604822
2015-10-08,-1.0,-0.0006540222367561466,1.1576087562069435
2015-10-09,-1.0,0.0117647058823529,1.1712276827505546
2015-10-12,-1.0,-0.011904761904761862,1.1572844960511433
2015-10-13,-1.0,0.027450980392156876,1.1890530900603902
2015-10-14,-1.0,0.0026881720430107503,1.192249469334746
2015-10-15,-1.0,0.006738544474393482,1.2002834954084303
2015-10-16,-1.0,0.0006784260515604323,1.2010977990009735
2015-10-19,-1.0,-0.0033944331296673624,1.197020752840074
2015-10-20,-1.0,0.005412719891745632,1.2034998908798038
2015-10-21,-1.0,-0.0054421768707482165,1.1969502316097098
2015-10-22,-1.0,0.002029769959404626,1.1993797652327334
2015-10-23,-1.0,-0.003389830508474523,1.1953140711133003
2015-10-26,-1.0,-0.0006756756756756133,1.1945064264706562
2015-10-27,-1.0,0.004726536124240344,1.200152304246007
2015-10-28,-1.0,0.013568521031207648,1.2164365960268213
2015-10-29,-1.0,0.0013755158184318717,1.2181098238067756
2015-10-30,-1.0,0.004132231404958664,1.2231433354753984
2015-11-02,-1.0,-0.0027662517289073207,1.2197598131089382
2015-11-03,-1.0,0.01172413793103444,1.2340604454005601
2015-11-04,-1.0,-0.002093510118632347,1.2314769273711101
2015-11-05,-1.0,0.0069637883008356605,1.240052671990686
2015-11-06,-1.0,0.007012622720897643,1.2487486935333976
2015-11-09,-1.0,-0.006355932203389925,1.2408117314982277
2015-11-10,-1.0,0.002105263157894721,1.2434239667224345
2015-11-11,0.0,-0.00421940928270037,1.2381774520949138
2015-11-12,0.0,0.009703921568627417,1.2501926289780858
2015-11-13,0.0,-0.0,1.2501926289780858
2015-11-16,0.0,0.0,1.2501926289780858
2015-11-17,0.0,-0.0,1.2501926289780858
2015-11-18,0.0,0.0,1.2501926289780858
2015-11-19,0.0,0.0,1.2501926289780858
2015-11-20,0.0,-0.0,1.2501926289780858
2015-11-23,0.0,0.0,1.2501926289780858
2015-11-24,0.0,0.0,1.2501926289780858
2015-11-25,0.0,0.0,1.2501926289780858
2015-11-26,0.0,-0.0,1.2501926289780858
2015-11-27,0.0,0.0,1.2501926289780858
2015-11-30,0.0,-0.0,1.2501926289780858
2015-12-01,0.0,-0.0,1.2501926289780858
2015-12-02,0.0,0.0,1.2501926289780858
2015-12-03,0.0,0.0,1.2501926289780858
2015-12-04,0.0,-0.0,1.2501926289780858
2015-12-07,0.0,-0.0,1.2501926289780858
2015-12-08,0.0,0.0,1.2501926289780858
2015-12-09,0.0,-0.0,1.2501926289780858
2015-12-10,0.0,-0.0,1.2501926289780858
2015-12-11,0.0,-0.0,1.2501926289780858
2015-12-14,0.0,0.0,1.2501926289780858
2015-12-15,0.0,0.0,1.2501926289780858
2015-12-16,0.0,0.0,1.2501926289780858
2015-12-17,0.0,0.0,1.2501926289780858
2015-12-18,0.0,-0.0,1.2501926289780858
2015-12-21,0.0,0.0,1.2501926289780858
2015-12-22,0.0,0.0,1.2501926289780858
2015-12-23,0.0,-0.0,1.2501926289780858
2015-12-24,0.0,0.0,1.2501926289780858
2015-12-25,0.0,-0.0,1.2501926289780858
2015-12-28,0.0,0.0,1.2501926289780858
2015-12-29,0.0,-0.0,1.2501926289780858
2015-12-30,0.0,0.0,1.2501926289780858
2015-12-31,0.0,0.0,1.2501926289780858
2016-01-04,0.0,0.0,1.2501926289780858
2016-01-05,0.0,-0.0,1.2501926289780858
2016-01-06,0.0,0.0,1.2501926289780858
2016-01-07,0.0,-0.0,1.2501926289780858
2016-01-08,0.0,-0.0,1.2501926289780858
2016-01-11,0.0,0.0,1.2501926289780858
2016-01-12,0.0,0.0,1.2501926289780858
2016-01-13,0.0,-0.0,1.2501926289780858
2016-01-14,0.0,0.0,1.2501926289780858
2016-01-15,0.0,0.0,1.2501926289780858
2016-01-18,0.0,0.0,1.2501926289780858
2016-01-19,0.0,0.0,1.2501926289780858
2016-01-20,0.0,0.0,1.2501926289780858
2016-01-21,0.0,-0.0,1.2501926289780858
2016-01-22,0.0,0.0,1.2501926289780858
2016-01-25,0.0,0.0,1.2501926289780858
2016-01-26,0.0,-0.0,1.2501926289780858
2016-01-27,0.0,0.0,1.2501926289780858
2016-01-28,0.0,0.0,1.2501926289780858
2016-01-29,0.0,-0.0,1.2501926289780858
2016-02-01,1.0,-0.0,1.2501926289780858
2016-02-02,1.0,-0.0001,1.250067609715188
2016-02-03,1.0,0.0007776049766718973,1.2510396685096787
2016-02-04,1.0,0.0007770007770007137,1.2520117273041695
2016-02-05,1.0,0.009316770186335477,1.2636764328380594
2016-02-15,1.0,-0.01692307692307693,1.2422911393592615
2016-02-16,1.0,0.005477308294209671,1.2490955509206971
2016-02-17,1.0,0.022568093385213928,1.2772852559609307
2016-02-18,1.0,-0.0030441400304414,1.2733970207829675
2016-02-19,1.0,0.004580152671755711,1.2792293735499123
2016-02-22,1.0,0.013677811550151908,1.2967264318507468
2016-02-23,1.0,0.034482758620689724,1.3414411363973244
2016-02-24,1.0,0.0036231884057971175,1.3463014303697785
2016-02-25,1.0,0.01877256317689535,1.3715749590265396
2016-02-26,1.0,-0.0049610205527994555,1.364770547465104
2016-02-29,1.0,0.0014245014245013454,1.3667146650540856
2016-03-01,1.0,0.019203413940256153,1.3929602525053377
2016-03-02,1.0,-0.009071877180739651,1.3803234881769573
2016-03-03,1.0,-0.0014084507042253502,1.3783793705879757
2016-03-04,1.0,-0.009167842031029605,1.365742606259595
2016-03-07,1.0,0.006405693950177982,1.3744911354100124
2016-03-08,1.0,0.08203677510608198,1.4872499555709469
2016-03-09,1.0,-0.0398692810457516,1.4279543691070071
2016-03-10,1.0,-0.013614703880190593,1.4085131932171908
2016-03-11,1.0,0.0020703933747412417,1.4114293696006632
2016-03-14,1.0,0.010330578512396604,1.4260102515180253
2016-03-15,1.0,0.017723244717109843,1.4512837801747867
2016-03-16,1.0,-0.0006697923643670389,1.4503117213802958
2016-03-17,1.0,0.012064343163538771,1.4678087796811303
2016-03-18,1.0,0.0066225165562914245,1.4775293676260386
2016-03-21,1.0,0.013157894736842035,1.4969705435158547
2016-03-22,1.0,-0.004545454545454519,1.490166131954419
2016-03-23,1.0,0.002609262883235486,1.4940543671323823
2016-03-24,1.0,0.009759271307742345,1.5086352490497446
2016-03-25,1.0,-0.027061855670103108,1.4678087796811303
2016-03-28,1.0,0.015894039735099286,1.4911381907489099
2016-03-29,1.0,0.015645371577575062,1.5144676018166896
2016-03-30,1.0,0.007702182284980763,1.5261323073505795
