date,position,strategy_ret,strategy_nav
2014-09-19,-0.08333333333333333,0.00043675751222921333,1.0001513059896219
2014-09-22,-0.20833333333333334,-0.0,1.0001513059896219
2014-09-23,-0.20833333333333334,0.0013339465519260061,1.001485454375651
2014-09-24,-0.20833333333333334,-0.0008181601808877892,1.0006660788551427
2014-09-25,-0.20833333333333334,-0.0,1.0006660788551427
2014-09-26,-0.20833333333333334,0.00022226173541963398,1.0008884886344047
2014-09-29,-0.20833333333333334,0.00014833274000237984,1.0010369531663608
2014-09-30,-0.20833333333333334,0.0011875074219213958,1.0022256919778634
2014-10-08,-0.20833333333333334,-0.0013436044428520126,1.0008790970853816
2014-10-09,-0.20833333333333334,0.001112495550017791,1.0019925706269948
2014-10-10,-0.20833333333333334,0.0014912908613696116,1.003486832990731
2014-10-13,-0.20833333333333334,0.0024783705839942264,1.0059738452390405
2014-10-14,-0.20833333333333334,-0.001748145445701066,1.0042152566429914
2014-10-15,-0.20833333333333334,0.00037686927158708344,1.004593714515279
2014-10-16,-0.20833333333333334,0.0008306149571100698,1.0054281450803741
2014-10-17,-0.20833333333333334,0.002046943231441047,1.0074861994166466
2014-10-20,-0.20833333333333334,-0.0018375597206909031,1.0056348833574467
2014-10-21,-0.20833333333333334,-0.0009107468123861762,1.0047190045930046
2014-10-22,-0.20833333333333334,-0.0007556522790472716,1.0039597863873817
2014-10-23,-0.20833333333333334,-0.00037646066738945366,1.003581835016166
2014-10-24,-0.20833333333333334,0.0006764069264069325,1.0042606647205872
2014-10-27,-0.20833333333333334,7.54011340330559e-05,1.004336387113572
2014-10-28,-0.20833333333333334,-0.000603427468018336,1.0037303429504574
2014-10-29,-0.2916666666666667,-0.0,1.0037303429504574
2014-10-30,-0.2916666666666667,-0.00023396510228640514,1.003495505078101
2014-10-31,-0.2916666666666667,-0.0002103618223344243,1.0032844079349483
2014-11-03,-0.25,-0.0025225225225224968,1.0007536004194368
2014-11-04,-0.25,-0.00021257443134451855,1.0005408657919117
2014-11-05,-0.7083333333333334,-0.0002677615137450795,1.0002729594551234
2014-11-06,-0.7083333333333334,0.003609658820732298,1.0038836035663607
2014-11-07,-0.75,-0.0025636385571239004,1.0013100088533935
2014-11-10,-0.75,0.0007621514004087361,1.0020731586788845
2014-11-11,-0.9166666666666666,0.005956678700361012,1.0080421865193905
2014-11-12,-0.9166666666666666,0.0024396652110626176,1.0105014719731253
2014-11-13,-0.9166666666666666,-0.003681392235609149,1.006781419700132
2014-11-14,-0.9166666666666666,-0.002000000000000094,1.0047678568607314
2014-11-17,-0.9166666666666666,0.005986937590711135,1.0107833393129093
2014-11-18,-0.9166666666666666,-0.0060262965668371,1.0046920591453918
2014-11-19,-0.9166666666666666,0.006984760522496358,1.0117095925773762
2014-11-20,-0.9166666666666666,-0.0020109689213894666,1.0096750760292317
2014-11-21,-0.9166666666666666,-0.0003344278243950042,1.0093374125902095
2014-11-24,-0.9166666666666666,-0.012703622659859063,0.9965151709641851
2014-11-25,-0.9166666666666666,0.006924460431654714,1.0034155008350703
2014-11-26,-0.9583333333333334,-0.0016612299142202043,1.0017485969886908
2014-11-27,-0.9583333333333334,0.0013224131693198669,1.0030733225256965
2014-11-28,-0.9583333333333334,0.002430555555555524,1.0055113479623907
2014-12-01,-1.0,0.003481050974694283,1.0090115842202814
2014-12-02,-0.875,0.010477058269534559,1.0195830573827926
2014-12-03,-0.875,0.004779243457427166,1.024455893039093
2014-12-04,-0.875,0.007777777777777731,1.032423883318286
2014-12-05,-0.875,-0.0032698056801195585,1.0290480578403207
2014-12-08,-0.75,-0.0013030528667163366,1.027707153818563
2014-12-09,-0.75,0.004541403345724863,1.03237438652534
2014-12-10,-0.75,0.005605381165919243,1.0381612384677468
2014-12-11,-0.75,-0.00028237951807225103,1.037868082997547
2014-12-12,-0.75,-0.0028227324049679425,1.034938459127588
2014-12-15,-0.75,-0.0028121484814398467,1.0320280585113688
2014-12-16,-0.75,-0.0036421367202091326,1.0282692712231785
2014-12-17,-0.75,0.0075278810408921926,1.0360099599749515
2014-12-18,-0.75,0.006477656778069829,1.042720876914331
2014-12-19,-0.75,0.008522727272727265,1.051607702569851
2014-12-22,-0.75,-0.008333333333333304,1.0428443050484355
2014-12-23,-0.75,-0.003694581280788256,1.038991432000227
2014-12-24,-0.75,0.00707013574660631,1.0463372424640294
2014-12-25,-0.75,0.0019984773505900555,1.0484283237441727
2014-12-26,-0.75,-0.0,1.0484283237441727
2014-12-29,-0.75,-0.003435114503816783,1.0448268524030668
2014-12-30,-0.75,0.005414133738601806,1.0504836847156593
2014-12-31,-0.75,-0.000861079219288241,1.0495791350445494
2015-01-05,-0.75,0.0063073394495412605,1.0561991869284313
2015-01-06,-0.75,0.006360832690824991,1.0629174932446686
2015-01-07,-0.75,0.003499222395023288,1.0666368779410922
2015-01-08,-0.75,0.0011718750000000167,1.0678868430324295
2015-01-09,-0.6666666666666666,-0.004107981220657253,1.0634999839354653
2015-01-12,-0.6666666666666666,0.0005753242542153028,1.064111841270581
2015-01-13,-0.6666666666666666,0.007009345794392496,1.0715705691299542
2015-01-14,-0.6666666666666666,0.000262363898727506,1.071851710562233
2015-01-15,-0.6666666666666666,0.0015748031496062667,1.0735396660119374
2015-01-16,-0.2916666666666667,-0.013680610365693308,1.0588529881291115
2015-01-19,-0.2916666666666667,0.004602871229698366,1.0637267520846512
2015-01-20,-0.25,0.00011357736240913409,1.063847567363477
2015-01-21,-0.25,0.0003366981560836234,1.0642057628777626
2015-01-22,-0.08333333333333333,0.0011700468018720767,1.0654509334271516
2015-01-23,-0.08333333333333333,-0.0023677638453500367,1.0629281972279883
2015-01-26,-0.08333333333333333,0.0005822981366459626,1.0635471383366224
2015-01-27,-0.08333333333333333,-6.515506906436726e-05,1.063477842849371
2015-01-28,-0.08333333333333333,-0.00035807291666667407,1.0630970402363715
2015-01-29,-0.25,-9.723842862698524e-05,1.062993666350701
2015-01-30,-0.25,0.0003070836570836584,1.0633200943332208
2015-02-02,-0.25,-0.0006825273010920285,1.0625943493390386
2015-02-03,-0.25,-0.0006806690003889337,1.0618710743054551
2015-02-04,-0.25,-0.006012412723041094,1.0554866671480716
2015-02-05,-0.25,-0.0,1.0554866671480716
2015-02-06,-0.20833333333333334,-0.0,1.0554866671480716
2015-02-09,-0.20833333333333334,-0.0028450757575757828,1.0524837276189243
2015-02-10,-0.20833333333333334,0.001560549313358306,1.054126180377381
2015-02-11,-0.16666666666666666,0.001965408805031446,1.0561979692539087
2015-02-12,-0.16666666666666666,0.001503769841269847,1.0577862479064832
2015-02-13,-0.16666666666666666,-6.39549756971114e-05,1.0577185972127057
2015-02-16,-0.16666666666666666,-0.0006393044367727733,1.0570423930206505
2015-02-17,-0.16666666666666666,0.0004458030824098791,1.0575136257776971
2015-02-25,-0.16666666666666666,0.00019157088122604785,1.057716214594896
2015-02-26,-0.16666666666666666,0.0014704002045774118,1.059271480733221
2015-02-27,-0.16666666666666666,-0.0013544891640866843,1.057836708990742
2015-03-02,-0.16666666666666666,0.0008317338451695466,1.0587165475842724
2015-03-03,-0.16666666666666666,-0.0015432098765432167,1.0570827257515805
2015-03-04,-0.16666666666666666,0.0010193679918450622,1.058160282046944
2015-03-05,-0.16666666666666666,0.00038461538461539063,1.0585672667708084
2015-03-06,-0.4166666666666667,-0.0001927525057825822,1.058363225277599
2015-03-09,-0.4166666666666667,0.0004242362982929099,1.0588122213745401
2015-03-10,-0.4166666666666667,0.0008043758043758028,1.0596639043067912
2015-03-11,-0.4166666666666667,0.0014506769825918995,1.0612011343420527
2015-03-12,-0.4166666666666667,-0.00129399585921323,1.0598279444684218
2015-03-13,-0.4166666666666667,-0.005804953560371492,1.0536756924687987
2015-03-16,-0.4166666666666667,0.00015903307888041435,1.0538432617583133
2015-03-17,-0.4166666666666667,0.000477281405116455,1.0543462415510578
2015-03-18,-0.4166666666666667,-0.0,1.0543462415510578
2015-03-19,-0.08333333333333333,-0.0015927624872579447,1.052666918408934
2015-03-20,-0.08333333333333333,-0.005428103579588769,1.0469529333410037
2015-03-23,-0.08333333333333333,3.1328320802002464e-05,1.046985732618364
2015-03-24,-0.08333333333333333,-3.134010279554067e-05,1.0469529199778782
2015-03-25,-0.08333333333333333,-0.00015664160401002158,1.04678892359317
2015-03-26,-0.08333333333333333,0.00015634771732333147,1.0469525866518932
2015-03-27,-0.08333333333333333,-0.0005012531328320764,1.0464277983879071
2015-03-30,-0.08333333333333333,0.0004982561036372679,1.0469491874254697
2015-03-31,-0.08333333333333333,-9.398496240601664e-05,1.0468507899454487
2015-04-01,-0.08333333333333333,-0.0002816372512204346,1.0465559577665304
2015-04-02,-0.08333333333333333,6.237524950099733e-05,1.046621236955513
2015-04-03,0.041666666666666664,-9.36329588014928e-05,1.0465232387123524
2015-04-07,0.041666666666666664,-0.0001060278713056579,1.0464122780810798
2015-04-08,0.041666666666666664,7.785251619332745e-05,1.046493743909904
2015-04-09,0.041666666666666664,-0.00027974636329727853,1.0462009910908319
2015-04-10,0.041666666666666664,-0.00021905119539366671,1.0459718195131114
2015-04-13,0.041666666666666664,1.572920598968038e-05,1.0459882718193199
2015-04-14,0.041666666666666664,-0.0002987421383647779,1.0456757910462922
2015-04-15,0.041666666666666664,-0.000364246800962878,1.0452949069845592
2015-04-16,0.041666666666666664,6.39059304703519e-05,1.045361707528206
2015-04-17,0.20833333333333334,0.0005583205717202647,1.0459453544744077
2015-04-20,0.20833333333333334,-0.00011111320992318317,1.0458291361286678
2015-04-21,0.20833333333333334,-0.0016565694812571002,1.0440966474991475
2015-04-22,0.20833333333333334,-0.00015903307888041435,1.043930601594647
2015-04-23,0.20833333333333334,0.0006366182836770966,1.044595186902512
2015-04-24,0.20833333333333334,0.0007933485656258048,1.0454239149957008
2015-04-27,0.20833333333333334,0.0015016439049064338,1.0469937694456974
2015-04-28,0.20833333333333334,0.0013339610797237964,1.0483904183848514
2015-04-29,0.20833333333333334,0.0003898453093812334,1.0487991284718587
2015-04-30,0.20833333333333334,-0.0007004109077325451,1.0480645381222566
2015-05-04,0.25,0.0009370314842578609,1.0490466075920113
2015-05-05,0.25,0.0006177238805969982,1.04969462873338
2015-05-06,0.3333333333333333,-0.0003720238095238082,1.0493041173387618
2015-05-07,0.3333333333333333,0.002227136115250882,1.0516410604343684
2015-05-08,0.3333333333333333,-0.0017232890201871094,1.049828778941744
2015-05-11,0.3333333333333333,-0.00037119524870081,1.0494390874870514
2015-05-12,0.3333333333333333,-0.00012386968908706386,1.0493090937935685
2015-05-13,0.4583333333333333,-0.0021065675340768233,1.0470986533233715
2015-05-14,0.4583333333333333,0.0003616114852226316,1.0474772962225745
2015-05-15,0.4583333333333333,-0.002911684105630294,1.0444273732281546
2015-05-18,0.4583333333333333,-0.0005171116961263701,1.0438872876177039
2015-05-19,0.7083333333333334,-0.0003451305220883577,1.0435270102531269
2015-05-20,0.4166666666666667,-0.002615429540316491,1.0407977388843928
2015-05-21,0.4166666666666667,-0.0005659861690033977,1.0402086617594541
2015-05-22,0.4166666666666667,0.001264062697509764,1.041523550726411
2015-05-25,0.4166666666666667,-0.0011027095148078334,1.0403750527971285
2015-05-26,0.4166666666666667,0.000157947940358875,1.0405393778939185
2015-05-27,0.4166666666666667,-0.0006315523556902718,1.039882222798621
2015-05-28,0.4166666666666667,-0.0007906388361796542,1.0390600515282236
2015-05-29,0.4166666666666667,0.001584283903675506,1.040706217642812
2015-06-01,0.08333333333333333,-0.0007891414141414366,1.0398849532665155
2015-06-02,-0.125,-0.00019146110056925494,1.0396858557488977
2015-06-03,-0.125,4.2441786889398106e-05,1.0397299818744192
2015-06-04,-0.125,0.00014226100151745746,1.0398778949029484
2015-06-05,-0.125,0.0007121154576528732,1.0406184080259802
2015-06-08,-0.125,0.0010026737967914479,1.0416618088361667
2015-06-09,-0.125,0.0003369272237196824,1.0420127730574726
2015-06-10,-0.125,-0.00028957528957529455,1.0417110319069733
2015-06-11,-0.125,0.0002889060092449991,1.042011988483988
2015-06-12,-0.125,0.0012065637065637042,1.043269242331097
2015-06-15,-0.125,0.0004873294346978557,1.0437776581412
2015-06-16,-0.25,0.0011741682974559658,1.0450032287769822
2015-06-17,-0.25,-0.0002594379691821538,1.0447321152615194
2015-06-18,-0.25,-0.0004929022082019174,1.0442171644949276
2015-06-19,-0.25,0.0006887052341597866,1.0449363223217147
2015-06-23,-0.25,-0.0004932912391475974,1.0444208643884463
2015-06-24,-0.25,-0.0011815675462780728,1.0431868105904292
2015-06-25,-0.25,-0.0004900039200313455,1.042675644963915
2015-06-26,-0.25,0.0004890453834115738,1.0431855606744804
2015-06-29,-0.25,0.0002940023520188184,1.0434922596829108
2015-06-30,-0.25,0.0007849293563579329,1.0443113273906683
2015-07-01,-0.25,0.001574803149606313,1.0459559121582127
2015-07-02,-0.25,0.001287638668779706,1.0473027254365463
2015-07-03,-0.25,-0.003285543608124275,1.043861766661217
2015-07-06,-0.25,0.0012775157232704504,1.0451953164810477
2015-07-07,-0.25,0.004938759383642827,1.050357284658058
2015-07-08,-0.25,-0.0,1.050357284658058
2015-07-09,-0.25,0.005038291011688845,1.0556492903244126
2015-07-10,-0.25,-0.0062731386260798105,1.0490270559856847
2015-07-13,-0.25,0.0017054574638844244,1.0508161270081322
2015-07-14,-0.2916666666666667,-0.001515151515151525,1.0492239813611501
2015-07-15,-0.2916666666666667,0.0012006526104417765,1.0504837348733096
2015-07-16,-0.375,-0.0011770244821092402,1.0492472897993061
2015-07-17,-0.375,-0.0014150857449089145,1.0477625149166268
2015-07-20,-0.5,-0.00029999999999996696,1.0474481861621519
2015-07-21,-0.5,0.0031349820143884697,1.050731917386774
2015-07-22,-0.5,-0.0004030632809350898,1.0503084059327688
2015-07-23,-0.625,0.002819170358437373,1.053269404257992
2015-07-24,-0.625,0.0014050779667881528,1.0547493298910071
2015-07-27,-0.625,0.0020308692120227234,1.0568913878314845
2015-07-28,-0.625,0.0020374898125509466,1.059044793267164
2015-07-29,-0.625,-0.0020441537203597093,1.0568799429129794
2015-07-30,-0.3333333333333333,-0.0022921760391197976,1.054457388031608
2015-07-31,-0.4583333333333333,0.006060967316280971,1.0608484197968786
2015-08-03,-0.4583333333333333,-0.0013791803334699828,1.0593853185195021
2015-08-04,-0.4583333333333333,0.006175990200081661,1.065928071864789
2015-08-05,-0.4583333333333333,-0.0032250275938189945,1.0624904244199986
2015-08-06,-0.4583333333333333,0.0018838197013289573,1.0644919648139943
2015-08-07,-0.4583333333333333,0.004728986105379002,1.0695259325248874
2015-08-10,-0.4583333333333333,0.000955657492354762,1.0705480329955726
2015-08-11,-0.4583333333333333,0.0003830617077587306,1.0709581189533295
2015-08-12,-0.25,-0.0032587480830893467,1.0674681362361214
2015-08-13,-0.25,-0.004969615171650049,1.0621632303910293
2015-08-14,-0.25,0.0010271158586688534,1.0632541950894587
2015-08-17,-0.25,-0.0,1.0632541950894587
2015-08-18,-0.25,0.0016501650165016424,1.065008739965844
2015-08-19,-0.25,0.0012458471760797285,1.0663355780970307
2015-08-20,-0.25,0.0007303839732888118,1.0671144125134204
2015-08-21,-0.25,-0.003348681456676439,1.0635409862680845
2015-08-24,-0.25,0.00278810408921934,1.0665062492409507
2015-08-25,-0.25,0.0035505430242272484,1.070292925564488
2015-08-26,-0.25,-0.003072033898305071,1.0670049494160379
2015-08-27,-0.25,0.002825449979070749,1.0700197185280338
2015-08-28,-0.25,-0.0017993226079593416,1.068094407857524
2015-08-31,-0.375,-0.0011559478772593668,1.0668597463940486
2015-09-01,-0.375,0.0010335251046024994,1.0679623727250367
2015-09-02,-0.375,0.002363445378151252,1.070486443458893
2015-09-07,-0.375,-0.0004756871035940524,1.0699772268631673
2015-09-08,-0.375,-0.001108530405405428,1.068791124574098
2015-09-09,-0.375,-0.0030000000000000027,1.0655847512003758
2015-09-10,-0.625,-0.0036027568922306075,1.061745708393733
2015-09-11,-0.625,0.0026125672321059253,1.0645195904403115
2015-09-14,-0.625,-0.0,1.0645195904403115
2015-09-15,-1.0,0.0023437500000000194,1.067014558230406
2015-09-16,-1.0,0.0025764690506064154,1.0697636882162331
2015-09-17,-1.0,-0.002519949601007987,1.0670679376369399
2015-09-18,-1.0,-0.0012568077084205154,1.0657268384275094
2015-09-21,-1.0,-0.0004184100418409553,1.0652809276164519
2015-09-22,-1.0,0.004182350480970265,1.0697363058164369
2015-09-23,-1.0,0.005459890802184009,1.0755769492333265
2015-09-24,-1.0,0.0050675675675675436,1.0810275080976846
2015-09-25,-1.0,0.0012733446519525016,1.0824040286937344
2015-09-28,-1.0,-0.003824904377390581,1.0782639367862785
2015-09-29,-1.0,0.007620660457239636,1.0864810201318134
2015-09-30,-0.875,0.0017064846416382506,1.0883350833060998
2015-10-08,-0.875,0.00041485042735042585,1.0887865795805098
2015-10-09,-0.875,0.017208208636169328,1.1075226462021925
2015-10-12,-0.875,-0.01564544265154813,1.0901949641557453
2015-10-13,-0.875,0.004123821765209965,1.0946907338772531
2015-10-14,-0.875,0.010923374946190306,1.1066484512135146
2015-10-15,-0.875,0.009535745422842162,1.1172011691168693
2015-10-16,-0.875,0.007327016306743053,1.125386920300901
2015-10-19,-0.875,0.004277777777777825,1.130201075459966
2015-10-20,-0.75,0.008597588209021859,1.1399180789001646
2015-10-21,-0.75,0.005512984889490284,1.146202430044398
2015-10-22,-0.75,0.013617793917385379,1.161811178524349
2015-10-23,-0.75,0.0038141470180305392,1.1662424971664322
2015-10-26,-0.75,0.01115241635687736,1.1792489190679167
2015-10-27,-0.75,0.008490566037735847,1.1892614098901915
2015-10-28,-0.75,-0.003578244274809239,1.1850059420590002
2015-10-29,-0.75,0.019230769230769246,1.207794517867827
2015-10-30,-0.75,-0.0036549707602338555,1.2033800642206496
2015-11-02,-0.75,-0.002182347235693438,1.200753871064009
2015-11-03,-0.75,-0.0,1.200753871064009
2015-11-04,-0.75,-0.0014506769825918253,1.1990119650614985
2015-11-05,-0.75,-0.009049227799227844,1.1881618326556573
2015-11-06,-0.75,-0.005364806866952787,1.1817875738967751
2015-11-09,-0.75,0.0007102272727272929,1.182626911662327
2015-11-10,-0.8333333333333334,0.0007109004739336566,1.1834676416943144
2015-11-11,-0.8333333333333334,0.020983127767235904,1.2083004944283755
2015-11-12,-0.8333333333333334,0.014234585976899325,1.2255001517022461
2015-11-13,-0.8333333333333334,0.0041377027474345796,1.230570907046926
2015-11-16,-0.8333333333333334,-0.009148369926813005,1.2193131891680868
2015-11-17,-0.8333333333333334,0.0037018756169792297,1.2238269349325295
2015-11-18,-0.7083333333333334,-0.0008263097008759379,1.2228156748640016
2015-11-19,-0.7083333333333334,0.006178683754333806,1.2303710662088285
2015-11-20,-0.7083333333333334,0.014138389886892862,1.2477665320484408
2015-11-23,-0.7083333333333334,-0.010819755600814718,1.2342660031248005
2015-11-24,-0.7083333333333334,0.011367435640254123,1.2482964424782754
2015-11-25,-0.7083333333333334,0.010108732585796842,1.26091513740309
2015-11-26,-0.4583333333333333,-0.005860048259220966,1.2535261138471256
2015-11-27,-0.4583333333333333,-0.029084829059829117,1.2170675211038502
2015-11-30,-0.4583333333333333,-0.009482758620689674,1.2055263635761413
2015-12-01,-0.08333333333333333,0.013714607464607462,1.2220596844408238
2015-12-02,-0.08333333333333333,-0.0009496061359867084,1.2208992090659367
2015-12-03,-0.08333333333333333,-0.0006620324395895475,1.220090934184066
2015-12-04,0.08333333333333333,-0.0003694581280788145,1.2196401616714363
2015-12-07,0.08333333333333333,-0.0016105852542095786,1.2176758272116066
2015-12-08,0.08333333333333333,-0.0010827718960538986,1.2163573620473977
2015-12-09,0.08333333333333333,4.063058670566999e-05,1.2164067833606615
2015-12-10,0.08333333333333333,0.001705653021442488,1.2184815512660039
2015-12-11,0.2916666666666667,-0.0009153135943966901,1.2173662585376086
2015-12-14,0.2916666666666667,0.0021117918075003995,1.2199370826291158
2015-12-15,0.2916666666666667,-0.0027463904582548616,1.216586659065712
2015-12-16,0.2916666666666667,-0.0006931242078580582,1.2157434134013563
2015-12-17,0.2916666666666667,-0.0002779101159282038,1.2154055460083988
2015-12-18,0.2916666666666667,0.001112700683516164,1.2167579285901915
