date,position,strategy_ret,strategy_nav
2014-09-19,-0.041666666666666664,0.0006622000623247118,1.0034123367121828
2014-09-22,-0.041666666666666664,0.0002902681021743717,1.0037035953068585
2014-09-23,-0.041666666666666664,0.0006909013605442178,1.0043970554864392
2014-09-24,-0.041666666666666664,5.40423692174663e-05,1.0044513354829527
2014-09-25,-0.041666666666666664,-0.000351731601731603,1.0040980382058617
2014-09-26,-0.041666666666666664,-0.0003487872934105999,1.003747821568797
2014-09-29,-0.08333333333333333,-0.00025276713495104664,1.0034941071077257
2014-09-30,-0.08333333333333333,0.0008685721464085495,1.0043657141382445
2014-10-08,-0.041666666666666664,0.002296056185845487,1.0066717942490426
2014-10-09,-0.041666666666666664,0.002662500000000002,1.0093520579012307
2014-10-10,-0.041666666666666664,0.000990013774104681,1.010351330341474
2014-10-13,-0.041666666666666664,0.0008083480305702551,1.0111680458495396
2014-10-14,-0.041666666666666664,-8.992805755395997e-05,1.0110771134713157
2014-10-15,-0.041666666666666664,0.00020938023450586354,1.0112888130344377
2014-10-16,-0.041666666666666664,-0.0005561568061568101,1.0107263778780784
2014-10-17,-0.041666666666666664,-7.416637000118298e-05,1.0106514159715667
2014-10-20,-0.041666666666666664,0.0005034352049277425,1.011160213474277
2014-10-21,-0.041666666666666664,-2.997601918465024e-05,1.0111299029163192
2014-10-22,-0.041666666666666664,-0.0006290438533429199,1.0104938578659584
2014-10-23,-0.041666666666666664,0.0005311614730878165,1.0110305932720487
2014-10-24,-0.041666666666666664,-0.0006276901004304187,1.0103959793774195
2014-10-27,-0.041666666666666664,-0.0004269729093050641,1.0099645676665547
2014-10-28,-0.041666666666666664,0.00018946018421359584,1.010155915739594
2014-10-29,-0.041666666666666664,0.0005416959475286938,1.0107031131055222
2014-10-30,-0.041666666666666664,-0.00016316601400260625,1.0105382007072168
2014-10-31,-0.041666666666666664,0.0002955082742316789,1.010836823106953
2014-11-03,-0.25,0.00022321428571428492,1.0110624563263968
2014-11-04,-0.25,0.0013256657690006006,1.0124027872150705
2014-11-05,-0.25,0.0021335807050092692,1.0145628302675702
2014-11-06,-0.25,-0.0015905688622754321,1.0129490982209246
2014-11-07,-0.25,-0.00046485682409819207,1.0124782219201525
2014-11-10,-0.25,-0.005103934669636212,1.0073105992210425
2014-11-11,-0.4583333333333333,-0.00609312477264462,1.0011729300551813
2014-11-12,-0.4583333333333333,0.0021986268939394016,1.0033741357846846
2014-11-13,-0.4583333333333333,-0.005419204586169818,0.997936646066396
2014-11-14,-0.625,-0.004219782813975484,0.9937255701578886
2014-11-17,-0.7083333333333334,-0.004037134502923988,0.9897137663721665
2014-11-18,-0.7083333333333334,0.010209057971014483,0.999817811587771
2014-11-19,-0.6666666666666666,0.000500942951437979,1.0003186632732082
2014-11-20,-0.6666666666666666,-0.023565148030195743,0.9767460058958075
2014-11-21,-0.6666666666666666,-0.007534246575342518,0.9693869606459076
2014-11-24,-0.6666666666666666,0.0006772773450727982,0.970043504472962
2014-11-25,-0.6666666666666666,0.009039548022598876,0.9788122593156554
2014-11-26,-0.6666666666666666,0.025200458190148895,1.0034787767325446
2014-11-27,-0.6666666666666666,-0.0,1.0034787767325446
2014-11-28,-0.6666666666666666,0.028571428571428543,1.032149598924903
2014-12-01,-0.9166666666666666,0.015920398009950265,1.048581831345598
2014-12-02,-0.9166666666666666,-0.007670259938837985,1.0405389361320345
2014-12-03,-0.9166666666666666,0.02321113630637438,1.0646910272106849
2014-12-04,-0.9166666666666666,-0.01919348584722763,1.0442558950482463
2014-12-05,-0.9166666666666666,-0.005918470692492646,1.0380754971379407
2014-12-08,-0.9166666666666666,0.015566037735849053,1.0542342194990502
2014-12-09,-0.9166666666666666,0.0334293026231606,1.0894765342583754
2014-12-10,-0.9166666666666666,-0.0018260292164674619,1.0874871182761638
2014-12-11,-0.9166666666666666,0.0054671968190854545,1.0934326243899997
2014-12-12,-0.9166666666666666,0.005500000000000005,1.0994465038241448
2014-12-15,-0.9166666666666666,-0.011066398390342125,1.087279590803958
2014-12-16,-0.9166666666666666,-0.00619615639496357,1.0805426364142847
2014-12-17,-0.875,0.029324644549763003,1.1122291651479974
2014-12-18,-0.875,0.021687659798721632,1.1363508128999433
2014-12-19,-0.875,-0.016819891349770105,1.1172375156917433
2014-12-22,-0.875,0.007892578925789248,1.1260554009631931
2014-12-23,-0.875,-0.00543028547786506,1.1199405986720712
2014-12-24,-0.875,0.007555509868421073,1.1284023209173835
2014-12-25,-0.875,0.015605557859809174,1.1460116686256026
2014-12-26,-0.875,-0.0025865709459459985,1.1430474281398204
2014-12-29,-0.875,-0.007368421052631524,1.1346249734061586
2014-12-30,-0.875,-0.005480167014613735,1.1284070390529413
2014-12-31,-0.875,-0.003993775933609944,1.1239004341770555
2015-01-05,-0.875,0.00325278810408923,1.1275562441395273
2015-01-06,-0.875,0.029021558872305106,1.1602796840606577
2015-01-07,-0.875,-0.005253001715265909,1.154184732890099
2015-01-08,-0.875,0.006340579710144956,1.161502933189221
2015-01-09,-0.875,-0.0018784886217260433,1.1593210631451236
2015-01-12,-0.875,0.009372322193658966,1.170186593674815
2015-01-13,-0.875,0.003410567345171034,1.1741775938589591
2015-01-14,-0.6666666666666666,0.020923913043478237,1.1987459837304644
2015-01-15,-0.6666666666666666,-0.004697893466963618,1.1931144028049483
2015-01-16,-0.6666666666666666,-0.016245753950672032,1.173731359781976
2015-01-19,-0.6666666666666666,0.004901960784313708,1.1794849448789466
2015-01-20,-0.6666666666666666,-0.008714596949891035,1.1692062089758621
2015-01-21,-0.6666666666666666,-0.0002867383512545155,1.168870952715224
2015-01-22,-0.4583333333333333,-0.006878761822871837,1.1608305678298225
2015-01-23,-0.4583333333333333,-0.014488918439716383,1.1440113884102066
2015-01-26,-0.7083333333333334,0.005917673191725666,1.1507812739344305
2015-01-27,-0.5416666666666666,0.008677531645569614,1.1607672148561254
2015-01-28,-0.4583333333333333,0.002420609318996401,1.1635769787935917
2015-01-29,-0.4583333333333333,-0.004683919579916605,1.15812687779988
2015-01-30,-0.5,0.004314648409641996,1.163123788091343
2015-02-02,-0.5,0.008905120590352773,1.1734815456858043
2015-02-03,-0.25,-0.008590308370044042,1.1634009773418073
2015-02-04,-0.25,-0.017131972715461245,1.1434696235408464
2015-02-05,-0.25,0.0014656616415410495,1.1451455631063376
2015-02-06,-0.25,0.0005265374894692365,1.1457485251762125
2015-02-09,-0.25,-0.0021105951878429563,1.1433303138524975
2015-02-10,-0.25,0.0008371703641691097,1.144287476107711
2015-02-11,0.0,0.003044939101217975,1.1477717617867456
2015-02-12,0.0,8.129251700680631e-05,1.1478650670422106
2015-02-13,0.0,0.0,1.1478650670422106
2015-02-16,0.25,0.0,1.1478650670422106
2015-02-17,0.25,-2.5e-05,1.1478363704155345
2015-02-25,0.25,-0.004601226993865032,1.1425549147234386
2015-02-26,0.25,0.0025000000000000022,1.1454113020102472
2015-02-27,0.25,0.003712871287128716,1.1496640667454339
2015-03-02,0.25,-0.0005081300813008227,1.14907988784973
2015-03-03,0.25,0.002545824847250522,1.1520052439796935
2015-03-04,0.25,0.005645161290322553,1.1585084993892563
2015-03-05,0.25,-0.0017744479495268028,1.1564527863580056
2015-03-06,0.25,-0.008935663224781565,1.1461191137237503
2015-03-09,0.25,-0.001647446457990115,1.1442309438494114
2015-03-10,0.25,-0.004353233830845765,1.1392498389943455
2015-03-11,0.25,-0.001371308016877626,1.137687576556906
2015-03-12,0.25,-0.0006364022061943198,1.1369635496732253
2015-03-13,0.25,0.003509145044661821,1.1409533196795223
2015-03-16,0.25,-0.004089765100671133,1.136287088611202
2015-03-17,0.25,-0.0041577825159914705,1.1315626540210275
2015-03-18,0.16666666666666666,0.0015177797051170727,1.1332801168523692
2015-03-19,0.16666666666666666,-0.003995402298850565,1.1287522068682556
2015-03-20,0.16666666666666666,0.0023361074609431856,1.1313890933202766
2015-03-23,0.16666666666666666,0.0011519078473722169,1.1326923492953036
2015-03-24,0.16666666666666666,0.002431002431002434,1.1354459271500184
2015-03-25,0.16666666666666666,0.003946441155743496,1.1399268976870445
2015-03-26,0.16666666666666666,-0.004681261186837389,1.13459060214507
2015-03-27,0.16666666666666666,0.001204136563252578,1.1359568041734358
2015-03-30,0.16666666666666666,-0.005063291139240514,1.1302051241523046
2015-03-31,0.16666666666666666,0.0022483318827966428,1.1327462003670363
2015-04-01,0.16666666666666666,0.00042936882782311037,1.133232566275309
2015-04-02,0.16666666666666666,0.0003568879371877257,1.1336370033082412
2015-04-03,0.16666666666666666,-0.0007122507122507097,1.1328295695452013
2015-04-07,0.16666666666666666,0.00779685264663806,1.1416620747726998
2015-04-08,0.16666666666666666,0.00020500205002049743,1.1418961178384588
2015-04-09,0.16666666666666666,0.005937755937755954,1.1486764182924547
2015-04-10,0.16666666666666666,-0.0009226308158692409,1.1476166140314759
2015-04-13,0.16666666666666666,-0.002982107355864812,1.14419429808506
2015-04-14,0.4166666666666667,0.0018893387314439976,1.1463560686887295
2015-04-15,0.4166666666666667,0.00844844542300506,1.156040995370377
2015-04-16,0.4166666666666667,-0.002539682539682518,1.1531050182392777
2015-04-17,0.4166666666666667,0.005589625654784751,1.1595504436318889
2015-04-20,0.4166666666666667,-0.00047276853252647966,1.1590022446702626
2015-04-21,0.4166666666666667,0.0015776852202448177,1.1608307853819093
2015-04-22,0.16666666666666666,0.011945177920281621,1.1746971156486365
2015-04-23,0.16666666666666666,0.0011973444566678935,1.1761036327283223
2015-04-24,0.16666666666666666,-0.0003656307129798845,1.1756736131185497
2015-04-27,0.16666666666666666,-0.0023207524123610526,1.1729451657447556
2015-04-28,0.16666666666666666,0.002291589248110977,1.1756330742752001
2015-04-29,0.16666666666666666,-0.0007331378299120228,1.1747711731943533
2015-04-30,0.375,-0.004663721158566521,1.1692923680174527
2015-05-04,0.375,0.0013049242424242578,1.1708182059749606
2015-05-05,0.375,0.007187147688838796,1.1792330493380838
2015-05-06,0.16666666666666666,0.001797566371681436,1.1813527990119492
2015-05-07,0.16666666666666666,0.011401185015290525,1.1948216208418156
2015-05-08,0.16666666666666666,-0.003501899335232668,1.1906374758020681
2015-05-11,0.16666666666666666,-0.0007275372862859212,1.1897712426439728
2015-05-12,0.16666666666666666,0.0,1.1897712426439728
2015-05-13,0.16666666666666666,-0.0011569845329436057,1.1883946957184928
2015-05-14,0.16666666666666666,-0.0009197939661515867,1.1873016174479643
2015-05-15,0.16666666666666666,-0.003267973856209157,1.1834215468027094
2015-05-18,0.25,-0.000566037735849049,1.1827516855498021
2015-05-19,0.25,0.0003703111195254377,1.1831896716505987
2015-05-20,0.25,-0.006894597657725737,1.1750320549117912
2015-05-21,0.25,-0.0058275058275058245,1.1681845487642866
2015-05-22,0.25,0.002187748607796358,1.1707402428844949
2015-05-25,0.25,0.0005914826498422676,1.1714327154256332
2015-05-26,0.25,-0.00501573564122737,1.1655571186035731
2015-05-27,0.25,0.000301083902047361,1.1659080490889016
2015-05-28,0.25,0.000902165196471516,1.1669598907530756
2015-05-29,0.3333333333333333,-0.0003995205753096198,1.1664936662661587
2015-06-01,0.3333333333333333,0.002592707082833156,1.1695180426567668
2015-06-02,0.3333333333333333,0.003960396039603964,1.17414979728115
2015-06-03,0.3333333333333333,0.007566862361382931,1.1830344271888222
2015-06-04,0.3333333333333333,-0.0015308075009567619,1.1812234292137915
2015-06-05,0.3333333333333333,-0.0015378700499807754,1.1794068610796682
2015-06-08,0.375,0.0009012488734389349,1.1804698001845424
2015-06-09,0.375,-0.003984649460708765,1.175766041831854
2015-06-10,0.375,0.002046783625731019,1.178172580513966
2015-06-11,0.375,0.005670802636680877,1.18485376469001
2015-06-12,0.2916666666666667,-0.004297173414820485,1.179762242591934
2015-06-15,0.2916666666666667,-0.007108410613086023,1.1713760081457754
2015-06-16,0.2916666666666667,-0.00264211631876068,1.1682810964792487
2015-06-17,0.2916666666666667,0.0026662692103868553,1.1713960483958685
2015-06-18,0.2916666666666667,0.00229749245109621,1.1740873219743018
2015-06-19,0.2916666666666667,-0.004331118926664065,1.1690022101525426
2015-06-23,0.2916666666666667,0.001619727621314284,1.1708956753217041
2015-06-24,0.2916666666666667,0.0001150558842866282,1.1710303937590356
2015-06-25,0.2916666666666667,0.002760252365930582,1.1742627331739857
2015-06-26,0.2916666666666667,-0.002962239583333327,1.1707842856245445
2015-06-29,0.2916666666666667,-0.002071823204419903,1.1683586275742175
2015-06-30,0.125,0.003129968203497646,1.172015552928807
2015-07-01,0.125,-0.00965095687508191,1.1607044813705658
2015-07-02,0.125,0.0005591703944692883,1.161353512953276
2015-07-03,0.125,0.0032894736842105365,1.1651737547722012
2015-07-06,0.125,-0.002564102564102569,1.1621861297599647
2015-07-07,0.125,-0.004178413209826828,1.1573300358830982
2015-07-08,0.0,-0.007031250000000003,1.1491925590682952
2015-07-09,0.0,-0.0024959437086092703,1.1463242391305082
2015-07-10,0.0,0.0,1.1463242391305082
2015-07-13,0.0,-0.0,1.1463242391305082
2015-07-14,-0.125,-0.0,1.1463242391305082
2015-07-15,-0.125,-1.25e-05,1.1463099100775191
2015-07-16,-0.125,0.0013670166229221292,1.1478769347796154
2015-07-17,-0.125,-0.000552852720035385,1.1472423278939565
2015-07-20,-0.125,0.001431087626596217,1.148884132194113
2015-07-21,-0.125,-0.0030623608017817383,1.1453658344618929
2015-07-22,-0.125,-0.00032608695652172615,1.1449923456028293
2015-07-23,-0.125,-0.0,1.1449923456028293
2015-07-24,-0.125,-0.00010841283607979091,1.1448682137353527
2015-07-27,-0.125,0.00016247833622183572,1.1450542300179136
2015-07-28,-0.125,0.0021149674620390413,1.1474759824566718
2015-07-29,-0.125,-0.0007722859664607284,1.1465898028585697
2015-07-30,-0.375,0.0001644736842105199,1.1467783867077241
2015-07-31,-0.375,-0.0020012845849802256,1.1444833568000174
2015-08-03,-0.4166666666666667,0.005350194552529164,1.1506065654210291
2015-08-04,-0.4166666666666667,0.006245833333333352,1.1577930622608879
2015-08-05,-0.4166666666666667,-0.003716919417187011,1.153489638746686
2015-08-06,-0.5416666666666666,-0.01842027704096666,1.1322420400370874
2015-08-07,-0.5416666666666666,0.01021894228055319,1.1438123560918423
2015-08-10,-0.5416666666666666,-0.003291377314814788,1.1400476380505968
2015-08-11,-0.5416666666666666,-0.008412424503882621,1.1304570733646666
2015-08-12,-0.5416666666666666,0.008053667516284325,1.1395613987749775
2015-08-13,-0.4166666666666667,-0.011678884576685348,1.1262525927306386
2015-08-14,-0.5416666666666666,-0.00710058217250594,1.1182555436489567
2015-08-17,-0.5416666666666666,0.0051958333333333145,1.1240658130778327
2015-08-18,-0.5416666666666666,0.0013713080168776444,1.1256072535388044
2015-08-19,-0.5416666666666666,0.002291314156796407,1.1281863733738307
2015-08-20,-0.5416666666666666,-0.002531152647975108,1.1253307614474561
2015-08-21,-0.5416666666666666,0.007100070472163479,1.1333206891582266
2015-08-24,-0.5833333333333334,0.008354755784061718,1.142789306741168
2015-08-25,-0.5833333333333334,0.028988435596170575,1.1759169809596268
2015-08-26,-0.5833333333333334,-0.001340996168582335,1.174340080793589
2015-08-27,-0.5833333333333334,0.00936544342507643,1.1853382963820611
2015-08-28,-0.5833333333333334,-0.022299922299922247,1.1589053444736188
2015-08-31,-0.5833333333333334,-0.007334231402484663,1.150405664503673
2015-09-01,-0.5833333333333334,0.008019216555801947,1.1596310166543493
2015-09-02,-0.5833333333333334,-0.015999700239808217,1.1410772679990957
2015-09-07,-0.5833333333333334,0.002552881108679822,1.1439903026001146
2015-09-08,-0.5833333333333334,-0.0028205128205127847,1.1407636632850886
2015-09-09,-0.5833333333333334,-0.000765529308836351,1.1398903752663883
2015-09-10,-0.5833333333333334,0.002548419979612665,1.1427952946732853
2015-09-11,-0.5833333333333334,-0.011262249524645274,1.1299248489090843
2015-09-14,-0.5833333333333334,-0.0022600086095565706,1.127371209022398
2015-09-15,-0.5833333333333334,0.0017510005717553032,1.1293452366539767
2015-09-16,-0.5833333333333334,0.007777777777777764,1.138129032939063
2015-09-17,-0.5833333333333334,-0.012968613775065418,1.1233690770846876
2015-09-18,-0.5833333333333334,0.005223880597014915,1.1292374230097568
2015-09-21,-0.5833333333333334,0.006526104417670681,1.13660694434466
2015-09-22,-0.5833333333333334,-0.00634609805628078,1.1293939252243992
2015-09-23,-0.5833333333333334,0.009291146505954927,1.1398872896465946
2015-09-24,-0.4583333333333333,-0.006124234470691196,1.1329063526146381
2015-09-25,-0.4583333333333333,0.00478547979797981,1.1383278530780785
2015-09-28,-0.5416666666666666,0.0012003491924923817,1.1396942439973123
2015-09-29,-0.5416666666666666,0.00901792487235596,1.1499719210671364
2015-09-30,-0.5416666666666666,-0.005561755952380962,1.1435760578900702
2015-10-08,-0.5416666666666666,-0.020824127264692894,1.1197620845237117
2015-10-09,-0.5416666666666666,-0.0011524822695035777,1.1184715785752357
2015-10-12,-0.5416666666666666,-0.010120311394196741,1.1071522979144954
2015-10-13,-0.5416666666666666,0.002032096706961255,1.1094021384531922
2015-10-14,-0.5416666666666666,0.007705718270571828,1.1179508787808823
2015-10-15,-0.5416666666666666,-0.0011495472552349173,1.1166657414166923
2015-10-16,-0.5416666666666666,0.0034413384159254394,1.1205085661303775
2015-10-19,-0.2916666666666667,0.001154447286160871,1.1218021342036668
2015-10-20,-0.2916666666666667,0.0034457390004271862,1.125667571568255
2015-10-21,-0.25,-0.0008777586701060418,1.1246795070976536
2015-10-22,-0.25,0.0042464405629375705,1.129455391776898
2015-10-23,-0.25,-0.0051109177903436165,1.1236828381216657
2015-10-26,-0.125,-0.0007459505541346778,1.122844626285897
2015-10-27,-0.125,0.0023249415639609015,1.1254551744274193
2015-10-28,-0.125,0.0024131274131274083,1.1281710411610761
2015-10-29,-0.125,-0.0007655293088363879,1.1273073931636868
2015-10-30,-0.125,-0.001358695652173919,1.1257757255099317
2015-11-02,-0.041666666666666664,-0.0005376344086021612,1.1251704697435285
2015-11-03,0.08333333333333333,-0.0016143290506780992,1.1233540743672563
2015-11-04,0.08333333333333333,0.0002870066948555299,1.1236764845072928
2015-11-05,0.08333333333333333,0.0006743327654741652,1.124434216378589
2015-11-06,0.08333333333333333,-0.001337839740881567,1.1229299035979108
2015-11-09,0.08333333333333333,0.0014670101617289173,1.124577253177398
2015-11-10,0.08333333333333333,0.00038677918424754687,1.1250122162500054
2015-11-11,0.125,-0.0006299874002519967,1.1243034727286383
2015-11-12,0.125,-0.0010974097192833954,1.1230696511702418
2015-11-13,0.125,-0.00021440823327616154,1.1228288557904884
2015-11-16,-0.041666666666666664,0.0002684707903780059,1.1231303025408617
2015-11-17,-0.041666666666666664,-0.0016776182311758776,1.121246118669333
2015-11-18,-0.041666666666666664,0.0005068056762235715,1.1218143725667182
2015-11-19,-0.041666666666666664,-0.00012826150688947471,1.1216704869648426
2015-11-20,-0.041666666666666664,0.0002922694724536018,1.1219983170063346
2015-11-23,-0.041666666666666664,-0.0007910228108903572,1.121110790743802
2015-11-24,-0.041666666666666664,0.00012637203928364998,1.1212524678006912
2015-11-25,-0.041666666666666664,0.000869187309865275,1.1222270462168586
2015-11-26,-0.041666666666666664,-0.00031439562065394,1.1218742229481486
2015-11-27,-0.041666666666666664,-0.0002386196769456709,1.121606521683495
2015-11-30,-0.041666666666666664,0.0006022777047744177,1.1222820402850346
2015-12-01,-0.041666666666666664,9.259259259259318e-05,1.1223859552887647
2015-12-02,-0.041666666666666664,-1.855976243504235e-05,1.1223651240720742
2015-12-03,-0.041666666666666664,7.420599584446555e-05,1.122448410293807
2015-12-04,-0.041666666666666664,-0.00014867677668747858,1.1222815282821665
2015-12-07,-0.041666666666666664,-0.0001666666666666668,1.1220944813607863
2015-12-08,-0.3333333333333333,0.0008115685406522067,1.1230051379414983
2015-12-09,-0.3333333333333333,0.0013440462753950336,1.124514508814398
2015-12-10,-0.3333333333333333,-0.0060690943043884005,1.1176897242137505
2015-12-11,-0.3333333333333333,0.0024453614549900804,1.1204228795839815
2015-12-14,-0.25,-0.0004618937644342106,1.1199053632423723
2015-12-15,-0.25,0.00445046125461255,1.1248894586703153
2015-12-16,-0.25,-0.003973819541842005,1.1204193509570393
2015-12-17,-0.25,-0.00046019328117807845,1.119903741499627
