date,position,strategy_ret,strategy_nav
2014-09-18,-0.4166666666666667,-0.0038508934072704433,1.0064646230124918
2014-09-19,-0.4166666666666667,0.0022893772893772812,1.0087688002629782
2014-09-22,-0.4166666666666667,0.0038367096378146004,1.012639153241274
2014-09-23,-0.4166666666666667,0.01084262701363072,1.0236188218792681
2014-09-24,-0.4166666666666667,-0.006758905852417285,1.0167002786334238
2014-09-25,-0.4166666666666667,-0.00039123630672923315,1.0163025085713606
2014-09-26,-0.4166666666666667,0.005863039399624746,1.022261130221052
2014-09-29,-0.4166666666666667,-0.0031715826197272388,1.01901894458762
2014-09-30,-0.4166666666666667,0.003541076487252141,1.0226273686123637
2014-10-08,-0.4166666666666667,-0.001984126984126977,1.0205983460555932
2014-10-09,-0.2916666666666667,-0.0003949447077408741,1.0201952661400895
2014-10-10,-0.5416666666666666,-0.013033333333333334,1.006898721171397
2014-10-13,-0.5416666666666666,0.002653298132843593,1.0095703236682436
2014-10-14,-0.5416666666666666,-0.0090361445783133,1.0004477002616028
2014-10-15,-0.5416666666666666,0.004443938012762068,1.0048936278265757
2014-10-16,-0.5416666666666666,0.003982843137254888,1.008895961515836
2014-10-17,-0.5416666666666666,0.004513888888888873,1.0134500057865672
2014-10-20,-0.5416666666666666,-0.0035403050108932335,1.0098620836527912
2014-10-21,-0.5416666666666666,-0.004019789734075398,1.0058026504160917
2014-10-22,-0.5416666666666666,0.000997544505831796,1.0068059833239655
2014-10-23,-0.5416666666666666,-0.0,1.0068059833239655
2014-10-24,-0.4583333333333333,-0.00199876998769985,1.004793609741061
2014-10-27,-0.4583333333333333,-0.010961151960784335,0.9937799142954643
2014-10-28,-0.4583333333333333,0.006193693693693681,0.9999350826835556
2014-10-29,-0.2916666666666667,0.0020928462709284877,1.0020277930925203
2014-10-30,-0.2916666666666667,-0.0012781345565748854,1.0007470667435203
2014-10-31,-0.2916666666666667,0.0013342482464165826,1.0020823117624293
2014-11-03,-0.2916666666666667,0.000804227941176484,1.0028882143569073
2014-11-04,-0.3333333333333333,-0.0002688172043010806,1.0026186207508974
2014-11-05,-0.4583333333333333,0.005635796500920812,1.0082691752654833
2014-11-06,-0.4583333333333333,0.0015524452269170435,1.009834457934072
2014-11-07,-0.4583333333333333,-0.0008647798742138871,1.0089611734185628
2014-11-10,-0.4583333333333333,-0.0025894538606403283,1.006348515012818
2014-11-11,-0.4583333333333333,-0.003004057428214764,1.0033253862809208
2014-11-12,-0.4583333333333333,0.0017054263565891522,1.0050364838389194
2014-11-13,-0.2916666666666667,-0.0,1.0050364838389194
2014-11-14,-0.25,0.0016951291627762155,1.0067401504923288
2014-11-17,-0.25,0.001089241643236473,1.007836733788163
2014-11-18,-0.20833333333333334,-0.0,1.007836733788163
2014-11-19,-0.20833333333333334,0.0025828512072749994,1.0104398261127638
2014-11-20,-0.20833333333333334,-0.0005941064638783263,1.0098395172807102
2014-11-21,-0.20833333333333334,-0.0,1.0098395172807102
2014-11-24,-0.20833333333333334,-0.002172195892575039,1.0076459480291131
2014-11-25,-0.20833333333333334,0.0072310819262038735,1.014932318431919
2014-11-26,-0.20833333333333334,-0.0010123096857790614,1.0139048926155603
2014-11-27,-0.20833333333333334,0.0006044487427466171,1.0145177461531663
2014-11-28,-0.20833333333333334,-0.003839314581312638,1.01062269337736
2014-12-01,-0.20833333333333334,0.0023809523809523864,1.0130289378854014
2014-12-02,-0.20833333333333334,0.0006021194605009689,1.0136389023229528
2014-12-03,-0.20833333333333334,0.0012077294685990346,1.0148631038958067
2014-12-04,-0.20833333333333334,-0.0014172335600907047,1.0134248058460678
2014-12-05,-0.20833333333333334,-0.0006032818532818637,1.0128134250510352
2014-12-08,-0.2916666666666667,0.0006015399422521633,1.0134226727802527
2014-12-09,-0.2916666666666667,0.0018015122265122347,1.015248366115891
2014-12-10,-0.2916666666666667,-0.0008519961051606517,1.0143833784621896
2014-12-11,-0.2916666666666667,-0.0005663430420712231,1.0138088894938049
2014-12-12,-0.20833333333333334,-0.0011304909560723535,1.0126627877130465
2014-12-15,-0.20833333333333334,-0.002542117117117096,1.0100884803065338
2014-12-16,-0.20833333333333334,0.0007974481658692273,1.0108939735125198
2014-12-17,-0.4166666666666667,0.0010006404098623217,1.0119055148725027
2014-12-18,-0.5416666666666666,0.002191200128700136,1.0141228023669238
2014-12-19,-0.16666666666666666,-0.003671036585365857,1.010399920457381
2014-12-22,-0.4166666666666667,-0.006323766924564817,1.0040103868598098
2014-12-23,-0.4166666666666667,0.00443644040790312,1.008464619110029
2014-12-24,-0.4166666666666667,0.00818598559266535,1.0167198959527766
2014-12-25,-0.4166666666666667,-0.005010020040080165,1.011626108898905
2014-12-26,-0.4166666666666667,0.0020627062706270647,1.0137127964172608
2014-12-29,-0.4166666666666667,-0.0,1.0137127964172608
2014-12-30,-0.4166666666666667,-0.0012437810945273298,1.0124519596057964
2014-12-31,-0.4166666666666667,-0.018601190476190504,0.9936191478571766
2015-01-05,-0.4166666666666667,0.009496676163342812,1.003055227134073
2015-01-06,-0.5,-0.0,1.003055227134073
2015-01-07,-0.5,-0.010536354065435684,0.9924866821138023
2015-01-08,-0.5,-0.0004739336492890489,0.9920163092786773
2015-01-09,-0.5,-0.0028409090909090606,0.9891980811273174
2015-01-12,-0.5,0.003295668549905817,0.9924581501329158
2015-01-13,-0.5,0.007582938388625615,0.9999838991386631
2015-01-14,-0.5,-0.0,0.9999838991386631
2015-01-15,-0.4583333333333333,-0.0004812319538017862,0.9995026749331103
2015-01-16,-0.3333333333333333,-0.004811858974358958,0.9946932090168376
2015-01-19,-0.3333333333333333,0.002170039682539675,0.9968517327523568
2015-01-20,-0.3333333333333333,0.000956937799043045,0.9978056578554692
2015-01-21,-0.3333333333333333,0.0012795905310300688,0.9990824405270693
2015-01-22,-0.3333333333333333,0.00032113037893385005,0.999403276249782
2015-01-23,-0.3333333333333333,0.0012857602057216495,1.0006882692118517
2015-01-26,-0.3333333333333333,-0.0006453694740239009,1.0000424555498886
2015-01-27,-0.3333333333333333,0.005797101449275366,1.0058398031182938
2015-01-28,-0.3333333333333333,-0.0019665683382497816,1.00386175040813
2015-01-29,-0.3333333333333333,-0.0016291951775822728,1.0022262636854058
2015-01-30,-0.3333333333333333,0.0009727626459143934,1.0032011919574733
2015-02-02,-0.3333333333333333,-0.0,1.0032011919574733
2015-02-03,-0.3333333333333333,-0.0006504065040650412,1.0025487033773384
2015-02-04,-0.3333333333333333,-0.001622849724115527,1.0009217174906502
2015-02-05,-0.3333333333333333,0.0003229974160206724,1.0012450126190386
2015-02-06,-0.3333333333333333,0.0003233107015842377,1.0015687258465262
2015-02-09,-0.3333333333333333,-0.003236245954692555,0.9983274031091589
2015-02-10,-0.3333333333333333,0.0016025641025640969,0.9999272867679877
2015-02-11,-0.3333333333333333,-0.0,0.9999272867679877
2015-02-12,-0.3333333333333333,-0.00032206119162644004,0.9996052489944713
2015-02-13,-0.2916666666666667,0.0006435006435006422,1.0002484956154458
2015-02-16,-0.2916666666666667,-0.0016160299806576577,0.9986320640584235
2015-02-17,-0.2916666666666667,-0.0,0.9986320640584235
2015-02-25,-0.20833333333333334,0.004210779595765143,1.0028370835774376
2015-02-26,-0.20833333333333334,0.0014158203125000002,1.004256920690495
2015-02-27,-0.20833333333333334,-0.001431141642132816,1.0028196867918946
2015-03-02,-0.20833333333333334,0.0010152696556205386,1.0038378191899533
2015-03-03,-0.2916666666666667,-0.00040809663728371326,1.0034281563515637
2015-03-04,-0.2916666666666667,0.0001953160638644508,1.003624141989433
2015-03-05,-0.2916666666666667,0.0005707762557077788,1.0041969868193354
2015-03-06,-0.08333333333333333,0.005433006535947726,1.009652795612104
2015-03-09,-0.08333333333333333,-2.083333333333334e-05,1.009631761178862
2015-03-10,-0.20833333333333334,-0.0006660006660006619,1.0089593457535015
2015-03-11,0.041666666666666664,0.00048304013875123995,1.0094467136158687
2015-03-12,0.041666666666666664,-2.5e-05,1.0094214774480281
2015-03-13,0.041666666666666664,0.00016616816218012476,1.0095892111598008
2015-03-16,0.0,-8.275405494869344e-05,1.009505663558745
2015-03-17,0.0,-8.708540630182198e-05,1.0094177503478698
2015-03-18,0.0,-0.0,1.0094177503478698
2015-03-19,0.0,-0.0,1.0094177503478698
2015-03-20,0.0,-0.0,1.0094177503478698
2015-03-23,0.0,-0.0,1.0094177503478698
2015-03-24,0.0,-0.0,1.0094177503478698
2015-03-25,0.0,0.0,1.0094177503478698
2015-03-26,0.0,-0.0,1.0094177503478698
2015-03-27,0.0,-0.0,1.0094177503478698
2015-03-30,0.0,0.0,1.0094177503478698
2015-03-31,0.0,-0.0,1.0094177503478698
2015-04-01,0.0,-0.0,1.0094177503478698
2015-04-02,0.0,0.0,1.0094177503478698
2015-04-03,0.0,-0.0,1.0094177503478698
2015-04-07,0.0,0.0,1.0094177503478698
2015-04-08,0.0,0.0,1.0094177503478698
2015-04-09,0.0,-0.0,1.0094177503478698
2015-04-10,0.0,-0.0,1.0094177503478698
2015-04-13,0.0,-0.0,1.0094177503478698
2015-04-14,0.0,0.0,1.0094177503478698
2015-04-15,-0.125,0.0,1.0094177503478698
2015-04-16,-0.125,-1.25e-05,1.0094051326259905
2015-04-17,-0.125,-0.0016629711751662835,1.0077265209863686
2015-04-20,-0.16666666666666666,0.0005470459518599619,1.008277793700256
2015-04-21,-0.16666666666666666,0.002330998168498174,1.0106280873907088
2015-04-22,-0.16666666666666666,-0.0009331840238894957,1.0096849854054617
2015-04-23,-0.16666666666666666,-0.002227171492204897,1.0074362437898594
2015-04-24,-0.16666666666666666,0.0011904761904761862,1.008635572651514
2015-04-27,-0.16666666666666666,-0.004703929164360835,1.0038910223651067
2015-04-28,-0.16666666666666666,-0.002870470039468979,1.0010093832625158
2015-04-29,-0.6666666666666666,0.0024691358024691392,1.0034810113693367
2015-04-30,-0.6666666666666666,0.004425474400286431,1.0079218908963252
2015-05-04,-0.6666666666666666,-0.0014716703458425386,1.0064385621385676
2015-05-05,-0.7083333333333334,-0.0007342143906020244,1.0056996204629887
2015-05-06,-0.7083333333333334,-0.018339333516685048,0.9872557597057143
2015-05-07,-0.7083333333333334,-0.0007583868665239173,0.9865070379036533
2015-05-08,-0.6666666666666666,0.008712121212121232,0.9951016067944807
2015-05-11,-0.6666666666666666,-0.008824776664861877,0.9863200573556742
2015-05-12,-0.6666666666666666,0.0028520499108734367,0.9891330913873482
2015-05-13,-0.6666666666666666,0.0093089867525958,0.9983409182316271
2015-05-14,-0.6666666666666666,0.0025417574437182435,1.0008784586919108
2015-05-15,-0.6666666666666666,0.0032804811372334854,1.004161821596313
2015-05-18,-0.6666666666666666,-0.003296703296703285,1.0008513980086329
2015-05-19,-0.6666666666666666,0.0018224895206852367,1.0026754391932668
2015-05-20,-0.6666666666666666,0.0032894736842105456,1.0059737136642974
2015-05-21,-0.6666666666666666,0.004040404040404066,1.010038253921527
2015-05-22,-0.6666666666666666,-0.0066518847006652075,1.0033195959131798
2015-05-25,-0.6666666666666666,0.0007317965605561453,1.0040538217426076
2015-05-26,-0.6666666666666666,0.00073260073260073,1.0047893923079867
2015-05-27,-0.625,-0.0,1.0047893923079867
2015-05-28,-0.625,-0.002571090025669252,1.0022059883235255
2015-05-29,-0.625,-0.0006849315068492567,1.0015195458657697
2015-06-01,-0.625,-0.0013683634373289066,1.0001491031374368
2015-06-02,-0.625,-0.005802839978154006,0.994345397937636
2015-06-03,-0.625,-0.0006764069264068862,0.9936728158232301
2015-06-04,-0.625,0.004054054054054082,0.9977012191306216
2015-06-05,-0.625,-0.0006800870511425305,0.9970226954505818
2015-06-08,-0.625,0.0030570652173913387,1.0000706588537935
2015-06-09,-0.625,0.0020480611687602457,1.0021188647362085
2015-06-10,-0.625,-0.00034246575342469776,1.0017756733441756
2015-06-11,-0.625,-0.00410733844468783,0.9976610416080961
2015-06-12,-0.625,0.0027203482045701916,1.0003750270314042
2015-06-15,-0.625,0.00922131147540986,1.0095997967478822
2015-06-16,-0.625,0.0024265113699389884,1.0120496021337793
2015-06-17,-0.625,-0.0,1.0120496021337793
2015-06-18,-0.625,0.01113585746102451,1.0233196422466275
2015-06-19,-0.625,0.0021258503401360568,1.0254950666561653
2015-06-23,-0.625,-0.0021331058020478133,1.0233075771795095
2015-06-24,-0.625,0.0007086167800453291,1.0240327100998465
2015-06-25,-0.625,-0.0017735527809308038,1.0222165340390847
2015-06-26,-0.5,0.006013016411997724,1.0283631388348773
2015-06-29,-0.5,-0.002869642857142919,1.0254121038989708
2015-06-30,-0.5,0.005688282138794076,1.0312449372544825
2015-07-01,-0.4583333333333333,0.0005753739930954849,1.0318382887718902
2015-07-02,-0.4583333333333333,-0.003172369431643646,1.0285649165261908
2015-07-03,-0.4583333333333333,-0.001311772562488045,1.027215673289954
2015-07-06,-0.625,-0.002092846270928437,1.0250658687986698
2015-07-07,-0.625,0.013264583333333314,1.0386629404375054
2015-07-08,-0.625,0.0047542422469280116,1.0436009956692518
2015-07-09,-0.625,0.042010613207547204,1.087443313441324
2015-07-10,-0.125,-0.02923514538558783,1.0556517500742815
2015-07-13,-0.125,0.013914371980676321,1.0703404812068669
2015-07-14,-0.125,-0.0005404570722668256,1.069762008124065
2015-07-15,-0.125,0.0006918819188191927,1.0705021571149258
2015-07-16,-0.125,0.0006957328385899797,1.071246940619412
2015-07-17,-0.125,-0.00023320895522388474,1.0709971162396033
2015-07-20,-0.16666666666666666,-7.759155803849227e-05,1.0709140159046995
2015-07-21,-0.16666666666666666,-0.0027181865177833,1.068003071864962
2015-07-22,-0.25,0.002631046346893336,1.070813037445663
2015-07-23,-0.25,0.0013282901501130975,1.0722353878559148
2015-07-24,-0.25,0.0003109452736318463,1.0725687943819893
2015-07-27,-0.25,0.00015566625155666314,1.0727357571457474
2015-07-28,-0.25,-0.0010903426791277204,1.071566107566305
2015-07-29,-0.25,-0.0017059553349875745,1.0697380636483103
2015-07-30,-0.5,-0.0038508934072704615,1.0656186163915007
2015-07-31,-0.5,0.0036157766990291247,1.0694716553547006
2015-08-03,-0.5,-0.008004926108374333,1.0609106137785853
2015-08-04,-0.5,0.005757575757575739,1.0670188870094317
2015-08-05,-0.5,-0.006437768240343367,1.0601496667067958
2015-08-06,-0.5,0.0036319612590798855,1.0640000892251014
2015-08-07,-0.5,-0.0015243902439023849,1.0623781378695754
2015-08-10,-0.5,0.0006079027355623268,1.0630239604457878
2015-08-11,-0.5,0.0006086427267193995,1.0636709622476415
2015-08-12,-0.5,0.007617306520414369,1.071773270003946
2015-08-13,-0.5,-0.016089108910891103,1.0545293931350705
2015-08-14,-0.5,0.006594724220623516,1.0614837236653378
2015-08-17,-0.7083333333333334,-0.0012150668286755595,1.0601939500035331
2015-08-18,-0.7083333333333334,0.007554924242424235,1.0682036349780863
2015-08-19,-0.7083333333333334,0.005230769230769266,1.0737911616841258
2015-08-20,-0.7083333333333334,-0.0013174209547427151,1.0723765267067056
2015-08-21,-0.7083333333333334,0.0026299504950495073,1.0751968238839973
2015-08-24,-0.9583333333333334,-0.00043995859213243527,1.0747237818030961
2015-08-25,-0.9583333333333334,0.026795815228636468,1.1035218816821133
2015-08-26,-0.9583333333333334,-0.021639784946236456,1.0796419054790463
2015-08-27,-0.9583333333333334,0.010883280757097746,1.0913919514535027
2015-08-28,-0.9583333333333334,-0.008562008083386419,1.0820474447430148
2015-08-31,-0.9583333333333334,-0.010910815939279016,1.0702414242358567
2015-09-01,-0.9583333333333334,0.017380654575776557,1.0888429207431873
2015-09-02,-0.9583333333333334,-0.0012208067940552014,1.0875136539078851
2015-09-07,-0.9583333333333334,0.00731552162849874,1.095469383564336
2015-09-08,-0.9583333333333334,-0.00430021367521366,1.0907586311403548
2015-09-09,-0.9583333333333334,-0.005504148053605616,1.08475493414381
2015-09-10,-0.9583333333333334,-0.0060807952622672825,1.0781587614795474
2015-09-11,-0.9583333333333334,0.003021227406473287,1.0814161242782587
2015-09-14,-0.9583333333333334,0.00606156441071054,1.0879711977703523
2015-09-15,-0.9583333333333334,0.0152503713133885,1.1045631625146222
2015-09-16,-0.7916666666666666,-0.0030993962915050006,1.1011396835449914
2015-09-17,-0.8333333333333334,-0.004959714162905621,1.0956783454611758
2015-09-18,-0.8333333333333334,0.003550462369039978,1.0995685101953077
2015-09-21,-0.8333333333333334,0.0010738831615120237,1.1007493183033352
2015-09-22,-0.9166666666666666,-0.004301075268817178,1.0960149126332135
2015-09-23,-0.9166666666666666,0.006945025673940951,1.1036267643404734
2015-09-24,-0.9166666666666666,0.001779935275080885,1.1055911485488463
2015-09-25,-0.9166666666666666,0.0029723303069606466,1.1088773306267854
2015-09-28,-0.9166666666666666,-0.0035783994795054452,1.1049093245640351
2015-09-29,-0.9166666666666666,0.008317131129833639,1.11409900030301
2015-09-30,-0.9166666666666666,-0.0,1.11409900030301
2015-10-08,-0.9166666666666666,-0.0005995203836931343,1.1134310752428762
2015-10-09,-0.8333333333333334,0.010784313725490158,1.1254386652700052
2015-10-12,-0.8333333333333334,-0.010921031746031708,1.1131477138783799
2015-10-13,-0.8333333333333334,0.022875816993464065,1.1386118772677545
2015-10-14,-0.8333333333333334,0.0022401433691756254,1.1411625311146805
2015-10-15,-0.8333333333333334,0.005615453728661235,1.1475706765050369
2015-10-16,-0.8333333333333334,0.000565355042967027,1.14821946137416
2015-10-19,-0.5833333333333334,-0.0028286942747228023,1.1449714995576457
2015-10-20,-0.5833333333333334,0.004485599909788027,1.150107383612771
2015-10-21,-0.5833333333333334,-0.0031746031746031265,1.1464562490616195
2015-10-22,-0.5833333333333334,0.0011840324763193653,1.1478136904931875
2015-10-23,-0.5833333333333334,-0.001977401129943472,1.1455440024046417
2015-10-26,-0.5833333333333334,-0.00039414414414410775,1.1450924929442345
2015-10-27,-0.5833333333333334,0.002757146072473534,1.1482496802137747
2015-10-28,-0.5833333333333334,0.007914970601537796,1.157338042675892
2015-10-29,-0.5833333333333334,0.0008023842274185918,1.1582666724671264
2015-10-30,-0.5833333333333334,0.002410468319559221,1.1610586375867096
2015-11-02,-0.5833333333333334,-0.0016136468418626038,1.1591850989829504
2015-11-03,-0.5833333333333334,0.00683908045977009,1.1671128591426612
2015-11-04,-0.375,-0.0012212142358688691,1.1656875643042106
2015-11-05,-0.375,0.004041376508820802,1.170398546643214
2015-11-06,-0.375,0.0026297335203366162,1.1734763829334751
2015-11-09,-0.375,-0.0023834745762712217,1.1706794318088984
2015-11-10,-0.375,0.0007894736842105204,1.171603652412958
2015-11-11,-0.125,-0.001582278481012639,1.1697498491654692
2015-11-12,-0.125,0.003651470588235281,1.1740211563352896
2015-11-13,-0.125,0.0008840169731258868,1.1750590109642989
2015-11-16,-0.125,-0.0007122507122507005,1.174222074346803
2015-11-17,-0.125,0.000885269121813026,1.1752615768913737
2015-11-18,-0.125,-0.0006241084165477806,1.1745280862495906
2015-11-19,-0.125,-0.00017743080198723282,1.1743196887892908
2015-11-20,-0.125,0.006289865343727857,1.1817060015022638
2015-11-23,-0.125,-0.0014925373134328235,1.1799422612015142
2015-11-24,-0.125,-0.0009218289085545783,1.1788545563147133
2015-11-25,-0.125,-0.0020131771595900405,1.1764813132474619
2015-11-26,-0.125,0.01242795389048991,1.1911025687615242
2015-11-27,-0.3333333333333333,-0.0015999999999999903,1.1891968046515058
2015-11-30,-0.3333333333333333,0.0029412519747235417,1.192694532101522
2015-12-01,-0.3333333333333333,0.003236245954692555,1.1965543849562197
2015-12-02,-0.3333333333333333,-0.0,1.1965543849562197
2015-12-03,-0.4166666666666667,-0.005446623093681898,1.1900372042102707
2015-12-04,-0.5,0.0026711950696677485,1.1932160257228785
2015-12-07,-0.5,0.0037058752025931887,1.1976379354039417
2015-12-08,-0.4166666666666667,-0.002861815208503704,1.1942105169461217
2015-12-09,-0.5,0.0036502032520325236,1.1985696280586897
2015-12-10,-0.5,0.002039168714168731,1.20101371374598
2015-12-11,-0.5,0.0012345679012345512,1.2024964467259134
2015-12-14,-0.5,-0.0033003300330033403,1.198527811588204
2015-12-15,-0.5,-0.0024590163934425924,1.1955806120515118
2015-12-16,-0.5,-0.0032626427406199365,1.191679859646776
