date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2014-01-22,V1405,5723.872257111889,5728.37215668509,5674.373361806676,5692.37296009948,5696.872859672681,5723.872257111889,6868.0,31360.0,0,5948.867235771947,5498.8772784518305
2014-01-23,V1405,5696.872859672681,5714.872457965486,5692.37296009948,5710.372558392285,5701.372759245883,5696.872859672681,3220.0,31398.0,0,5921.867838332741,5471.877881012623
2014-01-24,V1405,5705.872658819084,5741.871855404694,5705.872658819084,5710.372558392285,5723.872257111889,5701.372759245883,3982.0,30482.0,0,5926.367737905942,5476.377780585824
2014-01-27,V1405,5714.872457965486,5714.872457965486,5696.872859672681,5705.872658819084,5701.372759245883,5723.872257111889,1330.0,30368.0,0,5948.867235771947,5498.8772784518305
2014-01-28,V1405,5701.372759245883,5710.372558392285,5687.873060526279,5692.37296009948,5696.872859672681,5701.372759245883,2560.0,30096.0,0,5926.367737905942,5476.377780585824
2014-01-29,V1405,5696.872859672681,5719.3723575386875,5692.37296009948,5714.872457965486,5705.872658819084,5696.872859672681,2138.0,29322.0,0,5921.867838332741,5471.877881012623
2014-01-30,V1405,5705.872658819084,5714.872457965486,5597.8750690622555,5597.8750690622555,5647.373964367469,5705.872658819084,11808.0,33052.0,0,6047.865026382373,5363.880291255795
2014-02-07,V1405,5606.874868208658,5624.874466501463,5548.376173757043,5606.874868208658,5588.875269915854,5647.373964367469,25836.0,39546.0,0,5984.866432357557,5309.881496377381
2014-02-10,V1405,5615.87466735506,5642.874064794268,5584.375370342653,5633.874265647865,5615.87466735506,5588.875269915854,13592.0,39048.0,0,5809.370349002711,5368.380190828996
2014-02-11,V1405,5638.3741652210665,5638.3741652210665,5602.374968635457,5602.374968635457,5615.87466735506,5615.87466735506,4176.0,39758.0,0,5836.369746441918,5395.379588268203
2014-02-12,V1405,5602.374968635457,5633.874265647865,5602.374968635457,5629.374366074664,5620.374566928262,5615.87466735506,4684.0,38908.0,0,5836.369746441918,5395.379588268203
2014-02-13,V1405,5629.374366074664,5633.874265647865,5597.8750690622555,5606.874868208658,5606.874868208658,5620.374566928262,5392.0,40574.0,0,5840.8696460151195,5399.879487841405
2014-02-14,V1405,5615.87466735506,5620.374566928262,5593.375169489055,5593.375169489055,5602.374968635457,5606.874868208658,4008.0,41124.0,0,5827.369947295516,5386.379789121801
2014-02-17,V1405,5593.375169489055,5629.374366074664,5588.875269915854,5624.874466501463,5615.87466735506,5602.374968635457,7826.0,40300.0,0,5822.870047722315,5381.8798895486
2014-02-18,V1405,5629.374366074664,5629.374366074664,5606.874868208658,5606.874868208658,5615.87466735506,5615.87466735506,4816.0,40484.0,0,5836.369746441918,5395.379588268203
2014-02-19,V1405,5620.374566928262,5629.374366074664,5602.374968635457,5611.374767781859,5611.374767781859,5615.87466735506,2914.0,40948.0,0,5836.369746441918,5395.379588268203
2014-02-20,V1405,5611.374767781859,5620.374566928262,5597.8750690622555,5597.8750690622555,5602.374968635457,5611.374767781859,5330.0,42336.0,0,5831.869846868717,5390.879688695002
2014-02-21,V1405,5597.8750690622555,5606.874868208658,5561.875872476647,5588.875269915854,5575.37557119625,5602.374968635457,12930.0,44538.0,0,5822.870047722315,5381.8798895486
2014-02-24,V1405,5593.375169489055,5593.375169489055,5539.376374610641,5557.3759729034455,5561.875872476647,5575.37557119625,8800.0,45310.0,0,5795.870650283107,5354.880492109392
2014-02-25,V1405,5561.875872476647,5575.37557119625,5552.876073330244,5566.375772049848,5566.375772049848,5561.875872476647,4742.0,45568.0,0,5782.370951563504,5341.38079338979
2014-02-26,V1405,5561.875872476647,5566.375772049848,5543.876274183842,5548.376173757043,5552.876073330244,5566.375772049848,4240.0,45176.0,0,5786.870851136705,5345.88069296299
2014-02-27,V1405,5548.376173757043,5570.875671623049,5521.376776317836,5561.875872476647,5548.376173757043,5552.876073330244,7686.0,45212.0,0,5773.371152417101,5332.380994243387
2014-02-28,V1405,5557.3759729034455,5561.875872476647,5530.376575464238,5530.376575464238,5543.876274183842,5548.376173757043,3910.0,46002.0,0,5768.8712528439,5327.881094670186
2014-03-03,V1405,5525.876675891037,5543.876274183842,5494.377378878629,5512.376977171434,5516.8768767446345,5543.876274183842,6628.0,46680.0,0,5764.3713532707,5323.381195096985
2014-03-04,V1405,5507.877077598233,5516.8768767446345,5458.37818229302,5462.878081866221,5480.877680159026,5516.8768767446345,10348.0,48114.0,0,5737.371955831492,5296.3817976577775
2014-03-05,V1405,5476.377780585824,5476.377780585824,5417.8790861342095,5449.378383146617,5444.878483573416,5480.877680159026,13462.0,48498.0,0,5696.872859672681,5264.882500645369
2014-03-06,V1405,5440.378584000215,5444.878483573416,5395.379588268203,5413.379186561008,5413.379186561008,5444.878483573416,8236.0,48708.0,0,5660.873663087073,5228.88330405976
2014-03-07,V1405,5413.379186561008,5426.878885280612,5323.381195096985,5336.8808938165885,5377.3799899753985,5413.379186561008,14268.0,49424.0,0,5629.374366074664,5197.384007047352
2014-03-10,V1405,5309.881496377381,5323.381195096985,5228.88330405976,5260.382601072168,5269.38240021857,5377.3799899753985,20384.0,45642.0,0,5588.875269915854,5165.884710034944
2014-03-11,V1405,5305.38159680418,5377.3799899753985,5255.882701498967,5305.38159680418,5314.381395950582,5269.38240021857,14656.0,43616.0,0,5476.377780585824,5062.387019851317
2014-03-12,V1405,5287.381998511375,5341.38079338979,5251.382801925766,5336.8808938165885,5305.38159680418,5314.381395950582,8562.0,41212.0,0,5525.876675891037,5102.886116010127
2014-03-13,V1405,5332.380994243387,5350.380592536191,5309.881496377381,5327.881094670186,5332.380994243387,5305.38159680418,3208.0,40682.0,0,5516.8768767446345,5093.8863168637245
2014-03-14,V1405,5327.881094670186,5345.88069296299,5282.882098938174,5296.3817976577775,5309.881496377381,5332.380994243387,6350.0,40462.0,0,5543.876274183842,5120.885714302932
2014-03-17,V1405,5300.881697230979,5309.881496377381,5260.382601072168,5291.881898084576,5282.882098938174,5309.881496377381,3760.0,39798.0,0,5521.376776317836,5098.386216436926
2014-03-18,V1405,5296.3817976577775,5318.881295523784,5282.882098938174,5291.881898084576,5300.881697230979,5282.882098938174,5162.0,37840.0,0,5489.877479305428,5075.8867185709205
2014-03-19,V1405,5300.881697230979,5305.38159680418,5152.38501131534,5210.883705766955,5201.883906620553,5300.881697230979,25386.0,39238.0,0,5512.376977171434,5089.386417290524
2014-03-20,V1405,5246.882902352565,5260.382601072168,5228.88330405976,5242.383002779364,5242.383002779364,5201.883906620553,8110.0,36718.0,0,5408.879286987807,4994.8885262532995
2014-03-21,V1405,5246.882902352565,5278.382199364973,5233.383203632961,5264.882500645369,5251.382801925766,5242.383002779364,4672.0,34730.0,0,5449.378383146617,5035.3876224121095
2014-03-24,V1405,5269.38240021857,5381.8798895486,5269.38240021857,5359.380391682594,5318.881295523784,5251.382801925766,13936.0,29242.0,0,5458.37818229302,5044.387421558512
2014-03-25,V1405,5345.88069296299,5422.378985707411,5332.380994243387,5390.879688695002,5377.3799899753985,5318.881295523784,8910.0,26002.0,0,5530.376575464238,5107.386015583328
2014-03-26,V1405,5399.879487841405,5471.877881012623,5386.379789121801,5458.37818229302,5426.878885280612,5377.3799899753985,8790.0,22572.0,0,5588.875269915854,5165.884710034944
2014-03-27,V1405,5467.377981439422,5467.377981439422,5431.378784853812,5440.378584000215,5440.378584000215,5426.878885280612,3364.0,21628.0,0,5642.874064794268,5210.883705766955
2014-03-28,V1405,5431.378784853812,5449.378383146617,5399.879487841405,5413.379186561008,5422.378985707411,5440.378584000215,4408.0,18986.0,0,5656.373763513871,5224.383404486559
2014-03-31,V1409,5417.794667137322,5422.210147713636,5395.717264255752,5400.132744832066,5404.54822540838,5422.210147713636,6326.0,22416.0,0,5638.568695953024,5205.851599474248
2014-04-01,V1409,5400.132744832066,5448.703031171521,5386.886303103124,5444.287550595206,5422.210147713636,5404.54822540838,6780.0,22432.0,0,5616.491293071454,5192.605157745306
2014-04-02,V1409,5431.041108866264,5470.78043405309,5391.301783679438,5395.717264255752,5417.794667137322,5422.210147713636,7034.0,23912.0,0,5638.568695953024,5205.851599474248
2014-04-03,V1409,5391.301783679438,5413.379186561008,5369.2243807978675,5395.717264255752,5391.301783679438,5417.794667137322,6208.0,24582.0,0,5634.15321537671,5201.436118897935
2014-04-04,V1409,5408.963705984694,5444.287550595206,5400.132744832066,5422.210147713636,5422.210147713636,5391.301783679438,6524.0,25782.0,0,5603.2448513425115,5179.358716016364
2014-04-08,V1409,5404.54822540838,5466.3649534767765,5404.54822540838,5461.949472900463,5435.456589442578,5422.210147713636,7002.0,26878.0,0,5638.568695953024,5205.851599474248
2014-04-09,V1409,5448.703031171521,5510.519759239917,5448.703031171521,5497.273317510974,5484.026875782032,5435.456589442578,15834.0,28228.0,0,5651.815137681966,5219.09804120319
2014-04-10,V1409,5497.273317510974,5506.104278663603,5461.949472900463,5475.195914629405,5479.6113952057185,5484.026875782032,9458.0,28320.0,0,5700.3854240214205,5267.668327542645
2014-04-11,V1409,5475.195914629405,5554.674565003057,5475.195914629405,5523.766200968859,5519.350720392545,5479.6113952057185,15812.0,29640.0,0,5695.969943445106,5263.252846966331
2014-04-14,V1409,5532.597162121487,5541.428123274115,5506.104278663603,5532.597162121487,5523.766200968859,5519.350720392545,7286.0,29970.0,0,5740.124749208247,5298.576691576843
2014-04-15,V1409,5532.597162121487,5572.336487308314,5528.181681545173,5545.843603850429,5550.259084426743,5523.766200968859,9210.0,31190.0,0,5744.54022978456,5302.992172153157
2014-04-16,V1409,5537.012642697801,5554.674565003057,5501.688798087289,5523.766200968859,5523.766200968859,5550.259084426743,10152.0,30078.0,0,5771.033113242445,5329.485055611041
2014-04-17,V1409,5532.597162121487,5550.259084426743,5519.350720392545,5523.766200968859,5528.181681545173,5523.766200968859,7112.0,30562.0,0,5744.54022978456,5302.992172153157
2014-04-18,V1409,5519.350720392545,5523.766200968859,5422.210147713636,5435.456589442578,5457.533992324148,5528.181681545173,17680.0,30128.0,0,5748.955710360875,5307.407652729471
2014-04-21,V1409,5431.041108866264,5444.287550595206,5400.132744832066,5417.794667137322,5417.794667137322,5457.533992324148,9550.0,30378.0,0,5673.892540563536,5241.175444084761
2014-04-22,V1409,5408.963705984694,5444.287550595206,5395.717264255752,5422.210147713636,5422.210147713636,5417.794667137322,9304.0,30256.0,0,5634.15321537671,5201.436118897935
2014-04-23,V1409,5413.379186561008,5431.041108866264,5400.132744832066,5422.210147713636,5413.379186561008,5422.210147713636,5802.0,30314.0,0,5638.568695953024,5205.851599474248
2014-04-24,V1409,5413.379186561008,5453.118511747834,5413.379186561008,5444.287550595206,5439.872070018892,5413.379186561008,5378.0,29302.0,0,5629.737734800396,5197.02063832162
2014-04-25,V1409,5444.287550595206,5453.118511747834,5426.62562828995,5426.62562828995,5439.872070018892,5439.872070018892,3906.0,28636.0,0,5656.23061825828,5223.513521779504
2014-04-28,V1409,5422.210147713636,5426.62562828995,5360.393419645239,5378.055341950496,5386.886303103124,5439.872070018892,12576.0,31768.0,0,5656.23061825828,5223.513521779504
2014-04-29,V1409,5369.2243807978675,5395.717264255752,5347.146977916297,5364.808900221554,5364.808900221554,5386.886303103124,11570.0,32596.0,0,5598.829370766198,5174.94323544005
2014-04-30,V1409,5360.393419645239,5395.717264255752,5355.9779390689255,5386.886303103124,5382.47082252681,5364.808900221554,7658.0,30694.0,0,5576.751967884627,5152.86583255848
2014-05-05,V1409,5373.639861374181,5514.935239816231,5360.393419645239,5404.54822540838,5400.132744832066,5382.47082252681,12170.0,30234.0,0,5594.413890189883,5170.527754863736
2014-05-06,V1409,5404.54822540838,5417.794667137322,5360.393419645239,5378.055341950496,5382.47082252681,5400.132744832066,7118.0,31698.0,0,5612.07581249514,5188.189677168993
2014-05-07,V1409,5369.2243807978675,5395.717264255752,5360.393419645239,5382.47082252681,5378.055341950496,5382.47082252681,6304.0,31814.0,0,5594.413890189883,5170.527754863736
2014-05-08,V1409,5382.47082252681,5400.132744832066,5347.146977916297,5355.9779390689255,5364.808900221554,5378.055341950496,5436.0,33274.0,0,5589.9984096135695,5166.112274287422
2014-05-09,V1409,5342.731497339983,5369.2243807978675,5311.823133305786,5355.9779390689255,5347.146977916297,5364.808900221554,8068.0,32304.0,0,5576.751967884627,5152.86583255848
2014-05-12,V1409,5364.808900221554,5378.055341950496,5351.562458492612,5369.2243807978675,5360.393419645239,5347.146977916297,5496.0,32832.0,0,5559.090045579371,5135.2039102532235
2014-05-13,V1409,5351.562458492612,5395.717264255752,5351.562458492612,5382.47082252681,5378.055341950496,5360.393419645239,6114.0,31884.0,0,5572.336487308314,5148.450351982166
2014-05-14,V1409,5391.301783679438,5439.872070018892,5386.886303103124,5408.963705984694,5404.54822540838,5378.055341950496,7422.0,31128.0,0,5589.9984096135695,5166.112274287422
2014-05-15,V1409,5417.794667137322,5417.794667137322,5386.886303103124,5391.301783679438,5400.132744832066,5404.54822540838,4034.0,30212.0,0,5616.491293071454,5192.605157745306
2014-05-16,V1409,5386.886303103124,5386.886303103124,5360.393419645239,5369.2243807978675,5369.2243807978675,5400.132744832066,3912.0,29830.0,0,5612.07581249514,5188.189677168993
2014-05-19,V1409,5369.2243807978675,5408.963705984694,5342.731497339983,5351.562458492612,5364.808900221554,5369.2243807978675,9334.0,30832.0,0,5581.167448460941,5157.281313134794
2014-05-20,V1409,5351.562458492612,5364.808900221554,5333.900536187355,5333.900536187355,5342.731497339983,5364.808900221554,5660.0,32366.0,0,5576.751967884627,5152.86583255848
2014-05-21,V1409,5325.069575034728,5373.639861374181,5325.069575034728,5360.393419645239,5360.393419645239,5342.731497339983,7486.0,30932.0,0,5554.674565003057,5130.78842967691
2014-05-22,V1409,5369.2243807978675,5395.717264255752,5364.808900221554,5395.717264255752,5378.055341950496,5360.393419645239,6882.0,31288.0,0,5572.336487308314,5148.450351982166
2014-05-23,V1409,5395.717264255752,5431.041108866264,5391.301783679438,5404.54822540838,5404.54822540838,5378.055341950496,7856.0,30388.0,0,5589.9984096135695,5166.112274287422
2014-05-26,V1409,5408.963705984694,5408.963705984694,5364.808900221554,5364.808900221554,5378.055341950496,5404.54822540838,10016.0,28504.0,0,5616.491293071454,5192.605157745306
2014-05-27,V1409,5360.393419645239,5422.210147713636,5347.146977916297,5395.717264255752,5386.886303103124,5378.055341950496,10926.0,27838.0,0,5589.9984096135695,5166.112274287422
2014-05-28,V1409,5404.54822540838,5444.287550595206,5378.055341950496,5439.872070018892,5413.379186561008,5386.886303103124,16606.0,27498.0,0,5598.829370766198,5174.94323544005
2014-05-29,V1409,5431.041108866264,5444.287550595206,5408.963705984694,5417.794667137322,5426.62562828995,5413.379186561008,12744.0,28552.0,0,5629.737734800396,5197.02063832162
2014-05-30,V1409,5417.794667137322,5422.210147713636,5386.886303103124,5408.963705984694,5400.132744832066,5426.62562828995,9138.0,27708.0,0,5642.984176529338,5210.267080050562
2014-06-03,V1409,5400.132744832066,5408.963705984694,5369.2243807978675,5369.2243807978675,5382.47082252681,5400.132744832066,6854.0,26388.0,0,5612.07581249514,5188.189677168993
2014-06-04,V1409,5364.808900221554,5400.132744832066,5364.808900221554,5373.639861374181,5378.055341950496,5382.47082252681,4046.0,25706.0,0,5594.413890189883,5170.527754863736
2014-06-05,V1409,5360.393419645239,5391.301783679438,5342.731497339983,5378.055341950496,5360.393419645239,5378.055341950496,8958.0,25416.0,0,5589.9984096135695,5166.112274287422
2014-06-06,V1409,5386.886303103124,5386.886303103124,5325.069575034728,5333.900536187355,5347.146977916297,5360.393419645239,8160.0,28910.0,0,5572.336487308314,5148.450351982166
2014-06-09,V1409,5333.900536187355,5333.900536187355,5285.330249847901,5294.161211000529,5302.992172153157,5347.146977916297,19550.0,34780.0,0,5559.090045579371,5135.2039102532235
2014-06-10,V1409,5302.992172153157,5325.069575034728,5285.330249847901,5320.654094458413,5311.823133305786,5302.992172153157,7738.0,33466.0,0,5514.935239816231,5091.049104490084
2014-06-11,V1409,5325.069575034728,5329.485055611041,5298.576691576843,5298.576691576843,5307.407652729471,5311.823133305786,9658.0,35442.0,0,5523.766200968859,5099.880065642711
2014-06-12,V1409,5289.745730424215,5316.238613882099,5285.330249847901,5307.407652729471,5302.992172153157,5307.407652729471,5996.0,36024.0,0,5519.350720392545,5095.464585066397
2014-06-13,V1409,5311.823133305786,5435.456589442578,5302.992172153157,5378.055341950496,5360.393419645239,5302.992172153157,25354.0,29826.0,0,5514.935239816231,5091.049104490084
2014-06-16,V1409,5386.886303103124,5417.794667137322,5373.639861374181,5386.886303103124,5391.301783679438,5360.393419645239,14344.0,28170.0,0,5572.336487308314,5148.450351982166
2014-06-17,V1409,5386.886303103124,5413.379186561008,5342.731497339983,5355.9779390689255,5382.47082252681,5391.301783679438,18798.0,30210.0,0,5603.2448513425115,5179.358716016364
2014-06-18,V1409,5360.393419645239,5373.639861374181,5329.485055611041,5347.146977916297,5347.146977916297,5382.47082252681,6602.0,30256.0,0,5594.413890189883,5170.527754863736
2014-06-19,V1409,5347.146977916297,5364.808900221554,5333.900536187355,5351.562458492612,5347.146977916297,5347.146977916297,5880.0,29706.0,0,5559.090045579371,5135.2039102532235
2014-06-20,V1409,5355.9779390689255,5395.717264255752,5347.146977916297,5382.47082252681,5364.808900221554,5347.146977916297,7340.0,28698.0,0,5559.090045579371,5135.2039102532235
2014-06-23,V1409,5395.717264255752,5422.210147713636,5373.639861374181,5386.886303103124,5395.717264255752,5364.808900221554,12536.0,26162.0,0,5576.751967884627,5152.86583255848
2014-06-24,V1409,5386.886303103124,5431.041108866264,5369.2243807978675,5373.639861374181,5400.132744832066,5395.717264255752,17576.0,28060.0,0,5607.660331918825,5183.774196592678
2014-06-25,V1409,5386.886303103124,5404.54822540838,5360.393419645239,5400.132744832066,5382.47082252681,5400.132744832066,8384.0,27614.0,0,5612.07581249514,5188.189677168993
2014-06-26,V1409,5404.54822540838,5413.379186561008,5386.886303103124,5404.54822540838,5400.132744832066,5382.47082252681,7918.0,29370.0,0,5594.413890189883,5170.527754863736
2014-06-27,V1409,5413.379186561008,5413.379186561008,5378.055341950496,5386.886303103124,5400.132744832066,5400.132744832066,6838.0,28636.0,0,5612.07581249514,5188.189677168993
2014-06-30,V1409,5382.47082252681,5391.301783679438,5369.2243807978675,5378.055341950496,5378.055341950496,5400.132744832066,5226.0,27928.0,0,5612.07581249514,5188.189677168993
2014-07-01,V1409,5386.886303103124,5395.717264255752,5364.808900221554,5369.2243807978675,5373.639861374181,5378.055341950496,5110.0,26162.0,0,5589.9984096135695,5166.112274287422
2014-07-02,V1409,5364.808900221554,5369.2243807978675,5338.31601676367,5360.393419645239,5351.562458492612,5373.639861374181,6772.0,24546.0,0,5585.582929037256,5161.696793711108
2014-07-03,V1409,5360.393419645239,5369.2243807978675,5342.731497339983,5347.146977916297,5351.562458492612,5351.562458492612,3070.0,24902.0,0,5563.505526155685,5139.619390829538
2014-07-04,V1409,5338.31601676367,5360.393419645239,5329.485055611041,5347.146977916297,5347.146977916297,5351.562458492612,2764.0,25546.0,0,5563.505526155685,5139.619390829538
2014-07-07,V1409,5347.146977916297,5378.055341950496,5342.731497339983,5360.393419645239,5355.9779390689255,5347.146977916297,6662.0,23730.0,0,5559.090045579371,5135.2039102532235
2014-07-08,V1409,5364.808900221554,5369.2243807978675,5347.146977916297,5369.2243807978675,5355.9779390689255,5355.9779390689255,2982.0,23438.0,0,5567.921006731999,5144.034871405852
2014-07-09,V1409,5369.2243807978675,5373.639861374181,5342.731497339983,5342.731497339983,5355.9779390689255,5355.9779390689255,4482.0,23144.0,0,5567.921006731999,5144.034871405852
2014-07-10,V1409,5338.31601676367,5364.808900221554,5333.900536187355,5342.731497339983,5342.731497339983,5355.9779390689255,4694.0,22714.0,0,5567.921006731999,5144.034871405852
2014-07-11,V1409,5342.731497339983,5364.808900221554,5338.31601676367,5360.393419645239,5347.146977916297,5342.731497339983,2388.0,22164.0,0,5554.674565003057,5130.78842967691
2014-07-14,V1409,5360.393419645239,5386.886303103124,5351.562458492612,5378.055341950496,5373.639861374181,5347.146977916297,3760.0,21758.0,0,5559.090045579371,5135.2039102532235
2014-07-15,V1409,5386.886303103124,5391.301783679438,5342.731497339983,5342.731497339983,5369.2243807978675,5373.639861374181,5012.0,22072.0,0,5585.582929037256,5161.696793711108
2014-07-16,V1409,5342.731497339983,5351.562458492612,5325.069575034728,5329.485055611041,5333.900536187355,5369.2243807978675,7580.0,22638.0,0,5581.167448460941,5157.281313134794
2014-07-17,V1409,5338.31601676367,5338.31601676367,5298.576691576843,5298.576691576843,5311.823133305786,5333.900536187355,6960.0,24326.0,0,5545.843603850429,5121.9574685242815
2014-07-18,V1409,5311.823133305786,5325.069575034728,5272.083808118959,5302.992172153157,5302.992172153157,5311.823133305786,4416.0,23720.0,0,5523.766200968859,5099.880065642711
2014-07-21,V1409,5285.330249847901,5325.069575034728,5285.330249847901,5320.654094458413,5311.823133305786,5302.992172153157,2080.0,23268.0,0,5514.935239816231,5091.049104490084
2014-07-22,V1409,5320.654094458413,5351.562458492612,5311.823133305786,5342.731497339983,5329.485055611041,5311.823133305786,3962.0,21416.0,0,5523.766200968859,5099.880065642711
2014-07-23,V1409,5342.731497339983,5342.731497339983,5298.576691576843,5302.992172153157,5311.823133305786,5329.485055611041,2742.0,21828.0,0,5541.428123274115,5117.541987947968
2014-07-24,V1409,5307.407652729471,5325.069575034728,5298.576691576843,5316.238613882099,5316.238613882099,5311.823133305786,1166.0,21534.0,0,5523.766200968859,5099.880065642711
2014-07-25,V1409,5311.823133305786,5333.900536187355,5298.576691576843,5333.900536187355,5320.654094458413,5316.238613882099,3332.0,20748.0,0,5528.181681545173,5104.295546219026
2014-07-28,V1409,5342.731497339983,5347.146977916297,5316.238613882099,5338.31601676367,5333.900536187355,5320.654094458413,1792.0,19734.0,0,5532.597162121487,5108.711026795339
2014-07-29,V1409,5338.31601676367,5373.639861374181,5329.485055611041,5355.9779390689255,5351.562458492612,5333.900536187355,5940.0,17298.0,0,5545.843603850429,5121.9574685242815
2014-07-30,V1409,5355.9779390689255,5369.2243807978675,5342.731497339983,5364.808900221554,5355.9779390689255,5351.562458492612,2848.0,17198.0,0,5563.505526155685,5139.619390829538
2014-07-31,V1409,5351.562458492612,5369.2243807978675,5347.146977916297,5355.9779390689255,5351.562458492612,5355.9779390689255,1012.0,16572.0,0,5567.921006731999,5144.034871405852
2014-08-01,V1409,5347.146977916297,5364.808900221554,5347.146977916297,5355.9779390689255,5355.9779390689255,5351.562458492612,768.0,16182.0,0,5563.505526155685,5139.619390829538
2014-08-04,V1409,5360.393419645239,5364.808900221554,5351.562458492612,5364.808900221554,5360.393419645239,5355.9779390689255,1986.0,14842.0,0,5567.921006731999,5144.034871405852
2014-08-05,V1409,5369.2243807978675,5386.886303103124,5351.562458492612,5378.055341950496,5369.2243807978675,5360.393419645239,3770.0,12272.0,0,5572.336487308314,5148.450351982166
2014-08-06,V1501,5386.981574883193,5386.981574883193,5351.276643152402,5360.2028760851,5360.2028760851,5360.2028760851,3094.0,18712.0,0,5574.43246646985,5145.97328570035
2014-08-07,V1501,5355.739759618751,5369.129109017798,5328.961060820658,5337.887293753355,5346.813526686053,5360.2028760851,2450.0,19184.0,0,5574.43246646985,5145.97328570035
2014-08-08,V1501,5346.813526686053,5351.276643152402,5302.182362022563,5324.497944354308,5328.961060820658,5346.813526686053,3374.0,19944.0,0,5556.580000604455,5137.047052767652
2014-08-11,V1501,5328.961060820658,5337.887293753355,5315.57171142161,5324.497944354308,5328.961060820658,5328.961060820658,1594.0,20360.0,0,5538.727534739059,5119.194586902257
2014-08-12,V1501,5324.497944354308,5328.961060820658,5306.645478488913,5311.108594955262,5315.57171142161,5328.961060820658,2672.0,21122.0,0,5538.727534739059,5119.194586902257
2014-08-13,V1501,5293.256129089866,5320.034827887959,5288.793012623517,5311.108594955262,5311.108594955262,5315.57171142161,1566.0,21444.0,0,5525.3381853400115,5105.805237503209
2014-08-14,V1501,5315.57171142161,5315.57171142161,5257.551197359074,5262.0143138254225,5275.40366322447,5311.108594955262,9516.0,22344.0,0,5520.875068873663,5101.342121036861
2014-08-15,V1501,5266.477430291772,5293.256129089866,5248.624964426376,5275.40366322447,5275.40366322447,5275.40366322447,2266.0,22594.0,0,5485.170137142871,5065.637189306069
2014-08-18,V1501,5275.40366322447,5284.329896157167,5266.477430291772,5275.40366322447,5270.940546758121,5275.40366322447,2292.0,22826.0,0,5485.170137142871,5065.637189306069
2014-08-19,V1501,5266.477430291772,5293.256129089866,5266.477430291772,5288.793012623517,5284.329896157167,5270.940546758121,1668.0,22376.0,0,5480.707020676522,5061.17407283972
2014-08-20,V1501,5288.793012623517,5297.719245556214,5266.477430291772,5270.940546758121,5275.40366322447,5284.329896157167,1594.0,22652.0,0,5494.096370075569,5074.563422238766
2014-08-21,V1501,5284.329896157167,5311.108594955262,5275.40366322447,5297.719245556214,5293.256129089866,5275.40366322447,2078.0,22244.0,0,5485.170137142871,5065.637189306069
2014-08-22,V1501,5297.719245556214,5302.182362022563,5270.940546758121,5293.256129089866,5284.329896157167,5293.256129089866,972.0,22276.0,0,5503.022603008267,5083.489655171465
