date,ret,nav
2016-07-08,-0.00041689803792685205,1.062407146835687
2016-07-11,0.006380592798934409,1.0691859342263232
2016-07-12,-0.0015346712882605268,1.067545085271254
2016-07-13,-0.0037979924532854053,1.063490557093852
2016-07-14,0.0013861717454975637,1.0649647376556988
2016-07-15,0.0001389504042064941,1.0651127149364616
2016-07-18,-0.00013879776528657371,1.06496487967185
2016-07-19,0.005926877915897573,1.0712767964983838
2016-07-20,-0.0013937492341602666,1.0697837052836905
2016-07-21,0.0004173251483833739,1.0702301529272362
2016-07-22,-0.006119722021428686,1.0636806418923705
2016-07-25,0.0012178147002862624,1.0649760078144772
2016-07-26,0.0032139090398156365,1.0683987438331788
2016-07-27,0.00370485166739287,1.0723570027007094
2016-07-28,0.0019787080522325447,1.0744788841368211
2016-07-29,-0.007820954357523564,1.0660754338258642
2016-08-01,0.011505471466298801,1.0783411343106697
2016-08-02,-0.00950760189310035,1.0680886961006895
2016-08-03,0.00022616776286101111,1.0683302633316236
2016-08-04,-0.016408943349226907,1.0508000925623504
2016-08-05,-0.01332485248317463,1.036798336339651
2016-08-08,0.00636819875598109,1.0434008742153325
2016-08-09,-0.01520887915857643,1.0275319164054384
2016-08-10,-0.0034301665482265437,1.0240073107985492
2016-08-11,0.005517414764724159,1.0296571838543347
2016-08-12,-0.005928660868148372,1.0235526956008096
2016-08-15,0.00503947767726818,1.0287108665617977
2016-08-16,-0.0036364216765517967,1.024970040067728
2016-08-17,0.0018001080872086291,1.0268150969260004
2016-08-18,0.005782786941786948,1.0327529498601338
2016-08-19,0.013875235446322222,1.047082640197327
2016-08-22,0.0014726449531888538,1.0486246211629853
2016-08-23,-0.0033260963235791146,1.0451367946657204
2016-08-24,0.0007325261489842534,1.0459023846970787
2016-08-25,0.008058244372067187,1.0543305217022956
2016-08-26,0.0,1.0543305217022956
2016-08-29,0.0022644112117939257,1.0567179595565748
2016-08-30,0.002256964077406978,1.0591029340312448
2016-08-31,-0.002794485365869466,1.056143286381145
2016-09-01,0.007770931855476802,1.0643505038892322
2016-09-02,-0.0012390745683181273,1.0630316942480864
2016-09-05,-0.0020585014851717508,1.060843441926692
2016-09-06,-0.00041059622033209697,1.0604078636190728
2016-09-07,-0.006161716582028617,1.0538739309020977
2016-09-08,-0.0008206409921538058,1.053009078753837
2016-09-09,-0.00207043376392646,1.050828893203464
2016-09-12,-0.004521575302238899,1.0460774912330761
2016-09-13,-0.0028389135376264613,1.0431077676818084
2016-09-14,0.003240938247299533,1.0464884155421437
2016-09-19,-0.007739891492091383,1.0383887087581167
2016-09-20,-0.013463630356569023,1.0244082270169623
2016-09-21,0.002599791115049692,1.0270714744237448
2016-09-22,-0.0041637473075009,1.022795008337502
2016-09-23,0.0033922876968646002,1.0262646232606998
2016-09-26,0.0030918811677544873,1.0294377115224922
2016-09-27,-0.0034656971766707963,1.0258699921521102
2016-09-28,0.000659353353490392,1.0265464029716809
2016-09-29,-0.000294761900801529,1.02624381620268
2016-09-30,0.0013677187061716754,1.0276474290671933
2016-10-10,-0.005401302284461435,1.0220967946609518
2016-10-11,-0.006733444056735531,1.0152145630735336
2016-10-12,0.00039863030445386714,1.0156192583638977
2016-10-13,-0.0009881959087454913,1.0146156275679394
2016-10-14,-0.002195085971748713,1.0123884590371481
2016-10-17,0.007458176584474562,1.0199390309367313
2016-10-18,-0.0017482861601901907,1.0181558856447068
2016-10-19,0.000506110151445796,1.018671184674186
2016-10-20,-0.00953331231418132,1.00895987412523
2016-10-21,0.00043769633669559117,1.0094014921660075
2016-10-24,-0.0015352011221016453,1.0078518578625832
2016-10-25,0.0038462356421790065,1.0117282936003305
2016-10-26,0.001472676528420592,1.0132182421114546
2016-10-27,-0.0005683528700062871,1.0126423766156079
2016-10-28,0.0034155569280242873,1.0161011143006682
2016-10-31,-0.00023926867318914316,1.0158579931352234
2016-11-01,0.0005576307418854726,1.0164244667815858
2016-11-02,-0.0014480309090128768,1.0149526527370092
2016-11-03,-0.005191041519611649,1.0096839913762112
2016-11-04,0.0014936140469673852,1.0111920695687289
2016-11-07,-0.0016349337329260457,1.0095388375437238
2016-11-08,0.011616680033568298,1.0212663272009295
2016-11-09,0.0,1.0212663272009295
2016-11-10,0.0,1.0212663272009295
2016-11-11,-3.892727552208148e-05,1.0212265720852292
2016-11-14,0.017100293564624534,1.0386898462638818
2016-11-15,-0.027329867921655555,1.010302589953925
2016-11-16,0.0,1.010302589953925
2016-11-17,0.0,1.010302589953925
2016-11-18,0.0,1.010302589953925
2016-11-21,0.0,1.010302589953925
2016-11-22,0.0,1.010302589953925
2016-11-23,0.0,1.010302589953925
2016-11-24,0.0,1.010302589953925
2016-11-25,0.0,1.010302589953925
2016-11-28,-4.200146694839931e-05,1.0102601557630853
2016-11-29,0.002304622348486851,1.0125884238958427
2016-11-30,0.00809930238576689,1.0207896837333024
2016-12-01,-0.0008708595847606575,1.0199007192531984
2016-12-02,0.027720539247536036,1.0481729171698468
2016-12-05,-0.003843608061232833,1.044144151295847
2016-12-06,5.725773360791466e-05,1.04420393662351
2016-12-07,-0.005245113290449436,1.0387269686775864
2016-12-08,-0.0067280040418492785,1.0317384094339457
2016-12-09,-0.0014815353096403667,1.0302098525500571
2016-12-12,0.0064427283627604606,1.0368472147866765
2016-12-13,0.014306016465575295,1.0516803681137006
2016-12-14,0.006738516852590211,1.0587671339977731
2016-12-15,0.0013016455487484162,1.0601452735249024
2016-12-16,0.00020232539873562085,1.060359767840086
2016-12-19,0.013407442299610776,1.0745764802442308
2016-12-20,0.011877970644425322,1.0873402681317617
2016-12-21,-0.00695199909238785,1.0797810795745928
2016-12-22,-0.0012484771365398866,1.0784329975842757
2016-12-23,-0.008271902901694576,1.0695123045422752
2016-12-26,0.0009349204630702644,1.0705122134812972
2016-12-27,-0.0034249679813332014,1.0668457434264977
2016-12-28,0.003037111603085756,1.070085873012561
2016-12-29,0.01568307764978595,1.086868112850956
2016-12-30,0.0004550743082869703,1.087362718605611
2017-01-03,0.00012940011393345507,1.0875034234652854
2017-01-04,0.010075310105609797,1.0984603576976104
2017-01-05,-0.012903802287789933,1.0842860424209053
2017-01-06,-0.0014552552009944517,1.0827081295183065
2017-01-09,0.0011962979650178111,1.0840033710503574
2017-01-10,-0.03675234770553007,1.044163702243548
2017-01-11,-0.0038082678478617176,1.0401872471883895
2017-01-12,0.006412346065505176,1.0468572877902866
2017-01-13,0.0012392259155282186,1.048154580471176
2017-01-16,-0.002405191625308307,1.0456335678521982
2017-01-17,0.022874586385018398,1.0695520032271082
2017-01-18,0.0051045387806239895,1.075011572905475
2017-01-19,-0.005342111716326279,1.0692687409866704
2017-01-20,-0.00027716985570021627,1.0689723719240263
2017-01-23,-0.003037298287371037,1.0657255839695345
2017-01-24,0.01098156779782125,1.0774289217237687
2017-01-25,0.003092487190752065,1.0807608568631453
2017-01-26,0.0006328003379070107,1.081444762698565
2017-02-03,0.0007298378774456692,1.0822340420487477
2017-02-06,-0.009776764540210365,1.071653294642237
2017-02-07,0.00939472532138679,1.08172118298516
2017-02-08,-0.0033067741168783336,1.0781441753755858
2017-02-09,0.0016241883609018552,1.079895284596605
2017-02-10,-0.0049805308676358385,1.0745168327978571
2017-02-13,-0.0013909860107696147,1.0730221949150989
2017-02-14,0.006584095505699704,1.0800870755261553
2017-02-15,0.0012952581359268976,1.08148606709824
2017-02-16,-0.017482951951807907,1.0625784981506117
2017-02-17,-0.02051398404654571,1.0407807797913475
2017-02-20,0.000744615215355505,1.0415557609958297
2017-02-21,0.0,1.0415557609958297
2017-02-22,-3.0298039626088452e-05,1.0415242038981103
2017-02-23,0.0007104916928548277,1.042264198192887
2017-02-24,0.00729052490325731,1.0498628512855859
2017-02-27,-0.008449332290353934,1.0409922111957755
2017-02-28,-0.0008885255127413555,1.040067263057563
2017-03-01,0.00840840003712484,1.0488125646708684
2017-03-02,-0.0050347384270937,1.0435320677487012
2017-03-03,0.003245131092695164,1.046918466107977
2017-03-06,-0.015674136945694854,1.0305089226992237
2017-03-07,0.002629522780792191,1.033218669387271
2017-03-08,0.005161885509685729,1.038552025865118
2017-03-09,0.03714338042487266,1.0771273588528483
2017-03-10,0.014293878501579,1.0925236864510175
2017-03-13,0.010343009902550751,1.1038236697587516
2017-03-14,-0.008188366418255833,1.0947851570896232
2017-03-15,0.0019612295148083323,1.0969322820520815
2017-03-16,-0.0077670616962376045,1.0884123413407882
2017-03-17,-0.005703893911567698,1.0822041528137394
2017-03-20,-0.008891860340712635,1.0725813446267805
2017-03-21,0.014909257325863123,1.0885727358967414
2017-03-22,0.015559594113220011,1.1055104858300122
2017-03-23,0.01853235059059404,1.125998193734992
2017-03-24,-0.000675795375888149,1.1252372493624077
2017-03-27,0.009695485680448427,1.1361469710007082
2017-03-28,0.0043150203254340115,1.1410494682732566
2017-03-29,-0.002308478301121541,1.1384153803352415
2017-03-30,-0.003142923095444824,1.1348374283441762
2017-03-31,0.007081767520556981,1.1428740831853363
2017-04-05,0.007243358347267196,1.1511523297156523
2017-04-06,-0.012610650338523516,1.1366355501992316
2017-04-07,0.0015574907977618183,1.1384058496090759
2017-04-10,-0.0009107806523944544,1.1373690115866792
2017-04-11,0.007411785715279515,1.145798946979759
2017-04-12,0.002860326287534655,1.1490763058280347
2017-04-13,0.019213119006222606,1.1711536456391394
2017-04-14,0.0014309357975744652,1.1728294913151442
2017-04-17,0.00804245697825473,1.1822619220418746
2017-04-18,-0.002481478092860587,1.1793281649823044
2017-04-19,0.01797953125181712,1.200531932580752
2017-04-20,0.006509381071010591,1.208346652417837
2017-04-21,-0.01497434294775405,1.1902524552447618
2017-04-24,0.00224593622786796,1.1929256863543047
2017-04-25,0.002386854916437929,1.1957730268937246
2017-04-26,0.011401356593359722,1.209406461578061
2017-04-27,-0.0007478667290967103,1.2085019867234923
2017-04-28,-0.012536522713464634,1.1933515741176661
2017-05-02,-0.009737579186432265,1.1817312186674418
2017-05-03,-0.009578890170096145,1.1704115451132524
2017-05-04,0.014674024999530768,1.1875861933859837
2017-05-05,0.033772820720583935,1.2276943289854492
2017-05-08,-0.0011413736926680143,1.2262930709757076
2017-05-09,-0.0007758023668954498,1.2253417099087371
2017-05-10,-0.0008112958421501983,1.2243475952742748
2017-05-11,0.0,1.2243475952742748
2017-05-12,-3.0507768980509204e-05,1.2243102431606865
2017-05-15,-0.0023298483769314993,1.221457785927798
2017-05-16,0.009940477594125377,1.2335996596809833
2017-05-17,0.0006934484245656766,1.2344550974215338
2017-05-18,-0.0016140172299011731,1.2324626656247561
2017-05-19,0.010401296367784238,1.2452818750721486
2017-05-22,-0.007931318788720236,1.235405147539136
2017-05-23,-0.0030024551483916117,1.2316958989935578
2017-05-24,-0.004004111254746153,1.2267640515819729
2017-05-25,0.002337254374942855,1.2296313112285555
2017-05-26,-0.00602469926984529,1.222223152365618
2017-05-31,0.00858811316372035,1.232719743109453
2017-06-01,0.01628550613424589,1.252795208047668
2017-06-02,0.00840666077614555,1.2633270323837054
2017-06-05,-0.009218107581382818,1.2516815478887233
2017-06-06,-0.003124150035051245,1.2477711069370137
2017-06-07,0.00048662611716820763,1.248378304945897
2017-06-08,-0.0026719558831098584,1.24504269318965
2017-06-09,0.0029300103630520305,1.248690681183138
2017-06-12,0.0021849638273089716,1.251419025153021
2017-06-13,0.007229770504716652,1.2604664975101136
2017-06-14,-0.0027999308529435625,1.2569372784746333
2017-06-15,-0.01591020808431176,1.2369391448251734
2017-06-16,0.0013161011175088669,1.2385670818159684
2017-06-19,-0.002495677429932424,1.235476017904423
2017-06-20,0.0002751111125371148,1.2358159110862217
2017-06-21,0.0022212039779367335,1.238560910303924
2017-06-22,0.004249901683811756,1.243824672402128
2017-06-23,0.0037530514257769912,1.2484928103623036
2017-06-26,0.001960176790795726,1.250940076992651
2017-06-27,0.003019796809460475,1.2547176618459799
2017-06-28,-0.0030074111639094158,1.25094420994219
2017-06-29,-0.0012720512711918942,1.249352944769743
2017-06-30,-0.0031354152125361396,1.245435704540885
2017-07-03,0.00719058117678266,1.2543911110748498
2017-07-04,-0.003931988698164932,1.249458859403025
2017-07-05,0.011700695553666127,1.2640783971237306
2017-07-06,0.0036105649206832242,1.2686424342413791
2017-07-07,0.004009944072504306,1.2737296194506929
2017-07-10,0.003504073339369968,1.2781928614517757
2017-07-11,0.0015122455461989803,1.2801258029136893
2017-07-12,0.0030389234278195973,1.2840160072067202
2017-07-13,-0.004962053569190001,1.277644650995263
2017-07-14,0.002164558237076153,1.280410187248631
2017-07-17,0.0030193879813470255,1.2842762423792038
2017-07-18,-0.000996161146064379,1.282996896285732
2017-07-19,0.004439090413123869,1.2886922355081019
2017-07-20,0.014340718179039227,1.3071730076770396
2017-07-21,-0.00260350038240464,1.3037697822516834
2017-07-24,0.0015213356148249734,1.3057532536549554
2017-07-25,-0.0045097227475341195,1.299864668504281
2017-07-26,0.003217021607612849,1.3040463612298316
2017-07-27,-0.004833796378448627,1.2977428666515898
2017-07-28,0.0013455568923911628,1.2994890535103645
2017-07-31,-0.016396320705994557,1.2781822142350794
2017-08-01,0.0,1.2781822142350794
2017-08-02,-2.8173096062947123e-05,1.2781462038847717
2017-08-03,0.010620694393317818,1.2917210041062113
2017-08-04,-0.0015474528373689389,1.289722126773318
2017-08-07,0.011407037738725827,1.3044340357458912
2017-08-08,-0.001512112786286841,1.3024615843615721
2017-08-09,-0.0012594907510645025,1.300821146042452
2017-08-10,-0.009674632463894455,1.2882361795532293
2017-08-11,0.0032972551930013213,1.2924838229860733
2017-08-14,0.004650595423344728,1.2984946423379995
2017-08-15,-0.007147152380648989,1.2892141032637534
2017-08-16,0.0032502758345393304,1.2934044047091389
2017-08-17,0.007041800795812482,1.302512300875527
2017-08-18,-0.004244803231432218,1.2969833924517904
2017-08-21,0.004097525920877552,1.3022978155213092
2017-08-22,-0.001957407528056716,1.299748687973436
2017-08-23,-0.004312167084615761,1.2941439544628843
2017-08-24,-0.002536627938394674,1.290861192751689
2017-08-25,-0.0026101517725270256,1.287491849121342
2017-08-28,-0.0016509313543985034,1.285366288459095
2017-08-29,0.007711654262516087,1.2952785888763854
2017-08-30,-0.0002626325117292721,1.2949384066071996
2017-08-31,-0.0019051543636537458,1.292471349051189
2017-09-01,0.003877820714878661,1.2974833212219268
2017-09-04,0.0036234857599018646,1.3021847335600845
2017-09-05,-0.005951142236723926,1.294435246992178
2017-09-06,0.00011974625332416547,1.2945902507631761
2017-09-07,0.007863857866418291,1.3047707244904285
2017-09-08,-0.0034261536709802474,1.3003003794829282
2017-09-11,-0.0035728519801542635,1.2956545986972974
2017-09-12,0.008447544423887158,1.3065996984778065
2017-09-13,-0.004388094709724993,1.3008662152531878
2017-09-14,-0.0034262912002257454,1.2964090687871948
2017-09-15,-0.004157106916408252,1.291019757680845
2017-09-18,-0.0035654319033962423,1.286416714648895
2017-09-19,0.0025107232293478682,1.2896465509769854
2017-09-20,-0.00786822069345369,1.2794993272973472
2017-09-21,-0.008330323168795638,1.2688406844067035
2017-09-22,0.0013353042943206727,1.2705349728214006
2017-09-25,-0.003791674479715003,1.2657175177893683
2017-09-26,-0.003775569028820126,1.2609387139299677
2017-09-27,0.007162796416523485,1.269970561231561
2017-09-28,-0.005801173573940525,1.262603241572062
2017-09-29,0.018947668032547327,1.2865266286501877
2017-10-09,-0.0015695838944309864,1.284507317174102
2017-10-10,-0.006629421583030578,1.2759917766420672
2017-10-11,-0.002002908851959544,1.2734360814176033
2017-10-12,0.0021581978345519373,1.276184408410959
2017-10-13,0.0006071021370359894,1.2769591826925573
2017-10-16,0.0007428209520144824,1.2779077347283285
2017-10-17,-0.007610103855285199,1.2681827241495738
2017-10-18,0.0036245620770703813,1.272779331158322
2017-10-19,-0.007247843663757869,1.263554425547624
2017-10-20,0.005811526270571156,1.2708976052859906
2017-10-23,-0.0019487347765116225,1.2684209629251846
2017-10-24,0.001026834733728892,1.2697234216269062
2017-10-25,0.0,1.2697234216269062
2017-10-26,0.0,1.2697234216269062
2017-10-27,0.0,1.2697234216269062
2017-10-30,0.0,1.2697234216269062
2017-10-31,0.0,1.2697234216269062
2017-11-01,-2.083639949561967e-05,1.2696969651624443
2017-11-02,0.001440676338875761,1.2715261875376962
2017-11-03,0.002220485976470781,1.2743495936058389
2017-11-06,-0.0022283389232782436,1.2715099108045431
2017-11-07,0.0034237387397222504,1.2758632285441054
2017-11-08,-0.0010176245616239478,1.2745648787854662
2017-11-09,-0.004130986628265028,1.2692996683143472
2017-11-10,0.0069624891339352835,1.2781371534626935
2017-11-13,-0.0003055335690030519,1.2777466396565207
2017-11-14,0.025749760545679037,1.3106483096657222
2017-11-15,0.014994970810572762,1.3303014428120863
2017-11-16,-0.014510823889766527,1.3109976728551378
2017-11-17,0.0009895374680544177,1.31229495417296
2017-11-20,-0.002784465511801974,1.3086409141317537
2017-11-21,0.0036161830331614157,1.3133731992019377
2017-11-22,-0.00378006939058631,1.308408557373218
2017-11-23,-0.015989230453458673,1.2874881114221002
2017-11-24,-0.0029132536289119644,1.2837373320093188
2017-11-27,0.0031717251596762985,1.2878089940036686
2017-11-28,0.0007972745100942149,1.2888357312884577
2017-11-29,-0.004494579210428546,1.2830429570049513
2017-11-30,-0.0035323452076413565,1.278510806364577
2017-12-01,0.005403808468728557,1.2854196338873707
2017-12-04,0.006022091321707484,1.2931605483093562
2017-12-05,-0.002515932358087124,1.289907043841663
2017-12-06,-0.004417690204668468,1.284208634129151
2017-12-07,-0.006484840727292092,1.2758807456762102
2017-12-08,-0.0033027577664228817,1.2716668206343988
2017-12-11,-0.010244042545403955,1.2586398116202415
2017-12-12,-0.005894565453960091,1.2512206768676861
2017-12-13,0.0053860907699122065,1.2579598650064865
2017-12-14,-0.0007062959235938957,1.2570713730817875
2017-12-15,-0.0070572950850472695,1.2481998494589839
2017-12-18,0.0010647032416612125,1.249528811884944
2017-12-19,0.0007039416282465289,1.2504084072313233
2017-12-20,0.0014052402776664006,1.2521655314886972
2017-12-21,0.0013935936006404465,1.2539105413603224
2017-12-22,-0.0008680720051329004,1.2528220567224264
2017-12-25,-0.0012030921075578689,1.2513147963938092
2017-12-26,0.0015469597030276364,1.2532505299596326
2017-12-27,0.00666910943214687,1.2616085948898295
2017-12-28,0.0019439616996720782,1.2640611136782725
2017-12-29,0.001772194736463306,1.266301276130501
2018-01-02,0.004487904352660421,1.2719843151394266
2018-01-03,0.0017388877328345846,1.2741961530613806
2018-01-04,-0.0009442454278979849,1.2729929991696072
2018-01-05,0.005989379170647886,1.2806174369232142
2018-01-08,-0.0007724405807225623,1.2796282360465538
2018-01-09,0.00510322770168143,1.2861584703086002
2018-01-10,0.0,1.2861584703086002
2018-01-11,-0.0018559545160819742,1.2837714186872338
2018-01-12,-0.0025736763601587496,1.280467406535111
2018-01-15,-0.004441838526404165,1.2747797770769584
2018-01-16,-0.0012569993462540193,1.2731773797305548
2018-01-17,0.0014405972957867693,1.2750115156208515
2018-01-18,0.001657382331204621,1.277124697178924
2018-01-19,-0.0023173501118761686,1.2741651521190367
2018-01-22,-0.001471754714554882,1.272289893549284
2018-01-23,0.0017499495885331883,1.2745163367249954
2018-01-24,0.00783862344784352,1.2845067903667078
2018-01-25,-0.004561321324596962,1.2786477421522184
2018-01-26,0.00152119777399678,1.2805928182513064
2018-01-29,-0.0023590096406129026,1.277571887447352
2018-01-30,0.0009750808073384469,1.2788176232747972
2018-01-31,0.01362475077511659,1.2962411946787433
2018-02-01,0.003914057326245294,1.3013147570233565
2018-02-02,0.006875837426498577,1.3102623857333526
2018-02-05,0.0012304670250160388,1.3118746203931164
2018-02-06,-0.00453907266673594,1.3059199261615055
2018-02-07,0.012153904075945802,1.3217919516749386
2018-02-08,-0.0009500820373280923,1.3205361408845675
2018-02-09,0.007324728782893244,1.3302087099645554
2018-02-12,-0.001510042368279397,1.3282000384538546
2018-02-13,0.001342291456614952,1.3299828700181469
2018-02-14,0.0019120255082793014,1.3325258311911963
2018-02-22,0.001865190985100948,1.335011246358948
2018-02-23,0.003989832489993546,1.340337717604178
2018-02-26,-0.008313584263800036,1.3291947070469263
2018-02-27,0.0021424160091728034,1.3320423950666114
2018-02-28,0.005950204263009605,1.3399683194042462
2018-03-01,-0.009140519237945071,1.3277203132024946
2018-03-02,-0.0015285711021760517,1.325690798299961
2018-03-05,-0.00021081283089445486,1.3254113256698807
2018-03-06,-0.00198481844964106,1.322780624817328
2018-03-07,0.005111840097166979,1.3295424678550247
2018-03-08,-0.003797777843519907,1.3244931609285862
2018-03-09,0.00214963930332626,1.327340343484305
2018-03-12,-0.0008106521287136381,1.326264332209332
2018-03-13,0.005992362557055739,1.3342117889344216
2018-03-14,0.0006903352013208019,1.3351328422983402
2018-03-15,-0.005972515646773639,1.327158740507192
2018-03-16,0.001830065526922708,1.3295875279669485
2018-03-19,0.0021506917022918945,1.3324470608308179
2018-03-20,0.0049615823835902455,1.3390581066949026
2018-03-21,0.0055318427376019105,1.3464655655576496
2018-03-22,0.002707496482757065,1.3501111163405506
2018-03-23,0.001721040611575075,1.3524347124019116
2018-03-26,0.021538099000080604,1.3815635851287695
2018-03-27,0.0006855836627466244,1.3825107625517794
2018-03-28,-0.0033142262305392678,1.3779288091185276
2018-03-29,-5.546809270744321e-05,1.3778523780355991
2018-03-30,-0.007063637485121877,1.3681197283291426
2018-04-02,-0.0023858828395741075,1.3648555549468393
2018-04-03,0.0006324702409215468,1.3657187854684996
2018-04-04,0.0018851850665909595,1.3682934181280273
2018-04-09,-0.010017777288419658,1.3545861594000101
2018-04-10,-0.0014875921474792125,1.3525710876662027
2018-04-11,0.004144786849696319,1.3581772065236408
2018-04-12,0.0032745296744092576,1.3626245980895086
2018-04-13,-0.0006483044812834449,1.3617412024562603
2018-04-16,-0.0008089094988963386,1.3606396770625548
2018-04-17,0.0008097521876265702,1.3617414580176277
2018-04-18,0.00276520453143299,1.3655069516679783
2018-04-19,0.0038896773330295534,1.3708183331059753
2018-04-20,0.006706180692333187,1.3800112885441471
2018-04-23,-0.006415911697521428,1.371157257975265
2018-04-24,0.004012822115840156,1.3766594681443631
2018-04-25,0.0011807916180232364,1.3782850161052205
2018-04-26,-0.00019583922681519963,1.3780150938333355
2018-04-27,0.0017638664449653979,1.3804457284180038
2018-05-02,0.002139636961379472,1.3833993811217056
2018-05-03,0.0005781152773518959,1.3841991454386111
2018-05-04,0.0009622630842637139,1.385531109177536
2018-05-07,0.00019152832477761637,1.385796477629804
2018-05-08,0.0034149965636961744,1.3905289678388921
2018-05-09,-0.002394195209207115,1.3871997700458285
2018-05-10,-0.0033646799499711492,1.3825322867929508
2018-05-11,0.005613530247734537,1.3902931736033326
2018-05-14,0.001561088838393647,1.3924635447587397
2018-05-15,-0.0003136986779406514,1.3920267307856684
2018-05-16,-0.0015776730776022692,1.389830567689205
2018-05-17,0.0010299388904317318,1.391262008241979
2018-05-18,-0.004724461079006718,1.3846890450333391
2018-05-21,0.006236242283867221,1.393324301405984
2018-05-22,0.016908169261569666,1.4168828645304146
2018-05-23,-0.008367854260041517,1.405026595216474
2018-05-24,-0.012647689604769126,1.3872562549537304
2018-05-25,0.0005920191880158417,1.388077537275358
2018-05-28,-0.0007568340644217993,1.3870269929110892
2018-05-29,-0.009561814516629748,1.3737644980753148
2018-05-30,0.005596722141354471,1.3814530762586996
2018-05-31,-0.004663965547790272,1.3750100267051402
2018-06-01,0.0008094831605763305,1.3761230741673816
2018-06-04,0.010360851247379517,1.3903808806369164
2018-06-05,-1.4360321746700346e-05,1.39036091432012
2018-06-06,-0.0035291986697303587,1.3854540544308565
2018-06-07,-0.00018257766336816472,1.3852011014668946
2018-06-08,0.00815928128214004,1.3965033468860932
2018-06-11,-0.004397556095453311,1.3903621450806734
2018-06-12,-0.0014785441303366367,1.388306433292022
2018-06-13,0.0020222073289916757,1.3911138767363116
2018-06-14,-0.018425548169636687,1.3654818409910565
2018-06-15,-0.00042142971947297606,1.3649063863618622
2018-06-19,-0.010909813721646695,1.3500155119391684
2018-06-20,-0.022170883184331695,1.3200844757269292
2018-06-21,0.0071689368313316345,1.3295480779454372
2018-06-22,-0.0017475895767030763,1.3272245735826942
2018-06-25,0.004998391578069315,1.3338585617134966
2018-06-26,-0.005916802794869723,1.3259663836475892
2018-06-27,0.004219035652070761,1.3315606830936457
2018-06-28,0.012534794714662418,1.34825152290634
2018-06-29,0.0010119838344314605,1.3496159316522687
2018-07-02,0.007557382396611759,1.3598154953363244
2018-07-03,-0.0016206628367081291,1.357611692898253
2018-07-04,0.004759530250605229,1.3640732868191774
2018-07-05,-0.0010721226222935502,1.3626108329899123
2018-07-06,-0.0006140686175575094,1.3617740964394291
2018-07-09,-0.00031024293022747574,1.3613516156534418
2018-07-10,0.004967957923469272,1.3681147531990552
2018-07-11,0.0006148578413005621,1.3689559492828587
2018-07-12,-0.003069878118246849,1.3647534213693113
2018-07-13,0.0009259170795426485,1.3660170698715213
2018-07-16,-0.002308628736741394,1.3628634436091365
2018-07-17,0.00013186333830244665,1.3630431553324611
2018-07-18,-0.004120963872276558,1.3574261037329822
2018-07-19,0.0005067782876833167,1.3581140178094886
2018-07-20,0.003509032512637355,1.3628796840538508
2018-07-23,-0.00033253477991454657,1.362426479158064
2018-07-24,0.0019875104595937906,1.3651343160358183
2018-07-25,0.0013354403247203,1.366957371450112
2018-07-26,-0.004166128248075616,1.3612624517309986
2018-07-27,0.00043739006487381033,1.3618578544030715
2018-07-30,0.0003286581436041263,1.3623054400773524
2018-07-31,-0.00010924541832555222,1.362156614449664
2018-08-01,-0.0008720824640626422,1.3609687015528955
2018-08-02,0.0028555965976858606,1.3648550791466068
2018-08-03,-0.0008883094992648776,1.363642665414681
2018-08-06,0.0013140936992791124,1.3654346196493705
2018-08-07,-0.0028601463518628557,1.3615292768032732
2018-08-08,-0.0476816621637797,1.2966092978006443
2018-08-09,0.0003886793803992003,1.297113263099133
2018-08-10,-0.0013358469711300146,1.2953805182754097
2018-08-13,0.0024297841015311484,1.2985280132641484
2018-08-14,-0.0011194065856991219,1.2970744324543857
2018-08-15,0.001273297679148887,1.2987259943189133
2018-08-16,0.0005024713928666644,1.299378566978231
2018-08-17,0.004406356927049505,1.3051040927276953
2018-08-20,0.0019947579680538886,1.3077074595158038
2018-08-21,-0.0019034470749151207,1.3052183075771437
2018-08-22,-0.008518244642359379,1.2941001387215154
2018-08-23,0.0,1.2941001387215154
2018-08-24,0.0,1.2941001387215154
2018-08-27,-3.7407709522220954e-05,1.2940517293994336
2018-08-28,-0.0010629383118404083,1.2926762322387515
2018-08-29,0.003472472003197732,1.2971650142643998
2018-08-30,-0.0002701756771095555,1.296814551828348
2018-08-31,-0.0007958779959349116,1.2957824456617397
2018-09-03,0.008182152783978413,1.3063847356069413
2018-09-04,0.002178527671809101,1.30923073090349
2018-09-05,0.0011449434386250402,1.3107297260384843
2018-09-06,-0.0020059850723650927,1.3081004217741459
2018-09-07,-0.001994747024483793,1.305491092350086
2018-09-10,0.0017005495035001907,1.307711144579006
2018-09-11,0.0008520456631686422,1.3088253741884217
2018-09-12,0.004557075775344971,1.3147897905952926
2018-09-13,0.00028518415783127784,1.3151647478144486
2018-09-14,0.00023647410443294588,1.3154757502203698
2018-09-17,0.0068796832612837405,1.3245258067197854
2018-09-18,0.00757059549860227,1.3345532558299207
2018-09-19,0.005498930183175205,1.3418918710094585
2018-09-20,0.004172764563206733,1.347491269856462
2018-09-21,-0.0057701441425172155,1.3397160509986068
2018-09-25,-0.005571940525398579,1.3322512328415208
2018-09-26,0.010217682474795747,1.3458637529153505
2018-09-27,0.005605929313409082,1.3534085699796734
2018-09-28,-0.0002564955817334004,1.3530614266611936
2018-10-08,-0.01551494379039097,1.332068754681599
2018-10-09,-0.004090939861545554,1.3266193415147527
