date,ret,nav
2016-07-07,0.00811665978814143,1.007274900365249
2016-07-08,-0.0004230118443316518,1.0068488111518965
2016-07-11,0.006477960850584423,1.013371138332996
2016-07-12,-0.0015797788309636445,1.0117702360607481
2016-07-13,-0.0038593481989708245,1.0078654624224348
2016-07-14,0.001413028119259585,1.0092896046612683
2016-07-15,0.00014190435646373642,1.0094328272531032
2016-07-18,-0.00014196479273143048,1.009289523331006
2016-07-19,0.006101887327940962,1.015448094283643
2016-07-20,-0.0014455044810638789,1.0139802595130682
2016-07-21,0.00043177892918825717,1.0144180748237388
2016-07-22,-0.006340971321516046,1.007985678903254
2016-07-25,0.0012728044123886395,1.0092686475229866
2016-07-26,0.003373821692220332,1.0126737399792776
2016-07-27,0.004006629693376655,1.0167311486555815
2016-07-28,0.0010605058734319828,1.017809398010432
2016-07-29,-0.005673551725718225,1.0120348037438975
2016-08-01,0.010471619404924914,1.0226324470332415
2016-08-02,-0.008139935944813992,1.0143082844193025
2016-08-03,0.0,1.0143082844193025
2016-08-04,-0.013603458305504171,1.000510183963277
2016-08-05,-0.012780510540515507,0.9877231530112413
2016-08-08,0.004674267124155233,0.9923400348731287
2016-08-09,-0.011887939454299593,0.9805431566204794
2016-08-10,-0.0034755826643803425,0.9771351978236525
2016-08-11,0.004311306857061529,0.9813479275023058
2016-08-12,-0.004646053247451857,0.9767885327768536
2016-08-15,0.003591354135697774,0.980296526313744
2016-08-16,-0.0028200789622109626,0.9775320127031581
2016-08-17,0.0013982102908277245,0.9788988080229332
2016-08-18,0.004493119910137604,0.983297117747271
2016-08-19,0.010816965556504429,0.9939334088017534
2016-08-22,0.0011768167107972793,0.995103086246651
2016-08-23,-0.0026572187776793634,0.9924588796401498
2016-08-24,0.0005858230814294041,0.9930402849592125
2016-08-25,0.006455399061032874,0.9994507562823061
2016-08-26,0.0,0.9994507562823061
2016-08-29,0.0017953321364452268,1.0012451023438542
2016-08-30,0.0018050541516245373,1.0030524039726338
2016-08-31,-0.0021173623714458856,1.000928578555874
2016-09-01,0.005710850616170715,1.0066447321454626
2016-09-02,-0.0009174311926605228,1.0057212048682649
2016-09-05,-0.0015248551387618086,1.0041876257208597
2016-09-06,-0.00030358227079537353,1.0038827721611387
2016-09-07,-0.004549590536851704,0.999315516600806
2016-09-08,-0.0005984440454817422,0.9987174821803387
2016-09-09,-0.0014934289127837748,0.997225968616748
2016-09-12,-0.0032708890871246212,0.9939641530786022
2016-09-13,-0.0020612485276796377,0.9919153459315025
2016-09-14,0.0023412350014632897,0.994237652857886
2016-09-19,-0.005599764220453866,0.9886701564227844
2016-09-20,-0.009888405797101452,0.9788937847165922
2016-09-21,0.004967236822075523,0.9837561819689372
2016-09-22,-0.003525024467618376,0.9802884173573259
2016-09-23,0.005685545272285486,0.985861891534108
2016-09-26,0.0025564224975024676,0.9883821710530561
2016-09-27,-0.004374677484650073,0.9840583178231208
2016-09-28,-0.0011372965904808963,0.9829391516534262
2016-09-29,0.0021063918206013867,0.9850096066426178
2016-09-30,-0.00035218253968257357,0.9846627034577387
2016-10-10,-0.0006773755007459433,0.983995717065918
2016-10-11,-0.0019887552722238264,0.9820387903957575
2016-10-12,0.0027140356352878627,0.9847040786681266
2016-10-13,-0.0007087808172914248,0.984006139306458
2016-10-14,-0.0029540352120997295,0.9810993505220245
2016-10-17,0.01013352408202195,0.9910413444173954
2016-10-18,-0.0024297119055883463,0.9886333994639341
2016-10-19,0.0006993006993007237,0.9893247514915314
2016-10-20,-0.013142591300302412,0.976322460619405
2016-10-21,0.0006054001695120123,0.9769135264025622
2016-10-24,-0.002175489485134167,0.9747882612979881
2016-10-25,0.005474452554744547,0.9801246933853859
2016-10-26,0.002154398563734302,0.9822362726170958
2016-10-27,-0.0008324414317992801,0.9814186184479532
2016-10-28,0.005007153075822594,0.9863327317019845
2016-10-31,-0.0003523608174771005,0.9859851866943375
2016-11-01,0.0008230452674897008,0.9867966971360613
2016-11-02,-0.002111189303307522,0.9847133825045284
2016-11-03,-0.0075542965061378515,0.9772745656395273
2016-11-04,0.002173913043478285,0.9793990755648307
2016-11-07,-0.002399808015358773,0.9770487058130553
2016-11-08,0.016645419386028513,0.99331209128189
2016-11-09,0.0,0.99331209128189
2016-11-10,0.0,0.99331209128189
2016-11-11,-3.3333333333333335e-05,0.9932789808788473
2016-11-14,0.014799999999999999,1.0079795097958542
2016-11-15,-0.02531100472360526,0.982466535662114
2016-11-16,0.0,0.982466535662114
2016-11-17,0.0,0.982466535662114
2016-11-18,0.0,0.982466535662114
2016-11-21,0.0,0.982466535662114
2016-11-22,0.0,0.982466535662114
2016-11-23,0.0,0.982466535662114
2016-11-24,0.0,0.982466535662114
2016-11-25,0.0,0.982466535662114
2016-11-28,-3.3333333333333335e-05,0.9824337867775919
2016-11-29,0.0018289894833104874,0.984230647841657
2016-11-30,0.006436781609195401,0.9905659255748908
2016-12-01,-0.0007032348804500987,0.9898693250646412
2016-12-02,0.022422807017543876,1.012064973913152
2016-12-05,-0.0034722463390635117,1.0085508350125876
2016-12-06,0.00024936949190967894,1.0088023368218797
2016-12-07,-0.005135591146933294,1.0036215404718916
2016-12-08,-0.006295418385149724,0.9973033229742726
2016-12-09,-0.0013819808063685695,0.9959250689237946
2016-12-12,0.006447600123655824,1.0023463955213396
2016-12-13,0.014081028097695736,1.0164604632802996
2016-12-14,0.0064328614328614435,1.022999212592564
2016-12-15,0.0010228226852911915,1.0240455593942388
2016-12-16,0.0002335620238433922,1.0242847375475987
2016-12-19,0.013321270818272021,1.0379295119314929
2016-12-20,0.012375874400858263,1.050774797208101
2016-12-21,-0.006762661807796426,1.0436687626184267
2016-12-22,-0.0014285498118893347,1.0421778298039133
2016-12-23,-0.008695530680633667,1.033115540510177
2016-12-26,0.001068039618499328,1.0342189488379292
2016-12-27,-0.0035644032131550984,1.0305325754935855
2016-12-28,0.0027611766794778023,1.0333780580084804
2016-12-29,0.016997605321166676,1.0509430103860622
2016-12-30,0.0004889377826671204,1.0514568561312698
2017-01-03,7.307588394526536e-05,1.051533692270462
2017-01-04,0.012311243156608772,1.0644793792433702
2017-01-05,-0.015025651469273704,1.0484848830946305
2017-01-06,-0.0014640377605778705,1.0469498616343849
2017-01-09,0.0014024949262945877,1.0484182035034117
2017-01-10,-0.034341573979513436,1.0124138722063307
2017-01-11,-0.004241212105621932,1.0081200102356298
2017-01-12,0.006270134360021995,1.0144410581508339
2017-01-13,0.0008654331870971938,1.0153189891089116
2017-01-16,-0.003608382217987686,1.0116553301230258
2017-01-17,0.020379903395224993,1.0322727680201975
2017-01-18,0.00598468059068898,1.0384505908192647
2017-01-19,-0.005236976090904455,1.0330122499035586
2017-01-20,-0.0014508920789411868,1.0315134606127243
2017-01-23,-0.002677605190403202,1.0287514748166169
2017-01-24,0.009996731436815306,1.0390356270255863
2017-01-25,0.003547523794366884,1.0427216306356546
2017-01-26,-0.0006253378707716065,1.0420695773113455
2017-02-03,0.00038774933865311684,1.0424736391007785
2017-02-06,-0.011126831482348276,1.0308742105937139
2017-02-07,0.00874862272293934,1.0398929401370063
2017-02-08,-0.0031366119109017543,1.03663119955491
2017-02-09,0.0015205442076769253,1.0382074431208903
2017-02-10,-0.004663118964332358,1.0333661583039622
2017-02-13,-0.002612483898054352,1.0306665058545987
2017-02-14,0.006493745773412507,1.0373593921207898
2017-02-15,0.0011451365650570293,1.0385473102918126
2017-02-16,-0.016336752130118648,1.0215808203081738
2017-02-17,-0.01967378481941555,1.0014824590737887
2017-02-20,0.0006733804475854292,1.0021568377803287
2017-02-21,0.0,1.0021568377803287
2017-02-22,-3.3333333333333335e-05,1.0021234325524027
2017-02-23,0.000768639508070712,1.002893704214626
2017-02-24,0.007894298921417568,1.0108108469021038
2017-02-27,-0.008717245111205937,1.0019993609885924
2017-02-28,-0.0009287415021241122,1.0010687625969406
2017-03-01,0.008426425562979198,1.0095041940083873
2017-03-02,-0.005070695764847273,1.0043853053672334
2017-03-03,0.003258826797156241,1.007658423115034
2017-03-06,-0.016823821707312153,0.9907057574626754
2017-03-07,0.002650416016335422,0.9933315398697302
2017-03-08,0.005763880442560969,0.9990569841053644
2017-03-09,0.037470799786917065,1.0364924483324975
2017-03-10,0.011812178607473153,1.0487356822574982
2017-03-13,0.010744687971977732,1.0600040199284342
2017-03-14,-0.008856058487679083,1.050616562330773
2017-03-15,0.0009926612759177205,1.0516594687080365
2017-03-16,-0.007458907229965783,1.0438152382934283
2017-03-17,-0.005827541936436864,1.0377323612183815
2017-03-20,-0.008939156826480795,1.0284559088975362
2017-03-21,0.015116664986220366,1.044002732325439
2017-03-22,0.016521911135032912,1.0612516526936515
2017-03-23,0.018787866056868104,1.0811903065970898
2017-03-24,-0.0001695357329160041,1.0810070062060393
2017-03-27,0.00958766244111812,1.0913713364780266
2017-03-28,0.003987281594094745,1.095722941320288
2017-03-29,-0.0025479232469244697,1.0929311233659096
2017-03-30,-0.0029436587627840924,1.089713907087494
2017-03-31,0.007170931680364164,1.097528171066361
2017-04-05,0.006985911158929881,1.1051954053638533
2017-04-06,-0.012222172426137249,1.0916875165549216
2017-04-07,0.0020136151113971192,1.0938857550351802
2017-04-10,-0.0001956709956709747,1.0936717133203422
2017-04-11,0.008264654071861203,1.1027105316991146
2017-04-12,0.002593536345705657,1.1055704515418687
2017-04-13,0.01940002985239364,1.1270185513057052
2017-04-14,0.0017365843727539982,1.1289757141097063
2017-04-17,0.008572150367671894,1.1386534636925045
2017-04-18,-0.00187772691521008,1.136515383436632
2017-04-19,0.01832322381082278,1.1573400091717845
2017-04-20,0.00628256050642247,1.1646110678059098
2017-04-21,-0.01581167248494379,1.1461966190294222
2017-04-24,0.0020838927161221563,1.1485851698150615
2017-04-25,0.002438346396448391,1.1513858183248942
2017-04-26,0.011364616984994358,1.1644708771521108
2017-04-27,-0.0009313560723934003,1.16338634012955
2017-04-28,-0.013390254609777866,1.1478083008256776
2017-05-02,-0.010307998274226016,1.1359766948416243
2017-05-03,-0.009078669201338966,1.125663538208727
2017-05-04,0.015441810164821232,1.1430458208752072
2017-05-05,0.03395090108771988,1.181853256478473
2017-05-08,-0.002288553504730084,1.1791485220662825
2017-05-09,-0.000694444444444479,1.1783296689259588
2017-05-10,-0.0007263340263340078,1.177473807993179
2017-05-11,0.0,1.177473807993179
2017-05-12,-3.3333333333333335e-05,1.1774345588662458
2017-05-15,-0.002588438308886961,1.174386842147869
2017-05-16,0.011884057971014514,1.1883433234603509
2017-05-17,0.0008396305625525032,1.1893410928335333
2017-05-18,-0.001954215522054733,1.1870168640089005
2017-05-19,0.012603566413928638,1.2019775098888899
2017-05-22,-0.008447729350062808,1.1918235292004862
2017-05-23,-0.003507526533118329,1.1876431765490207
2017-05-24,-0.004774747985484458,1.181972479684319
2017-05-25,0.002221870774879379,1.1845986697936413
2017-05-26,-0.0071116750980549925,1.1761741889324808
2017-05-31,0.009757981149285463,1.18765127449636
2017-06-01,0.01887414872896109,1.2100671812893444
2017-06-02,0.010084033613445342,1.2222695394199932
2017-06-05,-0.011147362697117988,1.2086444575504391
2017-06-06,-0.0036568213783403727,1.2042246606592562
2017-06-07,0.0005688282138793799,1.2049096576220883
2017-06-08,-0.0031232254400908412,1.201146453126392
2017-06-09,0.0034393809114359186,1.2052776533091138
2017-06-12,0.002553191489361728,1.2083549579558606
2017-06-13,0.00844594594594598,1.2185606586142717
2017-06-14,-0.0033282262493135816,1.2145050130438908
2017-06-15,-0.01969412203233027,1.1905864031081277
2017-06-16,0.0017390963172943346,1.1926569475371938
2017-06-19,-0.0031020868584320147,1.1889572220936209
2017-06-20,0.0006729165607670303,1.1897572910984113
2017-06-21,0.003034671357806181,1.1933678134724488
2017-06-22,0.004581296069453862,1.1988349847457227
2017-06-23,0.00499690605094405,1.204825450535082
2017-06-26,0.001507908927922556,1.2066422175885323
2017-06-27,0.003673484365269782,1.2110747989093182
2017-06-28,-0.00447107657136588,1.2056599907497432
2017-06-29,-0.0016790736145575098,1.2036355988711476
2017-06-30,-0.005146991469525242,1.1974404967113408
2017-07-03,0.00918470526552321,1.208438634746636
2017-07-04,-0.0052879176636330865,1.2020485107445427
2017-07-05,0.01663161509838151,1.2220405189048285
2017-07-06,0.004199475065616835,1.227172447593143
2017-07-07,0.004665629860031088,1.232897980008041
2017-07-10,0.004089979550102226,1.2379405075336363
2017-07-11,0.0017676767676767884,1.2401287862085695
2017-07-12,0.0035167043456418115,1.2444899525001847
2017-07-13,-0.0057504598558289705,1.2373335629873499
2017-07-14,0.002907631927193085,1.2409312735596794
2017-07-17,0.004393598586472702,1.246383427449101
2017-07-18,-0.0010263507604633497,1.2451042008705098
2017-07-19,0.005211863321856673,1.2515935137869165
2017-07-20,0.018959243146590882,1.2753227795354987
2017-07-21,-0.0032758585631237347,1.2711450024874105
2017-07-24,0.001449857244825159,1.27298798127849
2017-07-25,-0.007015914998030156,1.2640568058083264
2017-07-26,0.004691358024691376,1.2699869488479212
2017-07-27,-0.0070611151692232905,1.2610194247386957
2017-07-28,0.001990049751243802,1.2635289161312104
2017-07-31,-0.02426676557863502,1.2328671561216276
2017-08-01,0.0,1.2328671561216276
2017-08-02,-3.3333333333333335e-05,1.2328260605497567
2017-08-03,0.012596899224806224,1.248355846196217
2017-08-04,-0.0018674136321195078,1.246024649471294
2017-08-07,0.013849765258215982,1.2632817983724223
2017-08-08,-0.0018363533919314853,1.2609619665570158
2017-08-09,0.0006292395143517501,1.261755413652468
2017-08-10,-0.006940425203534402,1.2529982945788585
2017-08-11,0.00468755721907832,1.2588717957801043
2017-08-14,-0.0017009126685087288,1.2567305647946336
2017-08-15,-0.007181522963573402,1.2477053253845363
2017-08-16,-0.0018897391291973948,1.245347487809449
2017-08-17,0.00782765975960246,1.255095644226497
2017-08-18,-0.0039997590506595975,1.2500755640640586
2017-08-21,0.008811355771780086,1.2610904246006358
2017-08-22,-0.0014813083720384517,1.2592223607967774
2017-08-23,-0.0021982649268858325,1.2564542564458876
2017-08-24,-0.002866538058708031,1.2528525825007597
2017-08-25,0.0009275419532229398,1.2540146558322327
2017-08-28,-0.00283588901611768,1.2504584094437075
2017-08-29,0.008302987428380834,1.2608409498970317
2017-08-30,-0.0009246376271534092,1.259675128912901
2017-08-31,-0.0014559479028487161,1.2578411075506895
2017-09-01,0.00653289166734979,1.2660584472410572
2017-09-04,0.010017852071778188,1.2787416334797432
2017-09-05,-0.008300062448690304,1.268127998066121
2017-09-06,0.001587655403996413,1.27014134833521
2017-09-07,0.0057493833255789495,1.277443877824457
2017-09-08,-0.007455174973357311,1.2679203101966317
2017-09-11,-0.006722181421904246,1.2593971198429728
2017-09-12,0.010003154673328981,1.2719950640279072
2017-09-13,-0.002442720405025023,1.2688879357299152
2017-09-14,-0.009485629486013725,1.2568517349123085
2017-09-15,-0.004635828278294081,1.251025186097979
2017-09-18,-0.006664244283849412,1.242688048652574
2017-09-19,0.003189506267850121,1.2466516099727338
2017-09-20,-0.00787858690365654,1.2368297569249804
2017-09-21,-0.009219547892443503,1.2254267457462114
2017-09-22,-0.0044287553833815,1.2199996304490481
2017-09-25,-0.001304660145246365,1.218407945553986
2017-09-26,-0.0012881037731154639,1.216838509682124
2017-09-27,0.006904908560282734,1.2252406683241097
2017-09-28,-0.008833869442989176,1.2144170522238937
2017-09-29,0.009809122062525785,1.2263294173239707
2017-10-09,-0.00018199468509375963,1.2261062318878437
2017-10-10,-0.01115499696620211,1.2124290205908932
2017-10-11,-0.0030935808197989356,1.2086782734274255
2017-10-12,0.0020792769915688827,1.2111914503515724
2017-10-13,0.0005192120593066433,1.2118203155587242
2017-10-16,0.0034898313586838223,1.216049364097051
2017-10-17,-0.009718169223849901,1.2042315905922008
2017-10-18,0.004406841244599147,1.2095384480336717
2017-10-19,-0.004268529297632921,1.2043754977316266
2017-10-20,0.0034482758620689724,1.2085285166893216
2017-10-23,-0.0011614401858304202,1.2071248831043166
2017-10-24,0.0006096707818929977,1.2078608318756414
2017-10-25,0.0,1.2078608318756414
2017-10-26,0.0,1.2078608318756414
2017-10-27,0.0,1.2078608318756414
2017-10-30,0.0,1.2078608318756414
2017-10-31,0.0,1.2078608318756414
2017-11-01,-3.3333333333333335e-05,1.2078205698479123
2017-11-02,0.002327012850773669,1.2106311838353774
2017-11-03,0.0031178160500204832,1.2144057091709946
2017-11-06,-0.003398622046678438,1.210278403154194
2017-11-07,0.0043700258718920165,1.21556735108817
2017-11-08,-0.001012463691941153,1.214336633280084
2017-11-09,-0.006017263747438051,1.2070296494794617
2017-11-10,0.006492499876914026,1.2148662893301387
2017-11-13,-0.00045686953502125743,1.2143112539334195
2017-11-14,0.020175725334851013,1.2388108642637985
2017-11-15,0.015134837417684696,1.2575600652856926
2017-11-16,-0.013987694449413765,1.2399696993406917
2017-11-17,0.0034301189708843736,1.2442229429297218
2017-11-20,-0.005710747858647928,1.2371174994227052
2017-11-21,0.0032169475418315496,1.2410972415214299
2017-11-22,-0.0025503561826072016,1.2379320014982989
2017-11-23,-0.01762586343317722,1.21611238110033
2017-11-24,-0.0033947392947069055,1.2119839966134291
2017-11-27,0.002363124403282013,1.2148480655722136
2017-11-28,0.006181207276097796,1.222357293274482
2017-11-29,-0.003855296538223326,1.2176447434332487
2017-11-30,-0.006933529320448588,1.2092021679027642
2017-12-01,0.008515181848515149,1.219498744254075
2017-12-04,-0.004047794521699233,1.2145624639178643
2017-12-05,-0.004077771455505881,1.209609755771571
2017-12-06,-0.0017539514121488464,1.2074881590322866
2017-12-07,-0.009338521400778177,1.1962120050179774
2017-12-08,0.001618646543826115,1.198148249445583
2017-12-11,-0.016074273843707045,1.1788888863786364
2017-12-12,-0.004059040590405886,1.174103728537247
2017-12-13,0.0037355248412402156,1.1784896221813908
2017-12-14,-0.0004925501785494335,1.1779091569075666
2017-12-15,-0.004932790726353442,1.172098777541886
2017-12-18,0.0007510326699211589,1.1729790620161946
2017-12-19,0.0004995628824778405,1.1735650388175014
2017-12-20,0.0009976306272602524,1.1747358232433076
2017-12-21,0.0009946537361681014,1.175904278618907
2017-12-22,-0.0006198090987975524,1.1751754424477039
2017-12-25,-0.0008693492300049602,1.1741538045816913
2017-12-26,0.0011206574523720352,1.1754696287930269
2017-12-27,0.004839910647803425,1.1811587967655917
2017-12-28,0.0014678899082568957,1.1828926078434128
2017-12-29,0.0013396663013031478,1.1844772892082012
2018-01-02,0.0033964095099466482,1.1885002591375837
2018-01-03,0.001320845341018284,1.1900700841676646
2018-01-04,-0.0007176175098672447,1.1892160690372968
2018-01-05,0.00455471652882659,1.1946326111232872
2018-01-08,-0.0005912262031453341,1.1939263130204592
2018-01-09,0.003909026297086005,1.198593402374839
2018-01-10,0.0,1.198593402374839
2018-01-11,-0.0014383210396908856,1.1968694402661686
2018-01-12,-0.0026051556530225137,1.1937514090779293
2018-01-15,-0.0037543016061035717,1.1892697062455397
2018-01-16,-0.001490206370677723,1.1874974489528385
2018-01-17,0.001977124267216372,1.1898452789764207
2018-01-18,0.0014941017506755804,1.1916230288907723
2018-01-19,-0.003130829821046103,1.1878922599764759
2018-01-22,-0.0031081620426149184,1.184200098343301
2018-01-23,0.00166788488406359,1.1861752077870344
2018-01-24,0.004526639838584219,1.191544595738144
2018-01-25,-0.006787608827697911,1.183456857121516
2018-01-26,0.001697952324525298,1.185466310443041
2018-01-29,-0.004758704932373255,1.1798250260643732
2018-01-30,0.0028685833319787766,1.183209452468793
2018-01-31,0.012112774938322746,1.1975414022714437
2018-02-01,0.0005373426982733578,1.1981848923998342
2018-02-02,0.00904432769857381,1.2090216692101787
2018-02-05,0.002107941392478163,1.2115702160311101
2018-02-06,-0.005409745303016485,1.205015929745661
2018-02-07,0.010180833402496389,1.217283996173756
2018-02-08,-0.0012652190700027284,1.2157438652481878
2018-02-09,0.0070751778589646834,1.2243454693257638
2018-02-12,-0.0007857141852826895,1.223383483722828
2018-02-13,0.0027811717979333572,1.2267859233658154
2018-02-14,0.0021301604721981615,1.2293991742476185
2018-02-22,0.0026717528009367886,1.232683824934884
2018-02-23,0.002995225886618121,1.2363759914373444
2018-02-26,-0.008555673521829362,1.2257979621043784
2018-02-27,0.0009502674078378052,1.2269627979563602
2018-02-28,0.006961594040150547,1.2355044148580998
2018-03-01,-0.010332825109479415,1.2227381638173813
2018-03-02,-0.003248893732536784,1.2187656174604216
2018-03-05,-0.0005227831386439933,1.2181284673456543
2018-03-06,0.0006098307204496592,1.218871319506496
2018-03-07,0.006142580151008732,1.2263583342803304
2018-03-08,-0.002534646472530359,1.2232499494542886
2018-03-09,0.00554716799498219,1.230035522423765
2018-03-12,-0.0015819497484385048,1.2280896680384963
2018-03-13,0.009473608293863381,1.2397241085032336
2018-03-14,0.00021239590268532874,1.23998742082434
2018-03-15,-0.0061541364231350775,1.2323563690736155
2018-03-16,0.0022017615749683936,1.2350697239737092
2018-03-19,0.001833530695917555,1.2373342622242134
2018-03-20,0.005141157687727789,1.2436955927787365
2018-03-21,0.0058591053337381975,1.2509825362599332
2018-03-22,0.0019500419076519486,1.2534220046313806
2018-03-23,0.0013373978765442995,1.2550983285587884
2018-03-26,0.021371585434131937,1.2819217697158187
2018-03-27,0.000320112559614838,1.2823321289747485
2018-03-28,-0.002231940216523176,1.27947004032515
2018-03-29,0.0018325748461229807,1.2818147649374179
2018-03-30,-0.007751518349377928,1.271878754266502
2018-04-02,-0.0047997347979009675,1.2657740735509382
2018-04-03,0.00035607514040044325,1.266224784231893
2018-04-04,0.001618139527835886,1.268273712606384
2018-04-09,-0.010283480720208463,1.2552314443348491
2018-04-10,-0.0011111111111110998,1.2538367427300328
2018-04-11,0.0030967422271770406,1.257719551917231
2018-04-12,0.002454590083456054,1.260806737857136
2018-04-13,-0.0004873294346978696,1.2601923096223127
2018-04-16,-0.000610053684724258,1.2594235246603664
2018-04-17,0.000611172228333956,1.2601932493423493
2018-04-18,0.0020741825280624995,1.2628071201621176
2018-04-19,0.0029101491451436847,1.266482077223339
2018-04-20,0.0050153504026926275,1.272833928619344
2018-04-23,-0.0058420485317242496,1.2653979710355245
2018-04-24,0.005023863350916831,1.2717551575265342
2018-04-25,0.0014847809948032402,1.2736434354144728
2018-04-26,-0.0002463661000246346,1.2733296528484679
2018-04-27,0.002218934911242624,1.2761550884686939
2018-05-02,0.0026940974773450588,1.2795931746732385
2018-05-03,0.0007288629737609575,1.2805258227597351
2018-05-04,0.00121212121212122,1.2820779752721712
2018-05-07,0.00024154589371979304,1.2823876559425267
2018-05-08,0.00431134443639876,1.2879164708282809
2018-05-09,-0.002780310309129437,1.2843356633871394
2018-05-10,-0.003773564335730987,1.2794891401326745
2018-05-11,0.004448747779168372,1.2851812646033098
2018-05-14,-4.922961968486146e-06,1.2851749377048216
2018-05-15,-0.0001664143503600224,1.2849610661524644
2018-05-16,-0.00414828623276305,1.2796306798521075
2018-05-17,0.0017496446926014893,1.2818695788796008
2018-05-18,-0.006134304741621725,1.2740062002437391
2018-05-21,0.007110529773363942,1.2830650592620225
2018-05-22,0.018238169063540848,1.3064658167323655
2018-05-23,-0.00824676970304857,1.2956916940168683
2018-05-24,-0.014365660713987446,1.2770782267506904
2018-05-25,0.0010516612459377332,1.278421280429795
2018-05-28,-0.0014670279842849594,1.2765458006356991
2018-05-29,-0.008043175899783539,1.2662783182170563
2018-05-30,0.006556197505830734,1.2745802889686386
2018-05-31,-0.005139698129393448,1.2680293310416648
2018-06-01,0.0004050500982564949,1.2685429464467952
2018-06-04,0.011044709812345102,1.2825536351747975
2018-06-05,-0.00019445438145881955,1.2823042370009818
2018-06-06,-0.002574698042525266,1.2790026907920535
2018-06-07,-0.0003428082935815387,1.278564238062137
2018-06-08,0.008978091610359082,1.2900433049211877
2018-06-11,-0.005071190180411134,1.2835012499809662
2018-06-12,-0.001984028173568982,1.2809547473401928
2018-06-13,0.0017015571195920047,1.2831343650104046
2018-06-14,-0.022647420910203997,1.2540746809616665
2018-06-15,-0.002275007095517608,1.2512216521641697
2018-06-19,-0.011415458796942465,1.2369383829480474
2018-06-20,-0.024535842156040735,1.2065890580272858
2018-06-21,0.006995908414877849,1.2150302445716383
2018-06-22,-0.0015663638131755049,1.2131270651646275
2018-06-25,0.0038407720102660767,1.217786409641408
2018-06-26,-0.006308291021204597,1.2101042585677222
2018-06-27,0.004311971090841101,1.2153221931475697
2018-06-28,0.008862567204301083,1.2260930677592186
2018-06-29,0.000820443369118351,1.2270990076865835
2018-07-02,0.006656884323795594,1.2352676638345974
2018-07-03,-0.0015512458412160572,1.2333514600082853
2018-07-04,0.003932168857435484,1.2382012062096024
2018-07-05,-0.0007923033389926429,1.237220175259578
2018-07-06,-0.0004538234626730124,1.2366586957155528
2018-07-09,-0.00022722108611679856,1.2363777007835564
2018-07-10,0.0036380172805821065,1.2408756642243333
2018-07-11,0.0004498425551056802,1.2414338629036963
2018-07-12,-0.002246181491464494,1.2386453771379646
2018-07-13,0.0006784260515603583,1.2394857064304599
2018-07-16,-0.0016926201760324815,1.2373877279158518
2018-07-17,8.008392877393303e-05,1.2374868227865201
2018-07-18,-0.004871800824994425,1.231458033462349
2018-07-19,-0.0005967859286052035,1.2307231166363108
2018-07-20,0.005113454777884312,1.2370163636373275
2018-07-23,-0.00048685491723469515,1.236414116137991
2018-07-24,0.002916869227029643,1.2400205744252188
2018-07-25,0.0019617459538989745,1.242453179769849
2018-07-26,-0.006084525571452041,1.2348934416262076
2018-07-27,0.0006459948320413448,1.23569117640762
2018-07-30,0.00048543689320386846,1.2362910264932547
2018-07-31,-0.00016204829039057067,1.2360906876459863
2018-08-01,-0.0012957563977971838,1.2344890152292114
2018-08-02,0.004194901581155208,1.239667575151115
2018-08-03,-0.0013071895424836555,1.2380470946607214
2018-08-06,0.001953125,1.2404651553924806
2018-08-07,-0.004256712508185971,1.2351848518495525
2018-08-08,-0.07129000969932105,1.1471285117807435
2018-08-09,0.0009322146757224647,1.1481978818143652
2018-08-10,-0.0032051282051281937,1.1445177603982934
2018-08-13,0.0058201058201058364,1.1511789748768022
2018-08-14,-0.002692514808831481,1.1480794084393309
2018-08-15,0.0030715811965812043,1.1516058275624752
2018-08-16,0.0012131014961584974,1.1530028423148762
2018-08-17,0.01068722943722944,1.165325248232473
2018-08-20,0.004891684136967167,1.1710256512636592
2018-08-21,-0.004680851063829798,1.1655442545981698
2018-08-22,-0.02115516855504263,1.140886969433784
2018-08-23,0.0,1.140886969433784
2018-08-24,0.0,1.140886969433784
2018-08-27,-3.3333333333333335e-05,1.1408489398681363
2018-08-28,-0.0009469696969697239,1.139768590493261
2018-08-29,0.0030689329556184974,1.1432664638824046
2018-08-30,-0.0002382654276864571,1.1429940630094282
2018-08-31,-0.0007142857142857414,1.142177638678707
2018-09-03,0.0071275837491090455,1.1503186054547492
2018-09-04,0.001942218985190573,1.1525527760892813
2018-09-05,0.0009768009768009733,1.15367859076678
2018-09-06,-0.0017144256674013942,1.151700694578838
2018-09-07,-0.0017056530214424697,1.1497362928093322
2018-09-10,0.001454545454545449,1.1514086365079639
2018-09-11,0.0007304601899196609,1.1522496946792626
2018-09-12,0.003904343582235237,1.1567484733798161
2018-09-13,0.00024691358024690285,1.1570340902868235
2018-09-14,0.0002137632814430283,1.1572814216907046
2018-09-17,0.003977085393999362,1.1618840287296575
2018-09-18,0.006463474642448379,1.1693938366868173
2018-09-19,0.003480047152412865,1.1734633823782283
2018-09-20,0.002860042439339424,1.176819537452841
2018-09-21,-0.004569287952222038,1.1714423101184182
2018-09-25,-0.004319674564863559,1.1663820605671946
2018-09-26,0.007636445659176132,1.175289073790554
2018-09-27,0.004721913813143981,1.1808386875025227
2018-09-28,0.00014218643395299177,1.1810065867445725
2018-10-08,-0.011987675249573412,1.1668490633150714
2018-10-09,-0.0032311876001395548,1.1630787550904533
