date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2014-02-26,AL1404,13265.0,13330.0,13235.0,13325.0,13295.0,13315.0,7970.0,78924.0,530000450.0,13845.0,12780.0
2014-02-27,AL1405,13390.0,13425.0,13360.0,13365.0,13390.0,13350.0,15592.0,90708.0,1043931300.0,13880.0,12815.0
2014-02-28,AL1405,13360.0,13390.0,13330.0,13350.0,13350.0,13390.0,12186.0,92684.0,813485300.0,13925.0,12850.0
2014-03-03,AL1405,13360.0,13360.0,13205.0,13235.0,13270.0,13350.0,21424.0,95214.0,1421771350.0,13880.0,12815.0
2014-03-04,AL1405,13210.0,13265.0,13175.0,13265.0,13220.0,13270.0,15576.0,95212.0,1029631850.0,13800.0,12735.0
2014-03-05,AL1405,13265.0,13340.0,13245.0,13295.0,13295.0,13220.0,19536.0,97180.0,1298864100.0,13745.0,12690.0
2014-03-06,AL1405,13320.0,13325.0,13215.0,13240.0,13250.0,13295.0,17774.0,97842.0,1177969600.0,13825.0,12760.0
2014-03-07,AL1405,13260.0,13290.0,13210.0,13230.0,13245.0,13250.0,14164.0,96396.0,938164400.0,13780.0,12720.0
2014-03-10,AL1405,13160.0,13190.0,13050.0,13080.0,13120.0,13245.0,22888.0,94252.0,1501951450.0,13770.0,12715.0
2014-03-11,AL1405,13080.0,13190.0,13080.0,13175.0,13145.0,13120.0,15748.0,92186.0,1035281650.0,13640.0,12595.0
2014-03-12,AL1406,13225.0,13255.0,13150.0,13250.0,13205.0,13215.0,21748.0,103502.0,1436368350.0,13740.0,12685.0
2014-03-13,AL1406,13235.0,13280.0,13210.0,13215.0,13235.0,13205.0,14404.0,102980.0,953279600.0,13730.0,12675.0
2014-03-14,AL1406,13190.0,13195.0,13125.0,13145.0,13155.0,13235.0,23836.0,106262.0,1567946450.0,13760.0,12705.0
2014-03-17,AL1406,13160.0,13185.0,13080.0,13095.0,13115.0,13155.0,15200.0,109948.0,997076000.0,13680.0,12625.0
2014-03-18,AL1406,13105.0,13110.0,12985.0,13010.0,13025.0,13115.0,26946.0,114440.0,1755306400.0,13635.0,12590.0
2014-03-19,AL1406,12990.0,13040.0,12880.0,12900.0,12950.0,13025.0,29666.0,118774.0,1921246200.0,13545.0,12500.0
2014-03-20,AL1406,12835.0,13010.0,12635.0,12810.0,12850.0,12950.0,61616.0,117506.0,3959063050.0,13465.0,12430.0
2014-03-21,AL1406,12750.0,12855.0,12710.0,12760.0,12775.0,12850.0,37572.0,119690.0,2400821600.0,13360.0,12335.0
2014-03-24,AL1406,12785.0,12810.0,12700.0,12750.0,12735.0,12775.0,26368.0,120132.0,1679309250.0,13285.0,12260.0
2014-03-25,AL1406,12765.0,12880.0,12730.0,12880.0,12805.0,12735.0,33942.0,119168.0,2173459800.0,13240.0,12225.0
2014-03-26,AL1406,12950.0,12950.0,12840.0,12940.0,12905.0,12805.0,27534.0,117250.0,1776691550.0,13315.0,12290.0
2014-03-27,AL1406,12920.0,12965.0,12870.0,12915.0,12915.0,12905.0,28108.0,117114.0,1815203700.0,13420.0,12385.0
2014-03-28,AL1406,12920.0,13095.0,12915.0,13035.0,12995.0,12915.0,34006.0,117372.0,2210253000.0,13430.0,12395.0
2014-03-31,AL1406,13075.0,13090.0,12970.0,13015.0,13040.0,12995.0,22844.0,118666.0,1489642150.0,13510.0,12475.0
2014-04-01,AL1406,13045.0,13075.0,13000.0,13025.0,13040.0,13040.0,22682.0,118288.0,1479314900.0,13560.0,12515.0
2014-04-02,AL1406,13030.0,13090.0,12930.0,13080.0,13020.0,13040.0,38012.0,123708.0,2474898000.0,13560.0,12515.0
2014-04-03,AL1406,13130.0,13175.0,13035.0,13110.0,13080.0,13020.0,42928.0,122870.0,2808028750.0,13540.0,12495.0
2014-04-04,AL1406,13100.0,13170.0,13060.0,13155.0,13115.0,13080.0,25118.0,123426.0,1647385700.0,13600.0,12555.0
2014-04-08,AL1406,13110.0,13145.0,13090.0,13130.0,13115.0,13115.0,16320.0,123742.0,1070494000.0,13635.0,12590.0
2014-04-09,AL1406,13075.0,13135.0,13035.0,13060.0,13090.0,13115.0,19792.0,123322.0,1295431800.0,13635.0,12590.0
2014-04-10,AL1406,13050.0,13220.0,13015.0,13160.0,13130.0,13090.0,43962.0,126168.0,2887036900.0,13610.0,12565.0
2014-04-11,AL1406,13175.0,13290.0,13170.0,13265.0,13225.0,13130.0,47872.0,127162.0,3166396750.0,13655.0,12600.0
2014-04-14,AL1406,13210.0,13250.0,13180.0,13235.0,13215.0,13225.0,27442.0,124224.0,1813796350.0,13750.0,12695.0
2014-04-15,AL1406,13230.0,13265.0,13195.0,13210.0,13225.0,13215.0,23302.0,122552.0,1541322250.0,13740.0,12685.0
2014-04-16,AL1406,13150.0,13210.0,13130.0,13185.0,13170.0,13225.0,15162.0,120270.0,998650400.0,13750.0,12695.0
2014-04-17,AL1406,13230.0,13255.0,13210.0,13240.0,13225.0,13170.0,14676.0,118040.0,970802200.0,13695.0,12640.0
2014-04-18,AL1406,13230.0,13230.0,13170.0,13225.0,13195.0,13225.0,13500.0,114154.0,890995800.0,13750.0,12695.0
2014-04-21,AL1406,13230.0,13230.0,13185.0,13200.0,13200.0,13195.0,8912.0,112214.0,588229950.0,13720.0,12665.0
2014-04-22,AL1406,13200.0,13260.0,13185.0,13250.0,13220.0,13200.0,11890.0,109160.0,786070800.0,13725.0,12670.0
2014-04-23,AL1406,13265.0,13455.0,13255.0,13445.0,13370.0,13220.0,32898.0,107282.0,2199826100.0,13745.0,12690.0
2014-04-24,AL1406,13390.0,13650.0,13380.0,13635.0,13560.0,13370.0,36934.0,100060.0,2504156200.0,13900.0,12835.0
2014-04-25,AL1407,13705.0,13710.0,13495.0,13580.0,13590.0,13615.0,82582.0,116814.0,5612987650.0,14155.0,13070.0
2014-04-28,AL1407,13570.0,13620.0,13500.0,13535.0,13540.0,13590.0,49402.0,115748.0,3345445800.0,14130.0,13045.0
2014-04-29,AL1407,13490.0,13530.0,13405.0,13420.0,13465.0,13540.0,48516.0,116530.0,3267422500.0,14080.0,12995.0
2014-04-30,AL1407,13445.0,13445.0,13305.0,13330.0,13355.0,13465.0,43088.0,114802.0,2877529000.0,14135.0,12790.0
2014-05-05,AL1407,13300.0,13335.0,13210.0,13210.0,13280.0,13355.0,26178.0,113884.0,1738288800.0,14020.0,12685.0
2014-05-06,AL1407,13215.0,13280.0,13145.0,13190.0,13200.0,13280.0,29770.0,114754.0,1965347650.0,13810.0,12745.0
2014-05-07,AL1407,13185.0,13205.0,13085.0,13095.0,13135.0,13200.0,39080.0,117068.0,2567342500.0,13725.0,12670.0
2014-05-08,AL1407,13050.0,13070.0,13000.0,13055.0,13035.0,13135.0,30460.0,116846.0,1985454600.0,13660.0,12605.0
2014-05-09,AL1407,13050.0,13210.0,13040.0,13180.0,13135.0,13035.0,55120.0,116964.0,3620196950.0,13555.0,12510.0
2014-05-12,AL1407,13135.0,13235.0,13110.0,13185.0,13175.0,13135.0,40504.0,117818.0,2668261300.0,13660.0,12605.0
2014-05-13,AL1407,13215.0,13260.0,13125.0,13165.0,13185.0,13175.0,38940.0,119286.0,2567956350.0,13700.0,12645.0
2014-05-14,AL1407,13155.0,13175.0,13090.0,13140.0,13125.0,13185.0,32746.0,117746.0,2149235500.0,13710.0,12655.0
2014-05-15,AL1407,13200.0,13200.0,13105.0,13110.0,13140.0,13125.0,28904.0,116818.0,1899463000.0,13650.0,12600.0
2014-05-16,AL1407,13110.0,13110.0,12965.0,13070.0,13035.0,13140.0,34914.0,114376.0,2276068400.0,13665.0,12610.0
2014-05-19,AL1407,13075.0,13170.0,13055.0,13140.0,13110.0,13035.0,22414.0,110926.0,1469577600.0,13555.0,12510.0
2014-05-20,AL1407,13125.0,13220.0,13105.0,13125.0,13170.0,13110.0,36298.0,104810.0,2390925600.0,13630.0,12585.0
2014-05-21,AL1407,13100.0,13135.0,13070.0,13075.0,13105.0,13170.0,19194.0,103102.0,1257724400.0,13695.0,12640.0
2014-05-22,AL1407,13050.0,13160.0,13035.0,13130.0,13110.0,13105.0,14702.0,101870.0,964034100.0,13625.0,12580.0
2014-05-23,AL1407,13160.0,13475.0,13150.0,13435.0,13335.0,13110.0,76818.0,94036.0,5122924650.0,13630.0,12585.0
2014-05-26,AL1408,13540.0,13660.0,13470.0,13505.0,13565.0,13385.0,146776.0,121910.0,9956446700.0,13920.0,12845.0
2014-05-27,AL1408,13515.0,13570.0,13375.0,13430.0,13470.0,13565.0,96268.0,121582.0,6483719250.0,14105.0,13020.0
2014-05-28,AL1408,13470.0,13525.0,13430.0,13475.0,13470.0,13470.0,72402.0,129274.0,4877655400.0,14005.0,12930.0
2014-05-29,AL1408,13500.0,13530.0,13390.0,13395.0,13460.0,13470.0,65534.0,125750.0,4411195850.0,14005.0,12930.0
2014-05-30,AL1408,13375.0,13550.0,13365.0,13530.0,13465.0,13460.0,75948.0,135682.0,5114602950.0,13995.0,12920.0
2014-06-03,AL1408,13520.0,13545.0,13450.0,13480.0,13490.0,13465.0,28976.0,135078.0,1954933800.0,14000.0,12925.0
2014-06-04,AL1408,13440.0,13495.0,13360.0,13365.0,13425.0,13490.0,55508.0,135804.0,3726839100.0,14025.0,12950.0
2014-06-05,AL1408,13300.0,13425.0,13290.0,13400.0,13355.0,13425.0,43818.0,134234.0,2926479050.0,13960.0,12885.0
2014-06-06,AL1408,13385.0,13460.0,13375.0,13425.0,13410.0,13355.0,43930.0,133518.0,2945851700.0,13885.0,12820.0
2014-06-09,AL1408,13420.0,13680.0,13390.0,13675.0,13545.0,13410.0,206628.0,181352.0,13996336350.0,13945.0,12870.0
2014-06-10,AL1408,13700.0,13845.0,13510.0,13615.0,13675.0,13545.0,456958.0,174338.0,31251861000.0,14085.0,13000.0
2014-06-11,AL1408,13595.0,13705.0,13590.0,13635.0,13660.0,13675.0,199608.0,182444.0,13635103200.0,14220.0,13125.0
2014-06-12,AL1408,13580.0,13630.0,13445.0,13460.0,13555.0,13660.0,144874.0,167724.0,9820664050.0,14205.0,13110.0
2014-06-13,AL1408,13470.0,13495.0,13385.0,13470.0,13440.0,13555.0,150842.0,155954.0,10138233600.0,14095.0,13010.0
2014-06-16,AL1408,13460.0,13510.0,13420.0,13450.0,13470.0,13440.0,77884.0,151586.0,5247014900.0,13975.0,12900.0
2014-06-17,AL1408,13450.0,13490.0,13425.0,13460.0,13465.0,13470.0,50804.0,147758.0,3420445400.0,14005.0,12930.0
2014-06-18,AL1408,13440.0,13495.0,13380.0,13390.0,13445.0,13465.0,62738.0,142338.0,4218845450.0,14000.0,12925.0
2014-06-19,AL1408,13455.0,13490.0,13395.0,13460.0,13455.0,13445.0,74318.0,137492.0,5000568300.0,13980.0,12905.0
2014-06-20,AL1408,13495.0,13585.0,13450.0,13565.0,13510.0,13455.0,76892.0,138426.0,5195898900.0,13990.0,12915.0
2014-06-23,AL1408,13535.0,13550.0,13475.0,13510.0,13515.0,13510.0,61308.0,130782.0,4143859500.0,14050.0,12965.0
2014-06-24,AL1408,13560.0,13585.0,13425.0,13480.0,13495.0,13515.0,54820.0,123824.0,3700210000.0,14055.0,12970.0
2014-06-25,AL1408,13525.0,13545.0,13430.0,13520.0,13485.0,13495.0,60304.0,113462.0,4066342700.0,14030.0,12955.0
2014-06-26,AL1409,13520.0,13595.0,13520.0,13590.0,13570.0,13550.0,37110.0,141224.0,2518217300.0,14090.0,13005.0
2014-06-27,AL1409,13580.0,13600.0,13535.0,13540.0,13560.0,13570.0,36212.0,144910.0,2455787150.0,14110.0,13025.0
2014-06-30,AL1409,13550.0,13555.0,13455.0,13475.0,13495.0,13560.0,47858.0,148494.0,3229855000.0,14100.0,13015.0
2014-07-01,AL1409,13490.0,13630.0,13485.0,13595.0,13545.0,13495.0,73820.0,150290.0,4999793050.0,14030.0,12955.0
2014-07-02,AL1409,13550.0,13575.0,13460.0,13540.0,13535.0,13545.0,53288.0,142508.0,3606471600.0,14085.0,13000.0
2014-07-03,AL1409,13575.0,13710.0,13555.0,13665.0,13640.0,13535.0,140916.0,154808.0,9610740350.0,14075.0,12990.0
2014-07-04,AL1409,13650.0,13750.0,13635.0,13680.0,13690.0,13640.0,102796.0,159550.0,7037994800.0,14185.0,13090.0
2014-07-07,AL1409,13665.0,13685.0,13555.0,13560.0,13600.0,13690.0,54124.0,155256.0,3680886000.0,14235.0,13140.0
2014-07-08,AL1409,13605.0,13680.0,13595.0,13660.0,13635.0,13600.0,61268.0,159576.0,4177958800.0,14140.0,13055.0
2014-07-09,AL1409,13715.0,13740.0,13610.0,13660.0,13665.0,13635.0,71394.0,157816.0,4879764450.0,14180.0,13085.0
2014-07-10,AL1409,13710.0,13760.0,13595.0,13645.0,13655.0,13665.0,61584.0,155494.0,4206073850.0,14210.0,13115.0
2014-07-11,AL1409,13600.0,13655.0,13580.0,13610.0,13620.0,13655.0,39400.0,148324.0,2683982550.0,14200.0,13105.0
2014-07-14,AL1409,13635.0,13695.0,13610.0,13640.0,13645.0,13620.0,55700.0,145418.0,3800894350.0,14160.0,13075.0
2014-07-15,AL1409,13640.0,13680.0,13600.0,13680.0,13640.0,13645.0,39794.0,143180.0,2713977550.0,14190.0,13095.0
2014-07-16,AL1409,13695.0,13790.0,13650.0,13740.0,13720.0,13640.0,113224.0,144788.0,7767937350.0,14185.0,13090.0
2014-07-17,AL1409,13825.0,13875.0,13750.0,13800.0,13820.0,13720.0,145418.0,140940.0,10050039550.0,14265.0,13170.0
2014-07-18,AL1409,13860.0,13935.0,13775.0,13865.0,13855.0,13820.0,125624.0,132524.0,8703667150.0,14370.0,13265.0
2014-07-21,AL1409,13830.0,14040.0,13785.0,13995.0,13930.0,13855.0,143854.0,141812.0,10021243750.0,14405.0,13300.0
2014-07-22,AL1409,14075.0,14220.0,14045.0,14125.0,14135.0,13930.0,171706.0,132716.0,12139449650.0,14485.0,13370.0
2014-07-23,AL1409,14160.0,14260.0,14075.0,14180.0,14185.0,14135.0,160488.0,131020.0,11383231950.0,14700.0,13565.0
2014-07-24,AL1410,14105.0,14140.0,14035.0,14075.0,14075.0,14170.0,89812.0,146752.0,6321925850.0,14735.0,13600.0
2014-07-25,AL1410,14100.0,14250.0,14020.0,14220.0,14135.0,14075.0,110836.0,159088.0,7836010450.0,14635.0,13510.0
2014-07-28,AL1410,14200.0,14265.0,14075.0,14175.0,14165.0,14135.0,136354.0,165066.0,9657747100.0,14700.0,13565.0
2014-07-29,AL1410,14170.0,14210.0,14105.0,14130.0,14155.0,14165.0,79690.0,165560.0,5640702500.0,14730.0,13595.0
2014-07-30,AL1410,14035.0,14085.0,13930.0,14005.0,14015.0,14155.0,125870.0,154594.0,8823046100.0,14720.0,13585.0
2014-07-31,AL1410,14055.0,14145.0,14045.0,14145.0,14105.0,14015.0,116118.0,160540.0,8189792050.0,14575.0,13450.0
2014-08-01,AL1410,14135.0,14175.0,14000.0,14035.0,14085.0,14105.0,126774.0,157934.0,8929429850.0,14665.0,13540.0
2014-08-04,AL1410,14000.0,14050.0,13965.0,13985.0,14005.0,14085.0,103990.0,159300.0,7283252350.0,14645.0,13520.0
2014-08-05,AL1410,14075.0,14170.0,14070.0,14110.0,14110.0,14005.0,97190.0,156962.0,6858927900.0,14565.0,13440.0
2014-08-06,AL1410,14075.0,14105.0,14035.0,14035.0,14065.0,14110.0,60228.0,150796.0,4236257600.0,14670.0,13545.0
2014-08-07,AL1410,14030.0,14155.0,14030.0,14085.0,14120.0,14065.0,108030.0,147920.0,7628962500.0,14625.0,13500.0
2014-08-08,AL1410,14120.0,14185.0,14060.0,14085.0,14125.0,14120.0,103506.0,146674.0,7310282850.0,14680.0,13555.0
2014-08-11,AL1410,14110.0,14160.0,14070.0,14130.0,14125.0,14125.0,114214.0,144592.0,8066373850.0,14690.0,13560.0
2014-08-12,AL1410,14170.0,14230.0,14090.0,14170.0,14160.0,14125.0,97738.0,149310.0,6920037750.0,14690.0,13560.0
2014-08-13,AL1410,14210.0,14240.0,14115.0,14155.0,14185.0,14160.0,126140.0,144148.0,8948731850.0,14725.0,13590.0
2014-08-14,AL1410,14145.0,14170.0,14075.0,14105.0,14115.0,14185.0,92416.0,136480.0,6522637800.0,14750.0,13615.0
2014-08-15,AL1410,14080.0,14095.0,13900.0,14010.0,13970.0,14115.0,152824.0,127546.0,10677241350.0,14675.0,13550.0
2014-08-18,AL1410,13930.0,14070.0,13910.0,14025.0,13995.0,13970.0,87944.0,127566.0,6154913400.0,14525.0,13410.0
2014-08-19,AL1410,14005.0,14155.0,14000.0,14145.0,14065.0,13995.0,59186.0,127524.0,4162566750.0,14550.0,13435.0
2014-08-20,AL1410,14145.0,14165.0,14110.0,14160.0,14145.0,14065.0,71312.0,125578.0,5043591450.0,14625.0,13500.0
2014-08-21,AL1410,14220.0,14365.0,14205.0,14345.0,14290.0,14145.0,135344.0,131012.0,9671932400.0,14710.0,13575.0
2014-08-22,AL1410,14335.0,14385.0,14245.0,14330.0,14325.0,14290.0,127346.0,127810.0,9121194750.0,14860.0,13715.0
2014-08-25,AL1410,14320.0,14360.0,14260.0,14290.0,14295.0,14325.0,63694.0,122926.0,4554099250.0,14895.0,13750.0
2014-08-26,AL1410,14310.0,14375.0,14290.0,14370.0,14335.0,14295.0,65880.0,121932.0,4723335900.0,14865.0,13720.0
2014-08-27,AL1410,14465.0,14500.0,14395.0,14425.0,14440.0,14335.0,90594.0,119198.0,6543032400.0,14905.0,13760.0
2014-08-28,AL1411,14445.0,14475.0,14340.0,14445.0,14425.0,14465.0,53442.0,138946.0,3855588850.0,15040.0,13885.0
2014-08-29,AL1411,14420.0,14540.0,14340.0,14505.0,14445.0,14425.0,98878.0,153066.0,7142804850.0,15000.0,13845.0
2014-09-01,AL1411,14560.0,14665.0,14465.0,14610.0,14580.0,14445.0,151388.0,170738.0,11038902550.0,15020.0,13865.0
2014-09-02,AL1411,14580.0,14940.0,14545.0,14890.0,14760.0,14580.0,283802.0,212684.0,20950470700.0,15160.0,13995.0
2014-09-03,AL1411,14860.0,15010.0,14825.0,14875.0,14915.0,14760.0,311184.0,234696.0,23211200600.0,15350.0,14165.0
2014-09-04,AL1411,14820.0,14920.0,14780.0,14895.0,14845.0,14915.0,223894.0,245650.0,16619549250.0,15510.0,14315.0
2014-09-05,AL1411,14985.0,14985.0,14820.0,14930.0,14910.0,14845.0,154080.0,233362.0,11487057450.0,15435.0,14250.0
2014-09-09,AL1411,14910.0,14910.0,14700.0,14775.0,14775.0,14910.0,116036.0,218878.0,8573922750.0,15505.0,14310.0
2014-09-10,AL1411,14695.0,14745.0,14460.0,14595.0,14605.0,14775.0,354446.0,194954.0,25891653900.0,15365.0,14180.0
2014-09-11,AL1411,14580.0,14685.0,14510.0,14525.0,14600.0,14605.0,205498.0,188782.0,15002268400.0,15185.0,14020.0
2014-09-12,AL1411,14480.0,14570.0,14440.0,14555.0,14500.0,14600.0,155564.0,179328.0,11278760450.0,15180.0,14015.0
2014-09-15,AL1411,14535.0,14605.0,14235.0,14395.0,14450.0,14500.0,172802.0,170572.0,12485642950.0,15080.0,13920.0
2014-09-16,AL1411,14300.0,14380.0,14260.0,14280.0,14300.0,14450.0,173544.0,155700.0,12412547000.0,15025.0,13870.0
2014-09-17,AL1411,14295.0,14450.0,14255.0,14395.0,14360.0,14300.0,151388.0,139572.0,10870883050.0,14870.0,13725.0
2014-09-18,AL1411,14310.0,14350.0,14215.0,14240.0,14285.0,14360.0,105516.0,128046.0,7538766300.0,14930.0,13785.0
2014-09-19,AL1412,14235.0,14305.0,14200.0,14215.0,14245.0,14270.0,48470.0,139604.0,3452558650.0,14840.0,13695.0
2014-09-22,AL1412,14235.0,14290.0,13990.0,13990.0,14130.0,14245.0,66872.0,137278.0,4724707050.0,14810.0,13675.0
2014-09-23,AL1412,14005.0,14110.0,13965.0,14085.0,14045.0,14130.0,42172.0,142518.0,2961995950.0,14695.0,13560.0
2014-09-24,AL1412,14060.0,14125.0,13960.0,14090.0,14065.0,14045.0,39522.0,145534.0,2779811000.0,14605.0,13480.0
2014-09-25,AL1412,14060.0,14125.0,14015.0,14055.0,14070.0,14065.0,62970.0,142616.0,4430181050.0,14625.0,13500.0
2014-09-26,AL1412,14045.0,14085.0,14020.0,14040.0,14045.0,14070.0,36642.0,140270.0,2573920300.0,14630.0,13505.0
2014-09-29,AL1412,14035.0,14080.0,13895.0,13935.0,13965.0,14045.0,49704.0,140084.0,3471375550.0,14605.0,13480.0
2014-09-30,AL1412,13955.0,14135.0,13930.0,14015.0,14060.0,13965.0,65552.0,145956.0,4609092900.0,14800.0,13125.0
2014-10-08,AL1412,14045.0,14075.0,13925.0,13945.0,14000.0,14060.0,33946.0,146206.0,2376887000.0,14900.0,13215.0
2014-10-09,AL1412,13970.0,13970.0,13760.0,13885.0,13860.0,14000.0,99762.0,145296.0,6914577050.0,14560.0,13440.0
2014-10-10,AL1412,13870.0,13960.0,13715.0,13735.0,13845.0,13860.0,116364.0,141040.0,8056208250.0,14410.0,13305.0
2014-10-13,AL1412,13705.0,13855.0,13675.0,13820.0,13775.0,13845.0,82604.0,129460.0,5689899550.0,14395.0,13290.0
2014-10-14,AL1412,13820.0,13870.0,13740.0,13805.0,13800.0,13775.0,86602.0,133752.0,5976195250.0,14325.0,13220.0
2014-10-15,AL1412,13795.0,13860.0,13780.0,13790.0,13815.0,13800.0,75984.0,133122.0,5249347200.0,14350.0,13245.0
2014-10-16,AL1412,13740.0,13775.0,13640.0,13660.0,13705.0,13815.0,82324.0,130840.0,5641748550.0,14365.0,13260.0
2014-10-17,AL1412,13605.0,13665.0,13540.0,13600.0,13595.0,13705.0,69884.0,130216.0,4751476000.0,14250.0,13155.0
2014-10-20,AL1412,13725.0,13820.0,13700.0,13805.0,13775.0,13595.0,101272.0,123662.0,6976325350.0,14135.0,13050.0
2014-10-21,AL1412,13785.0,13850.0,13735.0,13750.0,13800.0,13775.0,69456.0,114908.0,4793080900.0,14325.0,13220.0
2014-10-22,AL1412,13835.0,13860.0,13680.0,13755.0,13785.0,13800.0,84680.0,103630.0,5836845500.0,14350.0,13245.0
2014-10-23,AL1501,13860.0,13890.0,13790.0,13865.0,13840.0,13840.0,56256.0,131186.0,3893147400.0,14390.0,13285.0
2014-10-24,AL1501,13815.0,13930.0,13810.0,13865.0,13855.0,13840.0,48784.0,135140.0,3380491600.0,14390.0,13285.0
2014-10-27,AL1501,13810.0,13875.0,13795.0,13825.0,13825.0,13855.0,35942.0,135950.0,2485074650.0,14405.0,13300.0
2014-10-28,AL1501,13850.0,13875.0,13790.0,13825.0,13830.0,13825.0,44412.0,137358.0,3071841450.0,14375.0,13270.0
2014-10-29,AL1501,13850.0,13880.0,13800.0,13845.0,13840.0,13830.0,47490.0,137042.0,3286795300.0,14380.0,13275.0
2014-10-30,AL1501,13865.0,13975.0,13850.0,13860.0,13910.0,13840.0,106198.0,142752.0,7387618250.0,14390.0,13285.0
