date,position,strategy_ret,strategy_nav
2014-09-25,-1.0,-0.0,0.9888091228327663
2014-09-26,-1.0,0.001066856330014243,0.9898640401046364
2014-09-29,-1.0,0.0007119971520114232,0.9905688204820695
2014-09-30,-1.0,0.005700035625222699,0.9962150980480522
2014-10-08,-1.0,-0.00644930132568966,0.9897902066955389
2014-10-09,-1.0,0.005339978640085397,0.9950756652574587
2014-10-10,-1.0,0.007158196134574135,1.0021986120381134
2014-10-13,-1.0,0.011896178803172286,1.0141209459232101
2014-10-14,-1.0,-0.008391098139365116,1.0056113575407826
2014-10-15,-1.0,0.0018089725036180004,1.0074304808359
2014-10-16,-1.0,0.003986951794128335,1.0114470575989283
2014-10-17,-1.0,0.009825327510917026,1.0213848561997911
2014-10-20,-1.0,-0.008820286659316334,1.0123759489786244
2014-10-21,-1.0,-0.004371584699453646,1.0079502617699745
2014-10-22,-1.0,-0.0036271309394269036,1.0042942941901052
2014-10-23,-1.0,-0.0018070112034693775,1.0024795231489232
2014-10-24,-1.0,0.0032467532467532756,1.0057343267955106
2014-10-27,-1.0,0.0003619254433586683,1.006098327637637
2014-10-28,-1.0,-0.002896451846488013,1.0031842122788024
2014-10-29,-1.0,-0.0,1.0031842122788024
2014-10-30,-1.0,-0.0010830324909747446,1.0020977311824715
2014-10-31,-1.0,-0.0007212405337180261,1.0013749776799958
2014-11-03,0.0,-0.00864864864864856,0.9927144373324932
2014-11-04,0.0,-0.0008145409074669207,0.9919058308138529
2014-11-05,0.0,0.0,0.9919058308138529
2014-11-06,0.0,-0.0,0.9919058308138529
2014-11-07,0.0,0.0,0.9919058308138529
2014-11-10,0.0,-0.0,0.9919058308138529
2014-11-11,-1.0,-0.0,0.9919058308138529
2014-11-12,-1.0,-0.0001,0.9918066402307715
2014-11-13,-1.0,-0.004016064257028162,0.9878234810330575
2014-11-14,-1.0,-0.0021818181818182847,0.9856682298017125
2014-11-17,-1.0,0.006531204644412147,0.992105830722043
2014-11-18,-1.0,-0.006574141709276837,0.9855835864002764
2014-11-19,-1.0,0.007619738751814209,0.9930934758467227
2014-11-20,-1.0,-0.002193784277879418,0.9909148429929455
2014-11-21,-1.0,-0.00036483035388545915,0.990553327180106
2014-11-24,-1.0,-0.013858497447118978,0.9768257464241453
2014-11-25,-1.0,0.007553956834532416,0.9842046459474932
2014-11-26,-1.0,-0.0018122508155129502,0.9824210202752433
2014-11-27,-1.0,0.0014471780028944004,0.9838427583653666
2014-11-28,-1.0,0.002536231884057938,0.9863380117380323
2014-12-01,-1.0,0.0036324010170722953,0.9899207869350466
2014-12-02,-1.0,0.010936930368209974,1.000747481651799
2014-12-03,-1.0,0.004791743457427167,1.0055428068495407
2014-12-04,-1.0,0.008888888888888835,1.0144809651326478
2014-12-05,-1.0,-0.0037369207772794955,1.0106899301358891
2014-12-08,-1.0,-0.0014892032762472418,1.0091848073806606
2014-12-09,-1.0,0.005204460966542701,1.0144370703187011
2014-12-10,-1.0,0.007473841554558991,1.022018812249334
2014-12-11,-1.0,-0.0003765060240963347,1.0216340160097825
2014-12-12,-1.0,-0.0037636432066239234,1.0177889500857713
2014-12-15,-1.0,-0.0037495313085864623,1.0139727185518914
2014-12-16,-1.0,-0.004856182293612177,1.0090486821898539
2014-12-17,-1.0,0.01003717472118959,1.0191766801151796
2014-12-18,-1.0,0.008636875704093105,1.0279791824218447
2014-12-19,-1.0,0.011363636363636354,1.0396607640402746
2014-12-22,-1.0,-0.011111111111111072,1.0281089777731605
2014-12-23,-1.0,-0.0049261083743843415,1.0230444015279723
2014-12-24,-1.0,0.009426847662141746,1.0326884852527833
2014-12-25,-1.0,0.0026646364674534073,1.035440224650107
2014-12-26,-1.0,-0.0,1.035440224650107
2014-12-29,-1.0,-0.004580152671755711,1.0306977503387327
2014-12-30,-1.0,0.007218844984802408,1.0381381976246127
2014-12-31,-1.0,-0.0011481056257176547,1.0369463053196475
2015-01-05,-1.0,0.00840978593272168,1.0456668017711124
2015-01-06,-1.0,0.008481110254433322,1.0545352172063338
2015-01-07,-1.0,0.004665629860031051,1.0594552882041859
2015-01-08,-1.0,0.0015625000000000222,1.0611106870920048
2015-01-09,-1.0,-0.005477308294209671,1.0552986567245213
2015-01-12,-1.0,0.0007782101167315147,1.0561199008153574
2015-01-13,-1.0,0.010514018691588745,1.067223965193089
2015-01-14,-1.0,0.00039354584809125903,1.0676439667535742
2015-01-15,-1.0,0.0023622047244094,1.0701659603758267
2015-01-16,-1.0,-0.020520915548539964,1.048205175080032
2015-01-19,-1.0,0.00696055684454755,1.0555012667859256
2015-01-20,-1.0,0.0003894080996884597,1.0559122875284435
2015-01-21,-1.0,0.001168679392286709,1.0571463104589403
2015-01-22,0.0,0.004680187207488307,1.0620939530975935
2015-01-23,0.0,-0.00950438871473348,1.0519993993157861
2015-01-26,0.0,-0.0,1.0519993993157861
2015-01-27,0.0,0.0,1.0519993993157861
2015-01-28,0.0,0.0,1.0519993993157861
2015-01-29,0.0,0.0,1.0519993993157861
2015-01-30,0.0,-0.0,1.0519993993157861
2015-02-02,0.0,0.0,1.0519993993157861
2015-02-03,1.0,0.0,1.0519993993157861
2015-02-04,1.0,-0.0001,1.0518941993758546
2015-02-05,1.0,0.0,1.0518941993758546
2015-02-06,1.0,0.0,1.0518941993758546
2015-02-09,1.0,0.011363636363636465,1.0638475425505802
2015-02-10,1.0,-0.0074906367041198685,1.055878647100763
2015-02-11,1.0,-0.009433962264150941,1.0459175277884918
2015-02-12,1.0,-0.007238095238095266,1.0383470771111656
2015-02-13,1.0,0.00038372985418266836,1.0387455218836565
2015-02-16,1.0,0.00383582662063664,1.042729969608565
2015-02-17,1.0,-0.0026748184944592746,1.039940856201129
2015-02-25,1.0,-0.0011494252873562871,1.0387455218836565
2015-02-26,1.0,-0.008822401227464471,1.029581292116367
2015-02-27,1.0,0.008126934984520107,1.0379486323386748
2015-03-02,1.0,-0.00499040307101728,1.0327688502962937
2015-03-03,1.0,0.0092592592592593,1.0423315248360743
2015-03-04,1.0,-0.006116207951070374,1.0359564084762205
2015-03-05,1.0,-0.002307692307692344,1.0335657398412754
2015-03-06,1.0,0.0011565150346954933,1.034761074158748
2015-03-09,1.0,-0.0026954177897574594,1.031971960751312
2015-03-10,1.0,-0.0019305019305019266,1.0299797368888577
2015-03-11,1.0,-0.0034816247582205584,1.02639373393644
2015-03-12,1.0,0.0031055900621117516,1.0295812921163667
2015-03-13,1.0,0.01393188854489158,1.0439253039260374
2015-03-16,1.0,-0.0003816793893129944,1.0435268591535465
2015-03-17,1.0,-0.001145475372279492,1.0423315248360738
2015-03-18,1.0,0.0,1.0423315248360738
2015-03-19,1.0,0.003822629969419067,1.0463159725609825
2015-03-20,1.0,0.012947448591013044,1.0598630948256718
2015-03-23,1.0,-0.0003759398496240296,1.059464650053181
2015-03-24,1.0,0.00037608123354648804,1.059863094825672
2015-03-25,1.0,0.001879699248120259,1.061855318688126
2015-03-26,1.0,-0.0018761726078799779,1.0598630948256718
2015-03-27,1.0,0.006015037593984918,1.0662382111855253
2015-03-30,1.0,-0.005979073243647215,1.0598630948256718
2015-03-31,1.0,0.0011278195488721998,1.0610584291431444
2015-04-01,1.0,0.003379647014645215,1.0646444320955621
2015-04-02,1.0,-0.0007485029940119681,1.0638475425505804
2015-04-03,1.0,0.0011235955056179137,1.0650428768680529
2015-04-07,1.0,0.001122334455667895,1.0662382111855255
2015-04-08,1.0,0.0018684603886398587,1.0682304350479799
2015-04-09,1.0,-0.006713912719134685,1.0610584291431444
2015-04-10,1.0,-0.005257228689448001,1.0554802023282723
2015-04-13,1.0,0.0003775009437523291,1.055878647100763
2015-04-14,1.0,-0.007169811320754671,1.0483081964234369
2015-04-15,1.0,-0.008741923223109072,1.0391439666561473
2015-04-16,1.0,0.0015337423312884457,1.0407377457461109
2015-04-17,1.0,0.013399693721286354,1.0546833127832909
2015-04-20,1.0,-0.002266717038156396,1.0522926441483458
2015-04-21,1.0,-0.007951533510034081,1.0439253039260379
2015-04-22,0.0,-0.0007633587786259888,1.0431284143810562
2015-04-23,0.0,0.0029557677616500635,1.0462116597195448
2015-04-24,0.0,0.0,1.0462116597195448
2015-04-27,0.0,0.0,1.0462116597195448
2015-04-28,0.0,0.0,1.0462116597195448
2015-04-29,0.0,0.0,1.0462116597195448
2015-04-30,0.0,-0.0,1.0462116597195448
2015-05-04,1.0,0.0,1.0462116597195448
2015-05-05,1.0,-0.0001,1.046107038553573
2015-05-06,1.0,-0.0014880952380952328,1.0445503316509634
2015-05-07,1.0,0.008941877794336861,1.0538905730666204
2015-05-08,1.0,-0.005169867060561328,1.0484420989074872
2015-05-11,1.0,-0.00111358574610243,1.04727456873053
2015-05-12,1.0,-0.0003716090672611916,1.0468853920048777
2015-05-13,1.0,-0.00631970260223047,1.0402693876687874
2015-05-14,1.0,0.001122334455667895,1.0414369178457445
2015-05-15,1.0,-0.006352765321375187,1.0348209135096542
2015-05-18,1.0,-0.001128243700639353,1.033653383332697
2015-05-19,1.0,-0.0007530120481927804,1.0328750298813922
2015-05-20,1.0,-0.005651846269781435,1.0270373789966067
2015-05-21,1.0,-0.0007578628268283261,1.0262590255453021
2015-05-22,1.0,0.0030337504740234333,1.029372439350521
2015-05-25,1.0,-0.0026465028355388,1.0266482022709544
2015-05-26,1.0,0.00037907505686129994,1.0270373789966067
2015-05-27,1.0,-0.0015157256536566521,1.0254806720939973
2015-05-28,1.0,-0.00189753320683117,1.0235347884657353
2015-05-29,1.0,0.0038022813688212143,1.027426555722259
2015-06-01,1.0,-0.0018939393939394478,1.025480672093997
2015-06-02,1.0,-0.0003795066413662118,1.0250914953683448
2015-06-03,1.0,0.0007593014426727773,1.0258698488196496
2015-06-04,1.0,-0.0011380880121396597,1.0247023186426925
2015-06-05,1.0,-0.005696923661222986,1.0188646677579067
2015-06-08,1.0,-0.008021390374331583,1.010691956519207
2015-06-09,1.0,-0.0026954177897574594,1.0079677194396404
2015-06-10,1.0,0.0023166023166023564,1.0103027797935547
2015-06-11,1.0,-0.0023112480739599928,1.0079677194396404
2015-06-12,1.0,-0.009652509652509633,0.9982383012983311
2015-06-15,1.0,-0.003898635477582846,0.9943465340418074
2015-06-16,1.0,-0.009393346379647727,0.9850062926261505
2015-06-17,1.0,0.0019755037534572306,0.9869521762544124
2015-06-18,1.0,0.0019716088328076697,0.9888980598826744
2015-06-19,1.0,-0.0027548209366391463,0.9861738228031078
2015-06-23,1.0,0.0019731649565903897,0.9881197064313697
2015-06-24,1.0,0.004726270185112291,0.9927898271391982
2015-06-25,1.0,0.001960015680125382,0.9947357107674599
2015-06-26,1.0,-0.001956181533646295,0.9927898271391981
2015-06-29,1.0,-0.0011760094080752737,0.9916222969622409
2015-06-30,1.0,-0.0031397174254317317,0.9885088831570219
2015-07-01,1.0,-0.006299212598425252,0.9822820555465839
2015-07-02,1.0,-0.005150554675118824,0.9772227581131031
2015-07-03,1.0,0.0131421744324971,0.9900655900596315
2015-07-06,1.0,-0.0051100628930818015,0.9850062926261506
2015-07-07,1.0,-0.019755037534571307,0.965547456343532
2015-07-08,1.0,0.0,0.965547456343532
2015-07-09,1.0,-0.02015316404675538,0.9460886200609134
2015-07-10,1.0,0.025092554504319242,0.969828400325708
2015-07-13,1.0,-0.006821829855537698,0.9632123959896177
2015-07-14,0.0,0.0060606060606061,0.9690500468744033
2015-07-15,0.0,-0.004919277108433773,0.9642830211618874
2015-07-16,0.0,0.0,0.9642830211618874
2015-07-17,0.0,0.0,0.9642830211618874
2015-07-20,0.0,0.0,0.9642830211618874
2015-07-21,0.0,-0.0,0.9642830211618874
2015-07-22,0.0,0.0,0.9642830211618874
2015-07-23,0.0,-0.0,0.9642830211618874
2015-07-24,0.0,-0.0,0.9642830211618874
2015-07-27,0.0,-0.0,0.9642830211618874
2015-07-28,0.0,-0.0,0.9642830211618874
2015-07-29,0.0,0.0,0.9642830211618874
2015-07-30,0.0,0.0,0.9642830211618874
2015-07-31,-1.0,-0.0,0.9642830211618874
2015-08-03,-1.0,-0.0001,0.9641865928597712
2015-08-04,-1.0,0.013474887709269079,0.9771788989293394
2015-08-05,-1.0,-0.007036423841059625,0.9703030540279326
2015-08-06,-1.0,0.004110152075626816,0.9742911471394325
2015-08-07,-1.0,0.010317787866281458,0.9843436765156133
2015-08-10,-1.0,0.00208507089241039,0.9863961028636441
2015-08-11,-1.0,0.0008357709987463213,0.987220504119694
2015-08-12,-1.0,-0.007109995817649484,0.9802013704643051
2015-08-13,-1.0,-0.010797342192691017,0.9696178008496573
2015-08-14,-1.0,0.004108463434675413,0.9736014401300587
2015-08-17,-1.0,-0.0,0.9736014401300587
2015-08-18,-1.0,0.0066006600660065695,0.9800278522761315
2015-08-19,-1.0,0.004983388704318914,0.9849117120050823
2015-08-20,-1.0,0.002921535893155247,0.9877891669232942
2015-08-21,-1.0,-0.013394725826705756,0.9745580018577666
2015-08-24,-1.0,0.01115241635687736,0.985426678458411
2015-08-25,-1.0,0.014202172096908994,0.9994218777347628
2015-08-26,-1.0,-0.012288135593220284,0.9871408461863271
2015-08-27,-1.0,0.011301799916282995,0.9982973145191153
2015-08-28,-1.0,-0.0071972904318373665,0.9911122788091979
2015-08-31,-1.0,-0.004623791509037467,0.9865295822699373
2015-09-01,-1.0,0.004184100418409997,0.9906573211078867
2015-09-02,-1.0,0.006302521008403339,0.9969009596862978
2015-09-07,-1.0,-0.0012684989429174731,0.9956363918727423
2015-09-08,-1.0,-0.002956081081081141,0.9926932099710915
2015-09-09,-1.0,-0.008000000000000007,0.9847516642913227
2015-09-10,-1.0,-0.009607351712614953,0.975290808702893
2015-09-11,-1.0,0.007033512618949134,0.9821505289130499
2015-09-14,-1.0,-0.0,0.9821505289130499
2015-09-15,-1.0,0.003750000000000031,0.9858335933964739
2015-09-16,-1.0,0.004182350480970265,0.9899566949999722
2015-09-17,-1.0,-0.002519949601007987,0.9874620540213919
2015-09-18,-1.0,-0.0012568077084205154,0.986221004100125
2015-09-21,-1.0,-0.0004184100418409553,0.985808359328535
2015-09-22,-1.0,0.004182350480970265,0.9899313553943172
2015-09-23,-1.0,0.005459890802184009,0.9953362724964283
2015-09-24,-1.0,0.0050675675675675436,1.0003802063097549
2015-09-25,-1.0,0.0012733446519525016,1.0016540350953786
2015-09-28,-1.0,-0.003824904377390581,0.9978228041919114
2015-09-29,-1.0,0.007620660457239636,1.0054268729791487
2015-09-30,-1.0,0.0017064846416382506,1.007142618496178
2015-10-08,-1.0,0.00042735042735042583,1.0075730213245953
2015-10-09,-1.0,0.01966652415562209,1.0273884804870284
2015-10-12,-1.0,-0.017880505887483578,1.0090182547129471
2015-10-13,-1.0,0.0047129391602399595,1.0137736963589807
2015-10-14,-1.0,0.01248385708136035,1.0264295022971686
2015-10-15,-1.0,0.010897994768962471,1.037615525643912
2015-10-16,-1.0,0.008373732921992061,1.0463042409313665
2015-10-19,-1.0,0.004888888888888943,1.0514195061092533
2015-10-20,0.0,0.009825815096024981,1.0617505597646368
2015-10-21,0.0,0.006214839873703182,1.0683491694793887
2015-10-22,0.0,-0.0,1.0683491694793887
2015-10-23,0.0,-0.0,1.0683491694793887
2015-10-26,0.0,-0.0,1.0683491694793887
2015-10-27,0.0,-0.0,1.0683491694793887
2015-10-28,0.0,0.0,1.0683491694793887
2015-10-29,0.0,-0.0,1.0683491694793887
2015-10-30,0.0,0.0,1.0683491694793887
2015-11-02,0.0,0.0,1.0683491694793887
2015-11-03,0.0,0.0,1.0683491694793887
2015-11-04,0.0,0.0,1.0683491694793887
2015-11-05,0.0,0.0,1.0683491694793887
2015-11-06,0.0,0.0,1.0683491694793887
2015-11-09,0.0,-0.0,1.0683491694793887
2015-11-10,-1.0,-0.0,1.0683491694793887
2015-11-11,-1.0,-0.0001,1.0682423345624408
2015-11-12,-1.0,0.01708150317227919,1.0864895193890318
2015-11-13,-1.0,0.0049652432969214955,1.0918842041923538
2015-11-16,-1.0,-0.010978043912175606,1.0798974514517192
2015-11-17,-1.0,0.0044422507403750755,1.08469462670496
2015-11-18,-1.0,-0.0009915716410511255,1.083619074273919
2015-11-19,-1.0,0.007429420505200568,1.091669736044156
2015-11-20,-1.0,0.019960079840319334,1.113459551134858
2015-11-23,-1.0,-0.015274949083503131,1.0964515131847328
2015-11-24,-1.0,0.016048144433299938,1.1140475254324318
2015-11-25,-1.0,0.014271151885830835,1.1299462668759122
2015-11-26,-1.0,-0.008273009307135482,1.1205982108934847
2015-11-27,-1.0,-0.0410256410256411,1.0746249509593928
2015-11-30,-1.0,-0.020689655172413834,1.052391331284371
2015-12-01,-1.0,0.02992277992277992,1.0838818054830346
2015-12-02,-1.0,-0.0019900497512437276,1.0817248267656554
2015-12-03,-1.0,-0.00794438927507457,1.0731311836533164
2015-12-04,-1.0,-0.004433497536945774,1.0683734591937697
2015-12-07,-1.0,-0.019127023050514946,1.047938655413212
2015-12-08,-1.0,0.012993262752646784,1.0615547977116513
2015-12-09,-1.0,-0.0004875670404680399,1.0610372185806363
2015-12-10,-1.0,-0.020467836257309857,1.0393200825278164
2015-12-11,-1.0,0.010983763132760282,1.0507357281334229
2015-12-14,-1.0,-0.025591501690004792,1.023845822971148
2015-12-15,-1.0,0.00941619585687381,1.0334865557674864
2015-12-16,-1.0,0.002376425855513342,1.035942559939938
2015-12-17,-1.0,0.000952834683182413,1.0369296419408334
2015-12-18,-1.0,-0.003814973772055419,1.0329737825533623
2015-12-21,-1.0,-0.018527315914489417,1.013835550952611
2015-12-22,-1.0,-0.00746268656716409,1.0062696140052034
2015-12-23,-1.0,0.002777777777777768,1.0090648073774402
2015-12-24,-1.0,-0.008356545961002881,1.00063251093696
2015-12-25,-1.0,-0.0018416206261511192,0.9987897254656212
2015-12-28,-1.0,-0.0013786764705883137,0.9974127175720564
2015-12-29,-1.0,0.03350160624139509,1.0308276456963152
2015-12-30,-1.0,-0.020417853751186987,1.0097803575838076
2015-12-31,-1.0,0.0004653327128897322,1.010250241417025
2016-01-04,-1.0,-0.010242085661080091,0.9999031719053049
2016-01-05,-1.0,0.02304147465437789,1.022942415497593
2016-01-06,-1.0,-0.01132075471698113,1.0113619353221486
2016-01-07,-1.0,0.005130597014925353,1.0165508258485214
2016-01-08,-1.0,0.00046882325363339916,1.0170274085141795
2016-01-11,-1.0,-0.00797373358348974,1.0089179029115805
2016-01-12,-1.0,-0.0055839925546765645,1.0032841128534422
2016-01-13,-1.0,0.018509949097640033,1.0218548507128302
2016-01-14,-1.0,0.003771805752003754,1.0257090887164617
2016-01-15,-1.0,-0.01230477993374346,1.0130879641037651
2016-01-18,-1.0,0.006077606358111276,1.0192451139557281
2016-01-19,-1.0,-0.007996237064910705,1.0110949883972862
2016-01-20,0.0,-0.008866075594960332,1.0021305437964703
2016-01-21,0.0,0.011463367252543922,1.0136183342550007
2016-01-22,1.0,-0.0,1.0136183342550007
2016-01-25,1.0,-0.0001,1.0135169724215751
2016-01-26,1.0,-0.010152284263959421,1.0032274600112037
2016-01-27,1.0,0.002331002331002363,1.0055659855590153
2016-01-28,1.0,0.0037209302325580396,1.0093076264355139
2016-01-29,1.0,-0.002780352177942591,1.00650139577814
2016-02-01,1.0,0.0,1.00650139577814
2016-02-02,1.0,-0.01115241635687736,0.9952764731486439
2016-02-03,1.0,0.005639097744360999,1.000888934463392
2016-02-04,1.0,0.0009345794392523477,1.0018243446825166
2016-02-05,1.0,0.01680672268907557,1.0186617286267605
2016-02-15,1.0,-0.012855831037649201,1.0055659855590153
2016-02-16,1.0,0.01209302325581385,1.017726318407636
2016-02-17,1.0,0.015625,1.0336282921327553
2016-02-18,1.0,-0.005429864253393646,1.0280158308180074
2016-02-19,1.0,-0.0018198362147406888,1.026145010379758
2016-02-22,1.0,0.010938924339106704,1.037369933009254
2016-02-23,1.0,0.01352569882777277,1.051401086296124
2016-02-24,1.0,-0.0031138790035587505,1.0481271505291876
2016-02-25,1.0,-0.00669344042838016,1.0411115738857526
2016-02-26,1.0,0.014375561545372895,1.0560781373917472
2016-02-29,1.0,-0.0013286093888397188,1.05467502206306
2016-03-01,1.0,0.007538802660753907,1.0626260089256196
2016-03-02,1.0,-0.008802816901408494,1.053271906734373
