date,position,strategy_ret,strategy_nav
2014-09-23,-1.0,0.020429009193054126,1.0306524533938912
2014-09-24,-1.0,-0.0010427528675704956,1.0295777375926463
2014-09-25,-1.0,0.012499999999999956,1.0424474593125543
2014-09-26,-1.0,-0.006962025316455733,1.0351899137097453
2014-09-29,-1.0,0.0014665828619316867,1.0367081054960368
2014-09-30,-1.0,-0.0006294586655475332,1.0360555405953888
2014-10-08,-1.0,-0.004613126441602056,1.0312760853861
2014-10-09,-1.0,0.00125234815278652,1.0325676020866463
2014-10-10,-1.0,0.0045977011494252595,1.0373150393376194
2014-10-13,-1.0,0.010287633844215827,1.047986556643423
2014-10-14,-1.0,-0.015273652948663452,1.0319799736823865
2014-10-15,-1.0,-0.00814876723777691,1.0235706090828016
2014-10-16,-1.0,0.00683937823834202,1.030571195631969
2014-10-17,-1.0,0.019198664440734592,1.0503567861991938
2014-10-20,-1.0,0.006382978723404209,1.0570611912174865
2014-10-21,-1.0,0.0036402569593148026,1.0609091655752376
2014-10-22,-1.0,-0.012250161186331487,1.0479128572928844
2014-10-23,0.0,-0.001698513800424628,1.04613296284313
2014-10-24,0.0,-0.001159771089444661,1.0449196880771094
2014-10-27,0.0,0.0,1.0449196880771094
2014-10-28,0.0,0.0,1.0449196880771094
2014-10-29,1.0,0.0,1.0449196880771094
2014-10-30,1.0,-0.0001,1.0448151961083016
2014-10-31,1.0,-0.008586387434554976,1.0358440080370053
2014-11-03,1.0,0.006125897760878685,1.0421894825264588
2014-11-04,1.0,-0.003149275666596729,1.0389073405491551
2014-11-05,1.0,-0.009056444818871134,1.0294985335475515
2014-11-06,1.0,-0.009564293304994642,1.0196521076156408
2014-11-07,1.0,0.0034334763948498104,1.023153059058098
2014-11-10,1.0,0.007057313943541477,1.0303737714081658
2014-11-11,1.0,0.005521342110851535,1.0360628175021587
2014-11-12,1.0,-0.007391763463569179,1.0284044862217836
2014-11-13,1.0,0.006808510638297793,1.0354063891066978
2014-11-14,1.0,0.003592561284869067,1.0391261500143085
2014-11-17,1.0,-0.006317119393556503,1.0325618660597013
2014-11-18,1.0,0.006357279084551859,1.0391261500143085
2014-11-19,1.0,-0.006527690040008416,1.0323430565945477
2014-11-20,1.0,0.004027130139889756,1.0365004364324655
2014-11-21,1.0,-0.0029554570403208524,1.0334371039203154
2014-11-24,1.0,0.0160914672877408,1.0500666232719869
2014-11-25,1.0,-0.0064596790998124876,1.043283529852226
2014-11-26,1.0,0.0002097315436242475,1.0435023393173797
2014-11-27,1.0,-0.019291256028517556,1.0233718685232511
2014-11-28,1.0,-0.0036348086380157962,1.0196521076156404
2014-12-01,1.0,-0.017381974248927068,1.001928540938201
2014-12-02,1.0,-0.02227560602751688,0.9796099754925368
2014-12-03,1.0,0.01072146526691986,0.9901128298199082
2014-12-04,1.0,0.004198895027624383,0.9942702096578262
2014-12-05,1.0,0.003961267605633756,0.9982087800305904
2014-12-08,1.0,0.012932924156071834,1.011118538474651
2014-12-09,1.0,-0.01060376541874053,1.0003968746821261
2014-12-10,1.0,0.0006561679790026975,1.001053303077587
2014-12-11,1.0,0.008087431693989178,1.0091492532882693
2014-12-12,1.0,0.002168256721595929,1.0113373479398051
2014-12-15,1.0,0.0015144958892254756,1.01286901419588
2014-12-16,1.0,0.009073233959818516,1.02205901173233
2014-12-17,1.0,-0.01841147505887386,1.003241397729123
2014-12-18,1.0,-0.015049073064340224,0.9881435446335266
2014-12-19,1.0,0.0019929140832595227,0.9901128298199088
2014-12-22,1.0,0.011049723756906049,1.0010533030775872
2014-12-23,1.0,0.0030601092896174187,1.004116635589737
2014-12-24,1.0,-0.011331444759206777,0.9927385434017514
2014-12-25,1.0,0.0013224597751817502,0.9940514001926727
2014-12-26,1.0,0.003962139555359956,0.997989970565437
2014-12-29,1.0,-0.0006577504933128475,0.9973335421699764
2014-12-30,1.0,-0.011627906976744207,0.9857366405168371
2014-12-31,1.0,0.0035516093229743806,0.9892375919592941
2015-01-05,1.0,0.0064145100641450625,0.9955830664487476
2015-01-06,1.0,-0.028351648351648384,0.967356645443937
2015-01-07,1.0,0.009726306265550821,0.9767654524455406
2015-01-08,1.0,0.00022401433691765504,0.9769842619106942
2015-01-09,0.0,0.007838745800671898,0.9846425931910692
2015-01-12,0.0,-0.020100000000000017,0.9648512770679287
2015-01-13,0.0,-0.0,0.9648512770679287
2015-01-14,0.0,-0.0,0.9648512770679287
2015-01-15,0.0,-0.0,0.9648512770679287
2015-01-16,0.0,0.0,0.9648512770679287
2015-01-19,0.0,-0.0,0.9648512770679287
2015-01-20,0.0,0.0,0.9648512770679287
2015-01-21,0.0,0.0,0.9648512770679287
2015-01-22,0.0,-0.0,0.9648512770679287
2015-01-23,0.0,0.0,0.9648512770679287
2015-01-26,0.0,-0.0,0.9648512770679287
2015-01-27,0.0,-0.0,0.9648512770679287
2015-01-28,0.0,0.0,0.9648512770679287
2015-01-29,0.0,-0.0,0.9648512770679287
2015-01-30,0.0,-0.0,0.9648512770679287
2015-02-02,0.0,0.0,0.9648512770679287
2015-02-03,0.0,0.0,0.9648512770679287
2015-02-04,0.0,0.0,0.9648512770679287
2015-02-05,0.0,0.0,0.9648512770679287
2015-02-06,0.0,-0.0,0.9648512770679287
2015-02-09,0.0,0.0,0.9648512770679287
2015-02-10,0.0,-0.0,0.9648512770679287
2015-02-11,0.0,-0.0,0.9648512770679287
2015-02-12,0.0,0.0,0.9648512770679287
2015-02-13,1.0,0.0,0.9648512770679287
2015-02-16,1.0,-0.0001,0.964754791940222
2015-02-17,1.0,0.004054376341521504,0.9686662709440339
2015-02-25,1.0,0.004988123515439424,0.9734980979487429
2015-02-26,1.0,-0.008744977546679245,0.9649848789404462
2015-02-27,1.0,0.0207439198855508,0.9850024479599547
2015-03-02,1.0,-0.004905395935529078,0.9801706209552458
2015-03-03,1.0,0.006807511737089156,0.9868431439617485
2015-03-04,1.0,-0.009559337840988613,0.9774095769525548
2015-03-05,1.0,0.002354048964218425,0.9797104469547971
2015-03-06,1.0,-0.003757632691404389,0.9760290549512094
2015-03-09,1.0,-0.004007543611504016,0.9721175759473973
2015-03-10,1.0,0.001656804733727757,0.973728184948967
2015-03-11,1.0,-0.0061436672967863926,0.9677459229431368
2015-03-12,1.0,-0.0004755111745126106,0.9672857489426883
2015-03-13,1.0,0.015937202664129346,0.9827015779577121
2015-03-16,1.0,-0.00023413720440179642,0.9824714909574879
2015-03-17,1.0,-0.0023419203747072626,0.9801706209552455
2015-03-18,1.0,-0.013145539906103232,0.9672857489426884
2015-03-19,1.0,-0.014509990485252144,0.95325044192901
2015-03-20,1.0,0.014482259232440287,0.9670556619424642
2015-03-23,1.0,0.010706638115631772,0.9774095769525549
2015-03-24,1.0,0.02754237288135597,1.0043297559787905
2015-03-25,1.0,0.003665521191294374,1.0080111479823783
2015-03-26,1.0,-0.0025108422734535507,1.0054801909799118
2015-03-27,1.0,0.008009153318077722,1.01353323598776
2015-03-30,1.0,-0.008172531214528989,1.0052501039796875
2015-03-31,1.0,0.0029755092698557917,1.0082412349826027
2015-04-01,1.0,-0.00890004564125968,0.9992678419738574
2015-04-02,1.0,-0.0071379230946350125,0.9921351449669061
2015-04-03,1.0,0.004406307977736557,0.9965067979711666
2015-04-07,1.0,-0.00023089355806971135,0.9962767109709424
2015-04-08,1.0,0.005773672055427337,1.0020288859765485
2015-04-09,1.0,-0.003903559127439671,0.9981174069727365
2015-04-10,1.0,0.0,0.9981174069727365
2015-04-13,1.0,0.002996772706316264,1.0011085379756517
2015-04-14,1.0,0.003217651114686193,1.004329755978791
2015-04-15,1.0,-0.020389461626575067,0.9838520129588338
2015-04-16,1.0,0.0016370439663235814,0.9854626219604035
2015-04-17,1.0,0.022180714452486594,1.0073208869817059
2015-04-20,1.0,-0.004339881224303288,1.0029492339774455
2015-04-21,1.0,-0.004817618719889838,0.9981174069727365
2015-04-22,1.0,-0.004610419548178868,0.9935156669682519
2015-04-23,1.0,0.000694766095414634,0.9942059279689247
2015-04-24,1.0,-0.0018514232816477794,0.9923652319671308
2015-04-27,1.0,0.012984001854857485,1.0052501039796882
2015-04-28,1.0,0.0011444266422522276,1.0064005389808093
2015-04-29,1.0,0.00137174211248281,1.0077810609821547
2015-04-30,1.0,-0.00068493150684934,1.007090799981482
2015-05-04,1.0,0.03564084989718985,1.0429843720164629
2015-05-05,0.0,0.011030222810500812,1.0544887220276746
2015-05-06,0.0,0.00033639537420903097,1.0548434471559203
2015-05-07,0.0,0.0,1.0548434471559203
2015-05-08,0.0,-0.0,1.0548434471559203
2015-05-11,0.0,-0.0,1.0548434471559203
2015-05-12,0.0,-0.0,1.0548434471559203
2015-05-13,0.0,0.0,1.0548434471559203
2015-05-14,0.0,0.0,1.0548434471559203
2015-05-15,0.0,-0.0,1.0548434471559203
2015-05-18,0.0,-0.0,1.0548434471559203
2015-05-19,0.0,0.0,1.0548434471559203
2015-05-20,0.0,-0.0,1.0548434471559203
2015-05-21,0.0,-0.0,1.0548434471559203
2015-05-22,0.0,0.0,1.0548434471559203
2015-05-25,0.0,-0.0,1.0548434471559203
2015-05-26,-1.0,0.0,1.0548434471559203
2015-05-27,-1.0,-0.0001,1.0547379628112046
2015-05-28,-1.0,0.004966139954853288,1.059975939150222
2015-05-29,-1.0,-0.0011343012704174704,1.0587736070958318
2015-06-01,-1.0,0.002719238613188346,1.0616526651708713
2015-06-02,-1.0,0.010452169961372437,1.0727492392671814
2015-06-03,-1.0,-0.004133180252583246,1.0683153732954684
2015-06-04,-1.0,0.00297278756002739,1.0714912479473873
2015-06-05,-1.0,0.006651376146789012,1.0786181392754777
2015-06-08,-1.0,0.008773955206649697,1.0880818865145605
2015-06-09,-1.0,-0.003959934777544749,1.083773153211335
2015-06-10,-1.0,-0.005104408352668122,1.0782411324756855
2015-06-11,-1.0,-0.007156048014773875,1.0705251871601853
2015-06-12,-1.0,0.014668805867522394,1.0862285133069312
2015-06-15,-1.0,0.009304489416143258,1.0963353150125086
2015-06-16,-1.0,0.011035454332002814,1.108433873313891
2015-06-17,-1.0,0.001661918328584977,1.110275999883976
2015-06-18,-1.0,0.0026159334126040212,1.1131804079692849
2015-06-19,-1.0,-0.0002384358607534498,1.1129149858405367
2015-06-23,-1.0,0.008104886769964237,1.1219350357853706
2015-06-24,-1.0,-0.0067291516462388845,1.1143853647923423
2015-06-25,-1.0,-0.009548818333731113,1.1037443013901715
2015-06-26,-1.0,0.00922203830692836,1.1139230736186456
2015-06-29,-1.0,-0.0035799522673030104,1.1099352821856434
2015-06-30,-1.0,-0.006896551724137945,1.1022805561016045
2015-07-01,-1.0,0.009211147850732182,1.1124338252768435
2015-07-02,-1.0,-0.0007151370679381319,1.1116382826127598
2015-07-03,-1.0,-0.007384468794664034,1.1034294244038518
2015-07-06,-1.0,-0.00023646252069053908,1.1031685047007531
2015-07-07,-1.0,0.037115839243498816,1.1441135295797171
2015-07-08,-1.0,0.02995335133808008,1.1783835641018692
2015-07-09,0.0,0.021766641356618543,1.2040330165222084
2015-07-10,0.0,-0.057538551099611826,1.1347547012754255
2015-07-13,0.0,-0.0,1.1347547012754255
2015-07-14,0.0,0.0,1.1347547012754255
2015-07-15,0.0,-0.0,1.1347547012754255
2015-07-16,0.0,0.0,1.1347547012754255
2015-07-17,0.0,-0.0,1.1347547012754255
2015-07-20,0.0,-0.0,1.1347547012754255
2015-07-21,0.0,-0.0,1.1347547012754255
2015-07-22,-1.0,0.0,1.1347547012754255
2015-07-23,-1.0,-0.0001,1.134641225805298
2015-07-24,-1.0,0.002043422733077893,1.136959777479996
2015-07-27,-1.0,0.026362938315843354,1.1669333779612963
2015-07-28,-1.0,0.009463722397476393,1.1779769115066712
2015-07-29,-1.0,-0.013535031847133672,1.1620329564942402
2015-07-30,-1.0,-0.016496465043205122,1.1428635204483806
2015-07-31,-1.0,0.013652756311179792,1.1584667575899994
2015-08-03,-1.0,-0.0015669887699139018,1.1566514531905372
2015-08-04,-1.0,0.013298565840938692,1.172033258695809
2015-08-05,-1.0,-0.012949260042283361,1.1568562952507524
2015-08-06,-1.0,0.00417427602400211,1.1616853327472336
2015-08-07,-1.0,0.007597589730154564,1.170511341300985
2015-08-10,-1.0,0.0034318901795142853,1.174528407678206
2015-08-11,-1.0,-0.006887417218543135,1.1664389404994953
2015-08-12,-1.0,-0.017363851617995252,1.1461850678152103
2015-08-13,-1.0,-0.021463666925265024,1.1215837332849123
2015-08-14,-1.0,0.0007594936708861244,1.1224355690317112
2015-08-17,-1.0,0.005067139599695958,1.128123106751659
2015-08-18,-1.0,0.009421950598421214,1.1387522269324106
2015-08-19,-1.0,0.005141388174807249,1.1446069941659964
2015-08-20,-1.0,0.00568475452196382,1.151113803951953
2015-08-21,-1.0,-0.014033264033264103,1.1349599200087603
2015-08-24,-1.0,0.005381855458739149,1.1410681102497098
2015-08-25,-1.0,0.0213862406596238,1.1654712674645324
2015-08-26,-1.0,-0.03528172722485512,1.1243514281174427
2015-08-27,-1.0,0.01653102746693791,1.142938112458143
2015-08-28,-1.0,-0.0028445823635894207,1.1396869308607704
2015-08-31,-1.0,-0.014698298091799789,1.1229354726196503
2015-09-01,-1.0,0.008386277001270703,1.1323527205475914
2015-09-02,-1.0,-0.0,1.1323527205475914
2015-09-07,-1.0,-0.0015376729882112805,1.1306115323560777
2015-09-08,-1.0,-0.011258955987717423,1.1178820268740748
2015-09-09,-1.0,-0.012145748987854255,1.1043045123776285
2015-09-10,-1.0,-0.03049999999999997,1.0706232247501108
2015-09-11,-1.0,0.005579815623483753,1.0765971049464362
2015-09-14,-1.0,0.003415467187118826,1.0802741870321277
2015-09-15,-1.0,0.008323133414932626,1.0892654532155042
2015-09-16,-1.0,0.002962231547765981,1.0924921097049107
2015-09-17,-1.0,-0.013617231988115819,1.0776153912018729
2015-09-18,-1.0,-0.0,1.0776153912018729
2015-09-21,-1.0,0.013922813873961881,1.0926188297212933
2015-09-22,-1.0,-0.0014862521674510187,1.0909949226174223
2015-09-23,-1.0,0.02770220133564183,1.1212178836199331
2015-09-24,-1.0,0.009157975069956747,1.1314859690461143
2015-09-25,-1.0,0.007702182284980763,1.1402008802326056
2015-09-28,-1.0,-0.003363518758085382,1.1363657931839577
2015-09-29,-1.0,0.027591542031975225,1.1677198777302917
2015-09-30,-1.0,-0.007690267833465825,1.158739799116084
2015-10-08,-1.0,-0.035263157894736885,1.1178789746209377
2015-10-09,0.0,0.011438739196746317,1.1306661006651528
2015-10-12,0.0,-0.038413191051684295,1.0872336077246394
2015-10-13,0.0,-0.0,1.0872336077246394
2015-10-14,0.0,-0.0,1.0872336077246394
2015-10-15,0.0,0.0,1.0872336077246394
2015-10-16,0.0,0.0,1.0872336077246394
2015-10-19,0.0,-0.0,1.0872336077246394
2015-10-20,0.0,-0.0,1.0872336077246394
2015-10-21,0.0,0.0,1.0872336077246394
2015-10-22,0.0,-0.0,1.0872336077246394
2015-10-23,0.0,0.0,1.0872336077246394
2015-10-26,0.0,0.0,1.0872336077246394
2015-10-27,0.0,-0.0,1.0872336077246394
2015-10-28,0.0,0.0,1.0872336077246394
2015-10-29,0.0,-0.0,1.0872336077246394
2015-10-30,0.0,-0.0,1.0872336077246394
2015-11-02,0.0,-0.0,1.0872336077246394
2015-11-03,0.0,-0.0,1.0872336077246394
2015-11-04,0.0,-0.0,1.0872336077246394
2015-11-05,0.0,0.0,1.0872336077246394
2015-11-06,0.0,-0.0,1.0872336077246394
2015-11-09,0.0,-0.0,1.0872336077246394
2015-11-10,0.0,-0.0,1.0872336077246394
2015-11-11,0.0,-0.0,1.0872336077246394
2015-11-12,0.0,-0.0,1.0872336077246394
2015-11-13,0.0,-0.0,1.0872336077246394
2015-11-16,0.0,-0.0,1.0872336077246394
2015-11-17,0.0,-0.0,1.0872336077246394
2015-11-18,0.0,-0.0,1.0872336077246394
2015-11-19,0.0,-0.0,1.0872336077246394
2015-11-20,0.0,-0.0,1.0872336077246394
2015-11-23,0.0,0.0,1.0872336077246394
2015-11-24,0.0,-0.0,1.0872336077246394
2015-11-25,0.0,0.0,1.0872336077246394
2015-11-26,0.0,0.0,1.0872336077246394
2015-11-27,0.0,0.0,1.0872336077246394
2015-11-30,0.0,-0.0,1.0872336077246394
2015-12-01,0.0,-0.0,1.0872336077246394
2015-12-02,0.0,0.0,1.0872336077246394
2015-12-03,0.0,-0.0,1.0872336077246394
2015-12-04,0.0,-0.0,1.0872336077246394
2015-12-07,0.0,0.0,1.0872336077246394
2015-12-08,0.0,0.0,1.0872336077246394
2015-12-09,0.0,-0.0,1.0872336077246394
2015-12-10,0.0,0.0,1.0872336077246394
2015-12-11,1.0,-0.0,1.0872336077246394
2015-12-14,1.0,-0.0001,1.087124884363867
2015-12-15,1.0,0.0008363534987454457,1.088034105064478
2015-12-16,1.0,-0.012534818941504211,1.074395794555313
2015-12-17,1.0,0.0002820874471085588,1.0746988681221834
2015-12-18,1.0,-0.008460236886632777,1.0656066611160737
2015-12-21,1.0,0.023321956769055685,1.0904586935994405
2015-12-22,1.0,0.00611450806003333,1.0971263120705876
2015-12-23,1.0,0.003038674033149169,1.1004601213061613
2015-12-24,1.0,-0.0005508124483613042,1.0998539741724207
2015-12-25,1.0,-0.005511160099200829,1.0937925028350142
2015-12-28,1.0,0.006650041562759723,1.101066268439902
2015-12-29,1.0,-0.017341040462427793,1.0819726337270712
2015-12-30,1.0,0.014005602240896309,1.0971263120705876
2015-12-31,1.0,0.005524861878453136,1.1031877834079944
2016-01-04,1.0,0.00219780219780219,1.105612371942957
2016-01-05,1.0,-0.013157894736842146,1.091064840733181
2016-01-06,1.0,0.011388888888888893,1.1034908569748645
2016-01-07,1.0,-0.007415545179895622,1.0953078706693657
2016-01-08,1.0,-0.009131156613170988,1.085306442962645
2016-01-11,1.0,-0.005026528902541183,1.079851118758979
2016-01-12,1.0,-0.020488352511928154,1.057726748377445
2016-01-13,1.0,-0.004584527220630408,1.0528775713075198
2016-01-14,1.0,0.0005757052389177009,1.0534837184412604
2016-01-15,1.0,0.0023014959723819395,1.055908306976223
2016-01-18,1.0,-0.010332950631458115,1.0449976585688912
2016-01-19,1.0,0.014211136890951215,1.059848263345537
2016-01-20,1.0,0.012296253931941559,1.072880426720961
2016-01-21,1.0,-0.011299435028248594,1.060757484046148
2016-01-22,1.0,0.0,1.060757484046148
2016-01-25,1.0,0.010000000000000009,1.0713650588866095
2016-01-26,1.0,-0.008486562942008447,1.0622728518804998
2016-01-27,1.0,0.012268188302425154,1.075305015255924
2016-01-28,1.0,0.005355129650507218,1.0810634130264603
2016-01-29,1.0,-0.000841042893187538,1.0801541923258493
2016-02-01,1.0,0.0014029180695847021,1.0816695601602009
2016-02-02,1.0,-0.0028019052956009816,1.0786388244914977
2016-02-03,1.0,0.008148356279853886,1.0874279579307373
2016-02-04,1.0,-0.001393534002229635,1.0859125900963857
2016-02-05,1.0,0.015908456600614018,1.1031877834079944
2016-02-15,1.0,-0.016483516483516536,1.0850033693957746
2016-02-16,1.0,-0.0036312849162011274,1.0810634130264603
2016-02-17,1.0,0.002523128679562614,1.083791075128293
2016-02-18,1.0,-0.004753914988814278,1.0786388244914975
2016-02-19,1.0,0.0030907558302895044,1.0819726337270712
2016-02-22,1.0,0.0022408963585434094,1.0843972222620337
2016-02-23,1.0,0.018725544997205246,1.1047031512423457
2016-02-24,1.0,-0.004663923182441687,1.0995509006055502
2016-02-25,1.0,-0.013781697905181911,1.0843972222620337
2016-02-26,1.0,0.006707657909446718,1.0916709878669217
2016-02-29,0.0,0.00471960022209883,1.0968232385037173
2016-03-01,0.0,-0.0031395136778115226,1.0933797469442934
2016-03-02,0.0,0.0,1.0933797469442934
2016-03-03,0.0,0.0,1.0933797469442934
2016-03-04,0.0,0.0,1.0933797469442934
2016-03-07,0.0,0.0,1.0933797469442934
2016-03-08,0.0,0.0,1.0933797469442934
2016-03-09,0.0,-0.0,1.0933797469442934
2016-03-10,0.0,-0.0,1.0933797469442934
2016-03-11,1.0,-0.0,1.0933797469442934
2016-03-14,1.0,-0.0001,1.093270408969599
2016-03-15,1.0,0.0042621204049013706,1.0979300590877432
