date,dominant_id,open,high,low,close,settlement,prev_settlement,volume,open_interest,total_turnover,limit_up,limit_down
2014-03-04,TA1405,5987.112715721133,6005.642931492477,5977.8476078354615,5994.52480202967,5990.818758875402,5996.377823606805,146450.0,591998.0,0,6237.270628634273,5755.4850185793375
2014-03-05,TA1405,5998.23084518394,6081.616816154986,5979.700629412596,6072.351708269314,6033.438255149493,5990.818758875402,320134.0,583608.0,0,6231.71156390287,5749.925953847935
2014-03-06,TA1405,6055.6745140751045,6111.265161389136,6040.85034145803,6109.412139812001,6077.910773000717,6033.438255149493,208664.0,566632.0,0,6276.184081754094,5790.69242854489
2014-03-07,TA1405,6107.559118234867,6133.501420314748,6059.380557229373,6083.46983773212,6094.587967194926,6077.910773000717,199298.0,540148.0,0,6322.509621182453,5833.311924818981
2014-03-10,TA1405,6048.262427766567,6081.616816154986,5911.138831058624,6000.083866761074,6001.9368883382085,6094.587967194926,377378.0,493210.0,0,6339.186815376663,5849.98911901319
2014-03-11,TA1405,6001.9368883382085,6085.322859309254,5979.700629412596,6046.409406189433,6037.144298303761,6001.9368883382085,174132.0,470284.0,0,6242.829693365676,5761.0440833107405
2014-03-12,TA1405,5994.52480202967,6044.556384612299,5972.288543104059,6026.026168840955,6013.055017801014,6037.144298303761,110690.0,463416.0,0,6279.890124908363,5794.398471699159
2014-03-13,TA1405,6005.642931492477,6026.026168840955,5975.994586258327,5977.8476078354615,6000.083866761074,6013.055017801014,86560.0,462874.0,0,6253.947822828482,5772.162212773547
2014-03-14,TA1409,5934.8818281541435,5940.486060286489,5766.754864183771,5766.754864183771,5834.00564977192,6007.736845874638,1105468.0,741416.0,0,6248.718827565505,5766.754864183771
2014-03-17,TA1409,5727.525239257351,5848.950268791508,5727.525239257351,5832.137572394471,5809.720643865088,5834.00564977192,708970.0,653152.0,0,6185.204196732253,5482.807102811586
2014-03-18,TA1409,5809.720643865088,5860.1587330562,5766.754864183771,5837.741804526817,5817.192953374883,5809.720643865088,630054.0,676146.0,0,6043.2303160461615,5576.210971684016
2014-03-19,TA1409,5845.214114036611,5873.235274698341,5820.92910812978,5854.554500923854,5848.950268791508,5817.192953374883,384558.0,690522.0,0,6050.702625555956,5583.68328119381
2014-03-20,TA1409,5884.443738963032,5891.916048472826,5826.533340262125,5871.367197320892,5862.026810433648,5848.950268791508,514996.0,679938.0,0,6084.32801835003,5613.572519232987
2014-03-21,TA1409,5863.894887811097,5921.8052865120035,5835.873727149368,5918.069131757106,5876.971429453238,5862.026810433648,549808.0,699756.0,0,6097.40455999217,5626.649060875127
2014-03-24,TA1409,5912.464899624761,5983.451839967806,5912.464899624761,5972.243375703115,5949.826447173732,5876.971429453238,733362.0,706846.0,0,6112.349179011759,5641.593679894716
2014-03-25,TA1409,5992.792226855049,6071.25147670789,5975.979530458012,6048.834548178507,6028.285697026572,5949.826447173732,740138.0,636546.0,0,6188.94035148715,5710.712542860314
2014-03-26,TA1409,6052.570702933404,6086.196095727479,6032.021851781469,6069.3833993304415,6054.438780310853,6028.285697026572,489626.0,573172.0,0,6271.135756094888,5785.435637958257
2014-03-27,TA1409,6060.043012443199,6121.6895658990015,6026.4176196491235,6091.800327859824,6084.32801835003,6054.438780310853,605134.0,545046.0,0,6297.288839379168,5811.588721242537
2014-03-28,TA1409,6103.008792124516,6194.544583619496,6095.5364826147215,6187.0722741097015,6136.63418491859,6084.32801835003,611824.0,531718.0,0,6329.046154795794,5839.609881904265
2014-03-31,TA1409,6209.489202639085,6226.301899036122,6140.370339673487,6151.578803938179,6181.468041977356,6136.63418491859,535458.0,540080.0,0,6383.220398741803,5890.047971095378
2014-04-01,TA1409,6142.238417050936,6155.314958693076,6048.834548178507,6052.570702933404,6082.4599409725815,6181.468041977356,686342.0,490498.0,0,6429.922333178018,5933.013750776695
2014-04-02,TA1409,6041.362238668713,6095.5364826147215,6032.021851781469,6056.3068576883015,6060.043012443199,6082.4599409725815,434324.0,498494.0,0,6327.178077418345,5837.741804526817
2014-04-03,TA1409,6033.889929158918,6046.966470801059,5981.583762590358,5994.660304232498,6011.473000629535,6060.043012443199,493028.0,517022.0,0,6302.893071511514,5817.192953374883
2014-04-04,TA1409,5996.528381609946,6035.758006536366,5987.1879947227035,6018.945310139329,6017.077232761881,6011.473000629535,342222.0,478994.0,0,6252.454982320402,5770.491018938668
2014-04-08,TA1409,6020.813387516778,6106.744946879413,6020.813387516778,6073.119554085339,6074.987631462787,6017.077232761881,570254.0,527922.0,0,6258.059214452748,5776.095251071014
2014-04-09,TA1409,6086.196095727479,6097.40455999217,5959.166834060975,5962.902988815872,6041.362238668713,6074.987631462787,616106.0,547876.0,0,6319.705767908551,5830.269495017023
2014-04-10,TA1409,5962.902988815872,5996.528381609946,5921.8052865120035,5947.9583697962835,5957.298756683526,6041.362238668713,703378.0,541910.0,0,6284.212297737028,5798.512179600397
2014-04-11,TA1409,5951.694524551181,5977.847607835461,5936.749905531592,5966.639143570769,5959.166834060975,5957.298756683526,380062.0,537850.0,0,6196.412660996944,5718.184852370108
2014-04-14,TA1409,5996.528381609946,6015.209155384432,5959.166834060975,6002.132613742292,5990.924149477601,5959.166834060975,421722.0,536652.0,0,6198.280738374393,5720.052929747557
2014-04-15,TA1409,6000.2645363648435,6013.3410780069835,5951.694524551181,5961.0349114384235,5979.715685212909,5990.924149477601,411180.0,532590.0,0,6231.906131168468,5749.942167786734
2014-04-16,TA1409,5962.902988815872,5992.792226855049,5942.354137663938,5977.847607835461,5968.507220948218,5979.715685212909,313976.0,523978.0,0,6220.697666903777,5738.733703522043
2014-04-17,TA1409,5985.319917345255,6030.153774404021,5946.090292418835,5966.639143570769,5996.528381609946,5968.507220948218,640844.0,543426.0,0,6207.621125261637,5729.3933166348
2014-04-18,TA1409,5961.0349114384235,5970.375298325666,5890.047971095378,5895.6522032277235,5925.541441266901,5996.528381609946,614836.0,528530.0,0,6237.510363300814,5755.54639991908
2014-04-21,TA1409,5903.124512737518,5908.7287448698635,5809.720643865088,5835.873727149368,5845.214114036611,5925.541441266901,450704.0,544654.0,0,6162.78726820287,5688.29561433093
2014-04-22,TA1409,5819.061030752331,5862.026810433648,5783.567560580808,5860.1587330562,5830.269495017023,5845.214114036611,356032.0,562260.0,0,6080.591863595133,5609.83636447809
2014-04-23,TA1409,5847.08219141406,5862.026810433648,5809.720643865088,5835.873727149368,5832.137572394471,5830.269495017023,293918.0,552064.0,0,6063.779167198096,5596.75982283595
2014-04-24,TA1409,5839.609881904265,5884.443738963032,5830.269495017023,5882.5756615855835,5863.894887811097,5832.137572394471,342496.0,541594.0,0,6065.647244575544,5598.627900213399
2014-04-25,TA1409,5884.443738963032,5897.520280605172,5852.686423546405,5878.839506830686,5873.235274698341,5863.894887811097,216480.0,530954.0,0,6099.272637369619,5628.517138252576
2014-04-28,TA1409,5869.4991199434435,5869.4991199434435,5807.85256648764,5817.192953374883,5832.137572394471,5873.235274698341,285374.0,523446.0,0,6108.6130242568615,5637.857525139819
2014-04-29,TA1409,5802.248334355294,5841.477959281714,5763.018709428874,5822.797185507228,5819.061030752331,5832.137572394471,289710.0,539230.0,0,6065.647244575544,5598.627900213399
2014-04-30,TA1409,5830.269495017023,5832.137572394471,5785.435637958257,5792.907947468051,5804.116411732743,5819.061030752331,195688.0,533600.0,0,6052.570702933404,5585.551358571259
2014-05-05,TA1409,5761.150632051425,5781.69948320336,5692.031769085827,5703.24023335052,5729.3933166348,5804.116411732743,430022.0,571722.0,0,6037.626083913816,5570.60673955167
2014-05-06,TA1409,5695.7679238407245,5714.448697615211,5662.14253104665,5664.010608424099,5686.427536953482,5729.3933166348,310086.0,595788.0,0,5959.166834060975,5499.619799208624
2014-05-07,TA1409,5649.06598940451,5667.746763178996,5615.440596610436,5660.274453669202,5639.725602517267,5686.427536953482,466316.0,602626.0,0,5914.332977002209,5458.522096904755
2014-05-08,TA1409,5667.746763178996,5667.746763178996,5594.891745458502,5594.891745458502,5622.91290612023,5639.725602517267,401332.0,609644.0,0,5865.762965188545,5413.688239845989
2014-05-09,TA1409,5606.100209723193,5667.746763178996,5594.891745458502,5664.010608424099,5632.253293007473,5622.91290612023,353622.0,573498.0,0,5848.950268791508,5396.875543448952
2014-05-12,TA1409,5678.955227443687,5714.448697615211,5667.746763178996,5697.636001218174,5690.163691708379,5632.253293007473,363990.0,549878.0,0,5858.290655678751,5406.215930336195
2014-05-13,TA1409,5727.525239257351,5779.831405825911,5721.921007125005,5734.997548767145,5748.074090409285,5690.163691708379,514268.0,529014.0,0,5918.069131757106,5462.258251659652
2014-05-14,TA1409,5744.337935654388,5791.039870090603,5736.865626144594,5791.039870090603,5764.886786806323,5748.074090409285,398848.0,500612.0,0,5979.715685212909,5516.432495605661
2014-05-15,TA1409,5791.039870090603,5837.741804526817,5749.942167786734,5770.491018938668,5792.907947468051,5764.886786806323,544006.0,496894.0,0,5996.528381609946,5533.245192002699
2014-05-16,TA1409,5757.414477296528,5774.227173693565,5705.108310727968,5774.227173693565,5733.129471389697,5792.907947468051,394754.0,463024.0,0,6026.4176196491235,5559.398275286979
2014-05-19,TA1409,5783.567560580808,5903.124512737518,5763.018709428874,5903.124512737518,5835.873727149368,5733.129471389697,802962.0,515732.0,0,5962.902988815872,5503.355953963521
2014-05-20,TA1409,5893.784125850275,5903.124512737518,5847.08219141406,5878.839506830686,5871.367197320892,5835.873727149368,501710.0,520236.0,0,6069.3833993304415,5602.364054968296
2014-05-21,TA1409,5895.6522032277235,5985.319917345255,5895.6522032277235,5977.847607835461,5955.430679306078,5871.367197320892,689198.0,555842.0,0,6106.744946879413,5635.98944776237
2014-05-22,TA1409,5990.924149477601,6011.473000629535,5936.749905531592,5983.451839967806,5972.243375703115,5955.430679306078,743102.0,566896.0,0,6194.544583619496,5716.31677499266
2014-05-23,TA1409,5985.319917345255,6071.25147670789,5970.375298325666,6069.3833993304415,6030.153774404021,5972.243375703115,727116.0,601790.0,0,6211.357280016534,5733.129471389697
2014-05-26,TA1409,6080.591863595133,6123.55764327645,6045.09839342361,6112.349179011759,6086.196095727479,6030.153774404021,594688.0,628910.0,0,6273.003833472337,5787.303715335705
2014-05-27,TA1409,6108.6130242568615,6140.370339673487,6026.4176196491235,6035.758006536366,6082.4599409725815,6086.196095727479,800988.0,614574.0,0,6330.914232173242,5841.477959281714
2014-05-28,TA1409,6033.889929158918,6089.932250482376,6011.473000629535,6088.064173104927,6045.09839342361,6082.4599409725815,584318.0,567918.0,0,6327.178077418345,5837.741804526817
2014-05-29,TA1409,6088.064173104927,6145.974571805833,6076.855708840236,6129.161875408796,6123.55764327645,6045.09839342361,783054.0,602302.0,0,6287.948452491925,5802.248334355294
2014-05-30,TA1409,6136.63418491859,6144.106494428384,6065.647244575544,6114.217256389207,6099.272637369619,6123.55764327645,662000.0,571004.0,0,6370.1438570996625,5876.971429453238
2014-06-03,TA1409,6129.161875408796,6258.059214452748,6108.6130242568615,6121.6895658990015,6153.446881315627,6099.272637369619,734964.0,606170.0,0,6343.990773815382,5854.554500923854
2014-06-04,TA1409,6123.55764327645,6222.565744281225,6086.196095727479,6222.565744281225,6153.446881315627,6153.446881315627,927268.0,635858.0,0,6400.0330951388405,5906.860667492415
2014-06-05,TA1409,6224.433821658674,6330.914232173242,6196.412660996944,6314.101535776205,6263.663446585094,6153.446881315627,1282230.0,636690.0,0,6400.0330951388405,5906.860667492415
2014-06-06,TA1409,6323.441922663448,6351.463083325177,6291.684607246822,6340.254619060485,6327.178077418345,6263.663446585094,1083742.0,591262.0,0,6515.853892540652,6011.473000629535
2014-06-09,TA1409,6351.463083325177,6383.220398741803,6306.629226266411,6323.441922663448,6342.122696437934,6327.178077418345,739726.0,580310.0,0,6581.236600751353,6073.119554085339
2014-06-10,TA1409,6343.990773815382,6357.067315457522,6271.135756094888,6332.782309550691,6312.233458398757,6342.122696437934,886330.0,546384.0,0,6596.181219770941,6088.064173104927
2014-06-11,TA1409,6330.914232173242,6338.386541683037,6267.399601339991,6299.156916756617,6293.552684624271,6312.233458398757,694218.0,502298.0,0,6566.291981731764,6058.17493506575
2014-06-12,TA1409,6304.761148888962,6375.748089232008,6282.34422035958,6373.88001185456,6340.254619060485,6293.552684624271,997796.0,536478.0,0,6545.743130579829,6041.362238668713
2014-06-13,TA1409,6400.0330951388405,6549.479285334727,6388.824630874149,6538.270821070035,6485.964654501475,6340.254619060485,1465738.0,643534.0,0,6594.313142393493,6086.196095727479
2014-06-16,TA1409,6592.445065016044,6706.397785040407,6592.445065016044,6691.453166020819,6654.091618471847,6485.964654501475,1135268.0,636936.0,0,6745.627409966828,6226.301899036122
2014-06-17,TA1409,6687.717011265921,6687.717011265921,6553.215440089624,6586.840832883699,6614.861993545427,6654.091618471847,1017954.0,582312.0,0,6921.226683446995,6386.9565534967005
2014-06-18,TA1409,6592.445065016044,6631.674689942464,6532.666588937689,6545.743130579829,6583.104678128801,6614.861993545427,940374.0,594344.0,0,6880.128981143125,6349.595005947728
2014-06-19,TA1409,6547.611207957279,6583.104678128801,6502.777350898512,6581.236600751353,6543.8750532023805,6583.104678128801,788362.0,583518.0,0,6846.503588349051,6319.705767908551
2014-06-20,TA1409,6594.313142393493,6631.674689942464,6530.7985115602405,6627.938535187567,6577.500445996456,6543.8750532023805,678562.0,548840.0,0,6807.273963422631,6280.476142982131
2014-06-23,TA1409,6670.904314868884,6700.793552908061,6599.917374525839,6622.334303055221,6654.091618471847,6577.500445996456,909356.0,527690.0,0,6840.899356216705,6314.101535776205
2014-06-24,TA1409,6624.20238043267,6670.904314868884,6605.521606658184,6654.091618471847,6644.751231584604,6654.091618471847,784290.0,553906.0,0,6921.226683446995,6386.9565534967005
2014-06-25,TA1409,6665.300082736539,6669.036237491436,6599.917374525839,6639.146999452259,6631.674689942464,6644.751231584604,619088.0,527070.0,0,6911.886296559752,6377.616166609458
2014-06-26,TA1409,6672.772392246333,6861.4482073686395,6663.43200535909,6850.239743103948,6768.044338496211,6631.674689942464,1305230.0,618180.0,0,6896.941677540163,6366.407702344765
2014-06-27,TA1409,6846.503588349051,6885.733213275471,6809.1420408000795,6883.865135898022,6850.239743103948,6768.044338496211,1000664.0,621632.0,0,7038.915558226255,6497.173118766166
2014-06-30,TA1409,6883.865135898022,6932.435147711686,6867.052439500985,6900.67783229506,6898.809754917612,6850.239743103948,1004458.0,626408.0,0,7124.84711758889,6575.632368619007
2014-07-01,TA1409,6900.67783229506,6917.4905286920975,6848.3716657264995,6881.997058520574,6876.392826388228,6898.809754917612,706208.0,582344.0,0,7175.285206780001,6622.334303055221
2014-07-02,TA1409,6809.1420408000795,6809.1420408000795,6599.917374525839,6712.002017172753,6685.848933888473,6876.392826388228,1744626.0,499148.0,0,7152.8682782506185,6599.917374525839
2014-07-03,TA1409,6669.036237491436,6796.0654991579395,6642.883154207156,6779.252802760902,6717.6062493050995,6685.848933888473,1240240.0,542350.0,0,6954.852076241069,6416.845791535878
2014-07-04,TA1409,6762.440106363865,6846.503588349051,6743.7593325893795,6831.558969329462,6794.197421780491,6717.6062493050995,1155696.0,544280.0,0,6986.609391657695,6448.603106952503
2014-07-07,TA1409,6818.482427687322,6822.2185824422195,6708.265862417856,6725.078558814894,6756.8358742315195,6794.197421780491,1081918.0,515814.0,0,7066.936718887984,6521.458124672998
2014-07-08,TA1409,6708.265862417856,6710.133939795304,6519.590047295549,6648.487386339501,6609.257761413081,6756.8358742315195,1589510.0,534002.0,0,7027.707093961563,6485.964654501475
2014-07-09,TA1409,6627.938535187567,6669.036237491436,6564.423904354316,6596.181219770941,6609.257761413081,6609.257761413081,1111546.0,558966.0,0,6874.5247490107795,6343.990773815382
2014-07-10,TA1409,6555.083517467073,6622.334303055221,6536.402743692586,6542.006975824932,6583.104678128801,6609.257761413081,733890.0,554366.0,0,6874.5247490107795,6343.990773815382
2014-07-11,TA1409,6581.236600751353,6650.35546371695,6547.611207957279,6641.015076829707,6601.785451903287,6583.104678128801,952884.0,584352.0,0,6846.503588349051,6319.705767908551
2014-07-14,TA1409,6624.20238043267,6669.036237491436,6594.313142393493,6622.334303055221,6624.20238043267,6601.785451903287,619006.0,562418.0,0,6867.052439500985,6336.518464305588
2014-07-15,TA1409,6631.674689942464,6672.772392246333,6611.12583879053,6655.959695849296,6644.751231584604,6624.20238043267,759798.0,563242.0,0,6889.469368030369,6358.935392834971
2014-07-16,TA1409,6639.146999452259,6773.648570628557,6633.542767319913,6766.176261118762,6715.73817192765,6644.751231584604,1100894.0,628512.0,0,6911.886296559752,6377.616166609458
2014-07-17,TA1409,6784.857034893248,6844.635510971602,6756.8358742315195,6799.801653912837,6805.405886045182,6715.73817192765,1356392.0,597532.0,0,6984.741314280246,6446.735029575055
2014-07-18,TA1409,6837.163201461808,6881.997058520574,6782.9889575157995,6848.3716657264995,6833.427046706911,6805.405886045182,1292340.0,595370.0,0,7078.145183152676,6532.666588937689
2014-07-21,TA1409,6861.4482073686395,6872.656671633331,6796.0654991579395,6812.878195554977,6831.558969329462,6833.427046706911,998268.0,617594.0,0,7108.034421191853,6558.81967222197
2014-07-22,TA1409,6837.163201461808,7005.29016543218,6831.558969329462,6986.609391657695,6938.039379844032,6831.558969329462,1516284.0,612636.0,0,7106.166343814404,6556.951594844521
2014-07-23,TA1409,6979.1370821479,7012.762474941975,6939.90745722148,6990.345546412592,6981.005159525349,6938.039379844032,865076.0,588932.0,0,7216.38290908387,6659.695850604193
2014-07-24,TA1409,6962.324385750863,6973.532850015555,6835.2951240843595,6857.712052613742,6902.545909672509,6981.005159525349,1137560.0,537132.0,0,7261.2167661426365,6700.793552908061
2014-07-25,TA1409,6809.1420408000795,6887.60129065292,6741.891255211931,6872.656671633331,6816.614350309874,6902.545909672509,1060022.0,496222.0,0,7179.0213615348985,6626.070457810119
2014-07-28,TA1409,6859.580129991191,6917.4905286920975,6827.822814574565,6863.316284746088,6872.656671633331,6816.614350309874,587116.0,484966.0,0,7089.353647417367,6543.8750532023805
2014-07-29,TA1409,6872.656671633331,6954.852076241069,6848.3716657264995,6924.962838201892,6915.622451314649,6872.656671633331,550680.0,462694.0,0,7149.132123495721,6596.181219770941
2014-07-30,TA1409,6921.226683446995,6952.98399886362,6887.60129065292,6911.886296559752,6919.358606069546,6915.622451314649,362348.0,448074.0,0,7193.965980554487,6637.27892207481
2014-07-31,TA1409,6872.656671633331,6887.60129065292,6831.558969329462,6868.920516878434,6859.580129991191,6919.358606069546,353714.0,425716.0,0,7197.702135309384,6641.015076829707
2014-08-01,TA1409,6827.822814574565,6939.90745722148,6816.614350309874,6908.150141804855,6896.941677540163,6859.580129991191,375822.0,399774.0,0,7134.187504476133,6584.97275550625
2014-08-04,TA1409,6893.205522785266,6930.5670703342375,6870.788594255882,6874.5247490107795,6902.545909672509,6896.941677540163,172696.0,368038.0,0,7173.417129402553,6620.466225677773
2014-08-05,TA1409,6853.975897858845,6900.67783229506,6837.163201461808,6855.843975236294,6865.184362123537,6902.545909672509,178730.0,350444.0,0,7179.0213615348985,6626.070457810119
2014-08-06,TA1409,6840.899356216705,6900.67783229506,6835.2951240843595,6887.60129065292,6861.4482073686395,6865.184362123537,199308.0,334736.0,0,7139.7917366084785,6590.576987638596
2014-08-07,TA1501,6905.501496144077,6979.091229829944,6899.5347609803575,6939.312995405151,6947.26864229011,6841.856321064408,916576.0,408652.0,0,7116.32613859548,6567.386503533336
2014-08-08,TA1501,6967.1577595025055,6989.035788436142,6919.423878192754,6987.046876714902,6953.235377453829,6947.26864229011,617656.0,409268.0,0,7225.716283263661,6668.821001316558
2014-08-11,TA1501,7000.96925876358,7116.32613859548,7000.96925876358,7066.603345564488,7074.558992449447,6953.235377453829,1211202.0,500838.0,0,7231.6830184273795,6674.787736480277
2014-08-12,TA1501,7070.581169006968,7080.525727613166,6989.035788436142,6996.991435321101,7024.836199418456,7074.558992449447,833400.0,490286.0,0,7358.973368586718,6790.144616312176
2014-08-13,TA1501,6981.080141551183,7026.825111139696,6915.446054750275,6915.446054750275,6977.102318108704,7024.836199418456,956562.0,501162.0,0,7307.261663834487,6742.410735002425
2014-08-14,TA1501,6891.579114095399,6929.368436798953,6833.900674179449,6915.446054750275,6881.6345554892005,6977.102318108704,872914.0,489274.0,0,7257.538870803495,6696.6657654139135
2014-08-15,TA1501,6869.701085161763,6911.468231307796,6812.022645245813,6814.0115569670525,6859.756526555565,6881.6345554892005,1016780.0,526646.0,0,7158.093284741512,6605.175826236889
2014-08-18,TA1501,6821.967203852011,6865.723261719284,6722.521617790028,6812.022645245813,6790.144616312176,6859.756526555565,1210506.0,600914.0,0,7134.226344086637,6585.286709024493
2014-08-19,TA1501,6804.066998360854,6855.778703113086,6768.266587378541,6849.811967949367,6810.033733524573,6790.144616312176,780898.0,616336.0,0,7062.625522122009,6517.663710502345
2014-08-20,TA1501,6843.845232785648,6877.656732046721,6800.089174918375,6816.000468688292,6835.889585900689,6810.033733524573,919596.0,643892.0,0,7082.514639334406,6537.5528277147405
