date,position,strategy_ret,strategy_nav
2014-09-25,-1.0,-0.005873261205564084,1.0131094311682856
2014-09-26,-1.0,-0.006146281499692652,1.0068825754143318
2014-09-29,-1.0,-0.0024434941967013124,1.0044222636845472
2014-09-30,-1.0,-0.0012187690432663434,1.003198104923201
2014-10-08,-1.0,-0.025562994522215554,0.9775533572623523
2014-10-09,-1.0,-0.0029673590504450953,0.9746526054603868
2014-10-10,-1.0,0.002071005917159807,0.9766711167734705
2014-10-13,-1.0,0.012748295286095446,0.9891220085674992
2014-10-14,-1.0,-0.0108108108108107,0.9784287976640669
2014-10-15,-1.0,0.002376708259061222,0.9807542374683783
2014-10-16,-1.0,0.015187611673615264,0.9956495519743008
2014-10-17,-1.0,0.023888720895071103,1.0194343462307174
2014-10-20,-1.0,-0.006815365551424923,1.0124865285054772
2014-10-21,-1.0,0.004923076923076919,1.0174710775688889
2014-10-22,-1.0,-0.0049474335188621765,1.0124372070552516
2014-10-23,-1.0,-0.009230769230769154,1.0030916328362802
2014-10-24,-1.0,-0.011585365853658436,0.9914704492851283
2014-10-27,-1.0,-0.00421940928270037,0.9872870296678915
2014-10-28,-1.0,0.0027010804321728754,0.9899537713446657
2014-10-29,-1.0,0.0033102618116159777,0.9932307775092131
2014-10-30,0.0,-0.0015096618357488545,0.9917313349103163
2014-10-31,0.0,-0.0016073861923424748,0.990137239656068
2014-11-03,0.0,0.0,0.990137239656068
2014-11-04,1.0,-0.0,0.990137239656068
2014-11-05,1.0,-0.0001,0.9900382259321024
2014-11-06,1.0,-0.02125112241843763,0.9689988023938865
2014-11-07,1.0,0.0018348623853210455,0.9707767818478201
2014-11-10,1.0,0.010378510378510342,0.9808519987534446
2014-11-11,1.0,0.01480362537764357,0.9953721642939035
2014-11-12,1.0,-0.007144983626079182,0.9882602464781686
2014-11-13,1.0,0.0023988005997002126,0.9906308857500803
2014-11-14,1.0,0.00269219264134013,0.9932978549309809
2014-11-17,1.0,-0.00835322195704058,0.9850006174792901
2014-11-18,1.0,0.002406738868832692,0.9873712567512017
2014-11-19,1.0,0.0024009603841537164,0.9897418960231135
2014-11-20,1.0,-0.002095808383233533,0.9876675866601907
2014-11-21,1.0,-0.0009000900090009312,0.9867785969332238
2014-11-24,1.0,0.02462462462462467,1.0110776494703182
2014-11-25,1.0,-0.006740914419695154,1.0042620615635722
2014-11-26,1.0,0.0014753614635585333,1.005743711108517
2014-11-27,1.0,-0.005892751915144379,0.9998171129287379
2014-11-28,1.0,-0.002667457024303488,0.9971501437478373
2014-12-01,1.0,-0.012778603268944977,0.9844079576613122
2014-12-02,1.0,-0.014148103552077074,0.9704804519388313
2014-12-03,1.0,0.006106870229007688,0.9764070501186104
2014-12-04,1.0,0.0024279210925644,0.978777689390522
2014-12-05,1.0,0.0039358159249167635,0.9826299782073784
2014-12-08,1.0,0.008745476477683978,0.9912235455680581
2014-12-09,1.0,-0.0068759342301942805,0.9844079576613122
2014-12-10,1.0,-0.007826610475617057,0.9767033800275994
2014-12-11,1.0,0.0042475728155340065,0.9808519987534448
2014-12-12,1.0,-0.012386706948640525,0.9687024724848975
2014-12-15,1.0,0.0064239828693790635,0.9749254005736656
2014-12-16,1.0,0.004863221884498392,0.9796666791174888
2014-12-17,1.0,-0.011796733212341204,0.9681098126669195
2014-12-18,1.0,-0.008264462809917328,0.9601089051242178
2014-12-19,1.0,-0.012345679012345734,0.9482557087646595
2014-12-22,1.0,0.018750000000000044,0.9660355033039969
2014-12-23,1.0,0.0030674846625766694,0.9689988023938865
2014-12-24,1.0,-0.001529051987767538,0.9675171528489417
2014-12-25,1.0,0.0009188361408882795,0.9684061425759086
2014-12-26,1.0,0.00244798041615657,0.9707767818478201
2014-12-29,1.0,0.0009157509157509125,0.971665771574787
2014-12-30,1.0,-0.003049710277523654,0.9687024724848974
2014-12-31,1.0,0.004588559192413522,0.9731474211197316
2015-01-05,1.0,0.017661388550548107,0.9903345558410911
2015-01-06,1.0,-0.01107121484141238,0.9793703492084996
2015-01-07,1.0,0.016036308623297968,0.9950758343849142
2015-01-08,1.0,-0.013698630136986356,0.9814446585714222
2015-01-09,1.0,0.002113526570048263,0.9835189679343448
2015-01-12,1.0,-0.008436275986743014,0.975221730482654
2015-01-13,1.0,-0.00881191127316927,0.9666281631219743
2015-01-14,1.0,-0.014101778050275904,0.9529969873084824
2015-01-15,0.0,-0.01990049751243783,0.9340318731331891
2015-01-16,0.0,0.009735025380710683,0.9431246971245335
2015-01-19,0.0,-0.0,0.9431246971245335
2015-01-20,0.0,0.0,0.9431246971245335
2015-01-21,0.0,0.0,0.9431246971245335
2015-01-22,0.0,-0.0,0.9431246971245335
2015-01-23,0.0,0.0,0.9431246971245335
2015-01-26,0.0,-0.0,0.9431246971245335
2015-01-27,0.0,-0.0,0.9431246971245335
2015-01-28,0.0,0.0,0.9431246971245335
2015-01-29,0.0,-0.0,0.9431246971245335
2015-01-30,0.0,-0.0,0.9431246971245335
2015-02-02,0.0,0.0,0.9431246971245335
2015-02-03,0.0,0.0,0.9431246971245335
2015-02-04,0.0,0.0,0.9431246971245335
2015-02-05,0.0,-0.0,0.9431246971245335
2015-02-06,0.0,-0.0,0.9431246971245335
2015-02-09,0.0,0.0,0.9431246971245335
2015-02-10,0.0,-0.0,0.9431246971245335
2015-02-11,0.0,-0.0,0.9431246971245335
2015-02-12,0.0,-0.0,0.9431246971245335
2015-02-13,1.0,0.0,0.9431246971245335
2015-02-16,1.0,-0.0001,0.943030384654821
2015-02-17,1.0,0.0021374045801527686,0.9450460221182054
2015-02-25,1.0,-0.021937842778793404,0.9243137510662521
2015-02-26,1.0,-0.0024922118380061864,0.9220101653938129
2015-02-27,1.0,0.004372267332916957,0.9260414403205816
2015-03-02,1.0,-0.0003109452736318463,0.9257534921115267
2015-03-03,1.0,0.0015552099533437946,0.9271932331568014
2015-03-04,1.0,-0.011180124223602483,0.9168270976308247
2015-03-05,1.0,-0.0003140703517587884,0.9165391494217698
2015-03-06,1.0,-0.006597549481621057,0.9104922370316169
2015-03-09,1.0,-0.004743833017077814,0.9061730138957932
2015-03-10,1.0,-0.0006355258976803446,0.9055971174776833
2015-03-11,1.0,-0.0015898251192368873,0.9041573764324088
2015-03-12,1.0,0.0015923566878981443,0.9055971174776833
2015-03-13,1.0,-0.0015898251192368873,0.9041573764324088
2015-03-16,1.0,-0.0003184713375796733,0.9038694282233538
2015-03-17,1.0,0.004460019114367553,0.9079007031501224
2015-03-18,1.0,-0.007294640025372612,0.9012778943418596
2015-03-19,1.0,-0.00191693290734829,0.89955020508753
2015-03-20,1.0,0.001920614596671033,0.9012778943418596
2015-03-23,1.0,0.0031948881789136685,0.9041573764324086
2015-03-24,1.0,0.013375796178344057,0.9162512012127147
2015-03-25,1.0,0.0012570710245127792,0.9174029940489343
2015-03-26,1.0,0.0003138731952290197,0.9176909422579891
2015-03-27,1.0,0.005961719485409578,0.9231619582300324
2015-03-30,1.0,-0.004054897067997554,0.9194186315123186
2015-03-31,1.0,0.00407140620106472,0.9231619582300323
2015-04-01,1.0,-0.0034310667498440584,0.9199945279304284
2015-04-02,1.0,-0.003129890453834161,0.9171150458398792
2015-04-03,1.0,0.007849293563579218,0.9243137510662519
2015-04-07,1.0,0.006853582554517068,0.9306486116654598
2015-04-08,1.0,0.004331683168316891,0.9346798865922286
2015-04-09,1.0,-0.0024645717806530687,0.9323763009197893
2015-04-10,1.0,0.0015441630636194859,0.9338160419650638
2015-04-13,1.0,0.009867406722170902,0.9430303846548209
2015-04-14,1.0,0.006106870229007688,0.9487893488359191
2015-04-15,1.0,-0.007587253414264028,0.9415906436095465
2015-04-16,1.0,0.003058103975535076,0.9444701257000955
2015-04-17,1.0,0.012499999999999956,0.9562760022713467
2015-04-20,1.0,-0.0009033423667570428,0.955412157644182
2015-04-21,1.0,-0.01024713682941536,0.945621918536315
2015-04-22,1.0,0.0012180267965895553,0.9467737113725347
2015-04-23,1.0,0.009124087591240837,0.955412157644182
2015-04-24,1.0,-0.0012055455093429313,0.9542603648079624
2015-04-27,1.0,0.0060350030175015945,0.9600193289890606
2015-04-28,1.0,0.01139772045590881,0.9709613609331471
2015-04-29,1.0,0.008303677342823335,0.9790239107866846
2015-04-30,1.0,-0.007647058823529451,0.971537257351257
2015-05-04,1.0,0.01541197391819793,0.986510564222112
2015-05-05,0.0,0.004670169293636839,0.9911177355669905
2015-05-06,0.0,-0.0009715862870424252,0.990154779166269
2015-05-07,0.0,0.0,0.990154779166269
2015-05-08,0.0,-0.0,0.990154779166269
2015-05-11,0.0,-0.0,0.990154779166269
2015-05-12,0.0,-0.0,0.990154779166269
2015-05-13,0.0,0.0,0.990154779166269
2015-05-14,0.0,0.0,0.990154779166269
2015-05-15,0.0,-0.0,0.990154779166269
2015-05-18,0.0,-0.0,0.990154779166269
2015-05-19,0.0,-0.0,0.990154779166269
2015-05-20,-1.0,-0.0,0.990154779166269
2015-05-21,-1.0,-0.0001,0.9900557636883525
2015-05-22,-1.0,0.0036144578313253017,0.9936342784968646
2015-05-25,-1.0,0.0036275695284159193,0.9972387559279292
2015-05-26,-1.0,-0.004550970873786309,0.9927003513954903
2015-05-27,-1.0,0.0033222591362126463,0.9959983592074356
2015-05-28,-1.0,-0.003030303030302939,0.9929801823613525
2015-05-29,-1.0,-0.01993957703927496,0.9731805775166851
2015-06-01,-1.0,0.008293838862559189,0.9812519804107807
2015-06-02,-1.0,0.014038231780167276,0.9950270231465353
2015-06-03,-1.0,-0.0015146925174189807,0.9935198631599456
2015-06-04,-1.0,0.007864488808227432,1.0013333890045184
2015-06-05,-1.0,-0.0,1.0013333890045184
2015-06-08,-1.0,0.010365853658536595,1.0117130643783456
2015-06-09,-1.0,-0.0033887861983981082,1.0082845851090412
2015-06-10,-1.0,-0.007061713233036615,1.0011643685117098
2015-06-11,-1.0,-0.0018292682926828174,0.9993329702766275
2015-06-12,-1.0,0.00912964090079127,1.0084565214355743
2015-06-15,-1.0,0.007063882063882088,1.0155801393695478
2015-06-16,-1.0,0.006495515001546548,1.0221768554000954
2015-06-17,-1.0,-0.002179327521793173,1.019949197246982
2015-06-18,-1.0,0.005902454178316252,1.0259694006479427
2015-06-19,-1.0,0.006562500000000027,1.032702324839695
2015-06-23,-1.0,0.0157282164202579,1.0489448905024772
2015-06-24,-1.0,0.0028763183125599667,1.0519619898998958
2015-06-25,-1.0,-0.011858974358974317,1.0394867996350572
2015-06-26,-1.0,0.010136205258156505,1.0500232511993022
2015-06-29,-1.0,0.0016000000000000458,1.0517032884012212
2015-06-30,-1.0,0.012179487179487136,1.0645124951189284
2015-07-01,-1.0,0.011356262167423803,1.0766013780939976
2015-07-02,-1.0,-0.006892024942566355,1.0691814145429726
2015-07-03,-1.0,-0.01368970013037818,1.0545446415929056
2015-07-06,-1.0,0.005144694533762095,1.0599699516461167
2015-07-07,-1.0,0.017129928894634827,1.0781271615482642
2015-07-08,-1.0,0.0003288391976323801,1.0784816920190134
2015-07-09,-1.0,0.02960526315789469,1.1104104263222079
2015-07-10,-1.0,-0.03593220338983061,1.0705109330374099
2015-07-13,-1.0,-0.0009816753926701338,1.0694600387968627
2015-07-14,-1.0,-0.00980712651193194,1.0589717088969262
2015-07-15,-1.0,-0.0016186468112657781,1.0572576077170994
2015-07-16,-1.0,-0.020038784744667026,1.0360714500963948
2015-07-17,-1.0,0.005386565272496813,1.0416523165893095
2015-07-20,-1.0,0.004460019114367664,1.0462981058318233
2015-07-21,-1.0,0.008000000000000007,1.0546684906784778
2015-07-22,-1.0,-0.003225806451612856,1.0512663342569344
2015-07-23,-1.0,0.02347266881028942,1.0759423607523544
2015-07-24,-1.0,-0.001646361540994512,1.0741709706292848
2015-07-27,-1.0,0.013806706114398382,1.0890017335373812
2015-07-28,-1.0,0.021333333333333315,1.1122337705195118
2015-07-29,-1.0,-0.017029972752043543,1.0932924597136617
2015-07-30,0.0,-0.006697923643670389,1.085969670298299
2015-07-31,0.0,0.01387205588822359,1.1010343022575928
2015-08-03,-1.0,-0.0,1.1010343022575928
2015-08-04,-1.0,-0.0001,1.100924198827367
2015-08-05,-1.0,-0.01577503429355276,1.0835570818362632
2015-08-06,-1.0,0.008777852802160702,1.0930683864033608
2015-08-07,-1.0,0.008855585831062718,1.1027481473183771
2015-08-10,-1.0,0.016494845360824795,1.1209378074803296
2015-08-11,-1.0,-0.01607267645003496,1.1029213367800867
2015-08-12,-1.0,0.0013755158184318717,1.1044384225253139
2015-08-13,-1.0,-0.026170798898071723,1.0755343866741003
2015-08-14,-1.0,-0.0003355704697987072,1.0751734690946795
2015-08-17,-1.0,-0.005702784300570363,1.0690419867147365
2015-08-18,-1.0,0.009339559706470935,1.0790263681783832
2015-08-19,-1.0,0.01683501683501687,1.0971917952520933
2015-08-20,-1.0,-0.005479452054794498,1.0911797854150955
2015-08-21,-1.0,-0.017029972752043543,1.0725970234018958
2015-08-24,-1.0,0.021768251841928987,1.0959455855322116
2015-08-25,-1.0,0.024306744265662483,1.1225844546088248
2015-08-26,-1.0,-0.021403508771929758,1.098557208387373
2015-08-27,-1.0,0.014771556166265909,1.1147846078929233
2015-08-28,-1.0,-0.015341701534170138,1.0976819151637431
2015-08-31,-1.0,-0.016483516483516425,1.0795882572214837
2015-09-01,-1.0,0.012837837837837873,1.0934478361993272
2015-09-02,-1.0,-0.005475701574264136,1.0874604421612748
2015-09-07,-1.0,-0.0010211027910143056,1.0863500332686662
2015-09-08,-1.0,-0.0017001020061204741,1.084503127397757
2015-09-09,-1.0,-0.0,1.084503127397757
2015-09-10,-1.0,-0.015614392396469778,1.0675692700113697
2015-09-11,-1.0,0.006016042780748632,1.0739918124111705
2015-09-14,-1.0,0.0030262273032952702,1.0772419557574047
2015-09-15,-1.0,0.014839797639123131,1.0932280083892176
2015-09-16,-1.0,0.016432728517631,1.1111927274589481
2015-09-17,-1.0,-0.002436477549599747,1.1084853313252159
2015-09-18,-1.0,0.001388888888888884,1.1100248942853899
2015-09-21,-1.0,0.012517385257301838,1.123919503532356
2015-09-22,-1.0,0.033802816901408406,1.161911148722182
2015-09-23,-1.0,0.015670553935860032,1.1801189400469099
2015-09-24,-1.0,-0.014068863383931873,1.1635160079025995
2015-09-25,-1.0,-0.006206644760861524,1.1562944773679722
2015-09-28,-1.0,0.01669085631349787,1.1755940223458123
2015-09-29,-1.0,0.01845018450184499,1.1972839489573586
2015-09-30,-1.0,-0.020300751879699153,1.172978184580029
2015-10-08,-1.0,-0.029476787030213725,1.1384025564420766
2015-10-09,-1.0,0.0229062276306371,1.1644790645352379
2015-10-12,-1.0,-0.07509157509157505,1.077036497418123
2015-10-13,-1.0,0.007155025553662653,1.0847427210793772
2015-10-14,-1.0,0.004461221688400796,1.0895819988329913
2015-10-15,-1.0,-0.0010341261633919352,1.0884552335808373
2015-10-16,-1.0,-0.0006887052341597588,1.0877056087643215
2015-10-19,-1.0,0.008947006194081175,1.0974373175832728
2015-10-20,-1.0,0.011805555555555514,1.110393174804742
2015-10-21,0.0,-0.0014054813773718422,1.1088325378759931
2015-10-22,0.0,0.006917543859649144,1.1165029355897564
2015-10-23,0.0,-0.0,1.1165029355897564
2015-10-26,0.0,0.0,1.1165029355897564
2015-10-27,0.0,-0.0,1.1165029355897564
2015-10-28,0.0,0.0,1.1165029355897564
2015-10-29,0.0,-0.0,1.1165029355897564
2015-10-30,-1.0,-0.0,1.1165029355897564
2015-11-02,-1.0,-0.0001,1.1163912852961975
2015-11-03,-1.0,-0.0014593214155418366,1.1147621115854405
2015-11-04,-1.0,0.005464480874316946,1.1208537078236123
2015-11-05,-1.0,-0.005494505494505475,1.1146951709674386
2015-11-06,-1.0,0.016029143897996367,1.1325627802652773
2015-11-09,-1.0,-0.0003702332469455172,1.1321434678697702
2015-11-10,-1.0,-0.0022205773501109416,1.1296294557279425
2015-11-11,-1.0,0.025110782865583436,1.157995335709294
2015-11-12,-1.0,0.025757575757575757,1.1878224882957458
2015-11-13,-1.0,-0.0007776049766718973,1.1868988316174442
2015-11-16,-1.0,-0.006993006993007089,1.1785988397879514
2015-11-17,-1.0,0.0019290123456789932,1.1808723715005054
2015-11-18,-1.0,0.019713954387321264,1.2041520355695143
2015-11-19,-1.0,0.019716088328075698,1.2278932034632353
2015-11-20,-1.0,0.03459372485921164,1.2703706031003383
2015-11-23,-1.0,-0.05166666666666675,1.2047347886068207
2015-11-24,-1.0,0.022583201267828867,1.2319415568122838
2015-11-25,-1.0,-0.03242805026347795,1.1919920940863078
2015-11-26,-1.0,-0.0011778563015312216,1.1905880986869128
2015-11-27,-1.0,-0.0321568627450981,1.1523025206114905
2015-11-30,-1.0,0.02773556231003038,1.1842622789719155
2015-12-01,-1.0,-0.005470887065259777,1.177783313788013
2015-12-02,-1.0,0.012048192771084376,1.1919734741950976
2015-12-03,-1.0,0.014948859166010964,1.209792117790461
2015-12-04,-1.0,0.006789137380191712,1.2180055626796134
2015-12-07,-1.0,-0.021310816244471287,1.1920488699486043
2015-12-08,-1.0,-0.005118110236220552,1.1859478324252453
2015-12-09,-1.0,0.021543282412847642,1.2114970415060868
2015-12-10,-1.0,-0.014811849479583694,1.1935525296823377
2015-12-11,-1.0,0.010650887573964485,1.2062649234896052
2015-12-14,-1.0,-0.023524720893141948,1.177887877841325
2015-12-15,-1.0,0.005843396961433545,1.1847707442876125
2015-12-16,-1.0,0.008228840125391823,1.1945200333275967
2015-12-17,-1.0,0.00237060450414861,1.1973517678988987
2015-12-18,-1.0,0.011485148514851495,1.2111035307777376
2015-12-21,-1.0,-0.017227564102564097,1.1902391670664223
2015-12-22,-1.0,-0.010634107916502655,1.1775820353173898
2015-12-23,-1.0,0.001558846453624363,1.179417704896996
2015-12-24,-1.0,-0.007025761124121788,1.1711313978368298
2015-12-25,-1.0,-0.005426356589147252,1.1647764212594207
2015-12-28,-1.0,-0.013107170393215073,1.1495094982359741
2015-12-29,-1.0,0.0182648401826484,1.1705051055096907
2015-12-30,-1.0,-0.024031007751937894,1.1423766882455044
2015-12-31,-1.0,-0.01514004542013625,1.1250810532985627
2016-01-04,-1.0,-0.00037285607755399575,1.1246615599900995
2016-01-05,-1.0,0.020872158032053667,1.1481356738027888
2016-01-06,-1.0,-0.009135896459840032,1.1376464251650777
2016-01-07,-1.0,0.01772915880799697,1.1578159393041796
2016-01-08,-1.0,0.016897081413210446,1.1773796494921152
2016-01-11,0.0,-0.00390625,1.1727805102362865
2016-01-12,0.0,0.0034019455252918165,1.1767702456452342
2016-01-13,0.0,-0.0,1.1767702456452342
2016-01-14,0.0,0.0,1.1767702456452342
2016-01-15,0.0,0.0,1.1767702456452342
2016-01-18,0.0,-0.0,1.1767702456452342
2016-01-19,0.0,0.0,1.1767702456452342
2016-01-20,0.0,0.0,1.1767702456452342
2016-01-21,0.0,-0.0,1.1767702456452342
2016-01-22,0.0,-0.0,1.1767702456452342
2016-01-25,0.0,0.0,1.1767702456452342
2016-01-26,0.0,-0.0,1.1767702456452342
2016-01-27,0.0,0.0,1.1767702456452342
2016-01-28,0.0,0.0,1.1767702456452342
2016-01-29,0.0,-0.0,1.1767702456452342
2016-02-01,0.0,0.0,1.1767702456452342
2016-02-02,0.0,0.0,1.1767702456452342
2016-02-03,0.0,0.0,1.1767702456452342
2016-02-04,0.0,0.0,1.1767702456452342
2016-02-05,0.0,0.0,1.1767702456452342
2016-02-15,0.0,-0.0,1.1767702456452342
2016-02-16,0.0,-0.0,1.1767702456452342
2016-02-17,0.0,-0.0,1.1767702456452342
2016-02-18,0.0,-0.0,1.1767702456452342
2016-02-19,0.0,0.0,1.1767702456452342
2016-02-22,0.0,0.0,1.1767702456452342
2016-02-23,0.0,0.0,1.1767702456452342
2016-02-24,0.0,-0.0,1.1767702456452342
2016-02-25,0.0,-0.0,1.1767702456452342
2016-02-26,0.0,0.0,1.1767702456452342
2016-02-29,0.0,-0.0,1.1767702456452342
2016-03-01,1.0,0.0,1.1767702456452342
2016-03-02,1.0,-0.0001,1.1766525686206697
2016-03-03,1.0,0.010200492437566044,1.1886550042485275
2016-03-04,1.0,0.009052924791086436,1.199415808604538
2016-03-07,1.0,0.0,1.199415808604538
