date,ret,nav
2016-07-22,0.006558793585405168,1.4016905870839873
2016-07-25,0.00140151244276924,1.403655073882698
2016-07-26,0.037800779778590754,1.4567143302156396
2016-07-27,-0.005552315557606249,1.4486261925769952
2016-07-28,0.01071441737695191,1.46414737822745
2016-07-29,0.008590991702653105,1.4767258562052634
2016-08-01,-0.010187899683022155,1.4616811213229193
2016-08-02,0.019487090929439288,1.4901650342439838
2016-08-03,0.006039505309522353,1.499164893880365
2016-08-04,-0.0008094990582053828,1.4979513213106743
2016-08-05,-0.0032875670546934506,1.4930267058971989
2016-08-08,0.009217369820770415,1.50678848519774
2016-08-09,0.02178881006762886,1.5396196133138038
2016-08-10,-0.005579899254843783,1.5310286909807311
2016-08-11,0.007319539050045403,1.5422351152711045
2016-08-12,-0.0027354467810640345,1.538016413189392
2016-08-15,-0.006898748636037997,1.5274060245566976
2016-08-16,0.005100534544754028,1.5351966117488145
2016-08-17,0.004224195817730652,1.5416815828555581
2016-08-18,-0.005037623214427363,1.5339151719245099
2016-08-19,0.0014384778353875305,1.5361216749006879
2016-08-22,-0.002473405357210735,1.532322223320661
2016-08-23,-0.005485918353994606,1.5239160287115123
2016-08-24,0.004756367882390854,1.5311643339659362
2016-08-25,-0.0036883929451081874,1.525516798238735
2016-08-26,-0.0072799044939108135,1.5144111816437005
2016-08-29,0.0017776517391276732,1.517103277314504
2016-08-30,0.00020127466430358391,1.5174086317673594
2016-08-31,-0.0013699700417979775,1.5153298274006726
2016-09-01,-0.004408327316989039,1.508649757528294
2016-09-02,0.003102936364188418,1.5133310017217525
2016-09-05,0.0073126935410516595,1.5243975275635164
2016-09-06,-0.001084028865206442,1.5227450366415882
2016-09-07,0.0031497164756935448,1.5275412517717788
2016-09-08,-0.004983933919882096,1.5199280871130543
2016-09-09,0.00032691875083727223,1.5204249801046557
2016-09-12,0.0010147575827060794,1.5219678428821524
2016-09-13,-0.004206860081584867,1.5155651371184755
2016-09-14,-0.0008709051685438267,1.5142452236072943
2016-09-19,0.0007141434466945416,1.515326611910422
2016-09-20,0.003695558516997266,1.5209265900771003
2016-09-21,0.0036653164038349915,1.5265012672567386
2016-09-22,0.0023358497742402536,1.5300669448972377
2016-09-23,0.002551594805115525,1.5339710557653166
2016-09-26,0.002258049270101316,1.5374348379881442
2016-09-27,0.002926650256366829,1.5419343720508893
2016-09-28,-0.0016258353489590999,1.539427440643034
2016-09-29,0.0008887821706662348,1.5407956563053118
2016-09-30,0.005442680348939383,1.549181714545616
2016-10-10,0.0031725832797287923,1.5540966225504447
2016-10-11,0.005608463445660143,1.5628127166490426
2016-10-12,0.004819611662932236,1.5703448670451832
2016-10-13,0.0038755261313272397,1.5764307796126125
2016-10-14,-0.00015612148843179054,1.5761846648928897
2016-10-17,0.005353401838919232,1.5846226147764035
2016-10-18,0.007010060730975057,1.5957309155416626
2016-10-19,0.003743211036644439,1.6017040731162329
2016-10-20,0.005621954241660886,1.6107087801239741
2016-10-21,-2.5427154453735892e-06,1.610704684549881
2016-10-24,0.0031238020190833982,1.615736207095625
2016-10-25,0.0034525789227202917,1.621314663868919
2016-10-26,0.013732298573839974,1.6435790409153122
2016-10-27,-0.00012651177343908995,1.6433711088160585
2016-10-28,-0.0021399426206926723,1.639854388938688
2016-10-31,0.004098522987858593,1.646575369848494
2016-11-01,-0.0001652910066254131,1.646303205748127
2016-11-02,0.00356825990608366,1.652177643470455
2016-11-03,0.0008440675057021976,1.6535721929329559
2016-11-04,0.0010685220766939445,1.655339071326512
2016-11-07,0.0017694485113295918,1.6582681085820163
2016-11-08,-0.005385875456460889,1.6493368830757726
2016-11-09,0.00012258177499079568,1.6495390617184578
2016-11-10,0.005744184107931894,1.6590143177821939
2016-11-11,0.010802672580566976,1.6769361062636676
2016-11-14,0.0,1.6769361062636676
2016-11-15,0.0,1.6769361062636676
2016-11-16,0.0,1.6769361062636676
2016-11-17,0.0,1.6769361062636676
2016-11-18,0.0,1.6769361062636676
2016-11-21,0.0,1.6769361062636676
2016-11-22,0.0,1.6769361062636676
2016-11-23,0.0,1.6769361062636676
2016-11-24,0.0,1.6769361062636676
2016-11-25,0.0,1.6769361062636676
2016-11-28,0.0,1.6769361062636676
2016-11-29,0.0,1.6769361062636676
2016-11-30,0.0,1.6769361062636676
2016-12-01,0.0,1.6769361062636676
2016-12-02,-1.9356243702172458e-05,1.6769036470797218
2016-12-05,0.000287584289390383,1.6773858982234433
2016-12-06,0.004456403230517775,1.6848610061591114
2016-12-07,-0.002158603080018474,1.6812240600018133
2016-12-08,0.0012688195709685554,1.6833572299923267
2016-12-09,-0.0006969864637658798,1.6821839527893396
2016-12-12,0.0033230700630738335,1.687773967923437
2016-12-13,0.002925697969969883,1.6927118847951586
2016-12-14,0.0013535510559715314,1.6950030567542784
2016-12-15,-0.001592576791117409,1.6923036342252185
2016-12-16,-0.0005481110194812765,1.6913760639549915
2016-12-19,-0.0029164563108176797,1.6864432395593039
2016-12-20,0.0004501107064661154,1.6872023257172768
2016-12-21,-0.0018118950835007478,1.6841452921184386
2016-12-22,7.63466694908674e-06,1.6841581500068377
2016-12-23,-0.009183728981529814,1.66869129799514
2016-12-26,-6.66797919463887e-05,1.668580030006567
2016-12-27,-0.005070795590851698,1.6601190017474265
2016-12-28,0.0024658396391498082,1.664212588987641
2016-12-29,0.001515118428507589,1.6667340681501703
2016-12-30,0.00015914196264299634,1.6669993154809797
2017-01-03,1.4820148052263398e-05,1.6670240206576383
2017-01-04,0.004161987475389992,1.6739621537527896
2017-01-05,-0.004881908691221182,1.6657900233656084
2017-01-06,-0.0005133586204137696,1.6649348756973144
2017-01-09,0.0010832252805383319,1.6667383752451197
2017-01-10,-0.004083317547915411,1.6599325531896971
2017-01-11,-0.004470449405361915,1.6525119086943494
2017-01-12,0.0013194993370570613,1.6546923970623506
2017-01-13,-0.0027145701687974278,1.6502006184427493
2017-01-16,-0.0019076316622839002,1.6470526434938875
2017-01-17,4.145645053452731e-05,1.64712092445033
2017-01-18,-0.003869928259728897,1.6407466846376089
2017-01-19,-0.001405626737970924,1.638440407227445
2017-01-20,-0.0003016951111117238,1.6379460977667364
2017-01-23,-0.0013947055421439606,1.635661645266448
2017-01-24,0.0003666978589691943,1.6362614388897652
2017-01-25,-0.0008918273219782697,1.6348021762326639
2017-01-26,-9.177545389872015e-05,1.6346521415209054
2017-02-03,-0.0013387046857237879,1.632463825039523
2017-02-06,-0.002231906589073393,1.6288203182719934
2017-02-07,0.004197224662871818,1.6356568430832314
2017-02-08,-0.0009131142004723613,1.6341633015927124
2017-02-09,-0.0003082183568375342,1.6336596224650912
2017-02-10,-0.0038223722910845697,1.627415167191117
2017-02-13,0.002121481184942424,1.630867697848403
2017-02-14,0.005189723892777723,1.6393314509058863
2017-02-15,-0.0020290331063380997,1.636005193119737
2017-02-16,-0.0029881378361890235,1.6311165841019741
2017-02-17,-0.005177245522742276,1.6226718930698616
2017-02-20,0.0032374635537100478,1.6279252341833048
2017-02-21,-0.0014192594156954975,1.6256147859666419
2017-02-22,0.0025652255914501904,1.6297848546174432
2017-02-23,0.002203000831312936,1.6333752720070267
2017-02-24,0.0028468493608197892,1.6380252453561188
2017-02-27,-0.0006245527701645138,1.6370022121515322
2017-02-28,-0.0013612643812722014,1.6347738193480665
2017-03-01,0.0012691157262231093,1.6368485365110188
2017-03-02,-0.0033832272247024944,1.6313107059795802
2017-03-03,0.0009877121796227598,1.632921971432625
2017-03-06,-0.0037680532860355437,1.6267690344323287
2017-03-07,0.0012218833247170469,1.6287567563886676
2017-03-08,0.0011513980535357267,1.6306321037476568
2017-03-09,-0.00020765451453087108,1.6302934956297745
2017-03-10,4.6303870461107254e-05,1.6303689845286096
2017-03-13,-0.00012149082568347507,1.6301709096545105
2017-03-14,0.008246960015273782,1.6436148639644936
2017-03-15,0.0025408963816184052,1.6477911190251153
2017-03-16,-0.0031960932077092293,1.6425246250218757
2017-03-17,-0.003097058227899488,1.637437630617424
2017-03-20,-0.0035009588692223722,1.6317050288217154
2017-03-21,0.0067074485638320075,1.6426496063738834
2017-03-22,-0.0001285319534505932,1.6424384734111412
2017-03-23,0.003241991926690297,1.647763245682026
2017-03-24,0.0028335327817279217,1.6524322368551925
2017-03-27,0.00014256524977800046,1.652667816269781
2017-03-28,-0.00042830848070312386,1.6519599646282876
2017-03-29,-0.0006468049264867946,1.650891468784807
2017-03-30,0.0019610529553662423,1.6541289543786564
2017-03-31,-0.00272714719900475,1.6496179012339298
2017-04-05,-0.001640212955562896,1.6469121765805974
2017-04-06,0.0019344239822069189,1.6500980029915637
2017-04-07,-0.0011957285584760328,1.6481249336851025
2017-04-10,0.0012291030355820666,1.6501506490441131
2017-04-11,0.018801167246221637,1.6811754073782526
2017-04-12,3.073298493071891e-05,1.6812270749167133
2017-04-13,0.018456138671764738,1.7122560349501017
2017-04-14,-0.006068005257613113,1.7018660563276446
2017-04-17,-0.001156561157219947,1.699897744152105
2017-04-18,0.0020614625920067895,1.7034020197619113
2017-04-19,0.016939579034577296,1.7322569329033266
2017-04-20,0.0007473783720517088,1.7335515842698153
2017-04-21,-0.0037343933750556262,1.727077820718201
2017-04-24,-0.0019441508271050693,1.7237201209445767
2017-04-25,0.002290623824907167,1.7276685153210842
2017-04-26,-8.306644457512706e-05,1.7275250040401122
2017-04-27,-0.0016648364594385014,1.7246489574287946
2017-04-28,-0.0027011400395841943,1.7199904390756566
2017-05-02,-0.010908104701401567,1.7012286032808097
2017-05-03,-0.0035673446203736163,1.6951597345748701
2017-05-04,0.00736117190969826,1.707638096795474
2017-05-05,0.01759993321352459,1.7376924132519447
2017-05-08,0.004664803509514636,1.7457984069197394
2017-05-09,-0.0005649040596439048,1.7448121983123506
2017-05-10,-0.002987006615493268,1.7396004327331982
2017-05-11,-0.00296296718952448,1.7344460537281272
2017-05-12,-0.0018191830371923027,1.7312907788882599
2017-05-15,0.007956854199039591,1.7450664071920154
2017-05-16,-0.004104953089686398,1.7379029914521047
2017-05-17,0.0027435083838447567,1.7426709428794624
2017-05-18,-0.00672092990747486,1.7309585736205764
2017-05-19,0.012169401498555407,1.7520233034803319
2017-05-22,-0.01868538651966184,1.719286070863347
2017-05-23,-0.0065212579843447254,1.7080741628463567
2017-05-24,0.0013645140696613974,1.7104048540735857
2017-05-25,0.007772168542172946,1.7236984088747964
2017-05-26,0.002499747396266094,1.728007219484329
2017-05-31,-3.660475861858904e-05,1.7279439661971687
2017-06-01,0.01868549271257098,1.760231450585277
2017-06-02,0.0016834840455518115,1.7631947721488157
2017-06-05,0.0033478759911280786,1.7690977295941752
2017-06-06,-0.0019938544747081645,1.7655704061698279
2017-06-07,0.0005224407509097342,1.7664928120986112
2017-06-08,0.001513175344881463,1.769165825468789
2017-06-09,-0.0019375963667361915,1.7657378961932069
2017-06-12,-0.004836477496854368,1.7571979445929256
2017-06-13,-0.0027223509894621625,1.7524142350297822
2017-06-14,0.007688733897617954,1.7658880817613238
2017-06-15,-0.004829780061281794,1.757359230713578
2017-06-16,0.0012602115468769567,1.759573875108134
2017-06-19,-0.0003236303935733561,1.7590044235224114
2017-06-20,-0.0014347245832143853,1.756480736634001
2017-06-21,0.0035116843652284327,1.7626489425746636
2017-06-22,-0.0037025496236724794,1.7561226473956673
2017-06-23,0.0008275430885392946,1.757575914555147
2017-06-26,-0.003009899653815328,1.7522857874183733
2017-06-27,-0.0009700731650154304,1.7505859419985608
2017-06-28,-0.002030962942398082,1.7470305668228785
2017-06-29,-6.371225654753631e-05,1.7469192595632086
2017-06-30,-1.3994391727345982e-05,1.7468948124907742
2017-07-03,0.0003632056801587599,1.7475292946093108
2017-07-04,0.0021072261688355877,1.7512117340697182
2017-07-05,-0.002608566154868417,1.7466435824102156
2017-07-06,-0.0007095964193558552,1.7454041703782464
2017-07-07,-0.0002870231539957551,1.744903198968267
2017-07-10,0.001852338790863283,1.7481353508500175
2017-07-11,0.00025355791820641266,1.748578604410322
2017-07-12,-0.0017785992170917622,1.7454685838734942
2017-07-13,0.0010558791318527909,1.747311587726511
2017-07-14,0.0022031896800149054,1.7511612465843607
2017-07-17,-0.003259346036452737,1.7454536061161163
2017-07-18,0.007098061461770436,1.7578429430909972
2017-07-19,0.0012550686687568566,1.7600491566934662
2017-07-20,0.004802057166505318,1.7685010133597676
2017-07-21,-0.004244966738957902,1.760993785380242
2017-07-24,0.003507686679629577,1.7671707998241306
2017-07-25,-0.0033729108550489585,1.761210290250678
2017-07-26,0.005639378653726044,1.7711424219662406
2017-07-27,-0.001891579798561345,1.7677921647404742
2017-07-28,0.0022887806086554618,1.7718382531672654
2017-07-31,-0.001465860488732128,1.7692409854795235
2017-08-01,0.010361052415887778,1.7875721840664136
2017-08-02,-0.0019228819429444484,1.7841348937919626
2017-08-03,0.002408095459048912,1.7884312609280335
2017-08-04,0.0012165318147385358,1.7906069444554256
2017-08-07,0.000382203100340067,1.7912913199810867
2017-08-08,0.0031638721291859166,1.7969587366636277
2017-08-09,0.0030603005825279393,1.8024579705322183
2017-08-10,0.006583571827276831,1.814324582046865
2017-08-11,-0.0009509386607542855,1.8125992706586398
2017-08-14,-0.0029864314805013894,1.807186067135211
2017-08-15,-0.001335062959864766,1.804773359955395
2017-08-16,-0.00083610441395691,1.8032643809829445
2017-08-17,0.0031601031934954133,1.8089628825120052
2017-08-18,0.004156945956003307,1.8164826434510237
2017-08-21,0.0022658233759542358,1.8205984722865702
2017-08-22,0.00041929420692328066,1.8213618386791333
2017-08-23,0.0009957075423294263,1.8231753823992172
2017-08-24,-0.0017438609606721753,1.8199960180253927
2017-08-25,0.0024652730000512264,1.8244828050688313
2017-08-28,0.0013540712290274416,1.8269532847430303
2017-08-29,-0.0024796957998372525,1.8224229963563543
2017-08-30,-9.441078546093705e-05,1.8222509399698263
2017-08-31,-0.00010313513197611213,1.822063001878639
2017-09-01,0.0025055365498238284,1.8266282473259277
2017-09-04,0.0005390326964657036,1.827612859675524
2017-09-05,-0.0007432559806179087,1.826254475487316
2017-09-06,0.0021771399445372867,1.8302304870547896
2017-09-07,-0.0004691038543544148,1.8293719188789552
2017-09-08,-0.0013288385487394089,1.8269409789531674
2017-09-11,-0.008165559499253261,1.8120229836879014
2017-09-12,0.003896776298612268,1.8190840319032768
2017-09-13,0.0017164250976446122,1.8222063533903603
2017-09-14,-0.0025535914993580523,1.8175531827362663
2017-09-15,-0.0038969032391918345,1.810470353851058
2017-09-18,-0.013628880453052165,1.785795669834627
2017-09-19,-0.0055121599549808374,1.7759520784555862
2017-09-20,-1.0142895711275426e-05,1.7759340651588662
2017-09-21,0.0058254168431520915,1.7862796213743704
2017-09-22,-0.009565705646160128,1.7691925963145687
2017-09-25,5.818962252010729e-05,1.7692955449639134
2017-09-26,0.00047525286482827167,1.7701364077403852
2017-09-27,0.0007031187122613588,1.7713810237719223
2017-09-28,0.0008791788284491705,1.7729383844651394
2017-09-29,-0.009916926601439594,1.7553562846375237
2017-10-09,-0.003732372793245556,1.74880464059829
2017-10-10,0.029075994834455988,1.7996528752947984
2017-10-11,0.0026068966692981794,1.8043443843812974
2017-10-12,-0.0007146301568825677,1.803054945470817
2017-10-13,-0.0006946777645193856,1.8018024032919917
2017-10-16,-0.0054947875025712,1.7919018819642802
2017-10-17,0.009000230615733615,1.8080294121427256
2017-10-18,-0.0014474225390919944,1.805412429620249
2017-10-19,0.00405722092067214,1.8127373867001457
2017-10-20,0.003158353557052986,1.818462652273433
2017-10-23,-0.00025400324425797934,1.8180007568601937
2017-10-24,-0.003860611146600211,1.8109821628737317
2017-10-25,0.004814592031614661,1.8197013031645
2017-10-26,-0.0009932400868634423,1.8178939028840795
2017-10-27,0.001413376497204323,1.820463271400827
2017-10-30,-0.010067595232108229,1.802135584049444
2017-10-31,0.0010378908552559263,1.8040060040920602
2017-11-01,0.009780245786473803,1.821649626212355
2017-11-02,0.010870686156050552,1.8414522075851962
2017-11-03,-0.005341250756748859,1.8316165495879149
2017-11-06,0.0015607367367892163,1.8344752208245676
2017-11-07,-0.006055590836792328,1.8233663894870198
2017-11-08,0.0008219334791499099,1.824865075367296
2017-11-09,-0.005541999008392659,1.81475167492916
2017-11-10,0.0033942995742994603,1.8209114857668312
2017-11-13,2.0041657163511075e-05,1.820947979850554
2017-11-14,0.0003613215411021638,1.8216059275809005
2017-11-15,0.004359713172105588,1.8295476069377605
2017-11-16,0.00014794036058484394,1.829818270870438
2017-11-17,0.0021087592138268442,1.833676917008765
2017-11-20,-0.004648423634626677,1.825153209889472
2017-11-21,0.0015011153442194267,1.8278929753783886
2017-11-22,0.003493882175788552,1.8342794180643123
2017-11-23,-0.004646510423806273,1.825756419628103
2017-11-24,-0.0017931762652714219,1.822482516550259
2017-11-27,0.0024382373847627124,1.8269261615551882
2017-11-28,-0.0020646026007948848,1.823154285050581
2017-11-29,-0.003090198837393356,1.817520375798529
2017-11-30,-0.006381232343651112,1.8059223559912385
2017-12-01,0.008265867758358313,1.8208498713677248
2017-12-04,-0.006498199974252787,1.8090176247804848
2017-12-05,0.012776299193609189,1.8321301752011925
2017-12-06,-0.0075412384243130366,1.8183136447256218
2017-12-07,-0.01075913755074336,1.7987501581116254
2017-12-08,0.0008886590670834039,1.8003486337490489
2017-12-11,0.0014201309051302055,1.8029053644838449
2017-12-12,-0.000874958509735248,1.8013278970929423
2017-12-13,0.0003784369858818499,1.802009586192903
2017-12-14,-0.0018228571274971138,1.7987247801748933
2017-12-15,-0.00481072699758699,1.7900716063136772
2017-12-18,-0.00012397255726982097,1.7898496865589464
2017-12-19,-0.0012560307934290776,1.787601580237019
2017-12-20,-0.003289954720799799,1.7817204519792091
2017-12-21,0.0013015068825799744,1.7840393734102935
2017-12-22,0.0027656929404292112,1.788973478510782
2017-12-25,0.00538323393684489,1.7986039412524168
2017-12-26,-0.011937288892850898,1.7771334864018664
2017-12-27,0.0041172573445745495,1.7844504023010437
2017-12-28,-0.0036513127042095217,1.7779348158770902
2017-12-29,-0.0004039707870201176,1.77721658215025
2018-01-02,0.002996657999814422,1.7825422924385532
2018-01-03,0.004298986000869403,1.7902054167997041
2018-01-04,-0.005327135810321182,1.7806687494160394
2018-01-05,0.004504010144297237,1.7886888995270422
2018-01-08,-0.004162914990838091,1.7812427396932555
2018-01-09,0.005229582470265488,1.7905578955000432
2018-01-10,0.0014239809554218493,1.7931076158428156
2018-01-11,0.0028565428409653712,1.7982297045659321
2018-01-12,-0.0027137468450574792,1.7933497643784777
2018-01-15,-0.006660362845152408,1.7814054042394485
2018-01-16,0.002832159896721564,1.7864506291851385
2018-01-17,-0.004887318676795184,1.7777196756599496
2018-01-18,0.0004923583784046706,1.7785949508367156
2018-01-19,0.0030179576954090298,1.7839626751556088
2018-01-22,0.0037126731047189246,1.7905859453994817
2018-01-23,0.0011008004302610172,1.7925570231785968
2018-01-24,-0.0045366369711268995,1.7844248427143916
2018-01-25,0.00450400942839656,1.7924619090302423
2018-01-26,0.007919483839350459,1.8066572821514584
2018-01-29,-0.004385215938126573,1.7987346998430354
2018-01-30,-0.004125178681799339,1.7913145978050302
2018-01-31,-0.0008531365383017049,1.7897863618700496
2018-02-01,0.0011201414505843407,1.791791175761671
2018-02-02,-0.0021620774895095593,1.7879171843946546
2018-02-05,0.004648723681399626,1.7962287173501315
2018-02-06,0.004444659955348913,1.8042123432007853
2018-02-07,-0.0016008710384744365,1.801324031913297
2018-02-08,-0.00019964454748582774,1.8009644073920705
2018-02-09,-0.0023768290911443226,1.7966838227964654
2018-02-12,-0.0016877437303084012,1.7936514809391941
2018-02-13,0.0012568357789568422,1.7959058062954174
2018-02-14,0.001243727305454379,1.7981394233847312
2018-02-22,0.0019609698886558285,1.8016655206495935
2018-02-23,0.0017294024095626645,1.804781325342231
2018-02-26,0.003925822347423575,1.8118665762014723
2018-02-27,0.002784762166626551,1.8169121936938535
2018-02-28,0.00011429154469374842,1.8171198513950435
2018-03-01,-0.0022104899855906373,1.813103126160917
2018-03-02,-0.0036976775979620175,1.8063988553485169
2018-03-05,1.1893095798538525e-05,1.8064203390231541
2018-03-06,-0.0036733379301410176,1.7997847466740422
2018-03-07,0.0013010071077769348,1.8021262794219337
2018-03-08,-0.0036086742064165254,1.7956229928006784
2018-03-09,-0.002761567570097581,1.7906642585756385
2018-03-12,-0.0018818028722511833,1.7872945814306134
2018-03-13,-0.0007510062725442828,1.7859523119890746
2018-03-14,0.0013100171462409717,1.7882919401401491
2018-03-15,0.00027129991605744953,1.7887771035933955
2018-03-16,-0.00014757300910934215,1.7885131283735922
2018-03-19,0.00037359531382363993,1.789181308497065
2018-03-20,0.0009622262906497365,1.7909029057908399
2018-03-21,0.0007742117515633802,1.7922894438664123
2018-03-22,0.001878342258813498,1.795655976868852
2018-03-23,-0.0002529585099641597,1.795201750408535
2018-03-26,0.004237243044215814,1.8028084565384177
2018-03-27,0.001611736969056813,1.805714109575949
2018-03-28,-0.0017057110752914648,1.8026340830204353
2018-03-29,-0.0014326122818151636,1.8000516072934816
2018-03-30,-0.0006070833811935399,1.798958825877403
2018-04-02,0.0031842686586536022,1.8046871940848528
2018-04-03,-0.0016770813583178172,1.8016605868340583
2018-04-04,-0.0003147212630170244,1.8010935659386418
2018-04-09,-0.00260440855534506,1.7964027824465343
2018-04-10,-0.0002133717734150732,1.796019480799076
2018-04-11,0.00025394819245249485,1.7964755766998342
2018-04-12,0.0011411184447603128,1.7985255681159678
2018-04-13,0.00016855325021901087,1.7988287154460756
2018-04-16,-0.005518049482940404,1.7889026895829099
2018-04-17,0.004497722672405298,1.7969486777685737
2018-04-18,-0.00024415126458985866,1.7965099504764934
2018-04-19,-0.005753747320347426,1.7861732861629618
2018-04-20,-0.0010964966284264033,1.7842147531768988
2018-04-23,-0.0014933935471443012,1.7815502183777847
2018-04-24,0.001498456115927172,1.7842197931983443
2018-04-25,-0.0034668249169866323,1.7780342155619038
2018-04-26,0.0011578621773181198,1.7800929341300802
2018-04-27,0.003457585879664416,1.7862477583236187
2018-05-02,-0.0008342426247354542,1.7847575943052871
2018-05-03,0.0005762369667376577,1.7857860376077916
2018-05-04,0.001969577526723483,1.7893032816550005
2018-05-07,0.0031784190311373002,1.794990437257889
2018-05-08,-0.0010623933962763737,1.793083451270967
2018-05-09,0.002517044895743682,1.797596722819631
2018-05-10,-0.0023988219518048083,1.7932846083404388
2018-05-11,-0.001714502091459128,1.7902100181288576
2018-05-14,0.0014673993376361934,1.7928369711236896
2018-05-15,0.0029153886187737884,1.7980637876246206
2018-05-16,-0.0003562962766376572,1.7974231441919328
2018-05-17,0.0009341764156765649,1.799102254502228
2018-05-18,-0.0027984353241331653,1.7940675832015014
2018-05-21,-0.00040217521789680233,1.7933460536803059
2018-05-22,-0.001117812663815753,1.791341428750898
2018-05-23,-0.002988226871665567,1.7859884941571769
2018-05-24,-0.003219108686170779,1.7802392030822343
2018-05-25,0.0025526342269492344,1.784783502604179
2018-05-28,-0.002309613980854955,1.780661341673765
2018-05-29,0.000899642395954957,1.7822633001095727
2018-05-30,2.5414048375628452e-05,1.7823085946352997
2018-05-31,0.0009597806703283375,1.7840192199729907
2018-06-01,-0.00020527209463878753,1.783653010610831
2018-06-04,0.0009827903864101813,1.7854059676423508
2018-06-05,-0.001281945372782133,1.783117174723594
2018-06-06,-0.0011847246704080319,1.781004671816471
2018-06-07,-0.003053588358354597,1.775566216684437
2018-06-08,0.00429009812216331,1.7831835699764118
2018-06-11,0.0012151802116512644,1.785350459364389
2018-06-12,-0.001129888558370742,1.7833332123076713
2018-06-13,0.002092712874819173,1.7870652166811603
2018-06-14,-0.004010398314290724,1.7798983733486544
2018-06-15,-0.0009054907499922964,1.778286691835661
2018-06-19,0.00044287449946518113,1.7790742496642131
2018-06-20,0.002356557670109919,1.7832667407329543
2018-06-21,0.0021910619420343943,1.78717398862107
2018-06-22,0.001335074068883235,1.789559998269861
2018-06-25,0.0009738369831000558,1.7913027379796524
2018-06-26,-0.0016763653969650617,1.7882998600542146
2018-06-27,-0.00033704589101629786,1.7876971209344783
2018-06-28,-0.00014125689857509427,1.7874445963835834
2018-06-29,-0.0001472399170598357,1.787181413189463
2018-07-02,0.003557864456222244,1.7935399624162707
2018-07-03,-0.005882139057404743,1.7829901109523256
2018-07-04,0.003263152156710057,1.7888082789782727
2018-07-05,0.001841714823168141,1.7921027537014729
2018-07-06,-0.0006040717819047973,1.7910201949976878
2018-07-09,0.0003816656548408905,1.791703765893245
2018-07-10,0.0035530954278436278,1.7980698603518905
2018-07-11,6.639665809028803e-05,1.7981892461816307
2018-07-12,0.0012230374829429883,1.8003884990311356
2018-07-13,0.0028631781951963943,1.805543332124444
2018-07-16,-0.0037763393751218347,1.798724987745854
2018-07-17,-9.664016382230066e-05,1.7985511586683671
2018-07-18,0.0005059216543038082,1.7994610846459105
2018-07-19,0.0006001807483287825,1.8005410865462816
2018-07-20,0.0029353989258985337,1.8058263929177656
2018-07-23,0.0030107194328327265,1.8112632295312454
2018-07-24,0.0029303251716163866,1.816570819765164
2018-07-25,0.0023954673446033477,1.820922355843071
2018-07-26,0.0010102078551015904,1.8227618659104736
2018-07-27,-0.0002951643366950194,1.8222238516133693
2018-07-30,0.006131209209526801,1.8333962872742005
2018-07-31,0.005461997244544271,1.8434102927434497
2018-08-01,0.00014001169502987659,1.8436683917431722
2018-08-02,-0.0023226872169888144,1.839386126737304
2018-08-03,0.007535476166759497,1.8532467770568009
2018-08-06,0.009993961845359235,1.8717680546367417
2018-08-07,0.0021607539519773763,1.8758124848579831
2018-08-08,-0.022096731216705533,1.8343631605671358
2018-08-09,0.005463623192599212,1.84438542967486
2018-08-10,-0.0009183374963915936,1.8426916613769913
2018-08-13,-0.0014203626852712311,1.840074370900711
2018-08-14,0.009208710916616604,1.8570190838474108
2018-08-15,-0.0006926852452006132,1.8557327541279738
2018-08-16,0.007859208765875949,1.8703173452563395
2018-08-17,0.008893208072092613,1.8869504665685481
2018-08-20,0.0057272725802663205,1.897757546236047
2018-08-21,0.003665821770569574,1.904714387164302
2018-08-22,-0.01554674485856228,1.8751022785586255
2018-08-23,0.004283413336754419,1.8831341166663822
2018-08-24,-0.006525021345147504,1.8708466263593584
2018-08-27,-0.0023430233640333903,1.8664631890032755
2018-08-28,-0.007051516533271967,1.8533017929672753
2018-08-29,0.009189675988521188,1.8703330359535901
2018-08-30,-0.0027226715156244497,1.865240733471868
2018-08-31,-0.0010319775528083001,1.8633158469043414
2018-09-03,-0.002767243219789249,1.8581595987606694
2018-09-04,0.002699931312489044,1.8631765020449655
2018-09-05,0.0006144164259750972,1.864321268292313
2018-09-06,0.00121816999127667,1.8665923285154458
2018-09-07,0.003479320707123604,1.8730868018558076
2018-09-10,-3.293922319628161e-05,1.8730251038315753
2018-09-11,-0.0002620917699528804,1.872534199366946
2018-09-12,0.0019210157218059545,1.876131367003549
2018-09-13,-0.005872008558908466,1.8651147075588677
2018-09-14,0.001541132827909212,1.8679890970625028
2018-09-17,0.0005224501373183026,1.868965028222772
2018-09-18,0.0028412415354632766,1.874275209289287
2018-09-19,-0.0012498853110408633,1.8719325802363482
2018-09-20,-0.0021576780632564384,1.8678935523720772
2018-09-21,-0.004902762897146837,1.8587357131676876
2018-09-25,-1.8475858078250817e-05,1.8587013714304461
2018-09-26,-0.00043764008660418887,1.857887929201282
2018-09-27,0.0030771442317139163,1.8636049183257946
2018-09-28,-0.0032263559303699414,1.8575922655456876
2018-10-08,-0.007485303161204177,1.84368762428817
2018-10-09,0.010907682931878621,1.8637979843193337
2018-10-10,-0.009794827148120583,1.8455424052239102
2018-10-11,-0.001117760402831093,1.8434795310016052
2018-10-12,0.008261998755850175,1.8587103565931755
2018-10-15,-0.0026190984086160293,1.8538422112561441
2018-10-16,-0.0006935619054927287,1.8525564569196225
